Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
08/01/17,Betis,Leganes,2,0,H,2.0,3.4,3.8,2017-01-08,2016/2017,19,SP1,2-0,2,-1.7999999999999998,2017-01-08BetisLeganes
08/01/17,Celta,Malaga,3,1,H,1.9,3.5,4.1,2017-01-08,2016/2017,19,SP1,3-1,2,-2.1999999999999997,2017-01-08CeltaMalaga
08/01/17,Villarreal,Barcelona,1,1,D,6.2,4.0,1.55,2017-01-08,2016/2017,19,SP1,1-1,0,4.65,2017-01-08VillarrealBarcelona
09/01/17,Osasuna,Valencia,3,3,D,3.8,3.4,2.0,2017-01-09,2016/2017,19,SP1,3-3,0,1.7999999999999998,2017-01-09OsasunaValencia
14/01/17,Ath Madrid,Betis,1,0,H,1.22,6.2,13.5,2017-01-14,2016/2017,19,SP1,1-0,1,-12.28,2017-01-14Ath MadridBetis
14/01/17,Barcelona,Las Palmas,5,0,H,1.07,12.0,26.0,2017-01-14,2016/2017,19,SP1,5-0,5,-24.93,2017-01-14BarcelonaLas Palmas
14/01/17,La Coruna,Villarreal,0,0,D,2.75,3.25,2.6,2017-01-14,2016/2017,19,SP1,0-0,0,0.1499999999999999,2017-01-14La CorunaVillarreal
14/01/17,Leganes,Ath Bilbao,0,0,D,3.15,3.3,2.3,2017-01-14,2016/2017,20,SP1,0-0,0,0.8500000000000001,2017-01-14LeganesAth Bilbao
15/01/17,Celta,Alaves,1,0,H,1.7,3.7,5.0,2017-01-15,2016/2017,20,SP1,1-0,1,-3.3,2017-01-15CeltaAlaves
15/01/17,Granada,Osasuna,1,1,D,2.0,3.4,3.8,2017-01-15,2016/2017,20,SP1,1-1,0,-1.7999999999999998,2017-01-15GranadaOsasuna
15/01/17,Sevilla,Real Madrid,2,1,H,3.6,3.6,2.0,2017-01-15,2016/2017,20,SP1,2-1,1,1.6,2017-01-15SevillaReal Madrid
15/01/17,Sp Gijon,Eibar,2,3,A,2.7,3.2,2.7,2017-01-15,2016/2017,20,SP1,2-3,-1,0.0,2017-01-15Sp GijonEibar
15/01/17,Valencia,Espanol,2,1,H,1.9,3.5,4.1,2017-01-15,2016/2017,20,SP1,2-1,1,-2.1999999999999997,2017-01-15ValenciaEspanol
16/01/17,Malaga,Sociedad,0,2,A,2.5,3.3,2.85,2017-01-16,2016/2017,20,SP1,0-2,-2,-0.3500000000000001,2017-01-16MalagaSociedad
20/01/17,Las Palmas,La Coruna,1,1,D,2.3,3.3,3.15,2017-01-20,2016/2017,20,SP1,1-1,0,-0.8500000000000001,2017-01-20Las PalmasLa Coruna
21/01/17,Alaves,Leganes,2,2,D,2.2,3.15,3.5,2017-01-21,2016/2017,20,SP1,2-2,0,-1.2999999999999998,2017-01-21AlavesLeganes
21/01/17,Espanol,Granada,3,1,H,1.65,3.8,5.3,2017-01-21,2016/2017,21,SP1,3-1,2,-3.65,2017-01-21EspanolGranada
21/01/17,Real Madrid,Malaga,2,1,H,1.17,7.5,15.0,2017-01-21,2016/2017,21,SP1,2-1,1,-13.83,2017-01-21Real MadridMalaga
21/01/17,Villarreal,Valencia,0,2,A,1.9,3.5,4.1,2017-01-21,2016/2017,21,SP1,0-2,-2,-2.1999999999999997,2017-01-21VillarrealValencia
22/01/17,Ath Bilbao,Ath Madrid,2,2,D,3.5,3.4,2.1,2017-01-22,2016/2017,21,SP1,2-2,0,1.4,2017-01-22Ath BilbaoAth Madrid
22/01/17,Betis,Sp Gijon,0,0,D,1.7,3.7,5.0,2017-01-22,2016/2017,21,SP1,0-0,0,-3.3,2017-01-22BetisSp Gijon
22/01/17,Eibar,Barcelona,0,4,A,11.0,6.0,1.25,2017-01-22,2016/2017,21,SP1,0-4,-4,9.75,2017-01-22EibarBarcelona
22/01/17,Osasuna,Sevilla,3,4,A,5.3,3.8,1.65,2017-01-22,2016/2017,21,SP1,3-4,-1,3.65,2017-01-22OsasunaSevilla
22/01/17,Sociedad,Celta,1,0,H,2.1,3.4,3.5,2017-01-22,2016/2017,21,SP1,1-0,1,-1.4,2017-01-22SociedadCelta
27/01/17,Osasuna,Malaga,1,1,D,2.95,3.3,2.4,2017-01-27,2016/2017,21,SP1,1-1,0,0.5500000000000003,2017-01-27OsasunaMalaga
28/01/17,Alaves,Ath Madrid,0,0,D,5.3,3.8,1.65,2017-01-28,2016/2017,22,SP1,0-0,0,3.65,2017-01-28AlavesAth Madrid
28/01/17,Eibar,La Coruna,3,1,H,2.2,3.25,3.4,2017-01-28,2016/2017,22,SP1,3-1,2,-1.1999999999999997,2017-01-28EibarLa Coruna
28/01/17,Leganes,Celta,0,2,A,2.6,3.2,2.8,2017-01-28,2016/2017,22,SP1,0-2,-2,-0.19999999999999973,2017-01-28LeganesCelta
28/01/17,Villarreal,Granada,2,0,H,1.37,5.0,8.0,2017-01-28,2016/2017,22,SP1,2-0,2,-6.63,2017-01-28VillarrealGranada
29/01/17,Ath Bilbao,Sp Gijon,2,1,H,1.37,5.0,8.0,2017-01-29,2016/2017,22,SP1,2-1,1,-6.63,2017-01-29Ath BilbaoSp Gijon
29/01/17,Betis,Barcelona,1,1,D,11.0,6.0,1.25,2017-01-29,2016/2017,22,SP1,1-1,0,9.75,2017-01-29BetisBarcelona
29/01/17,Espanol,Sevilla,3,1,H,3.5,3.4,2.1,2017-01-29,2016/2017,22,SP1,3-1,2,1.4,2017-01-29EspanolSevilla
29/01/17,Real Madrid,Sociedad,3,0,H,1.25,6.5,10.0,2017-01-29,2016/2017,22,SP1,3-0,3,-8.75,2017-01-29Real MadridSociedad
30/01/17,Las Palmas,Valencia,3,1,H,2.5,3.3,2.85,2017-01-30,2016/2017,22,SP1,3-1,2,-0.3500000000000001,2017-01-30Las PalmasValencia
04/02/17,Ath Madrid,Leganes,2,0,H,1.3,5.5,9.5,2017-02-04,2016/2017,23,SP1,2-0,2,-8.2,2017-02-04Ath MadridLeganes
04/02/17,Barcelona,Ath Bilbao,3,0,H,1.25,6.0,11.0,2017-02-04,2016/2017,23,SP1,3-0,3,-9.75,2017-02-04BarcelonaAth Bilbao
04/02/17,Malaga,Espanol,0,1,A,2.1,3.4,3.5,2017-02-04,2016/2017,23,SP1,0-1,-1,-1.4,2017-02-04MalagaEspanol
04/02/17,Valencia,Eibar,0,4,A,1.8,3.6,4.5,2017-02-04,2016/2017,23,SP1,0-4,-4,-2.7,2017-02-04ValenciaEibar
05/02/17,Sevilla,Villarreal,0,0,D,1.7,3.7,5.0,2017-02-05,2016/2017,23,SP1,0-0,0,-3.3,2017-02-05SevillaVillarreal
05/02/17,Sociedad,Osasuna,3,2,H,1.37,5.0,8.0,2017-02-05,2016/2017,23,SP1,3-2,1,-6.63,2017-02-05SociedadOsasuna
05/02/17,Sp Gijon,Alaves,2,4,A,2.2,3.35,3.3,2017-02-05,2016/2017,23,SP1,2-4,-2,-1.0999999999999996,2017-02-05Sp GijonAlaves
06/02/17,Granada,Las Palmas,1,0,H,2.9,3.2,2.5,2017-02-06,2016/2017,23,SP1,1-0,1,0.3999999999999999,2017-02-06GranadaLas Palmas
10/02/17,Espanol,Sociedad,1,2,A,2.6,3.25,2.75,2017-02-10,2016/2017,23,SP1,1-2,-1,-0.1499999999999999,2017-02-10EspanolSociedad
11/02/17,Alaves,Barcelona,0,6,A,8.7,5.3,1.33,2017-02-11,2016/2017,24,SP1,0-6,-6,7.369999999999999,2017-02-11AlavesBarcelona
11/02/17,Ath Bilbao,La Coruna,2,1,H,1.65,3.8,5.3,2017-02-11,2016/2017,24,SP1,2-1,1,-3.65,2017-02-11Ath BilbaoLa Coruna
11/02/17,Betis,Valencia,0,0,D,2.6,3.25,2.75,2017-02-11,2016/2017,24,SP1,0-0,0,-0.1499999999999999,2017-02-11BetisValencia
11/02/17,Osasuna,Real Madrid,1,3,A,11.0,6.0,1.25,2017-02-11,2016/2017,24,SP1,1-3,-2,9.75,2017-02-11OsasunaReal Madrid
12/02/17,Ath Madrid,Celta,3,2,H,1.35,5.0,8.5,2017-02-12,2016/2017,24,SP1,3-2,1,-7.15,2017-02-12Ath MadridCelta
12/02/17,Las Palmas,Sevilla,0,1,A,3.3,3.35,2.2,2017-02-12,2016/2017,24,SP1,0-1,-1,1.0999999999999996,2017-02-12Las PalmasSevilla
12/02/17,Leganes,Sp Gijon,0,2,A,1.8,3.6,4.5,2017-02-12,2016/2017,24,SP1,0-2,-2,-2.7,2017-02-12LeganesSp Gijon
12/02/17,Villarreal,Malaga,1,1,D,1.7,3.7,5.0,2017-02-12,2016/2017,24,SP1,1-1,0,-3.3,2017-02-12VillarrealMalaga
13/02/17,Eibar,Granada,4,0,H,1.6,3.9,5.7,2017-02-13,2016/2017,24,SP1,4-0,4,-4.1,2017-02-13EibarGranada
17/02/17,Granada,Betis,4,1,H,2.65,3.3,2.65,2017-02-17,2016/2017,25,SP1,4-1,3,0.0,2017-02-17GranadaBetis
18/02/17,La Coruna,Alaves,0,1,A,2.1,3.4,3.5,2017-02-18,2016/2017,25,SP1,0-1,-1,-1.4,2017-02-18La CorunaAlaves
18/02/17,Real Madrid,Espanol,2,0,H,1.2,6.5,15.0,2017-02-18,2016/2017,25,SP1,2-0,2,-13.8,2017-02-18Real MadridEspanol
18/02/17,Sevilla,Eibar,2,0,H,1.5,4.2,6.5,2017-02-18,2016/2017,25,SP1,2-0,2,-5.0,2017-02-18SevillaEibar
18/02/17,Sp Gijon,Ath Madrid,1,4,A,6.5,4.2,1.5,2017-02-18,2016/2017,25,SP1,1-4,-3,5.0,2017-02-18Sp GijonAth Madrid
19/02/17,Barcelona,Leganes,2,1,H,1.1,9.0,27.0,2017-02-19,2016/2017,25,SP1,2-1,1,-25.9,2017-02-19BarcelonaLeganes
19/02/17,Celta,Osasuna,3,0,H,1.55,4.0,6.2,2017-02-19,2016/2017,25,SP1,3-0,3,-4.65,2017-02-19CeltaOsasuna
19/02/17,Sociedad,Villarreal,0,1,A,1.9,3.5,4.1,2017-02-19,2016/2017,25,SP1,0-1,-1,-2.1999999999999997,2017-02-19SociedadVillarreal
19/02/17,Valencia,Ath Bilbao,2,0,H,2.3,3.3,3.15,2017-02-19,2016/2017,25,SP1,2-0,2,-0.8500000000000001,2017-02-19ValenciaAth Bilbao
20/02/17,Malaga,Las Palmas,2,1,H,2.0,3.4,3.8,2017-02-20,2016/2017,26,SP1,2-1,1,-1.7999999999999998,2017-02-20MalagaLas Palmas
22/02/17,Valencia,Real Madrid,2,1,H,5.5,4.0,1.6,2017-02-22,2016/2017,26,SP1,2-1,1,3.9,2017-02-22ValenciaReal Madrid
24/02/17,Las Palmas,Sociedad,0,1,A,2.7,3.3,2.6,2017-02-24,2016/2017,26,SP1,0-1,-1,0.10000000000000009,2017-02-24Las PalmasSociedad
25/02/17,Alaves,Valencia,2,1,H,2.65,3.3,2.65,2017-02-25,2016/2017,26,SP1,2-1,1,0.0,2017-02-25AlavesValencia
25/02/17,Betis,Sevilla,1,2,A,3.8,3.4,2.0,2017-02-25,2016/2017,26,SP1,1-2,-1,1.7999999999999998,2017-02-25BetisSevilla
25/02/17,Eibar,Malaga,3,0,H,2.2,3.35,3.3,2017-02-25,2016/2017,26,SP1,3-0,3,-1.0999999999999996,2017-02-25EibarMalaga
25/02/17,Leganes,La Coruna,4,0,H,2.3,3.3,3.15,2017-02-25,2016/2017,26,SP1,4-0,4,-0.8500000000000001,2017-02-25LeganesLa Coruna
26/02/17,Ath Bilbao,Granada,3,1,H,1.4,4.8,7.5,2017-02-26,2016/2017,26,SP1,3-1,2,-6.1,2017-02-26Ath BilbaoGranada
26/02/17,Ath Madrid,Barcelona,1,2,A,2.95,3.3,2.4,2017-02-26,2016/2017,26,SP1,1-2,-1,0.5500000000000003,2017-02-26Ath MadridBarcelona
26/02/17,Espanol,Osasuna,3,0,H,1.65,3.8,5.3,2017-02-26,2016/2017,27,SP1,3-0,3,-3.65,2017-02-26EspanolOsasuna
26/02/17,Sp Gijon,Celta,1,1,D,2.7,3.3,2.6,2017-02-26,2016/2017,27,SP1,1-1,0,0.10000000000000009,2017-02-26Sp GijonCelta
26/02/17,Villarreal,Real Madrid,2,3,A,5.3,3.8,1.65,2017-02-26,2016/2017,27,SP1,2-3,-1,3.65,2017-02-26VillarrealReal Madrid
28/02/17,Malaga,Betis,1,2,A,1.9,3.5,4.1,2017-02-28,2016/2017,27,SP1,1-2,-1,-2.1999999999999997,2017-02-28MalagaBetis
28/02/17,Sociedad,Eibar,2,2,D,1.8,3.6,4.5,2017-02-28,2016/2017,27,SP1,2-2,0,-2.7,2017-02-28SociedadEibar
28/02/17,Valencia,Leganes,1,0,H,1.7,3.9,4.8,2017-02-28,2016/2017,27,SP1,1-0,1,-3.0999999999999996,2017-02-28ValenciaLeganes
01/03/17,Barcelona,Sp Gijon,6,1,H,1.07,12.0,26.0,2017-03-01,2016/2017,27,SP1,6-1,5,-24.93,2017-03-01BarcelonaSp Gijon
01/03/17,Celta,Espanol,2,2,D,1.85,3.5,4.3,2017-03-01,2016/2017,27,SP1,2-2,0,-2.4499999999999997,2017-03-01CeltaEspanol
01/03/17,Granada,Alaves,2,1,H,2.65,3.3,2.65,2017-03-01,2016/2017,27,SP1,2-1,1,0.0,2017-03-01GranadaAlaves
01/03/17,Osasuna,Villarreal,1,4,A,4.3,3.5,1.85,2017-03-01,2016/2017,28,SP1,1-4,-3,2.4499999999999997,2017-03-01OsasunaVillarreal
01/03/17,Real Madrid,Las Palmas,3,3,D,1.12,9.0,20.0,2017-03-01,2016/2017,28,SP1,3-3,0,-18.88,2017-03-01Real MadridLas Palmas
02/03/17,La Coruna,Ath Madrid,1,1,D,5.0,4.0,1.65,2017-03-02,2016/2017,28,SP1,1-1,0,3.35,2017-03-02La CorunaAth Madrid
02/03/17,Sevilla,Ath Bilbao,1,0,H,1.65,4.0,5.0,2017-03-02,2016/2017,28,SP1,1-0,1,-3.35,2017-03-02SevillaAth Bilbao
03/03/17,Betis,Sociedad,2,3,A,2.6,3.1,2.85,2017-03-03,2016/2017,28,SP1,2-3,-1,-0.25,2017-03-03BetisSociedad
04/03/17,Barcelona,Celta,5,0,H,1.15,8.0,16.0,2017-03-04,2016/2017,28,SP1,5-0,5,-14.85,2017-03-04BarcelonaCelta
04/03/17,Eibar,Real Madrid,1,4,A,6.2,4.0,1.55,2017-03-04,2016/2017,28,SP1,1-4,-3,4.65,2017-03-04EibarReal Madrid
04/03/17,Leganes,Granada,1,0,H,1.8,3.6,4.5,2017-03-04,2016/2017,28,SP1,1-0,1,-2.7,2017-03-04LeganesGranada
04/03/17,Villarreal,Espanol,2,0,H,1.75,3.7,4.7,2017-03-04,2016/2017,28,SP1,2-0,2,-2.95,2017-03-04VillarrealEspanol
05/03/17,Ath Bilbao,Malaga,1,0,H,1.7,3.7,5.0,2017-03-05,2016/2017,29,SP1,1-0,1,-3.3,2017-03-05Ath BilbaoMalaga
05/03/17,Ath Madrid,Valencia,3,0,H,1.45,4.5,7.0,2017-03-05,2016/2017,29,SP1,3-0,3,-5.55,2017-03-05Ath MadridValencia
05/03/17,Las Palmas,Osasuna,5,2,H,1.5,4.2,6.0,2017-03-05,2016/2017,29,SP1,5-2,3,-4.5,2017-03-05Las PalmasOsasuna
05/03/17,Sp Gijon,La Coruna,0,1,A,2.4,3.3,2.95,2017-03-05,2016/2017,29,SP1,0-1,-1,-0.5500000000000003,2017-03-05Sp GijonLa Coruna
06/03/17,Alaves,Sevilla,1,1,D,4.1,3.5,1.9,2017-03-06,2016/2017,29,SP1,1-1,0,2.1999999999999997,2017-03-06AlavesSevilla
08/03/17,La Coruna,Betis,1,1,D,2.1,3.3,3.6,2017-03-08,2016/2017,29,SP1,1-1,0,-1.5,2017-03-08La CorunaBetis
10/03/17,Espanol,Las Palmas,4,3,H,2.1,3.4,3.5,2017-03-10,2016/2017,29,SP1,4-3,1,-1.4,2017-03-10EspanolLas Palmas
11/03/17,Granada,Ath Madrid,0,1,A,6.5,4.2,1.5,2017-03-11,2016/2017,29,SP1,0-1,-1,5.0,2017-03-11GranadaAth Madrid
11/03/17,Malaga,Alaves,1,2,A,1.9,3.5,4.1,2017-03-11,2016/2017,29,SP1,1-2,-1,-2.1999999999999997,2017-03-11MalagaAlaves
11/03/17,Sevilla,Leganes,1,1,D,1.4,4.8,7.5,2017-03-11,2016/2017,30,SP1,1-1,0,-6.1,2017-03-11SevillaLeganes
11/03/17,Valencia,Sp Gijon,1,1,D,1.4,4.8,7.5,2017-03-11,2016/2017,30,SP1,1-1,0,-6.1,2017-03-11ValenciaSp Gijon
12/03/17,Celta,Villarreal,0,1,A,2.65,3.3,2.65,2017-03-12,2016/2017,30,SP1,0-1,-1,0.0,2017-03-12CeltaVillarreal
12/03/17,La Coruna,Barcelona,2,1,H,15.0,6.5,1.2,2017-03-12,2016/2017,30,SP1,2-1,1,13.8,2017-03-12La CorunaBarcelona
12/03/17,Real Madrid,Betis,2,1,H,1.12,9.0,20.0,2017-03-12,2016/2017,30,SP1,2-1,1,-18.88,2017-03-12Real MadridBetis
12/03/17,Sociedad,Ath Bilbao,0,2,A,2.1,3.4,3.5,2017-03-12,2016/2017,30,SP1,0-2,-2,-1.4,2017-03-12SociedadAth Bilbao
13/03/17,Osasuna,Eibar,1,1,D,3.9,3.6,1.9,2017-03-13,2016/2017,30,SP1,1-1,0,2.0,2017-03-13OsasunaEibar
17/03/17,Las Palmas,Villarreal,1,0,H,2.65,3.3,2.65,2017-03-17,2016/2017,30,SP1,1-0,1,0.0,2017-03-17Las PalmasVillarreal
18/03/17,Alaves,Sociedad,1,0,H,2.75,3.25,2.6,2017-03-18,2016/2017,30,SP1,1-0,1,0.1499999999999999,2017-03-18AlavesSociedad
18/03/17,Ath Bilbao,Real Madrid,1,2,A,5.0,4.0,1.65,2017-03-18,2016/2017,31,SP1,1-2,-1,3.35,2017-03-18Ath BilbaoReal Madrid
18/03/17,Betis,Osasuna,2,0,H,1.45,4.5,7.0,2017-03-18,2016/2017,31,SP1,2-0,2,-5.55,2017-03-18BetisOsasuna
18/03/17,Eibar,Espanol,1,1,D,1.9,3.5,4.1,2017-03-18,2016/2017,31,SP1,1-1,0,-2.1999999999999997,2017-03-18EibarEspanol
19/03/17,Ath Madrid,Sevilla,3,1,H,1.65,4.0,5.0,2017-03-19,2016/2017,31,SP1,3-1,2,-3.35,2017-03-19Ath MadridSevilla
19/03/17,Barcelona,Valencia,4,2,H,1.15,8.0,16.0,2017-03-19,2016/2017,31,SP1,4-2,2,-14.85,2017-03-19BarcelonaValencia
19/03/17,La Coruna,Celta,0,1,A,2.1,3.4,3.5,2017-03-19,2016/2017,31,SP1,0-1,-1,-1.4,2017-03-19La CorunaCelta
19/03/17,Leganes,Malaga,0,0,D,2.3,3.1,3.35,2017-03-19,2016/2017,31,SP1,0-0,0,-1.0500000000000003,2017-03-19LeganesMalaga
19/03/17,Sp Gijon,Granada,3,1,H,2.0,3.4,3.8,2017-03-19,2016/2017,31,SP1,3-1,2,-1.7999999999999998,2017-03-19Sp GijonGranada
31/03/17,Espanol,Betis,2,1,H,2.1,3.4,3.5,2017-03-31,2016/2017,31,SP1,2-1,1,-1.4,2017-03-31EspanolBetis
01/04/17,Malaga,Ath Madrid,0,2,A,5.3,3.8,1.65,2017-04-01,2016/2017,32,SP1,0-2,-2,3.65,2017-04-01MalagaAth Madrid
01/04/17,Osasuna,Ath Bilbao,1,2,A,6.5,4.2,1.5,2017-04-01,2016/2017,32,SP1,1-2,-1,5.0,2017-04-01OsasunaAth Bilbao
01/04/17,Sociedad,Leganes,1,1,D,1.7,3.7,5.0,2017-04-01,2016/2017,32,SP1,1-1,0,-3.3,2017-04-01SociedadLeganes
01/04/17,Villarreal,Eibar,2,3,A,1.8,3.6,4.5,2017-04-01,2016/2017,32,SP1,2-3,-1,-2.7,2017-04-01VillarrealEibar
02/04/17,Granada,Barcelona,1,4,A,18.0,7.5,1.15,2017-04-02,2016/2017,32,SP1,1-4,-3,16.85,2017-04-02GranadaBarcelona
02/04/17,Real Madrid,Alaves,3,0,H,1.12,9.0,20.0,2017-04-02,2016/2017,32,SP1,3-0,3,-18.88,2017-04-02Real MadridAlaves
02/04/17,Sevilla,Sp Gijon,0,0,D,1.3,5.5,9.5,2017-04-02,2016/2017,32,SP1,0-0,0,-8.2,2017-04-02SevillaSp Gijon
02/04/17,Valencia,La Coruna,3,0,H,1.8,3.6,4.5,2017-04-02,2016/2017,32,SP1,3-0,3,-2.7,2017-04-02ValenciaLa Coruna
03/04/17,Celta,Las Palmas,3,1,H,1.85,3.5,4.3,2017-04-03,2016/2017,32,SP1,3-1,2,-2.4499999999999997,2017-04-03CeltaLas Palmas
04/04/17,Ath Bilbao,Espanol,2,0,H,1.65,3.8,5.3,2017-04-04,2016/2017,33,SP1,2-0,2,-3.65,2017-04-04Ath BilbaoEspanol
04/04/17,Ath Madrid,Sociedad,1,0,H,1.4,4.8,7.5,2017-04-04,2016/2017,33,SP1,1-0,1,-6.1,2017-04-04Ath MadridSociedad
04/04/17,Betis,Villarreal,0,1,A,2.65,3.3,2.65,2017-04-04,2016/2017,33,SP1,0-1,-1,0.0,2017-04-04BetisVillarreal
05/04/17,Alaves,Osasuna,0,1,A,1.45,4.5,7.0,2017-04-05,2016/2017,33,SP1,0-1,-1,-5.55,2017-04-05AlavesOsasuna
05/04/17,Barcelona,Sevilla,3,0,H,1.25,6.0,11.0,2017-04-05,2016/2017,33,SP1,3-0,3,-9.75,2017-04-05BarcelonaSevilla
05/04/17,La Coruna,Granada,0,0,D,1.6,4.0,5.5,2017-04-05,2016/2017,33,SP1,0-0,0,-3.9,2017-04-05La CorunaGranada
05/04/17,Leganes,Real Madrid,2,4,A,8.0,5.3,1.35,2017-04-05,2016/2017,33,SP1,2-4,-2,6.65,2017-04-05LeganesReal Madrid
05/04/17,Sp Gijon,Malaga,0,1,A,2.5,3.3,2.85,2017-04-05,2016/2017,33,SP1,0-1,-1,-0.3500000000000001,2017-04-05Sp GijonMalaga
06/04/17,Eibar,Las Palmas,3,1,H,1.8,3.6,4.5,2017-04-06,2016/2017,33,SP1,3-1,2,-2.7,2017-04-06EibarLas Palmas
06/04/17,Valencia,Celta,3,2,H,2.0,3.4,3.8,2017-04-06,2016/2017,34,SP1,3-2,1,-1.7999999999999998,2017-04-06ValenciaCelta
07/04/17,Villarreal,Ath Bilbao,3,1,H,2.2,3.35,3.3,2017-04-07,2016/2017,34,SP1,3-1,2,-1.0999999999999996,2017-04-07VillarrealAth Bilbao
08/04/17,Espanol,Alaves,1,0,H,2.1,3.4,3.5,2017-04-08,2016/2017,34,SP1,1-0,1,-1.4,2017-04-08EspanolAlaves
08/04/17,Malaga,Barcelona,2,0,H,9.5,5.5,1.3,2017-04-08,2016/2017,34,SP1,2-0,2,8.2,2017-04-08MalagaBarcelona
08/04/17,Real Madrid,Ath Madrid,1,1,D,1.8,3.6,4.5,2017-04-08,2016/2017,34,SP1,1-1,0,-2.7,2017-04-08Real MadridAth Madrid
08/04/17,Sevilla,La Coruna,4,2,H,1.5,4.2,6.5,2017-04-08,2016/2017,34,SP1,4-2,2,-5.0,2017-04-08SevillaLa Coruna
09/04/17,Celta,Eibar,0,2,A,2.4,3.3,2.95,2017-04-09,2016/2017,34,SP1,0-2,-2,-0.5500000000000003,2017-04-09CeltaEibar
09/04/17,Granada,Valencia,1,3,A,3.3,3.35,2.2,2017-04-09,2016/2017,34,SP1,1-3,-2,1.0999999999999996,2017-04-09GranadaValencia
09/04/17,Las Palmas,Betis,4,1,H,2.1,3.4,3.5,2017-04-09,2016/2017,34,SP1,4-1,3,-1.4,2017-04-09Las PalmasBetis
09/04/17,Osasuna,Leganes,2,1,H,3.8,3.4,2.0,2017-04-09,2016/2017,35,SP1,2-1,1,1.7999999999999998,2017-04-09OsasunaLeganes
10/04/17,Sociedad,Sp Gijon,3,1,H,1.5,4.2,6.5,2017-04-10,2016/2017,35,SP1,3-1,2,-5.0,2017-04-10SociedadSp Gijon
14/04/17,Ath Bilbao,Las Palmas,5,1,H,1.4,4.8,7.5,2017-04-14,2016/2017,35,SP1,5-1,4,-6.1,2017-04-14Ath BilbaoLas Palmas
15/04/17,Ath Madrid,Osasuna,3,0,H,1.17,7.5,15.0,2017-04-15,2016/2017,35,SP1,3-0,3,-13.83,2017-04-15Ath MadridOsasuna
15/04/17,Barcelona,Sociedad,3,2,H,1.2,7.0,12.5,2017-04-15,2016/2017,35,SP1,3-2,1,-11.3,2017-04-15BarcelonaSociedad
15/04/17,La Coruna,Malaga,2,0,H,2.3,3.2,3.25,2017-04-15,2016/2017,35,SP1,2-0,2,-0.9500000000000002,2017-04-15La CorunaMalaga
15/04/17,Sp Gijon,Real Madrid,2,3,A,8.0,5.3,1.35,2017-04-15,2016/2017,35,SP1,2-3,-1,6.65,2017-04-15Sp GijonReal Madrid
16/04/17,Betis,Eibar,2,0,H,2.65,3.3,2.65,2017-04-16,2016/2017,35,SP1,2-0,2,0.0,2017-04-16BetisEibar
16/04/17,Granada,Celta,0,3,A,2.5,3.4,2.75,2017-04-16,2016/2017,35,SP1,0-3,-3,-0.25,2017-04-16GranadaCelta
16/04/17,Leganes,Espanol,0,1,A,2.1,3.4,3.5,2017-04-16,2016/2017,36,SP1,0-1,-1,-1.4,2017-04-16LeganesEspanol
16/04/17,Valencia,Sevilla,0,0,D,2.65,3.3,2.65,2017-04-16,2016/2017,36,SP1,0-0,0,0.0,2017-04-16ValenciaSevilla
17/04/17,Alaves,Villarreal,2,1,H,2.95,3.3,2.4,2017-04-17,2016/2017,36,SP1,2-1,1,0.5500000000000003,2017-04-17AlavesVillarreal
21/04/17,Sevilla,Granada,2,0,H,1.22,6.5,12.0,2017-04-21,2016/2017,36,SP1,2-0,2,-10.78,2017-04-21SevillaGranada
22/04/17,Espanol,Ath Madrid,0,1,A,5.0,3.7,1.7,2017-04-22,2016/2017,36,SP1,0-1,-1,3.3,2017-04-22EspanolAth Madrid
22/04/17,Malaga,Valencia,2,0,H,2.3,3.3,3.15,2017-04-22,2016/2017,36,SP1,2-0,2,-0.8500000000000001,2017-04-22MalagaValencia
22/04/17,Osasuna,Sp Gijon,2,2,D,2.5,3.3,2.85,2017-04-22,2016/2017,36,SP1,2-2,0,-0.3500000000000001,2017-04-22OsasunaSp Gijon
22/04/17,Villarreal,Leganes,2,1,H,1.6,3.9,5.7,2017-04-22,2016/2017,36,SP1,2-1,1,-4.1,2017-04-22VillarrealLeganes
23/04/17,Celta,Betis,0,1,A,1.9,3.5,4.1,2017-04-23,2016/2017,36,SP1,0-1,-1,-2.1999999999999997,2017-04-23CeltaBetis
23/04/17,Las Palmas,Alaves,1,1,D,2.0,3.4,3.8,2017-04-23,2016/2017,37,SP1,1-1,0,-1.7999999999999998,2017-04-23Las PalmasAlaves
23/04/17,Real Madrid,Barcelona,2,3,A,2.1,3.8,3.15,2017-04-23,2016/2017,37,SP1,2-3,-1,-1.0499999999999998,2017-04-23Real MadridBarcelona
23/04/17,Sociedad,La Coruna,1,0,H,1.65,3.8,5.3,2017-04-23,2016/2017,37,SP1,1-0,1,-3.65,2017-04-23SociedadLa Coruna
24/04/17,Eibar,Ath Bilbao,0,1,A,2.5,3.3,2.85,2017-04-24,2016/2017,37,SP1,0-1,-1,-0.3500000000000001,2017-04-24EibarAth Bilbao
25/04/17,Ath Madrid,Villarreal,0,1,A,1.45,4.5,7.0,2017-04-25,2016/2017,37,SP1,0-1,-1,-5.55,2017-04-25Ath MadridVillarreal
25/04/17,Granada,Malaga,0,2,A,3.15,3.5,2.2,2017-04-25,2016/2017,37,SP1,0-2,-2,0.9499999999999997,2017-04-25GranadaMalaga
