Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
23/12/17,La Coruna,Celta,1,3,A,2.6,3.25,2.75,2017-12-23,2017/2018,19,SP1,1-3,-2,-0.1499999999999999,2017-12-23La CorunaCelta
23/12/17,Real Madrid,Barcelona,0,3,A,2.2,3.7,3.05,2017-12-23,2017/2018,19,SP1,0-3,-3,-0.8499999999999996,2017-12-23Real MadridBarcelona
23/12/17,Valencia,Villarreal,0,1,A,2.0,3.4,3.8,2017-12-23,2017/2018,19,SP1,0-1,-1,-1.7999999999999998,2017-12-23ValenciaVillarreal
06/01/18,Ath Madrid,Getafe,2,0,H,1.4,4.6,8.0,2018-01-06,2017/2018,19,SP1,2-0,2,-6.6,2018-01-06Ath MadridGetafe
06/01/18,Las Palmas,Eibar,1,2,A,2.55,3.3,2.77,2018-01-06,2017/2018,19,SP1,1-2,-1,-0.2200000000000002,2018-01-06Las PalmasEibar
06/01/18,Sevilla,Betis,3,5,A,1.55,4.0,6.2,2018-01-06,2017/2018,20,SP1,3-5,-2,-4.65,2018-01-06SevillaBetis
06/01/18,Valencia,Girona,2,1,H,1.65,3.8,5.3,2018-01-06,2017/2018,20,SP1,2-1,1,-3.65,2018-01-06ValenciaGirona
07/01/18,Ath Bilbao,Alaves,2,0,H,1.6,4.0,5.5,2018-01-07,2017/2018,20,SP1,2-0,2,-3.9,2018-01-07Ath BilbaoAlaves
07/01/18,Barcelona,Levante,3,0,H,1.07,12.0,26.0,2018-01-07,2017/2018,20,SP1,3-0,3,-24.93,2018-01-07BarcelonaLevante
07/01/18,Celta,Real Madrid,2,2,D,6.0,4.5,1.5,2018-01-07,2017/2018,20,SP1,2-2,0,4.5,2018-01-07CeltaReal Madrid
07/01/18,Leganes,Sociedad,1,0,H,2.75,3.25,2.6,2018-01-07,2017/2018,20,SP1,1-0,1,0.1499999999999999,2018-01-07LeganesSociedad
07/01/18,Villarreal,La Coruna,1,1,D,1.55,4.0,6.2,2018-01-07,2017/2018,20,SP1,1-1,0,-4.65,2018-01-07VillarrealLa Coruna
08/01/18,Malaga,Espanol,0,1,A,2.5,3.1,3.0,2018-01-08,2017/2018,20,SP1,0-1,-1,-0.5,2018-01-08MalagaEspanol
12/01/18,Getafe,Malaga,1,0,H,1.85,3.5,4.3,2018-01-12,2017/2018,20,SP1,1-0,1,-2.4499999999999997,2018-01-12GetafeMalaga
13/01/18,Eibar,Ath Madrid,0,1,A,4.1,3.5,1.9,2018-01-13,2017/2018,21,SP1,0-1,-1,2.1999999999999997,2018-01-13EibarAth Madrid
13/01/18,Girona,Las Palmas,6,0,H,1.8,3.6,4.5,2018-01-13,2017/2018,21,SP1,6-0,6,-2.7,2018-01-13GironaLas Palmas
13/01/18,La Coruna,Valencia,1,2,A,3.3,3.35,2.2,2018-01-13,2017/2018,21,SP1,1-2,-1,1.0999999999999996,2018-01-13La CorunaValencia
13/01/18,Real Madrid,Villarreal,0,1,A,1.3,5.5,9.5,2018-01-13,2017/2018,21,SP1,0-1,-1,-8.2,2018-01-13Real MadridVillarreal
14/01/18,Alaves,Sevilla,1,0,H,3.3,3.35,2.2,2018-01-14,2017/2018,21,SP1,1-0,1,1.0999999999999996,2018-01-14AlavesSevilla
14/01/18,Espanol,Ath Bilbao,1,1,D,2.6,3.2,2.8,2018-01-14,2017/2018,21,SP1,1-1,0,-0.19999999999999973,2018-01-14EspanolAth Bilbao
14/01/18,Levante,Celta,0,1,A,2.7,3.3,2.6,2018-01-14,2017/2018,21,SP1,0-1,-1,0.10000000000000009,2018-01-14LevanteCelta
14/01/18,Sociedad,Barcelona,2,4,A,7.2,5.0,1.4,2018-01-14,2017/2018,21,SP1,2-4,-2,5.800000000000001,2018-01-14SociedadBarcelona
15/01/18,Betis,Leganes,3,2,H,2.2,3.25,3.4,2018-01-15,2017/2018,21,SP1,3-2,1,-1.1999999999999997,2018-01-15BetisLeganes
19/01/18,Getafe,Ath Bilbao,2,2,D,2.6,3.2,2.8,2018-01-19,2017/2018,22,SP1,2-2,0,-0.19999999999999973,2018-01-19GetafeAth Bilbao
20/01/18,Ath Madrid,Girona,1,1,D,1.35,5.0,8.5,2018-01-20,2017/2018,22,SP1,1-1,0,-7.15,2018-01-20Ath MadridGirona
20/01/18,Espanol,Sevilla,0,3,A,2.75,3.25,2.6,2018-01-20,2017/2018,22,SP1,0-3,-3,0.1499999999999999,2018-01-20EspanolSevilla
20/01/18,Las Palmas,Valencia,2,1,H,4.8,3.6,1.75,2018-01-20,2017/2018,22,SP1,2-1,1,3.05,2018-01-20Las PalmasValencia
20/01/18,Villarreal,Levante,2,1,H,1.45,4.4,7.2,2018-01-20,2017/2018,22,SP1,2-1,1,-5.75,2018-01-20VillarrealLevante
21/01/18,Alaves,Leganes,2,2,D,2.2,3.35,3.3,2018-01-21,2017/2018,22,SP1,2-2,0,-1.0999999999999996,2018-01-21AlavesLeganes
21/01/18,Betis,Barcelona,0,5,A,9.5,5.5,1.3,2018-01-21,2017/2018,22,SP1,0-5,-5,8.2,2018-01-21BetisBarcelona
21/01/18,Real Madrid,La Coruna,7,1,H,1.12,9.0,20.0,2018-01-21,2017/2018,22,SP1,7-1,6,-18.88,2018-01-21Real MadridLa Coruna
21/01/18,Sociedad,Celta,1,2,A,2.2,3.35,3.3,2018-01-21,2017/2018,22,SP1,1-2,-1,-1.0999999999999996,2018-01-21SociedadCelta
22/01/18,Eibar,Malaga,1,1,D,1.75,3.7,4.7,2018-01-22,2017/2018,23,SP1,1-1,0,-2.95,2018-01-22EibarMalaga
26/01/18,Ath Bilbao,Eibar,1,1,D,1.9,3.5,4.1,2018-01-26,2017/2018,23,SP1,1-1,0,-2.1999999999999997,2018-01-26Ath BilbaoEibar
27/01/18,La Coruna,Levante,2,2,D,2.0,3.4,3.8,2018-01-27,2017/2018,23,SP1,2-2,0,-1.7999999999999998,2018-01-27La CorunaLevante
27/01/18,Malaga,Girona,0,0,D,2.6,3.2,2.8,2018-01-27,2017/2018,23,SP1,0-0,0,-0.19999999999999973,2018-01-27MalagaGirona
27/01/18,Valencia,Real Madrid,1,4,A,4.2,4.2,1.75,2018-01-27,2017/2018,23,SP1,1-4,-3,2.45,2018-01-27ValenciaReal Madrid
27/01/18,Villarreal,Sociedad,4,2,H,1.9,3.5,4.1,2018-01-27,2017/2018,23,SP1,4-2,2,-2.1999999999999997,2018-01-27VillarrealSociedad
28/01/18,Ath Madrid,Las Palmas,3,0,H,1.2,6.5,15.0,2018-01-28,2017/2018,23,SP1,3-0,3,-13.8,2018-01-28Ath MadridLas Palmas
28/01/18,Barcelona,Alaves,2,1,H,1.1,9.0,27.0,2018-01-28,2017/2018,23,SP1,2-1,1,-25.9,2018-01-28BarcelonaAlaves
28/01/18,Leganes,Espanol,3,2,H,2.6,3.15,2.85,2018-01-28,2017/2018,23,SP1,3-2,1,-0.25,2018-01-28LeganesEspanol
28/01/18,Sevilla,Getafe,1,1,D,1.55,4.0,6.2,2018-01-28,2017/2018,24,SP1,1-1,0,-4.65,2018-01-28SevillaGetafe
29/01/18,Celta,Betis,3,2,H,1.75,3.6,4.8,2018-01-29,2017/2018,24,SP1,3-2,1,-3.05,2018-01-29CeltaBetis
02/02/18,Sociedad,La Coruna,5,0,H,1.7,3.9,4.7,2018-02-02,2017/2018,24,SP1,5-0,5,-3.0,2018-02-02SociedadLa Coruna
03/02/18,Alaves,Celta,2,1,H,2.65,3.3,2.65,2018-02-03,2017/2018,24,SP1,2-1,1,0.0,2018-02-03AlavesCelta
03/02/18,Betis,Villarreal,2,1,H,2.85,3.3,2.5,2018-02-03,2017/2018,24,SP1,2-1,1,0.3500000000000001,2018-02-03BetisVillarreal
03/02/18,Eibar,Sevilla,5,1,H,2.7,3.3,2.6,2018-02-03,2017/2018,24,SP1,5-1,4,0.10000000000000009,2018-02-03EibarSevilla
03/02/18,Levante,Real Madrid,2,2,D,11.0,6.0,1.25,2018-02-03,2017/2018,24,SP1,2-2,0,9.75,2018-02-03LevanteReal Madrid
04/02/18,Ath Madrid,Valencia,1,0,H,1.57,3.9,6.1,2018-02-04,2017/2018,24,SP1,1-0,1,-4.529999999999999,2018-02-04Ath MadridValencia
04/02/18,Espanol,Barcelona,1,1,D,9.5,5.5,1.3,2018-02-04,2017/2018,24,SP1,1-1,0,8.2,2018-02-04EspanolBarcelona
04/02/18,Getafe,Leganes,0,0,D,2.0,3.2,4.1,2018-02-04,2017/2018,25,SP1,0-0,0,-2.0999999999999996,2018-02-04GetafeLeganes
04/02/18,Girona,Ath Bilbao,2,0,H,2.5,3.3,2.85,2018-02-04,2017/2018,25,SP1,2-0,2,-0.3500000000000001,2018-02-04GironaAth Bilbao
05/02/18,Las Palmas,Malaga,1,0,H,2.2,3.3,3.4,2018-02-05,2017/2018,25,SP1,1-0,1,-1.1999999999999997,2018-02-05Las PalmasMalaga
09/02/18,Ath Bilbao,Las Palmas,0,0,D,1.5,4.2,6.5,2018-02-09,2017/2018,25,SP1,0-0,0,-5.0,2018-02-09Ath BilbaoLas Palmas
10/02/18,Leganes,Eibar,0,1,A,2.75,3.1,2.7,2018-02-10,2017/2018,25,SP1,0-1,-1,0.04999999999999982,2018-02-10LeganesEibar
10/02/18,Malaga,Ath Madrid,0,1,A,6.5,4.2,1.5,2018-02-10,2017/2018,25,SP1,0-1,-1,5.0,2018-02-10MalagaAth Madrid
10/02/18,Real Madrid,Sociedad,5,2,H,1.25,7.0,9.0,2018-02-10,2017/2018,25,SP1,5-2,3,-7.75,2018-02-10Real MadridSociedad
10/02/18,Villarreal,Alaves,1,2,A,1.65,3.8,5.3,2018-02-10,2017/2018,25,SP1,1-2,-1,-3.65,2018-02-10VillarrealAlaves
11/02/18,Barcelona,Getafe,0,0,D,1.12,9.0,20.0,2018-02-11,2017/2018,25,SP1,0-0,0,-18.88,2018-02-11BarcelonaGetafe
11/02/18,Celta,Espanol,2,2,D,1.8,3.6,4.5,2018-02-11,2017/2018,26,SP1,2-2,0,-2.7,2018-02-11CeltaEspanol
11/02/18,Sevilla,Girona,1,0,H,1.6,4.0,5.5,2018-02-11,2017/2018,26,SP1,1-0,1,-3.9,2018-02-11SevillaGirona
11/02/18,Valencia,Levante,3,1,H,1.55,4.0,6.2,2018-02-11,2017/2018,26,SP1,3-1,2,-4.65,2018-02-11ValenciaLevante
12/02/18,La Coruna,Betis,0,1,A,2.4,3.3,2.95,2018-02-12,2017/2018,26,SP1,0-1,-1,-0.5500000000000003,2018-02-12La CorunaBetis
16/02/18,Girona,Leganes,3,0,H,2.0,3.4,3.8,2018-02-16,2017/2018,26,SP1,3-0,3,-1.7999999999999998,2018-02-16GironaLeganes
17/02/18,Alaves,La Coruna,1,0,H,1.85,3.5,4.3,2018-02-17,2017/2018,26,SP1,1-0,1,-2.4499999999999997,2018-02-17AlavesLa Coruna
17/02/18,Eibar,Barcelona,0,2,A,7.2,4.4,1.45,2018-02-17,2017/2018,26,SP1,0-2,-2,5.75,2018-02-17EibarBarcelona
17/02/18,Las Palmas,Sevilla,1,2,A,3.5,3.4,2.1,2018-02-17,2017/2018,26,SP1,1-2,-1,1.4,2018-02-17Las PalmasSevilla
17/02/18,Malaga,Valencia,1,2,A,4.1,3.5,1.9,2018-02-17,2017/2018,26,SP1,1-2,-1,2.1999999999999997,2018-02-17MalagaValencia
18/02/18,Ath Madrid,Ath Bilbao,2,0,H,1.45,4.5,7.0,2018-02-18,2017/2018,27,SP1,2-0,2,-5.55,2018-02-18Ath MadridAth Bilbao
18/02/18,Betis,Real Madrid,3,5,A,8.0,5.3,1.35,2018-02-18,2017/2018,27,SP1,3-5,-2,6.65,2018-02-18BetisReal Madrid
18/02/18,Espanol,Villarreal,1,1,D,2.5,3.3,2.85,2018-02-18,2017/2018,27,SP1,1-1,0,-0.3500000000000001,2018-02-18EspanolVillarreal
18/02/18,Sociedad,Levante,3,0,H,1.6,4.0,5.5,2018-02-18,2017/2018,27,SP1,3-0,3,-3.9,2018-02-18SociedadLevante
19/02/18,Getafe,Celta,3,0,H,2.3,3.3,3.15,2018-02-19,2017/2018,27,SP1,3-0,3,-0.8500000000000001,2018-02-19GetafeCelta
21/02/18,Leganes,Real Madrid,1,3,A,10.5,5.8,1.27,2018-02-21,2017/2018,27,SP1,1-3,-2,9.23,2018-02-21LeganesReal Madrid
23/02/18,La Coruna,Espanol,0,0,D,2.5,3.2,2.9,2018-02-23,2017/2018,27,SP1,0-0,0,-0.3999999999999999,2018-02-23La CorunaEspanol
24/02/18,Barcelona,Girona,6,1,H,1.15,7.5,18.0,2018-02-24,2017/2018,27,SP1,6-1,5,-16.85,2018-02-24BarcelonaGirona
24/02/18,Celta,Eibar,2,0,H,2.0,3.4,3.8,2018-02-24,2017/2018,27,SP1,2-0,2,-1.7999999999999998,2018-02-24CeltaEibar
24/02/18,Leganes,Las Palmas,0,0,D,1.85,3.5,4.3,2018-02-24,2017/2018,28,SP1,0-0,0,-2.4499999999999997,2018-02-24LeganesLas Palmas
24/02/18,Real Madrid,Alaves,4,0,H,1.15,8.0,16.0,2018-02-24,2017/2018,28,SP1,4-0,4,-14.85,2018-02-24Real MadridAlaves
25/02/18,Ath Bilbao,Malaga,2,1,H,1.65,3.8,5.3,2018-02-25,2017/2018,28,SP1,2-1,1,-3.65,2018-02-25Ath BilbaoMalaga
25/02/18,Sevilla,Ath Madrid,2,5,A,2.95,3.3,2.4,2018-02-25,2017/2018,28,SP1,2-5,-3,0.5500000000000003,2018-02-25SevillaAth Madrid
25/02/18,Valencia,Sociedad,2,1,H,1.65,3.8,5.3,2018-02-25,2017/2018,28,SP1,2-1,1,-3.65,2018-02-25ValenciaSociedad
25/02/18,Villarreal,Getafe,1,0,H,1.8,3.6,4.5,2018-02-25,2017/2018,28,SP1,1-0,1,-2.7,2018-02-25VillarrealGetafe
26/02/18,Levante,Betis,0,2,A,2.5,3.3,2.85,2018-02-26,2017/2018,28,SP1,0-2,-2,-0.3500000000000001,2018-02-26LevanteBetis
27/02/18,Espanol,Real Madrid,1,0,H,6.5,4.2,1.5,2018-02-27,2017/2018,28,SP1,1-0,1,5.0,2018-02-27EspanolReal Madrid
27/02/18,Girona,Celta,1,0,H,2.3,3.3,3.15,2018-02-27,2017/2018,28,SP1,1-0,1,-0.8500000000000001,2018-02-27GironaCelta
28/02/18,Ath Bilbao,Valencia,1,1,D,2.6,3.3,2.7,2018-02-28,2017/2018,29,SP1,1-1,0,-0.10000000000000009,2018-02-28Ath BilbaoValencia
28/02/18,Ath Madrid,Leganes,4,0,H,1.22,6.2,13.5,2018-02-28,2017/2018,29,SP1,4-0,4,-12.28,2018-02-28Ath MadridLeganes
28/02/18,Eibar,Villarreal,1,0,H,2.4,3.2,3.05,2018-02-28,2017/2018,29,SP1,1-0,1,-0.6499999999999999,2018-02-28EibarVillarreal
28/02/18,Getafe,La Coruna,3,0,H,1.8,3.6,4.5,2018-02-28,2017/2018,29,SP1,3-0,3,-2.7,2018-02-28GetafeLa Coruna
28/02/18,Malaga,Sevilla,0,1,A,4.1,3.5,1.9,2018-02-28,2017/2018,29,SP1,0-1,-1,2.1999999999999997,2018-02-28MalagaSevilla
01/03/18,Alaves,Levante,1,0,H,1.7,3.7,5.0,2018-03-01,2017/2018,29,SP1,1-0,1,-3.3,2018-03-01AlavesLevante
01/03/18,Betis,Sociedad,0,0,D,2.65,3.3,2.65,2018-03-01,2017/2018,29,SP1,0-0,0,0.0,2018-03-01BetisSociedad
01/03/18,Las Palmas,Barcelona,1,1,D,13.0,7.0,1.2,2018-03-01,2017/2018,29,SP1,1-1,0,11.8,2018-03-01Las PalmasBarcelona
03/03/18,La Coruna,Eibar,1,1,D,2.6,3.25,2.75,2018-03-03,2017/2018,29,SP1,1-1,0,-0.1499999999999999,2018-03-03La CorunaEibar
03/03/18,Leganes,Malaga,2,0,H,2.0,3.4,3.8,2018-03-03,2017/2018,30,SP1,2-0,2,-1.7999999999999998,2018-03-03LeganesMalaga
03/03/18,Real Madrid,Getafe,3,1,H,1.25,6.0,11.0,2018-03-03,2017/2018,30,SP1,3-1,2,-9.75,2018-03-03Real MadridGetafe
03/03/18,Sevilla,Ath Bilbao,2,0,H,1.7,3.7,5.0,2018-03-03,2017/2018,30,SP1,2-0,2,-3.3,2018-03-03SevillaAth Bilbao
03/03/18,Villarreal,Girona,0,2,A,1.8,3.6,4.5,2018-03-03,2017/2018,30,SP1,0-2,-2,-2.7,2018-03-03VillarrealGirona
04/03/18,Barcelona,Ath Madrid,1,0,H,1.8,3.6,4.5,2018-03-04,2017/2018,30,SP1,1-0,1,-2.7,2018-03-04BarcelonaAth Madrid
04/03/18,Levante,Espanol,1,1,D,2.7,3.1,2.75,2018-03-04,2017/2018,30,SP1,1-1,0,-0.04999999999999982,2018-03-04LevanteEspanol
04/03/18,Sociedad,Alaves,2,1,H,1.8,3.6,4.5,2018-03-04,2017/2018,30,SP1,2-1,1,-2.7,2018-03-04SociedadAlaves
04/03/18,Valencia,Betis,2,0,H,1.5,4.5,6.0,2018-03-04,2017/2018,30,SP1,2-0,2,-4.5,2018-03-04ValenciaBetis
05/03/18,Celta,Las Palmas,2,1,H,1.45,4.5,7.0,2018-03-05,2017/2018,30,SP1,2-1,1,-5.55,2018-03-05CeltaLas Palmas
09/03/18,Girona,La Coruna,2,0,H,1.6,4.0,5.5,2018-03-09,2017/2018,31,SP1,2-0,2,-3.9,2018-03-09GironaLa Coruna
10/03/18,Eibar,Real Madrid,1,2,A,6.2,4.0,1.55,2018-03-10,2017/2018,31,SP1,1-2,-1,4.65,2018-03-10EibarReal Madrid
10/03/18,Getafe,Levante,0,1,A,1.7,3.7,5.0,2018-03-10,2017/2018,31,SP1,0-1,-1,-3.3,2018-03-10GetafeLevante
10/03/18,Malaga,Barcelona,0,2,A,11.0,6.0,1.25,2018-03-10,2017/2018,31,SP1,0-2,-2,9.75,2018-03-10MalagaBarcelona
10/03/18,Sevilla,Valencia,0,2,A,2.2,3.5,3.15,2018-03-10,2017/2018,31,SP1,0-2,-2,-0.9499999999999997,2018-03-10SevillaValencia
11/03/18,Ath Bilbao,Leganes,2,0,H,1.9,3.5,4.1,2018-03-11,2017/2018,31,SP1,2-0,2,-2.1999999999999997,2018-03-11Ath BilbaoLeganes
11/03/18,Ath Madrid,Celta,3,0,H,1.4,4.8,7.5,2018-03-11,2017/2018,31,SP1,3-0,3,-6.1,2018-03-11Ath MadridCelta
11/03/18,Espanol,Sociedad,2,1,H,2.6,3.3,2.7,2018-03-11,2017/2018,31,SP1,2-1,1,-0.10000000000000009,2018-03-11EspanolSociedad
11/03/18,Las Palmas,Villarreal,0,2,A,3.15,3.3,2.3,2018-03-11,2017/2018,31,SP1,0-2,-2,0.8500000000000001,2018-03-11Las PalmasVillarreal
12/03/18,Alaves,Betis,1,3,A,2.2,3.35,3.3,2018-03-12,2017/2018,32,SP1,1-3,-2,-1.0999999999999996,2018-03-12AlavesBetis
16/03/18,Levante,Eibar,2,1,H,2.95,3.2,2.5,2018-03-16,2017/2018,32,SP1,2-1,1,0.4500000000000002,2018-03-16LevanteEibar
17/03/18,Betis,Espanol,3,0,H,2.1,3.4,3.5,2018-03-17,2017/2018,32,SP1,3-0,3,-1.4,2018-03-17BetisEspanol
17/03/18,La Coruna,Las Palmas,1,1,D,1.8,3.6,4.5,2018-03-17,2017/2018,32,SP1,1-1,0,-2.7,2018-03-17La CorunaLas Palmas
17/03/18,Sociedad,Getafe,1,2,A,1.75,3.6,4.8,2018-03-17,2017/2018,32,SP1,1-2,-1,-3.05,2018-03-17SociedadGetafe
17/03/18,Valencia,Alaves,3,1,H,1.4,4.8,7.5,2018-03-17,2017/2018,32,SP1,3-1,2,-6.1,2018-03-17ValenciaAlaves
18/03/18,Barcelona,Ath Bilbao,2,0,H,1.17,7.5,15.0,2018-03-18,2017/2018,32,SP1,2-0,2,-13.83,2018-03-18BarcelonaAth Bilbao
18/03/18,Celta,Malaga,0,0,D,1.4,4.8,7.5,2018-03-18,2017/2018,32,SP1,0-0,0,-6.1,2018-03-18CeltaMalaga
18/03/18,Leganes,Sevilla,2,1,H,3.15,3.3,2.3,2018-03-18,2017/2018,32,SP1,2-1,1,0.8500000000000001,2018-03-18LeganesSevilla
18/03/18,Real Madrid,Girona,6,3,H,1.2,7.0,12.5,2018-03-18,2017/2018,33,SP1,6-3,3,-11.3,2018-03-18Real MadridGirona
18/03/18,Villarreal,Ath Madrid,2,1,H,3.8,3.4,2.0,2018-03-18,2017/2018,33,SP1,2-1,1,1.7999999999999998,2018-03-18VillarrealAth Madrid
31/03/18,Ath Bilbao,Celta,1,1,D,2.1,3.4,3.5,2018-03-31,2017/2018,33,SP1,1-1,0,-1.4,2018-03-31Ath BilbaoCelta
31/03/18,Girona,Levante,1,1,D,1.65,3.8,5.3,2018-03-31,2017/2018,33,SP1,1-1,0,-3.65,2018-03-31GironaLevante
31/03/18,Las Palmas,Real Madrid,0,3,A,7.5,6.0,1.33,2018-03-31,2017/2018,33,SP1,0-3,-3,6.17,2018-03-31Las PalmasReal Madrid
31/03/18,Sevilla,Barcelona,2,2,D,5.0,4.0,1.65,2018-03-31,2017/2018,33,SP1,2-2,0,3.35,2018-03-31SevillaBarcelona
01/04/18,Ath Madrid,La Coruna,1,0,H,1.2,6.5,15.0,2018-04-01,2017/2018,33,SP1,1-0,1,-13.8,2018-04-01Ath MadridLa Coruna
01/04/18,Eibar,Sociedad,0,0,D,2.3,3.3,3.15,2018-04-01,2017/2018,33,SP1,0-0,0,-0.8500000000000001,2018-04-01EibarSociedad
01/04/18,Espanol,Alaves,0,0,D,2.2,3.2,3.5,2018-04-01,2017/2018,33,SP1,0-0,0,-1.2999999999999998,2018-04-01EspanolAlaves
01/04/18,Leganes,Valencia,0,1,A,3.8,3.4,2.0,2018-04-01,2017/2018,34,SP1,0-1,-1,1.7999999999999998,2018-04-01LeganesValencia
01/04/18,Malaga,Villarreal,1,0,H,3.3,3.35,2.2,2018-04-01,2017/2018,34,SP1,1-0,1,1.0999999999999996,2018-04-01MalagaVillarreal
02/04/18,Getafe,Betis,0,1,A,2.0,3.4,3.8,2018-04-02,2017/2018,34,SP1,0-1,-1,-1.7999999999999998,2018-04-02GetafeBetis
06/04/18,La Coruna,Malaga,3,2,H,2.0,3.4,3.8,2018-04-06,2017/2018,34,SP1,3-2,1,-1.7999999999999998,2018-04-06La CorunaMalaga
07/04/18,Alaves,Getafe,2,0,H,2.4,3.15,3.1,2018-04-07,2017/2018,34,SP1,2-0,2,-0.7000000000000002,2018-04-07AlavesGetafe
07/04/18,Barcelona,Leganes,3,1,H,1.12,9.0,20.0,2018-04-07,2017/2018,34,SP1,3-1,2,-18.88,2018-04-07BarcelonaLeganes
07/04/18,Betis,Eibar,2,0,H,2.2,3.35,3.3,2018-04-07,2017/2018,34,SP1,2-0,2,-1.0999999999999996,2018-04-07BetisEibar
07/04/18,Celta,Sevilla,4,0,H,2.2,3.35,3.3,2018-04-07,2017/2018,34,SP1,4-0,4,-1.0999999999999996,2018-04-07CeltaSevilla
08/04/18,Levante,Las Palmas,2,1,H,1.9,3.5,4.1,2018-04-08,2017/2018,34,SP1,2-1,1,-2.1999999999999997,2018-04-08LevanteLas Palmas
08/04/18,Real Madrid,Ath Madrid,1,1,D,1.8,3.6,4.5,2018-04-08,2017/2018,35,SP1,1-1,0,-2.7,2018-04-08Real MadridAth Madrid
08/04/18,Sociedad,Girona,5,0,H,1.85,3.5,4.3,2018-04-08,2017/2018,35,SP1,5-0,5,-2.4499999999999997,2018-04-08SociedadGirona
08/04/18,Valencia,Espanol,1,0,H,1.5,4.2,6.5,2018-04-08,2017/2018,35,SP1,1-0,1,-5.0,2018-04-08ValenciaEspanol
09/04/18,Villarreal,Ath Bilbao,1,3,A,1.85,3.5,4.3,2018-04-09,2017/2018,35,SP1,1-3,-2,-2.4499999999999997,2018-04-09VillarrealAth Bilbao
13/04/18,Girona,Betis,0,1,A,2.3,3.3,3.15,2018-04-13,2017/2018,35,SP1,0-1,-1,-0.8500000000000001,2018-04-13GironaBetis
14/04/18,Ath Bilbao,La Coruna,2,3,A,1.7,3.8,4.9,2018-04-14,2017/2018,35,SP1,2-3,-1,-3.2,2018-04-14Ath BilbaoLa Coruna
14/04/18,Barcelona,Valencia,2,1,H,1.33,5.3,8.7,2018-04-14,2017/2018,35,SP1,2-1,1,-7.369999999999999,2018-04-14BarcelonaValencia
14/04/18,Las Palmas,Sociedad,0,1,A,3.95,3.45,1.95,2018-04-14,2017/2018,35,SP1,0-1,-1,2.0,2018-04-14Las PalmasSociedad
14/04/18,Leganes,Celta,1,0,H,2.95,3.3,2.4,2018-04-14,2017/2018,35,SP1,1-0,1,0.5500000000000003,2018-04-14LeganesCelta
14/04/18,Sevilla,Villarreal,2,2,D,1.9,3.5,4.1,2018-04-14,2017/2018,36,SP1,2-2,0,-2.1999999999999997,2018-04-14SevillaVillarreal
15/04/18,Ath Madrid,Levante,3,0,H,1.22,6.2,13.5,2018-04-15,2017/2018,36,SP1,3-0,3,-12.28,2018-04-15Ath MadridLevante
15/04/18,Eibar,Alaves,0,1,A,1.85,3.5,4.3,2018-04-15,2017/2018,36,SP1,0-1,-1,-2.4499999999999997,2018-04-15EibarAlaves
15/04/18,Getafe,Espanol,1,0,H,2.2,3.1,3.6,2018-04-15,2017/2018,36,SP1,1-0,1,-1.4,2018-04-15GetafeEspanol
15/04/18,Malaga,Real Madrid,1,2,A,10.5,5.8,1.27,2018-04-15,2017/2018,36,SP1,1-2,-1,9.23,2018-04-15MalagaReal Madrid
17/04/18,Celta,Barcelona,2,2,D,4.5,4.1,1.7,2018-04-17,2017/2018,36,SP1,2-2,0,2.8,2018-04-17CeltaBarcelona
17/04/18,La Coruna,Sevilla,0,0,D,2.65,3.4,2.6,2018-04-17,2017/2018,36,SP1,0-0,0,0.04999999999999982,2018-04-17La CorunaSevilla
17/04/18,Villarreal,Leganes,2,1,H,1.55,4.0,6.2,2018-04-17,2017/2018,36,SP1,2-1,1,-4.65,2018-04-17VillarrealLeganes
18/04/18,Espanol,Eibar,0,1,A,2.3,3.05,3.4,2018-04-18,2017/2018,36,SP1,0-1,-1,-1.1,2018-04-18EspanolEibar
18/04/18,Real Madrid,Ath Bilbao,1,1,D,1.27,6.5,9.0,2018-04-18,2017/2018,37,SP1,1-1,0,-7.73,2018-04-18Real MadridAth Bilbao
18/04/18,Valencia,Getafe,1,2,A,1.5,4.2,6.5,2018-04-18,2017/2018,37,SP1,1-2,-1,-5.0,2018-04-18ValenciaGetafe
19/04/18,Alaves,Girona,1,2,A,2.3,3.3,3.15,2018-04-19,2017/2018,37,SP1,1-2,-1,-0.8500000000000001,2018-04-19AlavesGirona
19/04/18,Betis,Las Palmas,1,0,H,1.4,5.0,7.0,2018-04-19,2017/2018,37,SP1,1-0,1,-5.6,2018-04-19BetisLas Palmas
19/04/18,Levante,Malaga,1,0,H,1.7,3.8,4.8,2018-04-19,2017/2018,37,SP1,1-0,1,-3.0999999999999996,2018-04-19LevanteMalaga
19/04/18,Sociedad,Ath Madrid,3,0,H,3.3,3.35,2.2,2018-04-19,2017/2018,37,SP1,3-0,3,1.0999999999999996,2018-04-19SociedadAth Madrid
20/04/18,Leganes,La Coruna,0,0,D,2.5,3.1,3.0,2018-04-20,2017/2018,37,SP1,0-0,0,-0.5,2018-04-20LeganesLa Coruna
21/04/18,Celta,Valencia,1,1,D,2.65,3.3,2.65,2018-04-21,2017/2018,37,SP1,1-1,0,0.0,2018-04-21CeltaValencia
21/04/18,Eibar,Getafe,0,1,A,2.1,3.4,3.5,2018-04-21,2017/2018,37,SP1,0-1,-1,-1.4,2018-04-21EibarGetafe
