game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2008-03-22MallorcaLa Coruna,Mallorca,La Coruna,1,0,2007/2008,2008-03-22,721.5207669134745,715.5861899459868
2008-03-22SevillaAth Madrid,Sevilla,Ath Madrid,1,2,2007/2008,2008-03-22,896.4171204617367,902.0398033499182
2008-03-23Ath BilbaoGetafe,Ath Bilbao,Getafe,1,0,2007/2008,2008-03-23,759.6974175318534,764.816276305084
2008-03-23BarcelonaValladolid,Barcelona,Valladolid,4,1,2007/2008,2008-03-23,1000.1844980852728,695.7464197464518
2008-03-23LevanteVillarreal,Levante,Villarreal,1,2,2007/2008,2008-03-23,624.0447145895232,817.9227195400156
2008-03-23MurciaEspanol,Murcia,Espanol,4,0,2007/2008,2008-03-23,569.3326111217897,817.0887325964723
2008-03-23OsasunaBetis,Osasuna,Betis,0,1,2007/2008,2008-03-23,781.8645053148657,708.2583644096335
2008-03-23Real MadridValencia,Real Madrid,Valencia,2,3,2007/2008,2008-03-23,976.4414369023355,792.1507012644306
2008-03-23SantanderRecreativo,Santander,Recreativo,2,0,2007/2008,2008-03-23,754.1587560526343,733.5336474060031
2008-03-23ZaragozaAlmeria,Zaragoza,Almeria,1,1,2007/2008,2008-03-23,828.531627051559,819.1008043457441
2008-03-29BetisBarcelona,Betis,Barcelona,3,2,2007/2008,2008-03-29,719.4239301659585,988.2974286240062
2008-03-29VillarrealAth Madrid,Villarreal,Ath Madrid,3,0,2007/2008,2008-03-29,830.015867074768,885.3397902889477
2008-03-30AlmeriaLevante,Almeria,Levante,2,1,2007/2008,2008-03-30,815.8586493636585,622.5528695357319
2008-03-30EspanolSantander,Espanol,Santander,0,3,2007/2008,2008-03-30,813.1978493688944,755.4211521683699
2008-03-30GetafeOsasuna,Getafe,Osasuna,0,2,2007/2008,2008-03-30,759.9215466474514,777.6039249185567
2008-03-30La CorunaMurcia,La Coruna,Murcia,3,1,2007/2008,2008-03-30,720.3748497773544,563.6552772187131
2008-03-30Real MadridSevilla,Real Madrid,Sevilla,3,1,2007/2008,2008-03-30,983.3917203025883,892.5384500999339
2008-03-30RecreativoAth Bilbao,Recreativo,Ath Bilbao,1,1,2007/2008,2008-03-30,737.5214313478032,763.057653565832
2008-03-30ValenciaMallorca,Valencia,Mallorca,0,3,2007/2008,2008-03-30,767.8869099704139,740.9661350408542
2008-03-30ValladolidZaragoza,Valladolid,Zaragoza,2,1,2007/2008,2008-03-30,695.3001001280072,825.7687454902436
2008-04-05MallorcaReal Madrid,Mallorca,Real Madrid,1,1,2007/2008,2008-04-05,740.5293613311796,986.8460748194373
2008-04-05OsasunaRecreativo,Osasuna,Recreativo,0,1,2007/2008,2008-04-05,768.1343747942208,739.5028666243994
2008-04-06Ath BilbaoEspanol,Ath Bilbao,Espanol,1,0,2007/2008,2008-04-06,746.2386730288993,810.6637102147047
2008-04-06Ath MadridAlmeria,Ath Madrid,Almeria,6,3,2007/2008,2008-04-06,887.3694961602371,804.7190079833588
2008-04-06BarcelonaGetafe,Barcelona,Getafe,0,0,2007/2008,2008-04-06,986.1996263158308,755.8410705797254
2008-04-06LevanteValladolid,Levante,Valladolid,0,3,2007/2008,2008-04-06,605.620442783508,697.727718492773
2008-04-06MurciaValencia,Murcia,Valencia,1,0,2007/2008,2008-04-06,567.3056526784235,780.9576065653862
2008-04-06SantanderLa Coruna,Santander,La Coruna,1,3,2007/2008,2008-04-06,756.8833925924012,721.8685140556315
2008-04-06SevillaVillarreal,Sevilla,Villarreal,2,0,2007/2008,2008-04-06,892.5194684346746,841.6096507055643
2008-04-06ZaragozaBetis,Zaragoza,Betis,0,3,2007/2008,2008-04-06,804.5468911192343,748.0663547336756
2008-04-12RecreativoBarcelona,Recreativo,Barcelona,2,2,2007/2008,2008-04-12,730.7005030573185,986.4159903116163
2008-04-12ValenciaSantander,Valencia,Santander,1,2,2007/2008,2008-04-12,773.9479379467939,754.9188312092705
2008-04-13AlmeriaVillarreal,Almeria,Villarreal,1,0,2007/2008,2008-04-13,802.9510784590852,846.6564746127428
2008-04-13BetisLevante,Betis,Levante,0,1,2007/2008,2008-04-13,742.1927565707304,616.710171862761
2008-04-13EspanolOsasuna,Espanol,Osasuna,0,1,2007/2008,2008-04-13,805.3726440925419,768.549727802812
2008-04-13GetafeZaragoza,Getafe,Zaragoza,0,0,2007/2008,2008-04-13,751.7461466379508,800.6634356587988
2008-04-13La CorunaAth Bilbao,La Coruna,Ath Bilbao,3,0,2007/2008,2008-04-13,736.7906476603288,731.5755334404181
2008-04-13MallorcaSevilla,Mallorca,Sevilla,2,3,2007/2008,2008-04-13,748.9451694463783,892.6867029517234
2008-04-13Real MadridMurcia,Real Madrid,Murcia,1,0,2007/2008,2008-04-13,990.5923154622486,565.46269150622
2008-04-13ValladolidAth Madrid,Valladolid,Ath Madrid,1,1,2007/2008,2008-04-13,698.7145688816028,883.1210790879495
2008-04-19Ath MadridBetis,Ath Madrid,Betis,1,3,2007/2008,2008-04-19,865.107878629904,749.4911190274645
2008-04-19BarcelonaEspanol,Barcelona,Espanol,0,0,2007/2008,2008-04-19,984.4387349510123,804.9721326118206
2008-04-19SevillaAlmeria,Sevilla,Almeria,1,4,2007/2008,2008-04-19,893.0616532292305,810.441572537786
2008-04-19ZaragozaRecreativo,Zaragoza,Recreativo,3,0,2007/2008,2008-04-19,796.6799053138329,729.3250740997179
2008-04-20Ath BilbaoValencia,Ath Bilbao,Valencia,5,1,2007/2008,2008-04-20,755.5762007441687,747.8171695357432
2008-04-20LevanteGetafe,Levante,Getafe,3,1,2007/2008,2008-04-20,615.7329124392551,755.8466822697967
2008-04-20MurciaMallorca,Murcia,Mallorca,1,4,2007/2008,2008-04-20,551.0858313313897,759.3339703384546
2008-04-20OsasunaLa Coruna,Osasuna,La Coruna,0,1,2007/2008,2008-04-20,759.6078219651984,744.813252448904
2008-04-20SantanderReal Madrid,Santander,Real Madrid,0,2,2007/2008,2008-04-20,755.2276736942506,998.1761463318262
2008-04-20VillarrealValladolid,Villarreal,Valladolid,2,0,2007/2008,2008-04-20,837.7374011951309,699.7633126297083
2008-04-26La CorunaBarcelona,La Coruna,Barcelona,2,0,2007/2008,2008-04-26,745.6708512353314,982.4084844683881
2008-04-26MurciaSevilla,Murcia,Sevilla,0,0,2007/2008,2008-04-26,548.1291888270852,883.406031745061
2008-04-27BetisVillarreal,Betis,Villarreal,0,1,2007/2008,2008-04-27,750.4362498797295,838.8069579830362
2008-04-27EspanolZaragoza,Espanol,Zaragoza,1,1,2007/2008,2008-04-27,798.58993537114,792.5865681141545
2008-04-27GetafeAth Madrid,Getafe,Ath Madrid,1,1,2007/2008,2008-04-27,752.1164395370192,864.716936071871
2008-04-27MallorcaSantander,Mallorca,Santander,3,1,2007/2008,2008-04-27,760.8668975212677,766.9410504108213
2008-04-27Real MadridAth Bilbao,Real Madrid,Ath Bilbao,3,0,2007/2008,2008-04-27,1007.2593525418852,752.5659589058118
2008-04-27RecreativoLevante,Recreativo,Levante,2,0,2007/2008,2008-04-27,731.8913932378432,613.2062618693375
2008-04-27ValenciaOsasuna,Valencia,Osasuna,3,0,2007/2008,2008-04-27,754.2857770244685,744.6908722952805
2008-04-27ValladolidAlmeria,Valladolid,Almeria,1,0,2007/2008,2008-04-27,703.601838055118,806.88174194032
2008-05-03Ath MadridRecreativo,Ath Madrid,Recreativo,3,0,2007/2008,2008-05-03,868.3617691617505,721.0771147128082
2008-05-03ZaragozaLa Coruna,Zaragoza,La Coruna,1,0,2007/2008,2008-05-03,792.6054496873799,748.7421945540843
2008-05-04AlmeriaBetis,Almeria,Betis,1,1,2007/2008,2008-05-04,806.6236130412019,753.8840225150061
2008-05-04Ath BilbaoMallorca,Ath Bilbao,Mallorca,1,2,2007/2008,2008-05-04,754.0495804627797,765.2633915894824
2008-05-04BarcelonaValencia,Barcelona,Valencia,6,0,2007/2008,2008-05-04,980.3425201651756,750.9972899687988
2008-05-04LevanteEspanol,Levante,Espanol,1,1,2007/2008,2008-05-04,611.9191595497898,780.66453041265
2008-05-04OsasunaReal Madrid,Osasuna,Real Madrid,1,2,2007/2008,2008-05-04,753.5657599604658,1007.9068893076217
2008-05-04SantanderMurcia,Santander,Murcia,3,2,2007/2008,2008-05-04,764.832220172292,532.9501950856996
2008-05-04SevillaValladolid,Sevilla,Valladolid,2,0,2007/2008,2008-05-04,882.9364181778084,681.9876561592412
2008-05-04VillarrealGetafe,Villarreal,Getafe,2,0,2007/2008,2008-05-04,853.9855184612604,771.1745026488377
2008-05-07BetisValladolid,Betis,Valladolid,1,1,2007/2008,2008-05-07,754.6073355324916,671.6395359318354
2008-05-07GetafeAlmeria,Getafe,Almeria,4,2,2007/2008,2008-05-07,773.0079143353483,803.6310984317174
2008-05-07La CorunaLevante,La Coruna,Levante,1,0,2007/2008,2008-05-07,752.183685923261,614.4169029689242
2008-05-07MallorcaOsasuna,Mallorca,Osasuna,2,1,2007/2008,2008-05-07,770.1359520356195,760.3904034673839
2008-05-07MurciaAth Bilbao,Murcia,Ath Bilbao,1,2,2007/2008,2008-05-07,533.5531102783744,755.6101758778302
2008-05-07Real MadridBarcelona,Real Madrid,Barcelona,4,1,2007/2008,2008-05-07,1008.5593370552106,972.6560852970256
2008-05-07RecreativoVillarreal,Recreativo,Villarreal,0,2,2007/2008,2008-05-07,720.6472615932778,862.0880808540495
2008-05-07SantanderSevilla,Santander,Sevilla,0,3,2007/2008,2008-05-07,744.4456563966078,892.3168186519381
2008-05-07ValenciaZaragoza,Valencia,Zaragoza,1,0,2007/2008,2008-05-07,747.8689912980186,788.817760726843
2008-05-08EspanolAth Madrid,Espanol,Ath Madrid,0,2,2007/2008,2008-05-08,771.9616447674396,870.268209945833
2008-05-11AlmeriaRecreativo,Almeria,Recreativo,0,2,2007/2008,2008-05-11,790.0344671582147,732.5377351011222
2008-05-11Ath BilbaoSantander,Ath Bilbao,Santander,0,0,2007/2008,2008-05-11,761.2937557655653,743.0252943322961
2008-05-11Ath MadridLa Coruna,Ath Madrid,La Coruna,1,0,2007/2008,2008-05-11,873.051412619716,755.9966407402532
2008-05-11BarcelonaMallorca,Barcelona,Mallorca,2,3,2007/2008,2008-05-11,963.8128724983769,781.121703708876
2008-05-11BetisSevilla,Betis,Sevilla,0,2,2007/2008,2008-05-11,750.4527114490251,903.0988842167119
2008-05-11LevanteValencia,Levante,Valencia,1,5,2007/2008,2008-05-11,596.6490025683931,761.4715079862527
2008-05-11OsasunaMurcia,Osasuna,Murcia,2,1,2007/2008,2008-05-11,750.943667706826,531.536373994051
2008-05-11ValladolidGetafe,Valladolid,Getafe,0,0,2007/2008,2008-05-11,665.9852507030228,769.4783003783269
2008-05-11VillarrealEspanol,Villarreal,Espanol,2,0,2007/2008,2008-05-11,867.1278547593664,766.940925883423
2008-05-11ZaragozaReal Madrid,Zaragoza,Real Madrid,2,2,2007/2008,2008-05-11,784.9521172638442,1004.4117345005468
2008-05-17MurciaBarcelona,Murcia,Barcelona,3,5,2007/2008,2008-05-17,527.0948139371949,960.7461794732351
2008-05-18EspanolAlmeria,Espanol,Almeria,1,3,2007/2008,2008-05-18,754.4465039880607,793.9124356631644
2008-05-18GetafeBetis,Getafe,Betis,1,1,2007/2008,2008-05-18,768.7121610838597,753.6513006806997
2008-05-18La CorunaVillarreal,La Coruna,Villarreal,0,2,2007/2008,2008-05-18,751.3258206005517,868.6249844959697
2008-05-18MallorcaZaragoza,Mallorca,Zaragoza,3,2,2007/2008,2008-05-18,778.4208759308824,781.0063550804964
2008-05-18Real MadridLevante,Real Madrid,Levante,5,2,2007/2008,2008-05-18,1008.1012801300523,594.6460731901651
2008-05-18RecreativoValladolid,Recreativo,Valladolid,1,1,2007/2008,2008-05-18,732.6909109232262,671.3985002129938
2008-05-18SantanderOsasuna,Santander,Osasuna,1,0,2007/2008,2008-05-18,742.8854390641477,747.9867839038685
2008-08-30EspanolValladolid,Espanol,Valladolid,1,0,2008/2009,2008-08-30,734.5267967866167,694.885296750519
2008-08-30ValenciaMallorca,Valencia,Mallorca,3,0,2008/2009,2008-08-30,799.7173626848501,759.8758485247856
2008-08-31Ath BilbaoAlmeria,Ath Bilbao,Almeria,1,3,2008/2009,2008-08-31,732.333653987095,790.170329222485
2008-08-31Ath MadridMalaga,Ath Madrid,Malaga,4,0,2008/2009,2008-08-31,880.2667228137079,584.6975004455238
2008-08-31BetisRecreativo,Betis,Recreativo,0,1,2008/2009,2008-08-31,771.7372147375061,716.9878908314004
2008-08-31La CorunaReal Madrid,La Coruna,Real Madrid,2,1,2008/2009,2008-08-31,757.1614141442462,1005.9651448770708
2008-08-31NumanciaBarcelona,Numancia,Barcelona,1,0,2008/2009,2008-08-31,563.5820812370678,994.5144237125443
2008-08-31OsasunaVillarreal,Osasuna,Villarreal,1,1,2008/2009,2008-08-31,714.162408799829,873.0418132184598
2008-08-31SantanderSevilla,Santander,Sevilla,1,1,2008/2009,2008-08-31,725.2915819737082,904.5827045942902
2008-08-31Sp GijonGetafe,Sp Gijon,Getafe,1,2,2008/2009,2008-08-31,300.38811468567803,755.6893531434538
2008-09-13BarcelonaSantander,Barcelona,Santander,1,1,2008/2009,2008-09-13,994.5691423912344,726.8118279121319
2008-09-13ValladolidAth Madrid,Valladolid,Ath Madrid,2,1,2008/2009,2008-09-13,719.8861488531832,876.1484886311058
2008-09-14AlmeriaValencia,Almeria,Valencia,2,2,2008/2009,2008-09-14,788.9674768771935,794.6387333542921
2008-09-14GetafeBetis,Getafe,Betis,0,0,2008/2009,2008-09-14,755.1279260223941,777.9755954795417
2008-09-14MalagaAth Bilbao,Malaga,Ath Bilbao,0,0,2008/2009,2008-09-14,584.6975004455238,732.1294850896014
2008-09-14MallorcaOsasuna,Mallorca,Osasuna,1,1,2008/2009,2008-09-14,760.818941158197,711.0306088002985
2008-09-14Real MadridNumancia,Real Madrid,Numancia,4,3,2008/2009,2008-09-14,981.8518938701957,563.5820812370678
2008-09-14RecreativoEspanol,Recreativo,Espanol,0,1,2008/2009,2008-09-14,713.1200423528147,734.2665892433452
2008-09-14SevillaSp Gijon,Sevilla,Sp Gijon,4,3,2008/2009,2008-09-14,904.9582331311449,300.38811468567803
2008-09-14VillarrealLa Coruna,Villarreal,La Coruna,1,0,2008/2009,2008-09-14,874.8560251365916,759.4876178612792
2008-09-20Ath MadridRecreativo,Ath Madrid,Recreativo,4,0,2008/2009,2008-09-20,881.8843632252131,701.8110084699483
2008-09-20EspanolGetafe,Espanol,Getafe,1,1,2008/2009,2008-09-20,736.0734090719598,754.3654756218114
2008-09-21AlmeriaMalaga,Almeria,Malaga,1,0,2008/2009,2008-09-21,789.4852932030939,584.6975004455238
2008-09-21Ath BilbaoValladolid,Ath Bilbao,Valladolid,2,0,2008/2009,2008-09-21,737.1518696672167,716.0935101953199
2008-09-21BetisSevilla,Betis,Sevilla,0,0,2008/2009,2008-09-21,777.7746284907819,905.0181686966229
2008-09-21La CorunaMallorca,La Coruna,Mallorca,0,0,2008/2009,2008-09-21,762.2948091609654,762.2779236739057
2008-09-21NumanciaVillarreal,Numancia,Villarreal,1,2,2008/2009,2008-09-21,563.5820812370678,876.8477045531431
2008-09-21SantanderReal Madrid,Santander,Real Madrid,0,2,2008/2009,2008-09-21,723.6668378548887,988.5438732376397
2008-09-21Sp GijonBarcelona,Sp Gijon,Barcelona,1,6,2008/2009,2008-09-21,300.38811468567803,1001.2971084515311
2008-09-21ValenciaOsasuna,Valencia,Osasuna,1,0,2008/2009,2008-09-21,792.0951712365828,709.634663191072
2008-09-24BarcelonaBetis,Barcelona,Betis,3,2,2008/2009,2008-09-24,997.4075573130535,781.462878120024
2008-09-24GetafeAth Madrid,Getafe,Ath Madrid,1,2,2008/2009,2008-09-24,752.121183837131,886.6948189438192
2008-09-24OsasunaLa Coruna,Osasuna,La Coruna,0,0,2008/2009,2008-09-24,700.4662621993047,759.0807651449732
2008-09-24Real MadridSp Gijon,Real Madrid,Sp Gijon,7,1,2008/2009,2008-09-24,992.6361458360125,300.38811468567803
2008-09-24SevillaEspanol,Sevilla,Espanol,2,0,2008/2009,2008-09-24,902.2268921002889,736.2378812802397
2008-09-24VillarrealSantander,Villarreal,Santander,2,0,2008/2009,2008-09-24,879.4296086805648,720.9091911148727
2008-09-25MalagaValencia,Malaga,Valencia,0,2,2008/2009,2008-09-25,584.6975004455238,794.4341647642782
2008-09-25MallorcaNumancia,Mallorca,Numancia,2,0,2008/2009,2008-09-25,763.9528598921706,563.5820812370678
2008-09-25RecreativoAth Bilbao,Recreativo,Ath Bilbao,1,1,2008/2009,2008-09-25,701.1145576136744,731.1866283531031
2008-09-25ValladolidAlmeria,Valladolid,Almeria,2,0,2008/2009,2008-09-25,721.1619063652272,785.1128048972015
2008-09-27BetisReal Madrid,Betis,Real Madrid,1,2,2008/2009,2008-09-27,773.4554895229339,993.0668768695125
2008-09-27EspanolBarcelona,Espanol,Barcelona,1,2,2008/2009,2008-09-27,733.2318470914358,996.9879431801436
2008-09-27Sp GijonVillarreal,Sp Gijon,Villarreal,0,1,2008/2009,2008-09-27,300.38811468567803,878.9438458629029
2008-09-28AlmeriaRecreativo,Almeria,Recreativo,1,0,2008/2009,2008-09-28,784.361072143662,700.2798610071737
2008-09-28Ath BilbaoGetafe,Ath Bilbao,Getafe,0,1,2008/2009,2008-09-28,730.4863973301899,751.1734783931649
2008-09-28Ath MadridSevilla,Ath Madrid,Sevilla,0,1,2008/2009,2008-09-28,889.6499308064226,903.6534511807013
2008-09-28MalagaValladolid,Malaga,Valladolid,2,1,2008/2009,2008-09-28,584.6975004455238,720.5805404793643
2008-09-28NumanciaOsasuna,Numancia,Osasuna,0,0,2008/2009,2008-09-28,563.5820812370678,697.1112744186075
2008-09-28SantanderMallorca,Santander,Mallorca,1,2,2008/2009,2008-09-28,718.4512387286292,767.5206547782859
2008-09-28ValenciaLa Coruna,Valencia,La Coruna,4,2,2008/2009,2008-09-28,797.3979996119617,754.8251363834794
2008-10-04BarcelonaAth Madrid,Barcelona,Ath Madrid,6,1,2008/2009,2008-10-04,1017.0635343999605,872.3794978444788
2008-10-04VillarrealBetis,Villarreal,Betis,2,1,2008/2009,2008-10-04,877.582734634676,782.8805622274314
2008-10-05GetafeAlmeria,Getafe,Almeria,2,2,2008/2009,2008-10-05,743.7475808960726,785.4509486798581
2008-10-05La CorunaNumancia,La Coruna,Numancia,1,0,2008/2009,2008-10-05,755.1660768709124,563.5820812370678
2008-10-05MallorcaSp Gijon,Mallorca,Sp Gijon,0,2,2008/2009,2008-10-05,769.751839475666,300.38811468567803
2008-10-05OsasunaSantander,Osasuna,Santander,0,1,2008/2009,2008-10-05,691.5983798418517,710.46423771437
2008-10-05Real MadridEspanol,Real Madrid,Espanol,2,2,2008/2009,2008-10-05,994.3166103312731,730.079326552216
2008-10-05RecreativoMalaga,Recreativo,Malaga,0,4,2008/2009,2008-10-05,699.5009193784055,584.6975004455238
2008-10-05SevillaAth Bilbao,Sevilla,Ath Bilbao,4,0,2008/2009,2008-10-05,914.6304528793902,722.3407819535528
2008-10-05ValladolidValencia,Valladolid,Valencia,0,1,2008/2009,2008-10-05,721.7231718965586,798.064407945225
2008-10-18Ath MadridReal Madrid,Ath Madrid,Real Madrid,1,2,2008/2009,2008-10-18,871.0363130324109,995.1434965454432
2008-10-18EspanolVillarreal,Espanol,Villarreal,0,0,2008/2009,2008-10-18,726.7767126746842,874.5002353078155
2008-10-19AlmeriaSevilla,Almeria,Sevilla,0,1,2008/2009,2008-10-19,784.0175764782938,915.4312039587991
2008-10-19Ath BilbaoBarcelona,Ath Bilbao,Barcelona,0,1,2008/2009,2008-10-19,720.955402058099,1017.9609800480317
2008-10-19BetisMallorca,Betis,Mallorca,3,0,2008/2009,2008-10-19,794.3614362150222,765.1963545500441
2008-10-19MalagaGetafe,Malaga,Getafe,2,1,2008/2009,2008-10-19,584.6975004455238,738.962032768781
2008-10-19SantanderLa Coruna,Santander,La Coruna,0,0,2008/2009,2008-10-19,708.7797887266235,757.3963784424795
2008-10-19Sp GijonOsasuna,Sp Gijon,Osasuna,2,1,2008/2009,2008-10-19,300.38811468567803,681.5687693171801
2008-10-19ValenciaNumancia,Valencia,Numancia,4,0,2008/2009,2008-10-19,805.0612400497084,563.5820812370678
2008-10-19ValladolidRecreativo,Valladolid,Recreativo,1,1,2008/2009,2008-10-19,722.8491287043684,695.7580447658072
2008-10-25BarcelonaAlmeria,Barcelona,Almeria,5,0,2008/2009,2008-10-25,1018.4833404277143,782.543833766409
2008-10-25OsasunaBetis,Osasuna,Betis,0,2,2008/2009,2008-10-25,675.8277373469396,799.4407087386057
2008-10-26GetafeValladolid,Getafe,Valladolid,1,0,2008/2009,2008-10-26,741.8177623117294,722.3681448980767
2008-10-26La CorunaSp Gijon,La Coruna,Sp Gijon,0,3,2008/2009,2008-10-26,761.5004991296823,300.38811468567803
2008-10-26MallorcaEspanol,Mallorca,Espanol,3,0,2008/2009,2008-10-26,772.1142942185113,716.6609606450003
2008-10-26NumanciaSantander,Numancia,Santander,2,1,2008/2009,2008-10-26,563.5820812370678,705.1675023430016
2008-10-26Real MadridAth Bilbao,Real Madrid,Ath Bilbao,3,2,2008/2009,2008-10-26,998.4542135852803,719.4654981481872
2008-10-26RecreativoValencia,Recreativo,Valencia,1,1,2008/2009,2008-10-26,694.3997777373128,807.4001188775715
2008-10-26SevillaMalaga,Sevilla,Malaga,0,1,2008/2009,2008-10-26,908.6155180482154,584.6975004455238
2008-10-26VillarrealAth Madrid,Villarreal,Ath Madrid,4,4,2008/2009,2008-10-26,876.8331516225214,869.5557666841678
2008-11-01Ath BilbaoVillarreal,Ath Bilbao,Villarreal,1,4,2008/2009,2008-11-01,709.8260135597932,874.6456351428371
2008-11-01Ath MadridMallorca,Ath Madrid,Mallorca,2,0,2008/2009,2008-11-01,868.9255861752881,757.2167596762438
2008-11-01MalagaBarcelona,Malaga,Barcelona,1,4,2008/2009,2008-11-01,584.6975004455238,1026.2652043030898
2008-11-01ValenciaSantander,Valencia,Santander,2,4,2008/2009,2008-11-01,804.4353179818345,703.1693805460062
2008-11-02AlmeriaReal Madrid,Almeria,Real Madrid,1,1,2008/2009,2008-11-02,782.6836724263779,996.8118850017956
2008-11-02BetisLa Coruna,Betis,La Coruna,0,3,2008/2009,2008-11-02,798.8371660736863,761.3844454753098
2008-11-02EspanolOsasuna,Espanol,Osasuna,1,0,2008/2009,2008-11-02,712.9699115380974,671.6163873736584
2008-11-02RecreativoGetafe,Recreativo,Getafe,1,1,2008/2009,2008-11-02,692.8141632253464,741.6246099923244
2008-11-02Sp GijonNumancia,Sp Gijon,Numancia,3,1,2008/2009,2008-11-02,300.38811468567803,563.5820812370678
2008-11-02ValladolidSevilla,Valladolid,Sevilla,3,2,2008/2009,2008-11-02,727.2627098973583,907.2112617733175
2008-11-08BarcelonaValladolid,Barcelona,Valladolid,6,0,2008/2009,2008-11-08,1050.2472474494036,694.3976700118674
2008-11-08Real MadridMalaga,Real Madrid,Malaga,4,3,2008/2009,2008-11-08,992.3897104724138,592.7296286464914
2008-11-09GetafeValencia,Getafe,Valencia,0,3,2008/2009,2008-11-09,723.3640395067208,837.3231723444309
2008-11-09La CorunaEspanol,La Coruna,Espanol,1,0,2008/2009,2008-11-09,764.0980143492009,711.3439833388326
2008-11-09MallorcaAth Bilbao,Mallorca,Ath Bilbao,3,3,2008/2009,2008-11-09,758.6983392382954,708.2060343518119
2008-11-09NumanciaBetis,Numancia,Betis,2,4,2008/2009,2008-11-09,557.2170470450648,790.913581425569
2008-11-09OsasunaAth Madrid,Osasuna,Ath Madrid,0,0,2008/2009,2008-11-09,671.3478764239965,878.333722873404
2008-11-09SantanderSp Gijon,Santander,Sp Gijon,1,0,2008/2009,2008-11-09,695.5540456393385,308.29444668024166
2008-11-09SevillaRecreativo,Sevilla,Recreativo,1,0,2008/2009,2008-11-09,910.4512645804738,687.8086862567897
2008-11-09VillarrealAlmeria,Villarreal,Almeria,2,1,2008/2009,2008-11-09,875.7112964088187,788.3571423813548
2008-11-15ValenciaSp Gijon,Valencia,Sp Gijon,2,3,2008/2009,2008-11-15,826.5338946784498,329.8209312372053
2008-11-15ValladolidReal Madrid,Valladolid,Real Madrid,1,0,2008/2009,2008-11-15,701.0625632116935,985.9658759125612
2008-11-16AlmeriaMallorca,Almeria,Mallorca,2,1,2008/2009,2008-11-16,787.6901217948719,759.8599304549534
2008-11-16Ath BilbaoOsasuna,Ath Bilbao,Osasuna,2,0,2008/2009,2008-11-16,710.0758026453458,659.0798644104552
2008-11-16Ath MadridLa Coruna,Ath Madrid,La Coruna,4,1,2008/2009,2008-11-16,870.8055218269155,755.8100140002215
2008-11-16BetisSantander,Betis,Santander,3,1,2008/2009,2008-11-16,795.9402095988737,689.7067018827971
2008-11-16EspanolNumancia,Espanol,Numancia,3,4,2008/2009,2008-11-16,704.927260125987,566.3575185700304
2008-11-16GetafeSevilla,Getafe,Sevilla,0,2,2008/2009,2008-11-16,718.7460435163891,915.8301086530995
2008-11-16MalagaVillarreal,Malaga,Villarreal,2,2,2008/2009,2008-11-16,592.8789400038252,876.7296034990003
2008-11-16RecreativoBarcelona,Recreativo,Barcelona,0,2,2008/2009,2008-11-16,686.2860599431677,1051.6716228902146
2008-11-22Real MadridRecreativo,Real Madrid,Recreativo,1,0,2008/2009,2008-11-22,980.9711511717951,687.2862980287227
2008-11-22SevillaValencia,Sevilla,Valencia,0,0,2008/2009,2008-11-22,916.8676513392372,831.7993191793328
2008-11-22VillarrealValladolid,Villarreal,Valladolid,0,3,2008/2009,2008-11-22,878.2495846687889,700.7577898736733
2008-11-23BarcelonaGetafe,Barcelona,Getafe,1,1,2008/2009,2008-11-23,1053.5859814513374,718.2601030407085
2008-11-23La CorunaAth Bilbao,La Coruna,Ath Bilbao,3,1,2008/2009,2008-11-23,758.2240408537467,715.3385999276669
2008-11-23MallorcaMalaga,Mallorca,Malaga,2,2,2008/2009,2008-11-23,754.2123931337554,592.9843619817866
2008-11-23NumanciaAth Madrid,Numancia,Ath Madrid,1,1,2008/2009,2008-11-23,566.5980329917127,869.7464793143129
2008-11-23OsasunaAlmeria,Osasuna,Almeria,3,1,2008/2009,2008-11-23,668.3980858360497,776.6203889109331
2008-11-23SantanderEspanol,Santander,Espanol,3,0,2008/2009,2008-11-23,707.294350822374,683.5722117691017
2008-11-23Sp GijonBetis,Sp Gijon,Betis,1,2,2008/2009,2008-11-23,332.99468880878993,786.1619181324261
2008-11-29GetafeReal Madrid,Getafe,Real Madrid,3,1,2008/2009,2008-11-29,733.09360064809,961.9594307687651
2008-11-29SevillaBarcelona,Sevilla,Barcelona,0,3,2008/2009,2008-11-29,907.1980155013352,1066.711835592323
2008-11-30AlmeriaLa Coruna,Almeria,La Coruna,0,1,2008/2009,2008-11-30,774.1677057246876,762.4329291648429
2008-11-30Ath BilbaoNumancia,Ath Bilbao,Numancia,2,0,2008/2009,2008-11-30,702.3253835682344,561.6470234451872
2008-11-30Ath MadridSantander,Ath Madrid,Santander,4,1,2008/2009,2008-11-30,883.7964550510844,699.0656651258918
2008-11-30EspanolSp Gijon,Espanol,Sp Gijon,0,1,2008/2009,2008-11-30,669.2445339925755,345.2596681538873
2008-11-30MalagaOsasuna,Malaga,Osasuna,4,2,2008/2009,2008-11-30,604.3143799818982,663.061355320659
2008-11-30RecreativoVillarreal,Recreativo,Villarreal,1,2,2008/2009,2008-11-30,682.8622248555977,878.1758108170523
2008-11-30ValenciaBetis,Valencia,Betis,3,2,2008/2009,2008-11-30,851.2631055657613,788.732425352991
2008-11-30ValladolidMallorca,Valladolid,Mallorca,3,0,2008/2009,2008-11-30,715.94163866878,737.0007662196776
