Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
22/12/16,Cagliari,Sassuolo,4,3,H,2.3,3.2,3.0,2016-12-22,2016/2017,20,I1,4-3,1,-0.7000000000000002,2016-12-22CagliariSassuolo
22/12/16,Fiorentina,Napoli,3,3,D,3.1,3.3,2.2,2016-12-22,2016/2017,20,I1,3-3,0,0.8999999999999999,2016-12-22FiorentinaNapoli
22/12/16,Palermo,Pescara,1,1,D,2.2,3.2,3.2,2016-12-22,2016/2017,20,I1,1-1,0,-1.0,2016-12-22PalermoPescara
22/12/16,Roma,Chievo,3,1,H,1.3,5.0,9.0,2016-12-22,2016/2017,20,I1,3-1,2,-7.7,2016-12-22RomaChievo
22/12/16,Sampdoria,Udinese,0,0,D,2.1,3.1,3.55,2016-12-22,2016/2017,20,I1,0-0,0,-1.4499999999999997,2016-12-22SampdoriaUdinese
22/12/16,Torino,Genoa,1,0,H,1.85,3.45,4.0,2016-12-22,2016/2017,20,I1,1-0,1,-2.15,2016-12-22TorinoGenoa
07/01/17,Empoli,Palermo,1,0,H,2.0,3.3,3.6,2017-01-07,2016/2017,20,I1,1-0,1,-1.6,2017-01-07EmpoliPalermo
07/01/17,Napoli,Sampdoria,2,1,H,1.27,5.2,10.0,2017-01-07,2016/2017,20,I1,2-1,1,-8.73,2017-01-07NapoliSampdoria
08/01/17,Chievo,Atalanta,1,4,A,2.65,3.1,2.65,2017-01-08,2016/2017,21,I1,1-4,-3,0.0,2017-01-08ChievoAtalanta
08/01/17,Genoa,Roma,0,1,A,4.2,3.5,1.8,2017-01-08,2016/2017,21,I1,0-1,-1,2.4000000000000004,2017-01-08GenoaRoma
08/01/17,Juventus,Bologna,3,0,H,1.17,6.5,14.0,2017-01-08,2016/2017,21,I1,3-0,3,-12.83,2017-01-08JuventusBologna
08/01/17,Lazio,Crotone,1,0,H,1.27,5.2,10.0,2017-01-08,2016/2017,21,I1,1-0,1,-8.73,2017-01-08LazioCrotone
08/01/17,Milan,Cagliari,1,0,H,1.4,4.4,7.3,2017-01-08,2016/2017,21,I1,1-0,1,-5.9,2017-01-08MilanCagliari
08/01/17,Sassuolo,Torino,0,0,D,2.6,3.2,2.6,2017-01-08,2016/2017,21,I1,0-0,0,0.0,2017-01-08SassuoloTorino
08/01/17,Udinese,Inter,1,2,A,3.3,3.3,2.1,2017-01-08,2016/2017,21,I1,1-2,-1,1.1999999999999997,2017-01-08UdineseInter
14/01/17,Crotone,Bologna,0,1,A,2.6,3.2,2.6,2017-01-14,2016/2017,21,I1,0-1,-1,0.0,2017-01-14CrotoneBologna
14/01/17,Inter,Chievo,3,1,H,1.5,4.0,6.1,2017-01-14,2016/2017,21,I1,3-1,2,-4.6,2017-01-14InterChievo
15/01/17,Cagliari,Genoa,4,1,H,2.4,3.2,2.85,2017-01-15,2016/2017,22,I1,4-1,3,-0.4500000000000002,2017-01-15CagliariGenoa
15/01/17,Fiorentina,Juventus,2,1,H,4.5,3.5,1.75,2017-01-15,2016/2017,22,I1,2-1,1,2.75,2017-01-15FiorentinaJuventus
15/01/17,Lazio,Atalanta,2,1,H,1.9,3.45,3.8,2017-01-15,2016/2017,22,I1,2-1,1,-1.9,2017-01-15LazioAtalanta
15/01/17,Napoli,Pescara,3,1,H,1.12,8.0,16.0,2017-01-15,2016/2017,22,I1,3-1,2,-14.879999999999999,2017-01-15NapoliPescara
15/01/17,Sampdoria,Empoli,0,0,D,1.8,3.4,4.4,2017-01-15,2016/2017,22,I1,0-0,0,-2.6000000000000005,2017-01-15SampdoriaEmpoli
15/01/17,Sassuolo,Palermo,4,1,H,1.8,3.5,4.2,2017-01-15,2016/2017,22,I1,4-1,3,-2.4000000000000004,2017-01-15SassuoloPalermo
15/01/17,Udinese,Roma,0,1,A,4.0,3.45,1.85,2017-01-15,2016/2017,22,I1,0-1,-1,2.15,2017-01-15UdineseRoma
16/01/17,Torino,Milan,2,2,D,2.5,3.1,2.8,2017-01-16,2016/2017,22,I1,2-2,0,-0.2999999999999998,2017-01-16TorinoMilan
21/01/17,Chievo,Fiorentina,0,3,A,3.2,3.2,2.2,2017-01-21,2016/2017,22,I1,0-3,-3,1.0,2017-01-21ChievoFiorentina
21/01/17,Milan,Napoli,1,2,A,3.0,3.2,2.3,2017-01-21,2016/2017,23,I1,1-2,-1,0.7000000000000002,2017-01-21MilanNapoli
22/01/17,Atalanta,Sampdoria,1,0,H,1.75,3.5,4.5,2017-01-22,2016/2017,23,I1,1-0,1,-2.75,2017-01-22AtalantaSampdoria
22/01/17,Bologna,Torino,2,0,H,2.85,3.2,2.4,2017-01-22,2016/2017,23,I1,2-0,2,0.4500000000000002,2017-01-22BolognaTorino
22/01/17,Empoli,Udinese,1,0,H,2.3,3.2,3.0,2017-01-22,2016/2017,23,I1,1-0,1,-0.7000000000000002,2017-01-22EmpoliUdinese
22/01/17,Genoa,Crotone,2,2,D,1.55,4.0,5.5,2017-01-22,2016/2017,23,I1,2-2,0,-3.95,2017-01-22GenoaCrotone
22/01/17,Juventus,Lazio,2,0,H,1.5,4.0,6.1,2017-01-22,2016/2017,23,I1,2-0,2,-4.6,2017-01-22JuventusLazio
22/01/17,Palermo,Inter,0,1,A,5.5,4.0,1.55,2017-01-22,2016/2017,23,I1,0-1,-1,3.95,2017-01-22PalermoInter
22/01/17,Pescara,Sassuolo,1,3,A,2.9,3.3,2.3,2017-01-22,2016/2017,23,I1,1-3,-2,0.6000000000000001,2017-01-22PescaraSassuolo
22/01/17,Roma,Cagliari,1,0,H,1.25,5.5,10.3,2017-01-22,2016/2017,23,I1,1-0,1,-9.05,2017-01-22RomaCagliari
28/01/17,Inter,Pescara,3,0,H,1.2,5.8,13.0,2017-01-28,2016/2017,24,I1,3-0,3,-11.8,2017-01-28InterPescara
28/01/17,Lazio,Chievo,0,1,A,1.5,4.0,6.1,2017-01-28,2016/2017,24,I1,0-1,-1,-4.6,2017-01-28LazioChievo
29/01/17,Cagliari,Bologna,1,1,D,2.3,3.1,3.1,2017-01-29,2016/2017,24,I1,1-1,0,-0.8000000000000003,2017-01-29CagliariBologna
29/01/17,Crotone,Empoli,4,1,H,2.5,3.2,2.75,2017-01-29,2016/2017,24,I1,4-1,3,-0.25,2017-01-29CrotoneEmpoli
29/01/17,Fiorentina,Genoa,3,3,D,1.65,3.6,5.1,2017-01-29,2016/2017,24,I1,3-3,0,-3.4499999999999997,2017-01-29FiorentinaGenoa
29/01/17,Napoli,Palermo,1,1,D,1.12,8.0,16.0,2017-01-29,2016/2017,24,I1,1-1,0,-14.879999999999999,2017-01-29NapoliPalermo
29/01/17,Sampdoria,Roma,3,2,H,4.7,3.6,1.7,2017-01-29,2016/2017,24,I1,3-2,1,3.0,2017-01-29SampdoriaRoma
29/01/17,Sassuolo,Juventus,0,2,A,7.3,4.4,1.4,2017-01-29,2016/2017,24,I1,0-2,-2,5.9,2017-01-29SassuoloJuventus
29/01/17,Torino,Atalanta,1,1,D,2.3,3.2,3.0,2017-01-29,2016/2017,24,I1,1-1,0,-0.7000000000000002,2017-01-29TorinoAtalanta
29/01/17,Udinese,Milan,2,1,H,3.1,3.3,2.2,2017-01-29,2016/2017,25,I1,2-1,1,0.8999999999999999,2017-01-29UdineseMilan
01/02/17,Pescara,Fiorentina,1,2,A,4.2,3.5,1.8,2017-02-01,2016/2017,25,I1,1-2,-1,2.4000000000000004,2017-02-01PescaraFiorentina
04/02/17,Bologna,Napoli,1,7,A,5.4,3.7,1.6,2017-02-04,2016/2017,25,I1,1-7,-6,3.8000000000000003,2017-02-04BolognaNapoli
05/02/17,Atalanta,Cagliari,2,0,H,1.55,3.9,5.6,2017-02-05,2016/2017,25,I1,2-0,2,-4.05,2017-02-05AtalantaCagliari
05/02/17,Chievo,Udinese,0,0,D,2.2,3.1,3.3,2017-02-05,2016/2017,25,I1,0-0,0,-1.0999999999999996,2017-02-05ChievoUdinese
05/02/17,Empoli,Torino,1,1,D,2.85,3.2,2.4,2017-02-05,2016/2017,25,I1,1-1,0,0.4500000000000002,2017-02-05EmpoliTorino
05/02/17,Genoa,Sassuolo,0,1,A,2.0,3.3,3.6,2017-02-05,2016/2017,25,I1,0-1,-1,-1.6,2017-02-05GenoaSassuolo
05/02/17,Juventus,Inter,1,0,H,1.65,3.6,5.1,2017-02-05,2016/2017,25,I1,1-0,1,-3.4499999999999997,2017-02-05JuventusInter
05/02/17,Milan,Sampdoria,0,1,A,1.6,3.7,5.4,2017-02-05,2016/2017,25,I1,0-1,-1,-3.8000000000000003,2017-02-05MilanSampdoria
05/02/17,Palermo,Crotone,1,0,H,2.1,3.3,3.3,2017-02-05,2016/2017,26,I1,1-0,1,-1.1999999999999997,2017-02-05PalermoCrotone
05/02/17,Pescara,Lazio,2,6,A,5.0,4.0,1.6,2017-02-05,2016/2017,26,I1,2-6,-4,3.4,2017-02-05PescaraLazio
07/02/17,Roma,Fiorentina,4,0,H,1.6,3.7,5.4,2017-02-07,2016/2017,26,I1,4-0,4,-3.8000000000000003,2017-02-07RomaFiorentina
08/02/17,Bologna,Milan,0,1,A,3.2,3.2,2.2,2017-02-08,2016/2017,26,I1,0-1,-1,1.0,2017-02-08BolognaMilan
08/02/17,Crotone,Juventus,0,2,A,13.0,5.8,1.2,2017-02-08,2016/2017,26,I1,0-2,-2,11.8,2017-02-08CrotoneJuventus
10/02/17,Napoli,Genoa,2,0,H,1.3,5.0,9.0,2017-02-10,2016/2017,26,I1,2-0,2,-7.7,2017-02-10NapoliGenoa
11/02/17,Fiorentina,Udinese,3,0,H,1.6,3.7,5.4,2017-02-11,2016/2017,26,I1,3-0,3,-3.8000000000000003,2017-02-11FiorentinaUdinese
12/02/17,Cagliari,Juventus,0,2,A,7.6,4.8,1.35,2017-02-12,2016/2017,26,I1,0-2,-2,6.25,2017-02-12CagliariJuventus
12/02/17,Crotone,Roma,0,2,A,7.6,4.8,1.35,2017-02-12,2016/2017,26,I1,0-2,-2,6.25,2017-02-12CrotoneRoma
12/02/17,Inter,Empoli,2,0,H,1.3,5.0,9.0,2017-02-12,2016/2017,27,I1,2-0,2,-7.7,2017-02-12InterEmpoli
12/02/17,Palermo,Atalanta,1,3,A,4.0,3.45,1.85,2017-02-12,2016/2017,27,I1,1-3,-2,2.15,2017-02-12PalermoAtalanta
12/02/17,Sampdoria,Bologna,3,1,H,1.85,3.45,4.0,2017-02-12,2016/2017,27,I1,3-1,2,-2.15,2017-02-12SampdoriaBologna
12/02/17,Sassuolo,Chievo,1,3,A,1.95,3.35,3.7,2017-02-12,2016/2017,27,I1,1-3,-2,-1.7500000000000002,2017-02-12SassuoloChievo
12/02/17,Torino,Pescara,5,3,H,1.35,4.8,7.6,2017-02-12,2016/2017,27,I1,5-3,2,-6.25,2017-02-12TorinoPescara
13/02/17,Lazio,Milan,1,1,D,1.75,3.5,4.5,2017-02-13,2016/2017,27,I1,1-1,0,-2.75,2017-02-13LazioMilan
17/02/17,Juventus,Palermo,4,1,H,1.17,6.5,14.0,2017-02-17,2016/2017,27,I1,4-1,3,-12.83,2017-02-17JuventusPalermo
18/02/17,Atalanta,Crotone,1,0,H,1.3,5.0,9.0,2017-02-18,2016/2017,27,I1,1-0,1,-7.7,2017-02-18AtalantaCrotone
18/02/17,Empoli,Lazio,1,2,A,4.5,3.5,1.75,2017-02-18,2016/2017,27,I1,1-2,-1,2.75,2017-02-18EmpoliLazio
19/02/17,Bologna,Inter,0,1,A,4.2,3.5,1.8,2017-02-19,2016/2017,28,I1,0-1,-1,2.4000000000000004,2017-02-19BolognaInter
19/02/17,Chievo,Napoli,1,3,A,6.1,4.0,1.5,2017-02-19,2016/2017,28,I1,1-3,-2,4.6,2017-02-19ChievoNapoli
19/02/17,Milan,Fiorentina,2,1,H,2.2,3.2,3.2,2017-02-19,2016/2017,28,I1,2-1,1,-1.0,2017-02-19MilanFiorentina
19/02/17,Pescara,Genoa,5,0,H,3.8,3.45,1.9,2017-02-19,2016/2017,28,I1,5-0,5,1.9,2017-02-19PescaraGenoa
19/02/17,Roma,Torino,4,1,H,1.4,4.4,7.3,2017-02-19,2016/2017,28,I1,4-1,3,-5.9,2017-02-19RomaTorino
19/02/17,Sampdoria,Cagliari,1,1,D,1.65,3.6,5.1,2017-02-19,2016/2017,28,I1,1-1,0,-3.4499999999999997,2017-02-19SampdoriaCagliari
19/02/17,Udinese,Sassuolo,1,2,A,2.0,3.3,3.6,2017-02-19,2016/2017,28,I1,1-2,-1,-1.6,2017-02-19UdineseSassuolo
25/02/17,Juventus,Empoli,2,0,H,1.15,7.0,15.0,2017-02-25,2016/2017,28,I1,2-0,2,-13.85,2017-02-25JuventusEmpoli
25/02/17,Napoli,Atalanta,0,2,A,1.5,4.0,6.1,2017-02-25,2016/2017,28,I1,0-2,-2,-4.6,2017-02-25NapoliAtalanta
26/02/17,Chievo,Pescara,2,0,H,1.7,3.7,4.5,2017-02-26,2016/2017,29,I1,2-0,2,-2.8,2017-02-26ChievoPescara
26/02/17,Crotone,Cagliari,1,2,A,2.6,3.2,2.6,2017-02-26,2016/2017,29,I1,1-2,-1,0.0,2017-02-26CrotoneCagliari
26/02/17,Genoa,Bologna,1,1,D,2.2,3.0,3.4,2017-02-26,2016/2017,29,I1,1-1,0,-1.1999999999999997,2017-02-26GenoaBologna
26/02/17,Inter,Roma,1,3,A,2.5,3.3,2.65,2017-02-26,2016/2017,29,I1,1-3,-2,-0.1499999999999999,2017-02-26InterRoma
26/02/17,Lazio,Udinese,1,0,H,1.5,4.0,6.1,2017-02-26,2016/2017,29,I1,1-0,1,-4.6,2017-02-26LazioUdinese
26/02/17,Palermo,Sampdoria,1,1,D,2.75,3.3,2.4,2017-02-26,2016/2017,29,I1,1-1,0,0.3500000000000001,2017-02-26PalermoSampdoria
26/02/17,Sassuolo,Milan,0,1,A,3.1,3.3,2.2,2017-02-26,2016/2017,29,I1,0-1,-1,0.8999999999999999,2017-02-26SassuoloMilan
27/02/17,Fiorentina,Torino,2,2,D,1.9,3.45,3.8,2017-02-27,2016/2017,29,I1,2-2,0,-1.9,2017-02-27FiorentinaTorino
04/03/17,Milan,Chievo,3,1,H,1.6,3.7,5.4,2017-03-04,2016/2017,29,I1,3-1,2,-3.8000000000000003,2017-03-04MilanChievo
04/03/17,Roma,Napoli,1,2,A,2.0,3.3,3.6,2017-03-04,2016/2017,30,I1,1-2,-1,-1.6,2017-03-04RomaNapoli
04/03/17,Sampdoria,Pescara,3,1,H,1.6,4.0,4.8,2017-03-04,2016/2017,30,I1,3-1,2,-3.1999999999999997,2017-03-04SampdoriaPescara
05/03/17,Atalanta,Fiorentina,0,0,D,2.0,3.3,3.6,2017-03-05,2016/2017,30,I1,0-0,0,-1.6,2017-03-05AtalantaFiorentina
05/03/17,Bologna,Lazio,0,2,A,4.5,3.5,1.75,2017-03-05,2016/2017,30,I1,0-2,-2,2.75,2017-03-05BolognaLazio
05/03/17,Cagliari,Inter,1,5,A,4.8,3.8,1.65,2017-03-05,2016/2017,30,I1,1-5,-4,3.15,2017-03-05CagliariInter
05/03/17,Crotone,Sassuolo,0,0,D,3.1,3.3,2.2,2017-03-05,2016/2017,30,I1,0-0,0,0.8999999999999999,2017-03-05CrotoneSassuolo
05/03/17,Empoli,Genoa,0,2,A,2.4,3.0,3.0,2017-03-05,2016/2017,30,I1,0-2,-2,-0.6000000000000001,2017-03-05EmpoliGenoa
05/03/17,Torino,Palermo,3,1,H,1.45,4.0,7.0,2017-03-05,2016/2017,30,I1,3-1,2,-5.55,2017-03-05TorinoPalermo
05/03/17,Udinese,Juventus,1,1,D,6.1,4.0,1.5,2017-03-05,2016/2017,30,I1,1-1,0,4.6,2017-03-05UdineseJuventus
10/03/17,Juventus,Milan,2,1,H,1.5,4.0,6.1,2017-03-10,2016/2017,31,I1,2-1,1,-4.6,2017-03-10JuventusMilan
11/03/17,Genoa,Sampdoria,0,1,A,2.65,3.1,2.65,2017-03-11,2016/2017,31,I1,0-1,-1,0.0,2017-03-11GenoaSampdoria
12/03/17,Chievo,Empoli,4,0,H,2.0,3.3,3.6,2017-03-12,2016/2017,31,I1,4-0,4,-1.6,2017-03-12ChievoEmpoli
12/03/17,Fiorentina,Cagliari,1,0,H,1.5,4.0,6.1,2017-03-12,2016/2017,31,I1,1-0,1,-4.6,2017-03-12FiorentinaCagliari
12/03/17,Inter,Atalanta,7,1,H,1.85,3.45,4.0,2017-03-12,2016/2017,31,I1,7-1,6,-2.15,2017-03-12InterAtalanta
12/03/17,Napoli,Crotone,3,0,H,1.12,8.0,16.0,2017-03-12,2016/2017,31,I1,3-0,3,-14.879999999999999,2017-03-12NapoliCrotone
12/03/17,Palermo,Roma,0,3,A,7.2,4.5,1.4,2017-03-12,2016/2017,31,I1,0-3,-3,5.800000000000001,2017-03-12PalermoRoma
12/03/17,Pescara,Udinese,1,3,A,2.9,3.3,2.3,2017-03-12,2016/2017,31,I1,1-3,-2,0.6000000000000001,2017-03-12PescaraUdinese
12/03/17,Sassuolo,Bologna,0,1,A,2.0,3.3,3.6,2017-03-12,2016/2017,31,I1,0-1,-1,-1.6,2017-03-12SassuoloBologna
13/03/17,Lazio,Torino,3,1,H,1.55,4.0,5.5,2017-03-13,2016/2017,32,I1,3-1,2,-3.95,2017-03-13LazioTorino
18/03/17,Milan,Genoa,1,0,H,1.55,4.0,5.5,2017-03-18,2016/2017,32,I1,1-0,1,-3.95,2017-03-18MilanGenoa
18/03/17,Torino,Inter,2,2,D,3.4,3.5,2.0,2017-03-18,2016/2017,32,I1,2-2,0,1.4,2017-03-18TorinoInter
19/03/17,Atalanta,Pescara,3,0,H,1.22,6.0,11.0,2017-03-19,2016/2017,32,I1,3-0,3,-9.78,2017-03-19AtalantaPescara
19/03/17,Bologna,Chievo,4,1,H,2.3,2.9,3.3,2017-03-19,2016/2017,32,I1,4-1,3,-1.0,2017-03-19BolognaChievo
19/03/17,Cagliari,Lazio,0,0,D,5.5,4.0,1.55,2017-03-19,2016/2017,32,I1,0-0,0,3.95,2017-03-19CagliariLazio
19/03/17,Crotone,Fiorentina,0,1,A,5.0,3.9,1.6,2017-03-19,2016/2017,32,I1,0-1,-1,3.4,2017-03-19CrotoneFiorentina
19/03/17,Empoli,Napoli,2,3,A,9.0,5.0,1.3,2017-03-19,2016/2017,32,I1,2-3,-1,7.7,2017-03-19EmpoliNapoli
19/03/17,Roma,Sassuolo,3,1,H,1.25,6.0,9.0,2017-03-19,2016/2017,32,I1,3-1,2,-7.75,2017-03-19RomaSassuolo
19/03/17,Sampdoria,Juventus,0,1,A,5.6,3.9,1.55,2017-03-19,2016/2017,33,I1,0-1,-1,4.05,2017-03-19SampdoriaJuventus
19/03/17,Udinese,Palermo,4,1,H,1.65,3.9,4.6,2017-03-19,2016/2017,33,I1,4-1,3,-2.9499999999999997,2017-03-19UdinesePalermo
01/04/17,Roma,Empoli,2,0,H,1.17,6.5,14.0,2017-04-01,2016/2017,33,I1,2-0,2,-12.83,2017-04-01RomaEmpoli
01/04/17,Sassuolo,Lazio,1,2,A,4.9,3.7,1.65,2017-04-01,2016/2017,33,I1,1-2,-1,3.2500000000000004,2017-04-01SassuoloLazio
02/04/17,Chievo,Crotone,1,2,A,1.75,3.5,4.5,2017-04-02,2016/2017,33,I1,1-2,-1,-2.75,2017-04-02ChievoCrotone
02/04/17,Fiorentina,Bologna,1,0,H,1.5,4.0,6.1,2017-04-02,2016/2017,33,I1,1-0,1,-4.6,2017-04-02FiorentinaBologna
02/04/17,Genoa,Atalanta,0,5,A,3.5,3.4,2.0,2017-04-02,2016/2017,33,I1,0-5,-5,1.5,2017-04-02GenoaAtalanta
02/04/17,Napoli,Juventus,1,1,D,2.6,3.2,2.6,2017-04-02,2016/2017,33,I1,1-1,0,0.0,2017-04-02NapoliJuventus
02/04/17,Palermo,Cagliari,1,3,A,2.2,3.3,3.1,2017-04-02,2016/2017,33,I1,1-3,-2,-0.8999999999999999,2017-04-02PalermoCagliari
02/04/17,Pescara,Milan,1,1,D,7.1,4.5,1.4,2017-04-02,2016/2017,34,I1,1-1,0,5.699999999999999,2017-04-02PescaraMilan
02/04/17,Torino,Udinese,2,2,D,1.85,3.45,4.0,2017-04-02,2016/2017,34,I1,2-2,0,-2.15,2017-04-02TorinoUdinese
03/04/17,Inter,Sampdoria,1,2,A,1.4,4.4,7.3,2017-04-03,2016/2017,34,I1,1-2,-1,-5.9,2017-04-03InterSampdoria
08/04/17,Atalanta,Sassuolo,1,1,D,1.5,4.0,6.1,2017-04-08,2016/2017,34,I1,1-1,0,-4.6,2017-04-08AtalantaSassuolo
08/04/17,Empoli,Pescara,1,1,D,1.85,3.5,4.0,2017-04-08,2016/2017,34,I1,1-1,0,-2.15,2017-04-08EmpoliPescara
08/04/17,Juventus,Chievo,2,0,H,1.2,6.0,13.0,2017-04-08,2016/2017,34,I1,2-0,2,-11.8,2017-04-08JuventusChievo
09/04/17,Bologna,Roma,0,3,A,7.0,4.0,1.45,2017-04-09,2016/2017,34,I1,0-3,-3,5.55,2017-04-09BolognaRoma
09/04/17,Cagliari,Torino,2,3,A,2.9,3.3,2.3,2017-04-09,2016/2017,34,I1,2-3,-1,0.6000000000000001,2017-04-09CagliariTorino
09/04/17,Crotone,Inter,2,1,H,7.6,4.8,1.35,2017-04-09,2016/2017,34,I1,2-1,1,6.25,2017-04-09CrotoneInter
09/04/17,Lazio,Napoli,0,3,A,2.65,3.3,2.5,2017-04-09,2016/2017,35,I1,0-3,-3,0.1499999999999999,2017-04-09LazioNapoli
09/04/17,Milan,Palermo,4,0,H,1.3,5.0,9.0,2017-04-09,2016/2017,35,I1,4-0,4,-7.7,2017-04-09MilanPalermo
09/04/17,Sampdoria,Fiorentina,2,2,D,2.6,3.2,2.6,2017-04-09,2016/2017,35,I1,2-2,0,0.0,2017-04-09SampdoriaFiorentina
09/04/17,Udinese,Genoa,3,0,H,1.8,3.5,4.2,2017-04-09,2016/2017,35,I1,3-0,3,-2.4000000000000004,2017-04-09UdineseGenoa
15/04/17,Cagliari,Chievo,4,0,H,2.2,3.3,3.1,2017-04-15,2016/2017,35,I1,4-0,4,-0.8999999999999999,2017-04-15CagliariChievo
15/04/17,Fiorentina,Empoli,1,2,A,1.35,4.8,7.6,2017-04-15,2016/2017,35,I1,1-2,-1,-6.25,2017-04-15FiorentinaEmpoli
15/04/17,Genoa,Lazio,2,2,D,4.7,3.6,1.7,2017-04-15,2016/2017,35,I1,2-2,0,3.0,2017-04-15GenoaLazio
15/04/17,Inter,Milan,2,2,D,2.2,3.3,3.1,2017-04-15,2016/2017,35,I1,2-2,0,-0.8999999999999999,2017-04-15InterMilan
15/04/17,Napoli,Udinese,3,0,H,1.25,5.5,10.3,2017-04-15,2016/2017,35,I1,3-0,3,-9.05,2017-04-15NapoliUdinese
15/04/17,Palermo,Bologna,0,0,D,2.3,3.3,2.9,2017-04-15,2016/2017,36,I1,0-0,0,-0.6000000000000001,2017-04-15PalermoBologna
15/04/17,Pescara,Juventus,0,2,A,10.3,5.5,1.25,2017-04-15,2016/2017,36,I1,0-2,-2,9.05,2017-04-15PescaraJuventus
15/04/17,Roma,Atalanta,1,1,D,1.5,4.0,6.1,2017-04-15,2016/2017,36,I1,1-1,0,-4.6,2017-04-15RomaAtalanta
15/04/17,Sassuolo,Sampdoria,2,1,H,2.3,3.3,2.9,2017-04-15,2016/2017,36,I1,2-1,1,-0.6000000000000001,2017-04-15SassuoloSampdoria
15/04/17,Torino,Crotone,1,1,D,1.55,4.2,5.0,2017-04-15,2016/2017,36,I1,1-1,0,-3.45,2017-04-15TorinoCrotone
22/04/17,Atalanta,Bologna,3,2,H,1.35,4.8,7.6,2017-04-22,2016/2017,36,I1,3-2,1,-6.25,2017-04-22AtalantaBologna
22/04/17,Fiorentina,Inter,5,4,H,2.5,3.3,2.65,2017-04-22,2016/2017,36,I1,5-4,1,-0.1499999999999999,2017-04-22FiorentinaInter
23/04/17,Chievo,Torino,1,3,A,2.9,3.3,2.3,2017-04-23,2016/2017,36,I1,1-3,-2,0.6000000000000001,2017-04-23ChievoTorino
23/04/17,Juventus,Genoa,4,0,H,1.15,7.0,15.0,2017-04-23,2016/2017,36,I1,4-0,4,-13.85,2017-04-23JuventusGenoa
23/04/17,Lazio,Palermo,6,2,H,1.15,7.0,15.0,2017-04-23,2016/2017,37,I1,6-2,4,-13.85,2017-04-23LazioPalermo
23/04/17,Milan,Empoli,1,2,A,1.3,5.0,9.0,2017-04-23,2016/2017,37,I1,1-2,-1,-7.7,2017-04-23MilanEmpoli
23/04/17,Sampdoria,Crotone,1,2,A,1.85,3.6,3.8,2017-04-23,2016/2017,37,I1,1-2,-1,-1.9499999999999997,2017-04-23SampdoriaCrotone
23/04/17,Sassuolo,Napoli,2,2,D,7.3,4.4,1.4,2017-04-23,2016/2017,37,I1,2-2,0,5.9,2017-04-23SassuoloNapoli
23/04/17,Udinese,Cagliari,2,1,H,1.8,3.5,4.2,2017-04-23,2016/2017,37,I1,2-1,1,-2.4000000000000004,2017-04-23UdineseCagliari
24/04/17,Pescara,Roma,1,4,A,10.3,5.5,1.25,2017-04-24,2016/2017,37,I1,1-4,-3,9.05,2017-04-24PescaraRoma
28/04/17,Atalanta,Juventus,2,2,D,3.1,3.3,2.2,2017-04-28,2016/2017,37,I1,2-2,0,0.8999999999999999,2017-04-28AtalantaJuventus
29/04/17,Torino,Sampdoria,1,1,D,1.7,3.7,4.5,2017-04-29,2016/2017,37,I1,1-1,0,-2.8,2017-04-29TorinoSampdoria
30/04/17,Bologna,Udinese,4,0,H,2.4,3.0,3.05,2017-04-30,2016/2017,37,I1,4-0,4,-0.6499999999999999,2017-04-30BolognaUdinese
30/04/17,Cagliari,Pescara,1,0,H,1.55,4.2,5.0,2017-04-30,2016/2017,38,I1,1-0,1,-3.45,2017-04-30CagliariPescara
30/04/17,Crotone,Milan,1,1,D,3.4,3.5,2.0,2017-04-30,2016/2017,38,I1,1-1,0,1.4,2017-04-30CrotoneMilan
30/04/17,Empoli,Sassuolo,1,3,A,1.9,3.45,3.8,2017-04-30,2016/2017,38,I1,1-3,-2,-1.9,2017-04-30EmpoliSassuolo
30/04/17,Genoa,Chievo,1,2,A,1.7,3.7,4.5,2017-04-30,2016/2017,38,I1,1-2,-1,-2.8,2017-04-30GenoaChievo
30/04/17,Inter,Napoli,0,1,A,3.2,3.4,2.1,2017-04-30,2016/2017,38,I1,0-1,-1,1.1,2017-04-30InterNapoli
30/04/17,Palermo,Fiorentina,2,0,H,6.5,4.2,1.45,2017-04-30,2016/2017,38,I1,2-0,2,5.05,2017-04-30PalermoFiorentina
30/04/17,Roma,Lazio,1,3,A,2.0,3.3,3.6,2017-04-30,2016/2017,38,I1,1-3,-2,-1.6,2017-04-30RomaLazio
06/05/17,Juventus,Torino,1,1,D,1.5,4.0,6.1,2017-05-06,2016/2017,38,I1,1-1,0,-4.6,2017-05-06JuventusTorino
06/05/17,Napoli,Cagliari,3,1,H,1.1,8.0,20.0,2017-05-06,2016/2017,38,I1,3-1,2,-18.9,2017-05-06NapoliCagliari
07/05/17,Chievo,Palermo,1,1,D,1.65,3.8,4.7,2017-05-07,2016/2017,39,I1,1-1,0,-3.0500000000000003,2017-05-07ChievoPalermo
07/05/17,Empoli,Bologna,3,1,H,1.6,3.9,5.0,2017-05-07,2016/2017,39,I1,3-1,2,-3.4,2017-05-07EmpoliBologna
07/05/17,Genoa,Inter,1,0,H,3.9,3.7,1.8,2017-05-07,2016/2017,39,I1,1-0,1,2.0999999999999996,2017-05-07GenoaInter
07/05/17,Lazio,Sampdoria,7,3,H,1.27,5.5,9.0,2017-05-07,2016/2017,39,I1,7-3,4,-7.73,2017-05-07LazioSampdoria
