Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
07/05/14,Valladolid,Real Madrid,1,1,D,12.0,6.2,1.2,2014-05-07,2013/2014,40,SP1,1-1,0,10.8,2014-05-07ValladolidReal Madrid
10/05/14,Levante,Valencia,2,0,H,3.0,3.2,2.3,2014-05-10,2013/2014,40,SP1,2-0,2,0.7000000000000002,2014-05-10LevanteValencia
10/05/14,Villarreal,Vallecano,4,0,H,1.55,3.9,5.6,2014-05-10,2013/2014,40,SP1,4-0,4,-4.05,2014-05-10VillarrealVallecano
11/05/14,Ath Bilbao,Sociedad,1,1,D,1.85,3.5,3.9,2014-05-11,2013/2014,41,SP1,1-1,0,-2.05,2014-05-11Ath BilbaoSociedad
11/05/14,Ath Madrid,Malaga,1,1,D,1.2,5.8,13.0,2014-05-11,2013/2014,41,SP1,1-1,0,-11.8,2014-05-11Ath MadridMalaga
11/05/14,Betis,Valladolid,4,3,H,3.3,3.5,2.0,2014-05-11,2013/2014,41,SP1,4-3,1,1.2999999999999998,2014-05-11BetisValladolid
11/05/14,Celta,Real Madrid,2,0,H,4.8,4.8,1.5,2014-05-11,2013/2014,41,SP1,2-0,2,3.3,2014-05-11CeltaReal Madrid
11/05/14,Elche,Barcelona,0,0,D,10.5,6.0,1.22,2014-05-11,2013/2014,41,SP1,0-0,0,9.28,2014-05-11ElcheBarcelona
11/05/14,Espanol,Osasuna,1,1,D,2.3,3.3,2.9,2014-05-11,2013/2014,41,SP1,1-1,0,-0.6000000000000001,2014-05-11EspanolOsasuna
11/05/14,Getafe,Sevilla,1,0,H,1.85,3.6,3.7,2014-05-11,2013/2014,41,SP1,1-0,1,-1.85,2014-05-11GetafeSevilla
11/05/14,Granada,Almeria,0,2,A,2.0,3.4,3.5,2014-05-11,2013/2014,41,SP1,0-2,-2,-1.5,2014-05-11GranadaAlmeria
16/05/14,Malaga,Levante,1,0,H,1.9,3.45,3.8,2014-05-16,2013/2014,41,SP1,1-0,1,-1.9,2014-05-16MalagaLevante
17/05/14,Barcelona,Ath Madrid,1,1,D,1.9,3.8,3.5,2014-05-17,2013/2014,42,SP1,1-1,0,-1.6,2014-05-17BarcelonaAth Madrid
17/05/14,Real Madrid,Espanol,3,1,H,1.3,5.0,9.0,2014-05-17,2013/2014,42,SP1,3-1,2,-7.7,2014-05-17Real MadridEspanol
17/05/14,Valencia,Celta,2,1,H,1.8,3.5,4.2,2014-05-17,2013/2014,42,SP1,2-1,1,-2.4000000000000004,2014-05-17ValenciaCelta
18/05/14,Almeria,Ath Bilbao,0,0,D,2.2,3.4,3.0,2014-05-18,2013/2014,42,SP1,0-0,0,-0.7999999999999998,2014-05-18AlmeriaAth Bilbao
18/05/14,Osasuna,Betis,2,1,H,1.4,5.0,6.0,2014-05-18,2013/2014,42,SP1,2-1,1,-4.6,2014-05-18OsasunaBetis
18/05/14,Sevilla,Elche,3,1,H,1.75,3.6,4.3,2014-05-18,2013/2014,42,SP1,3-1,2,-2.55,2014-05-18SevillaElche
18/05/14,Sociedad,Villarreal,1,2,A,1.9,3.45,3.8,2014-05-18,2013/2014,42,SP1,1-2,-1,-1.9,2014-05-18SociedadVillarreal
18/05/14,Valladolid,Granada,0,1,A,2.1,3.3,3.3,2014-05-18,2013/2014,42,SP1,0-1,-1,-1.1999999999999997,2014-05-18ValladolidGranada
18/05/14,Vallecano,Getafe,1,2,A,3.4,3.0,2.2,2014-05-18,2013/2014,42,SP1,1-2,-1,1.1999999999999997,2014-05-18VallecanoGetafe
