game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2008-04-06MurciaValencia,Murcia,Valencia,1.0,0.0,2007/2008,2008-04-06,675.2659372721017,821.6764518553277
2008-04-06PalermoJuventus,Palermo,Juventus,3.0,2.0,2007/2008,2008-04-06,868.7181365628683,1249.7182533377886
2008-04-06ParmaLazio,Parma,Lazio,2.0,2.0,2007/2008,2008-04-06,430.5404034874657,895.1758553141872
2008-04-06SampdoriaLivorno,Sampdoria,Livorno,2.0,0.0,2007/2008,2008-04-06,825.2566807868989,578.845908281849
2008-04-06SantanderLa Coruna,Santander,La Coruna,1.0,3.0,2007/2008,2008-04-06,737.4281875150142,712.9450035010032
2008-04-06SevillaVillarreal,Sevilla,Villarreal,2.0,0.0,2007/2008,2008-04-06,982.2242072786262,854.7952286405471
2008-04-06SienaUdinese,Siena,Udinese,1.0,1.0,2007/2008,2008-04-06,771.8536553087874,858.5188551038525
2008-04-06TorinoEmpoli,Torino,Empoli,0.0,1.0,2007/2008,2008-04-06,494.9646610771022,789.2413619169903
2008-04-06ZaragozaBetis,Zaragoza,Betis,0.0,3.0,2007/2008,2008-04-06,893.753061101921,630.5511901411711
2008-04-08West HamPortsmouth,West Ham,Portsmouth,0.0,1.0,2007/2008,2008-04-08,658.8962511055358,891.115452274428
2008-04-12BirminghamEverton,Birmingham,Everton,1.0,1.0,2007/2008,2008-04-12,527.458780026282,954.9162045450181
2008-04-12BochumHertha,Bochum,Hertha,1.0,1.0,2007/2008,2008-04-12,503.80211608167076,685.3309241234377
2008-04-12BoltonWest Ham,Bolton,West Ham,1.0,0.0,2007/2008,2008-04-12,720.1121628567764,658.8861909980717
2008-04-12CottbusBielefeld,Cottbus,Bielefeld,1.0,0.0,2007/2008,2008-04-12,688.6326280148737,717.3422742562954
2008-04-12DerbyAston Villa,Derby,Aston Villa,0.0,6.0,2007/2008,2008-04-12,121.81988682329492,758.5755171970122
2008-04-12HamburgDuisburg,Hamburg,Duisburg,0.0,1.0,2007/2008,2008-04-12,794.7893381197159,557.5672653036747
2008-04-12HannoverEin Frankfurt,Hannover,Ein Frankfurt,2.0,1.0,2007/2008,2008-04-12,543.1957961739272,710.8384645666267
2008-04-12JuventusMilan,Juventus,Milan,3.0,2.0,2007/2008,2008-04-12,1249.5462176267179,1062.6408151912967
2008-04-12KarlsruheHansa Rostock,Karlsruhe,Hansa Rostock,1.0,2.0,2007/2008,2008-04-12,664.1969000434138,639.8762210133693
2008-04-12PalermoCatania,Palermo,Catania,1.0,0.0,2007/2008,2008-04-12,858.3042363878365,646.8921269573493
2008-04-12PortsmouthNewcastle,Portsmouth,Newcastle,0.0,0.0,2007/2008,2008-04-12,895.0065821374294,569.8966908181075
2008-04-12ReadingFulham,Reading,Fulham,0.0,2.0,2007/2008,2008-04-12,541.2511957021371,374.5974102542244
2008-04-12RecreativoBarcelona,Recreativo,Barcelona,2.0,2.0,2007/2008,2008-04-12,618.0606751984843,1077.6958893205888
2008-04-12SunderlandMan City,Sunderland,Man City,1.0,2.0,2007/2008,2008-04-12,588.8355463942789,615.3839065981725
2008-04-12TottenhamMiddlesbrough,Tottenham,Middlesbrough,1.0,1.0,2007/2008,2008-04-12,721.6723758824158,476.097659626821
2008-04-12ValenciaSantander,Valencia,Santander,1.0,2.0,2007/2008,2008-04-12,810.2305573655992,745.2394195002221
2008-04-12Werder BremenSchalke 04,Werder Bremen,Schalke 04,5.0,1.0,2007/2008,2008-04-12,1048.5639097911096,857.0181190252033
2008-04-13AlmeriaVillarreal,Almeria,Villarreal,1.0,0.0,2007/2008,2008-04-13,833.1926196440775,863.1683820204291
2008-04-13Bayern MunichDortmund,Bayern Munich,Dortmund,5.0,0.0,2007/2008,2008-04-13,1142.3303875713775,742.193692707548
2008-04-13BetisLevante,Betis,Levante,0.0,1.0,2007/2008,2008-04-13,620.8966291236625,576.5724961945223
2008-04-13EmpoliParma,Empoli,Parma,1.0,1.0,2007/2008,2008-04-13,789.3727703287993,436.743033425503
2008-04-13EspanolOsasuna,Espanol,Osasuna,0.0,1.0,2007/2008,2008-04-13,615.8130608108809,743.638032019009
2008-04-13GenoaTorino,Genoa,Torino,3.0,0.0,2007/2008,2008-04-13,810.4821578760609,493.6977361732137
2008-04-13GetafeZaragoza,Getafe,Zaragoza,0.0,0.0,2007/2008,2008-04-13,794.3364471930473,886.5488981146077
2008-04-13InterFiorentina,Inter,Fiorentina,2.0,0.0,2007/2008,2008-04-13,1155.0289758207764,1018.8882507313278
2008-04-13La CorunaAth Bilbao,La Coruna,Ath Bilbao,3.0,0.0,2007/2008,2008-04-13,721.4802432062392,582.3682879612435
2008-04-13LazioSiena,Lazio,Siena,1.0,1.0,2007/2008,2008-04-13,895.8690711477337,770.1148913952837
2008-04-13LeverkusenStuttgart,Leverkusen,Stuttgart,3.0,0.0,2007/2008,2008-04-13,975.0512421525286,886.1018534128573
2008-04-13LiverpoolBlackburn,Liverpool,Blackburn,3.0,1.0,2007/2008,2008-04-13,994.5629227661401,721.9340968940007
2008-04-13LivornoCagliari,Livorno,Cagliari,1.0,2.0,2007/2008,2008-04-13,577.6768663191881,691.6918960278895
2008-04-13MallorcaSevilla,Mallorca,Sevilla,2.0,3.0,2007/2008,2008-04-13,738.548400565938,982.1651676648734
2008-04-13Man UnitedArsenal,Man United,Arsenal,2.0,1.0,2007/2008,2008-04-13,1259.555979008192,1200.5541803500728
2008-04-13NapoliAtalanta,Napoli,Atalanta,2.0,0.0,2007/2008,2008-04-13,951.0270866116971,850.9811968794652
2008-04-13Real MadridMurcia,Real Madrid,Murcia,1.0,0.0,2007/2008,2008-04-13,980.6274197753366,671.7423858988811
2008-04-13RegginaSampdoria,Reggina,Sampdoria,1.0,0.0,2007/2008,2008-04-13,704.5034637986653,824.5064856012034
2008-04-13UdineseRoma,Udinese,Roma,1.0,3.0,2007/2008,2008-04-13,854.0193508802611,1211.0862112181615
2008-04-13ValladolidAth Madrid,Valladolid,Ath Madrid,1.0,1.0,2007/2008,2008-04-13,591.9781746956344,884.6401610218525
2008-04-14ChelseaWigan,Chelsea,Wigan,1.0,1.0,2007/2008,2008-04-14,1123.6502908144646,656.742096714614
2008-04-15Hansa RostockWerder Bremen,Hansa Rostock,Werder Bremen,1.0,2.0,2007/2008,2008-04-15,635.8403261450563,1043.5129874108345
2008-04-15HerthaHamburg,Hertha,Hamburg,0.0,0.0,2007/2008,2008-04-15,683.8481165360799,796.7881959961804
2008-04-15Schalke 04Cottbus,Schalke 04,Cottbus,5.0,0.0,2007/2008,2008-04-15,859.638560266279,685.5538089629358
2008-04-15WolfsburgBochum,Wolfsburg,Bochum,0.0,1.0,2007/2008,2008-04-15,704.1255248327195,503.38007991422546
2008-04-16BielefeldLeverkusen,Bielefeld,Leverkusen,1.0,0.0,2007/2008,2008-04-16,731.2276696689505,959.0837530814056
2008-04-16DortmundHannover,Dortmund,Hannover,1.0,3.0,2007/2008,2008-04-16,727.4181729914498,560.5992659193422
2008-04-16DuisburgKarlsruhe,Duisburg,Karlsruhe,0.0,1.0,2007/2008,2008-04-16,558.8764047069976,666.0603535517714
2008-04-16Ein FrankfurtBayern Munich,Ein Frankfurt,Bayern Munich,1.0,3.0,2007/2008,2008-04-16,711.4036929353615,1144.3447440353748
2008-04-16JuventusParma,Juventus,Parma,3.0,0.0,2007/2008,2008-04-16,1249.4921519814038,419.1602824225299
2008-04-16StuttgartNurnberg,Stuttgart,Nurnberg,3.0,0.0,2007/2008,2008-04-16,902.2568017863896,913.4094503915039
2008-04-17EvertonChelsea,Everton,Chelsea,0.0,1.0,2007/2008,2008-04-17,953.5032085368271,1125.0479949887454
2008-04-19ArsenalReading,Arsenal,Reading,2.0,0.0,2007/2008,2008-04-19,1203.3775114872135,536.9084029798756
2008-04-19Ath MadridBetis,Ath Madrid,Betis,1.0,3.0,2007/2008,2008-04-19,883.4582161031628,608.7900880857172
2008-04-19BarcelonaEspanol,Barcelona,Espanol,0.0,0.0,2007/2008,2008-04-19,1075.8042657909803,619.9586785961878
2008-04-19BlackburnMan United,Blackburn,Man United,1.0,1.0,2007/2008,2008-04-19,722.1440809419878,1262.1226388359353
2008-04-19FiorentinaPalermo,Fiorentina,Palermo,1.0,0.0,2007/2008,2008-04-19,1012.7771710057928,853.5439250774214
2008-04-19FulhamLiverpool,Fulham,Liverpool,0.0,2.0,2007/2008,2008-04-19,372.60784039230424,996.7685599640863
2008-04-19MiddlesbroughBolton,Middlesbrough,Bolton,0.0,1.0,2007/2008,2008-04-19,478.9410364430663,711.1725102913952
2008-04-19RomaLivorno,Roma,Livorno,1.0,1.0,2007/2008,2008-04-19,1210.0594585684078,576.8870830930355
2008-04-19SevillaAlmeria,Sevilla,Almeria,1.0,4.0,2007/2008,2008-04-19,982.2879739831105,845.787328138096
2008-04-19West HamDerby,West Ham,Derby,2.0,1.0,2007/2008,2008-04-19,656.2748945277649,126.6381297385482
2008-04-19WiganTottenham,Wigan,Tottenham,1.0,1.0,2007/2008,2008-04-19,654.2728192249499,720.9692716315551
2008-04-19ZaragozaRecreativo,Zaragoza,Recreativo,3.0,0.0,2007/2008,2008-04-19,879.0387494781578,616.4266676339168
2008-04-20Aston VillaBirmingham,Aston Villa,Birmingham,5.0,1.0,2007/2008,2008-04-20,770.0855439271803,525.3671563992616
2008-04-20AtalantaJuventus,Atalanta,Juventus,0.0,4.0,2007/2008,2008-04-20,837.2643523323991,1264.4815838094771
2008-04-20Ath BilbaoValencia,Ath Bilbao,Valencia,5.0,1.0,2007/2008,2008-04-20,589.6965363533176,803.5507189353797
2008-04-20CagliariEmpoli,Cagliari,Empoli,2.0,0.0,2007/2008,2008-04-20,691.2487696065232,788.8362671398556
2008-04-20CataniaLazio,Catania,Lazio,1.0,0.0,2007/2008,2008-04-20,658.8957416089095,890.8432487071732
2008-04-20LevanteGetafe,Levante,Getafe,3.0,1.0,2007/2008,2008-04-20,579.4135886620783,788.5108484291375
2008-04-20Man CityPortsmouth,Man City,Portsmouth,3.0,1.0,2007/2008,2008-04-20,616.4961305699574,901.3580379364768
2008-04-20MilanReggina,Milan,Reggina,5.0,1.0,2007/2008,2008-04-20,1080.1660888724593,696.5044643976755
2008-04-20MurciaMallorca,Murcia,Mallorca,1.0,4.0,2007/2008,2008-04-20,653.1826436664599,755.6287385724215
2008-04-20NewcastleSunderland,Newcastle,Sunderland,2.0,0.0,2007/2008,2008-04-20,569.9598953398211,592.0796459571071
2008-04-20NurnbergWolfsburg,Nurnberg,Wolfsburg,1.0,0.0,2007/2008,2008-04-20,902.7322130557088,723.8175724127759
2008-04-20OsasunaLa Coruna,Osasuna,La Coruna,0.0,1.0,2007/2008,2008-04-20,743.9921674852043,722.8633678633971
2008-04-20ParmaNapoli,Parma,Napoli,1.0,2.0,2007/2008,2008-04-20,425.06953820243723,945.7662624144969
2008-04-20SampdoriaUdinese,Sampdoria,Udinese,3.0,0.0,2007/2008,2008-04-20,828.763571877511,852.8356877883103
2008-04-20SantanderReal Madrid,Santander,Real Madrid,0.0,2.0,2007/2008,2008-04-20,744.8942277211813,983.3431389617174
2008-04-20SienaGenoa,Siena,Genoa,0.0,1.0,2007/2008,2008-04-20,768.3857635709136,814.7791450658046
2008-04-20TorinoInter,Torino,Inter,0.0,1.0,2007/2008,2008-04-20,498.5764141064351,1152.469486717259
2008-04-20VillarrealValladolid,Villarreal,Valladolid,2.0,0.0,2007/2008,2008-04-20,865.828196287717,599.941786884511
2008-04-25Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,1.0,1.0,2007/2008,2008-04-25,714.2922283045418,723.4638517134034
2008-04-26BirminghamLiverpool,Birmingham,Liverpool,2.0,2.0,2007/2008,2008-04-26,517.9567021163994,997.2161976370389
2008-04-26BochumDuisburg,Bochum,Duisburg,1.0,1.0,2007/2008,2008-04-26,494.9384514441786,576.392906986041
2008-04-26ChelseaMan United,Chelsea,Man United,2.0,1.0,2007/2008,2008-04-26,1126.273404138258,1255.061569276826
2008-04-26CottbusHansa Rostock,Cottbus,Hansa Rostock,2.0,1.0,2007/2008,2008-04-26,688.347240447484,631.5125872870015
2008-04-26HamburgSchalke 04,Hamburg,Schalke 04,0.0,1.0,2007/2008,2008-04-26,798.8989568603683,856.7158878682521
2008-04-26HannoverHertha,Hannover,Hertha,2.0,2.0,2007/2008,2008-04-26,564.9468616004879,684.4911625065877
2008-04-26KarlsruheWerder Bremen,Karlsruhe,Werder Bremen,3.0,3.0,2007/2008,2008-04-26,665.6238047313304,1038.2517933415581
2008-04-26La CorunaBarcelona,La Coruna,Barcelona,2.0,0.0,2007/2008,2008-04-26,739.005555561531,1065.4401692076692
2008-04-26Man CityFulham,Man City,Fulham,2.0,3.0,2007/2008,2008-04-26,609.028055716529,390.49681058583894
2008-04-26MurciaSevilla,Murcia,Sevilla,0.0,0.0,2007/2008,2008-04-26,648.3973184278343,977.7632710894447
2008-04-26NurnbergBielefeld,Nurnberg,Bielefeld,2.0,2.0,2007/2008,2008-04-26,906.4046473289168,714.326054327586
2008-04-26SunderlandMiddlesbrough,Sunderland,Middlesbrough,3.0,2.0,2007/2008,2008-04-26,602.7939231325083,493.3702054411617
2008-04-26TottenhamBolton,Tottenham,Bolton,1.0,1.0,2007/2008,2008-04-26,708.9972869228924,706.1457363091031
2008-04-26West HamNewcastle,West Ham,Newcastle,2.0,2.0,2007/2008,2008-04-26,655.2909965735746,570.1760317035701
2008-04-26WiganReading,Wigan,Reading,0.0,0.0,2007/2008,2008-04-26,651.7518424257021,535.19507659349
2008-04-27Bayern MunichStuttgart,Bayern Munich,Stuttgart,4.0,1.0,2007/2008,2008-04-27,1161.9805983295166,884.4734591325257
2008-04-27BetisVillarreal,Betis,Villarreal,0.0,1.0,2007/2008,2008-04-27,609.7529823156217,868.5827417088931
2008-04-27EspanolZaragoza,Espanol,Zaragoza,1.0,1.0,2007/2008,2008-04-27,614.248156604444,871.2055462984597
2008-04-27EvertonAston Villa,Everton,Aston Villa,2.0,2.0,2007/2008,2008-04-27,952.1366900271121,771.3615478731597
2008-04-27FiorentinaSampdoria,Fiorentina,Sampdoria,2.0,2.0,2007/2008,2008-04-27,1010.8428239050495,809.6753132037154
2008-04-27GenoaEmpoli,Genoa,Empoli,0.0,1.0,2007/2008,2008-04-27,808.1039585266137,791.3058961420226
2008-04-27GetafeAth Madrid,Getafe,Ath Madrid,1.0,1.0,2007/2008,2008-04-27,773.7637158907211,891.7387210098896
2008-04-27InterCagliari,Inter,Cagliari,2.0,1.0,2007/2008,2008-04-27,1151.7000435884097,692.1392141660302
2008-04-27JuventusLazio,Juventus,Lazio,5.0,2.0,2007/2008,2008-04-27,1270.1287620534008,892.8292263190638
2008-04-27LeverkusenWolfsburg,Leverkusen,Wolfsburg,2.0,2.0,2007/2008,2008-04-27,959.4882702552673,731.3159238225485
2008-04-27LivornoMilan,Livorno,Milan,1.0,4.0,2007/2008,2008-04-27,567.5959839081665,1087.2317037630073
2008-04-27MallorcaSantander,Mallorca,Santander,3.0,1.0,2007/2008,2008-04-27,762.9893301051643,753.2334378676069
2008-04-27NapoliSiena,Napoli,Siena,0.0,0.0,2007/2008,2008-04-27,957.7293205295489,766.2414708406541
2008-04-27PalermoAtalanta,Palermo,Atalanta,0.0,0.0,2007/2008,2008-04-27,869.843526122999,840.4757295156426
2008-04-27PortsmouthBlackburn,Portsmouth,Blackburn,0.0,1.0,2007/2008,2008-04-27,897.9542905965625,722.3665155090147
2008-04-27Real MadridAth Bilbao,Real Madrid,Ath Bilbao,3.0,0.0,2007/2008,2008-04-27,981.202542124297,592.6688280135033
2008-04-27RecreativoLevante,Recreativo,Levante,2.0,0.0,2007/2008,2008-04-27,618.9216421145052,578.5346464011137
2008-04-27RegginaParma,Reggina,Parma,2.0,1.0,2007/2008,2008-04-27,696.107602170651,431.27711941266
2008-04-27RomaTorino,Roma,Torino,4.0,1.0,2007/2008,2008-04-27,1212.9896887127334,500.33257588818776
2008-04-27UdineseCatania,Udinese,Catania,2.0,1.0,2007/2008,2008-04-27,851.4226255972341,657.5954545243865
2008-04-27ValenciaOsasuna,Valencia,Osasuna,3.0,0.0,2007/2008,2008-04-27,805.9992541337351,729.879463339157
2008-04-27ValladolidAlmeria,Valladolid,Almeria,1.0,0.0,2007/2008,2008-04-27,608.318715735828,853.7559348207055
2008-04-28DerbyArsenal,Derby,Arsenal,2.0,6.0,2007/2008,2008-04-28,127.70272085927475,1206.0284135672593
2008-05-02DortmundNurnberg,Dortmund,Nurnberg,0.0,0.0,2007/2008,2008-05-02,719.3514048885892,896.5714862177348
2008-05-03Aston VillaWigan,Aston Villa,Wigan,0.0,2.0,2007/2008,2008-05-03,759.5064450009206,662.9169746072341
2008-05-03Ath MadridRecreativo,Ath Madrid,Recreativo,3.0,0.0,2007/2008,2008-05-03,881.2761548077136,617.733704583952
2008-05-03BielefeldBochum,Bielefeld,Bochum,2.0,0.0,2007/2008,2008-05-03,710.9931325132183,498.5865113369448
2008-05-03BlackburnDerby,Blackburn,Derby,3.0,1.0,2007/2008,2008-05-03,724.7872409638143,127.9493059012919
2008-05-03BoltonSunderland,Bolton,Sunderland,2.0,0.0,2007/2008,2008-05-03,718.9873332676294,586.2831230823201
2008-05-03FulhamBirmingham,Fulham,Birmingham,2.0,0.0,2007/2008,2008-05-03,399.162735716523,511.3464017405731
2008-05-03Hansa RostockHamburg,Hansa Rostock,Hamburg,1.0,3.0,2007/2008,2008-05-03,626.8822157765909,801.1209375798597
2008-05-03HerthaKarlsruhe,Hertha,Karlsruhe,3.0,1.0,2007/2008,2008-05-03,690.2441229208889,658.3672677767499
2008-05-03Man UnitedWest Ham,Man United,West Ham,4.0,1.0,2007/2008,2008-05-03,1256.1450823579164,653.7578785398389
2008-05-03MiddlesbroughPortsmouth,Middlesbrough,Portsmouth,2.0,0.0,2007/2008,2008-05-03,502.4990802166802,890.4724947489908
2008-05-03ReadingTottenham,Reading,Tottenham,0.0,1.0,2007/2008,2008-05-03,533.5221903033774,706.9920564727364
2008-05-03Schalke 04Hannover,Schalke 04,Hannover,1.0,1.0,2007/2008,2008-05-03,853.2873156727069,571.7562941322792
2008-05-03StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,4.0,1.0,2007/2008,2008-05-03,889.2443172506759,712.4715979922257
2008-05-03Werder BremenCottbus,Werder Bremen,Cottbus,2.0,0.0,2007/2008,2008-05-03,1032.76132686671,691.7855338599044
2008-05-03ZaragozaLa Coruna,Zaragoza,La Coruna,1.0,0.0,2007/2008,2008-05-03,871.306292071703,751.087586806133
2008-05-04AlmeriaBetis,Almeria,Betis,1.0,1.0,2007/2008,2008-05-04,854.8144632078128,615.2923620723677
2008-05-04ArsenalEverton,Arsenal,Everton,1.0,0.0,2007/2008,2008-05-04,1196.1179800301718,963.1854668362726
2008-05-04Ath BilbaoMallorca,Ath Bilbao,Mallorca,1.0,2.0,2007/2008,2008-05-04,599.803713829396,767.185249324333
2008-05-04BarcelonaValencia,Barcelona,Valencia,6.0,0.0,2007/2008,2008-05-04,1088.9456908650318,773.296683985959
2008-05-04CagliariFiorentina,Cagliari,Fiorentina,2.0,1.0,2007/2008,2008-05-04,699.5220476422047,1002.9959834662211
2008-05-04CataniaReggina,Catania,Reggina,1.0,2.0,2007/2008,2008-05-04,653.6837432758696,700.813703392495
2008-05-04DuisburgLeverkusen,Duisburg,Leverkusen,3.0,2.0,2007/2008,2008-05-04,586.8710308321946,954.9589830312818
2008-05-04EmpoliUdinese,Empoli,Udinese,0.0,1.0,2007/2008,2008-05-04,794.9516316274735,852.307120689027
2008-05-04LazioPalermo,Lazio,Palermo,1.0,2.0,2007/2008,2008-05-04,888.785124767074,875.9650506666178
2008-05-04LevanteEspanol,Levante,Espanol,1.0,1.0,2007/2008,2008-05-04,581.1416218265884,616.5198853427692
2008-05-04LiverpoolMan City,Liverpool,Man City,1.0,0.0,2007/2008,2008-05-04,995.646575580123,612.7177530586814
2008-05-04MilanInter,Milan,Inter,2.0,1.0,2007/2008,2008-05-04,1092.8724265363835,1148.4030325666954
2008-05-04OsasunaReal Madrid,Osasuna,Real Madrid,1.0,2.0,2007/2008,2008-05-04,737.6330197891168,971.8103411728332
2008-05-04ParmaGenoa,Parma,Genoa,1.0,0.0,2007/2008,2008-05-04,443.11841505054167,800.2476360123346
2008-05-04SampdoriaRoma,Sampdoria,Roma,0.0,3.0,2007/2008,2008-05-04,803.0628478115709,1221.1005743294654
2008-05-04SantanderMurcia,Santander,Murcia,3.0,2.0,2007/2008,2008-05-04,757.653987046342,634.5717670899451
2008-05-04SevillaValladolid,Sevilla,Valladolid,2.0,0.0,2007/2008,2008-05-04,973.0430379385318,584.6685577388139
2008-05-04SienaJuventus,Siena,Juventus,1.0,0.0,2007/2008,2008-05-04,767.9971080713804,1261.2358711770753
2008-05-04TorinoNapoli,Torino,Napoli,2.0,1.0,2007/2008,2008-05-04,511.1979530998076,945.1440747955232
2008-05-04VillarrealGetafe,Villarreal,Getafe,2.0,0.0,2007/2008,2008-05-04,871.4488956102515,799.0372390661297
2008-05-04WolfsburgBayern Munich,Wolfsburg,Bayern Munich,0.0,0.0,2007/2008,2008-05-04,739.1540936562767,1161.4130145967579
2008-05-05NewcastleChelsea,Newcastle,Chelsea,0.0,2.0,2007/2008,2008-05-05,568.3284438279866,1129.7043573472251
2008-05-06BochumSchalke 04,Bochum,Schalke 04,0.0,3.0,2007/2008,2008-05-06,494.341253926748,859.0491004402749
2008-05-06DortmundStuttgart,Dortmund,Stuttgart,3.0,2.0,2007/2008,2008-05-06,715.0684827294862,889.5790197760721
2008-05-06HannoverHansa Rostock,Hannover,Hansa Rostock,3.0,0.0,2007/2008,2008-05-06,564.7628096881573,636.1845067903305
2008-05-06KarlsruheCottbus,Karlsruhe,Cottbus,1.0,1.0,2007/2008,2008-05-06,666.2871886156472,686.9213065911873
2008-05-07Bayern MunichBielefeld,Bayern Munich,Bielefeld,2.0,0.0,2007/2008,2008-05-07,1160.2510423862013,707.9047832152349
2008-05-07BetisValladolid,Betis,Valladolid,1.0,1.0,2007/2008,2008-05-07,610.44185966289,580.8388611775933
2008-05-07Ein FrankfurtWolfsburg,Ein Frankfurt,Wolfsburg,2.0,3.0,2007/2008,2008-05-07,713.3466789080712,749.7275058594686
2008-05-07GetafeAlmeria,Getafe,Almeria,4.0,2.0,2007/2008,2008-05-07,809.9586516276761,847.509017788765
2008-05-07HamburgWerder Bremen,Hamburg,Werder Bremen,0.0,1.0,2007/2008,2008-05-07,799.648315174652,1029.625711327624
2008-05-07La CorunaLevante,La Coruna,Levante,1.0,0.0,2007/2008,2008-05-07,752.0131135219294,586.2533524546199
2008-05-07LeverkusenHertha,Leverkusen,Hertha,1.0,2.0,2007/2008,2008-05-07,935.8202857051608,707.8589102130658
2008-05-07MallorcaOsasuna,Mallorca,Osasuna,2.0,1.0,2007/2008,2008-05-07,774.0861664814983,748.2027380845905
2008-05-07MurciaAth Bilbao,Murcia,Ath Bilbao,1.0,2.0,2007/2008,2008-05-07,633.9162007511791,589.956703310794
2008-05-07NurnbergDuisburg,Nurnberg,Duisburg,2.0,0.0,2007/2008,2008-05-07,897.2046074710619,582.6461563392771
2008-05-07Real MadridBarcelona,Real Madrid,Barcelona,4.0,1.0,2007/2008,2008-05-07,986.3443377816448,1061.494055924406
2008-05-07RecreativoVillarreal,Recreativo,Villarreal,0.0,2.0,2007/2008,2008-05-07,625.8771719812765,874.4341468998726
2008-05-07SantanderSevilla,Santander,Sevilla,0.0,3.0,2007/2008,2008-05-07,739.894694125242,1003.9359445563762
2008-05-07ValenciaZaragoza,Valencia,Zaragoza,1.0,0.0,2007/2008,2008-05-07,769.7333632526713,860.7335146450224
2008-05-08EspanolAth Madrid,Espanol,Ath Madrid,0.0,2.0,2007/2008,2008-05-08,614.7858227868273,880.5994738926081
2008-05-10BielefeldDortmund,Bielefeld,Dortmund,2.0,2.0,2007/2008,2008-05-10,705.1002128124027,711.0314471271117
2008-05-10CottbusHamburg,Cottbus,Hamburg,2.0,0.0,2007/2008,2008-05-10,698.5208678090979,791.5499521954291
2008-05-10DuisburgBayern Munich,Duisburg,Bayern Munich,2.0,3.0,2007/2008,2008-05-10,590.4119990045106,1156.7608623931842
2008-05-10Hansa RostockLeverkusen,Hansa Rostock,Leverkusen,1.0,2.0,2007/2008,2008-05-10,638.7021884912434,928.3883635642801
2008-05-10HerthaNurnberg,Hertha,Nurnberg,1.0,0.0,2007/2008,2008-05-10,711.681734849665,884.8559126984928
2008-05-10KarlsruheBochum,Karlsruhe,Bochum,1.0,3.0,2007/2008,2008-05-10,653.4666568265916,511.512801250528
2008-05-10Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,1.0,0.0,2007/2008,2008-05-10,855.7346672689068,716.9286964411974
2008-05-10Werder BremenHannover,Werder Bremen,Hannover,6.0,1.0,2007/2008,2008-05-10,1051.957122238292,541.5772355945392
2008-05-10WolfsburgStuttgart,Wolfsburg,Stuttgart,4.0,0.0,2007/2008,2008-05-10,783.2895032173328,864.9851656887561
2008-05-11AlmeriaRecreativo,Almeria,Recreativo,0.0,2.0,2007/2008,2008-05-11,848.0430705107608,626.1442121383218
2008-05-11Ath BilbaoSantander,Ath Bilbao,Santander,0.0,0.0,2007/2008,2008-05-11,594.4980850605682,740.5905750625346
2008-05-11Ath MadridLa Coruna,Ath Madrid,La Coruna,1.0,0.0,2007/2008,2008-05-11,886.5864194179333,755.347081044873
2008-05-11BarcelonaMallorca,Barcelona,Mallorca,2.0,3.0,2007/2008,2008-05-11,1052.1412853669385,787.5104407048402
2008-05-11BetisSevilla,Betis,Sevilla,0.0,2.0,2007/2008,2008-05-11,607.4582719333958,1010.3732588024061
2008-05-11BirminghamBlackburn,Birmingham,Blackburn,4.0,1.0,2007/2008,2008-05-11,533.4339089933891,702.7563258449088
2008-05-11ChelseaBolton,Chelsea,Bolton,1.0,1.0,2007/2008,2008-05-11,1131.157759476897,718.0560104840808
2008-05-11DerbyReading,Derby,Reading,0.0,4.0,2007/2008,2008-05-11,112.74613486417576,546.9454198149652
2008-05-11EvertonNewcastle,Everton,Newcastle,3.0,1.0,2007/2008,2008-05-11,963.2778882057278,577.5883593880658
2008-05-11FiorentinaParma,Fiorentina,Parma,3.0,1.0,2007/2008,2008-05-11,998.851372054879,449.1483243152958
2008-05-11GenoaLazio,Genoa,Lazio,0.0,2.0,2007/2008,2008-05-11,800.7125576713574,889.9317502951603
2008-05-11InterSiena,Inter,Siena,2.0,2.0,2007/2008,2008-05-11,1147.49772949901,767.9510270857278
2008-05-11JuventusCatania,Juventus,Catania,1.0,1.0,2007/2008,2008-05-11,1261.2313199076018,652.0560558873077
2008-05-11LevanteValencia,Levante,Valencia,1.0,5.0,2007/2008,2008-05-11,572.8732973164724,794.2840240802059
2008-05-11LivornoTorino,Livorno,Torino,0.0,1.0,2007/2008,2008-05-11,567.5601951261688,514.7976369049372
2008-05-11MiddlesbroughMan City,Middlesbrough,Man City,8.0,1.0,2007/2008,2008-05-11,561.0364558695454,552.1524874040094
2008-05-11NapoliMilan,Napoli,Milan,3.0,1.0,2007/2008,2008-05-11,948.3219765418714,1093.047265246649
2008-05-11OsasunaMurcia,Osasuna,Murcia,2.0,1.0,2007/2008,2008-05-11,749.5507963725425,628.3616866309105
2008-05-11PalermoSampdoria,Palermo,Sampdoria,0.0,2.0,2007/2008,2008-05-11,856.8539422033923,814.4304519016146
2008-05-11PortsmouthFulham,Portsmouth,Fulham,0.0,1.0,2007/2008,2008-05-11,877.4324473041684,409.8100136210869
2008-05-11RegginaEmpoli,Reggina,Empoli,2.0,0.0,2007/2008,2008-05-11,703.5398483876296,795.8443100337593
