Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
10/01/10,La Coruna,Osasuna,1,0,H,1.75,3.5,4.6,2010-01-10,2009/2010,19,SP1,1-0,1,-2.8499999999999996,2010-01-10La CorunaOsasuna
10/01/10,Malaga,Ath Bilbao,1,1,D,2.5,3.3,2.65,2010-01-10,2009/2010,19,SP1,1-1,0,-0.1499999999999999,2010-01-10MalagaAth Bilbao
10/01/10,Real Madrid,Mallorca,2,0,H,1.25,5.5,10.0,2010-01-10,2009/2010,19,SP1,2-0,2,-8.75,2010-01-10Real MadridMallorca
10/01/10,Sp Gijon,Getafe,1,0,H,2.5,3.2,2.7,2010-01-10,2009/2010,19,SP1,1-0,1,-0.20000000000000018,2010-01-10Sp GijonGetafe
10/01/10,Tenerife,Barcelona,0,5,A,7.0,4.5,1.4,2010-01-10,2009/2010,19,SP1,0-5,-5,5.6,2010-01-10TenerifeBarcelona
10/01/10,Xerez,Valencia,1,3,A,6.0,3.7,1.55,2010-01-10,2009/2010,19,SP1,1-3,-2,4.45,2010-01-10XerezValencia
16/01/10,Ath Bilbao,Real Madrid,1,0,H,5.4,3.7,1.6,2010-01-16,2009/2010,19,SP1,1-0,1,3.8000000000000003,2010-01-16Ath BilbaoReal Madrid
16/01/10,Barcelona,Sevilla,4,0,H,1.4,4.3,7.5,2010-01-16,2009/2010,20,SP1,4-0,4,-6.1,2010-01-16BarcelonaSevilla
16/01/10,Osasuna,Espanol,2,0,H,2.0,3.3,3.6,2010-01-16,2009/2010,20,SP1,2-0,2,-1.6,2010-01-16OsasunaEspanol
17/01/10,Almeria,Tenerife,1,1,D,1.9,3.3,3.9,2010-01-17,2009/2010,20,SP1,1-1,0,-2.0,2010-01-17AlmeriaTenerife
17/01/10,Ath Madrid,Sp Gijon,3,2,H,1.5,3.9,6.5,2010-01-17,2009/2010,20,SP1,3-2,1,-5.0,2010-01-17Ath MadridSp Gijon
17/01/10,Malaga,Getafe,1,0,H,2.3,3.2,3.0,2010-01-17,2009/2010,20,SP1,1-0,1,-0.7000000000000002,2010-01-17MalagaGetafe
17/01/10,Mallorca,La Coruna,2,0,H,2.2,3.3,3.1,2010-01-17,2009/2010,20,SP1,2-0,2,-0.8999999999999999,2010-01-17MallorcaLa Coruna
17/01/10,Santander,Valladolid,1,1,D,1.9,3.3,3.9,2010-01-17,2009/2010,20,SP1,1-1,0,-2.0,2010-01-17SantanderValladolid
17/01/10,Valencia,Villarreal,4,1,H,1.9,3.4,3.8,2010-01-17,2009/2010,20,SP1,4-1,3,-1.9,2010-01-17ValenciaVillarreal
17/01/10,Zaragoza,Xerez,0,0,D,1.7,3.5,4.9,2010-01-17,2009/2010,20,SP1,0-0,0,-3.2,2010-01-17ZaragozaXerez
23/01/10,La Coruna,Ath Bilbao,3,1,H,2.1,3.3,3.35,2010-01-23,2009/2010,21,SP1,3-1,2,-1.25,2010-01-23La CorunaAth Bilbao
23/01/10,Sevilla,Almeria,1,0,H,1.5,3.9,6.5,2010-01-23,2009/2010,21,SP1,1-0,1,-5.0,2010-01-23SevillaAlmeria
23/01/10,Valladolid,Barcelona,0,3,A,9.0,4.6,1.33,2010-01-23,2009/2010,21,SP1,0-3,-3,7.67,2010-01-23ValladolidBarcelona
24/01/10,Espanol,Mallorca,1,1,D,2.35,3.2,2.9,2010-01-24,2009/2010,21,SP1,1-1,0,-0.5499999999999998,2010-01-24EspanolMallorca
24/01/10,Getafe,Ath Madrid,1,0,H,2.55,3.3,2.55,2010-01-24,2009/2010,21,SP1,1-0,1,0.0,2010-01-24GetafeAth Madrid
24/01/10,Real Madrid,Malaga,2,0,H,1.2,5.5,14.0,2010-01-24,2009/2010,21,SP1,2-0,2,-12.8,2010-01-24Real MadridMalaga
24/01/10,Sp Gijon,Santander,0,1,A,2.2,3.2,3.2,2010-01-24,2009/2010,21,SP1,0-1,-1,-1.0,2010-01-24Sp GijonSantander
24/01/10,Tenerife,Valencia,0,0,D,5.4,3.7,1.6,2010-01-24,2009/2010,21,SP1,0-0,0,3.8000000000000003,2010-01-24TenerifeValencia
24/01/10,Villarreal,Zaragoza,4,2,H,1.45,4.0,7.0,2010-01-24,2009/2010,21,SP1,4-2,2,-5.55,2010-01-24VillarrealZaragoza
24/01/10,Xerez,Osasuna,1,2,A,2.9,3.3,2.3,2010-01-24,2009/2010,22,SP1,1-2,-1,0.6000000000000001,2010-01-24XerezOsasuna
30/01/10,Espanol,Ath Bilbao,1,0,H,2.4,3.2,2.85,2010-01-30,2009/2010,22,SP1,1-0,1,-0.4500000000000002,2010-01-30EspanolAth Bilbao
30/01/10,La Coruna,Real Madrid,1,3,A,3.5,3.4,2.0,2010-01-30,2009/2010,22,SP1,1-3,-2,1.5,2010-01-30La CorunaReal Madrid
30/01/10,Sp Gijon,Barcelona,0,1,A,10.5,5.0,1.27,2010-01-30,2009/2010,22,SP1,0-1,-1,9.23,2010-01-30Sp GijonBarcelona
31/01/10,Ath Madrid,Malaga,0,2,A,1.5,3.9,6.5,2010-01-31,2009/2010,22,SP1,0-2,-2,-5.0,2010-01-31Ath MadridMalaga
31/01/10,Getafe,Santander,0,0,D,1.85,3.4,4.0,2010-01-31,2009/2010,22,SP1,0-0,0,-2.15,2010-01-31GetafeSantander
31/01/10,Sevilla,Valencia,2,1,H,2.2,3.4,3.0,2010-01-31,2009/2010,22,SP1,2-1,1,-0.7999999999999998,2010-01-31SevillaValencia
31/01/10,Tenerife,Zaragoza,1,3,A,2.0,3.3,3.6,2010-01-31,2009/2010,22,SP1,1-3,-2,-1.6,2010-01-31TenerifeZaragoza
31/01/10,Valladolid,Almeria,1,1,D,2.0,3.3,3.6,2010-01-31,2009/2010,22,SP1,1-1,0,-1.6,2010-01-31ValladolidAlmeria
31/01/10,Villarreal,Osasuna,0,2,A,1.6,3.6,5.6,2010-01-31,2009/2010,23,SP1,0-2,-2,-3.9999999999999996,2010-01-31VillarrealOsasuna
31/01/10,Xerez,Mallorca,2,1,H,3.6,3.3,2.0,2010-01-31,2009/2010,23,SP1,2-1,1,1.6,2010-01-31XerezMallorca
06/02/10,Barcelona,Getafe,2,1,H,1.17,6.4,11.0,2010-02-06,2009/2010,23,SP1,2-1,1,-9.83,2010-02-06BarcelonaGetafe
06/02/10,Real Madrid,Espanol,3,0,H,1.2,6.0,12.0,2010-02-06,2009/2010,23,SP1,3-0,3,-10.8,2010-02-06Real MadridEspanol
06/02/10,Valencia,Valladolid,2,0,H,1.35,4.5,8.5,2010-02-06,2009/2010,23,SP1,2-0,2,-7.15,2010-02-06ValenciaValladolid
07/02/10,Almeria,Sp Gijon,3,1,H,2.1,3.2,3.5,2010-02-07,2009/2010,23,SP1,3-1,2,-1.4,2010-02-07AlmeriaSp Gijon
07/02/10,Ath Bilbao,Xerez,3,2,H,1.5,3.8,6.7,2010-02-07,2009/2010,23,SP1,3-2,1,-5.2,2010-02-07Ath BilbaoXerez
07/02/10,Malaga,La Coruna,0,0,D,2.4,3.1,2.95,2010-02-07,2009/2010,23,SP1,0-0,0,-0.5500000000000003,2010-02-07MalagaLa Coruna
07/02/10,Mallorca,Villarreal,1,0,H,2.3,3.2,3.0,2010-02-07,2009/2010,23,SP1,1-0,1,-0.7000000000000002,2010-02-07MallorcaVillarreal
07/02/10,Osasuna,Tenerife,1,0,H,1.8,3.3,4.5,2010-02-07,2009/2010,24,SP1,1-0,1,-2.7,2010-02-07OsasunaTenerife
07/02/10,Santander,Ath Madrid,1,1,D,2.4,3.1,2.95,2010-02-07,2009/2010,24,SP1,1-1,0,-0.5500000000000003,2010-02-07SantanderAth Madrid
07/02/10,Zaragoza,Sevilla,2,1,H,3.4,3.25,2.1,2010-02-07,2009/2010,24,SP1,2-1,1,1.2999999999999998,2010-02-07ZaragozaSevilla
13/02/10,Sp Gijon,Valencia,1,1,D,4.3,3.4,1.8,2010-02-13,2009/2010,24,SP1,1-1,0,2.5,2010-02-13Sp GijonValencia
13/02/10,Villarreal,Ath Bilbao,2,1,H,1.9,3.3,3.9,2010-02-13,2009/2010,24,SP1,2-1,1,-2.0,2010-02-13VillarrealAth Bilbao
13/02/10,Xerez,Real Madrid,0,3,A,10.0,5.2,1.27,2010-02-13,2009/2010,24,SP1,0-3,-3,8.73,2010-02-13XerezReal Madrid
14/02/10,Ath Madrid,Barcelona,2,1,H,4.9,3.5,1.7,2010-02-14,2009/2010,24,SP1,2-1,1,3.2,2010-02-14Ath MadridBarcelona
14/02/10,Espanol,La Coruna,2,0,H,2.4,3.1,2.95,2010-02-14,2009/2010,24,SP1,2-0,2,-0.5500000000000003,2010-02-14EspanolLa Coruna
14/02/10,Getafe,Almeria,2,2,D,1.7,3.5,4.9,2010-02-14,2009/2010,24,SP1,2-2,0,-3.2,2010-02-14GetafeAlmeria
14/02/10,Santander,Malaga,0,3,A,2.05,3.15,3.6,2010-02-14,2009/2010,25,SP1,0-3,-3,-1.5500000000000003,2010-02-14SantanderMalaga
14/02/10,Sevilla,Osasuna,1,0,H,1.6,3.6,5.6,2010-02-14,2009/2010,25,SP1,1-0,1,-3.9999999999999996,2010-02-14SevillaOsasuna
14/02/10,Valladolid,Zaragoza,1,1,D,2.1,3.3,3.35,2010-02-14,2009/2010,25,SP1,1-1,0,-1.25,2010-02-14ValladolidZaragoza
15/02/10,Tenerife,Mallorca,1,0,H,2.5,3.2,2.7,2010-02-15,2009/2010,25,SP1,1-0,1,-0.20000000000000018,2010-02-15TenerifeMallorca
20/02/10,Barcelona,Santander,4,0,H,1.2,5.7,13.0,2010-02-20,2009/2010,25,SP1,4-0,4,-11.8,2010-02-20BarcelonaSantander
20/02/10,La Coruna,Xerez,2,1,H,1.45,4.0,7.0,2010-02-20,2009/2010,25,SP1,2-1,1,-5.55,2010-02-20La CorunaXerez
20/02/10,Mallorca,Sevilla,1,3,A,2.55,3.3,2.55,2010-02-20,2009/2010,25,SP1,1-3,-2,0.0,2010-02-20MallorcaSevilla
21/02/10,Almeria,Ath Madrid,1,0,H,2.8,3.3,2.4,2010-02-21,2009/2010,25,SP1,1-0,1,0.3999999999999999,2010-02-21AlmeriaAth Madrid
21/02/10,Ath Bilbao,Tenerife,4,1,H,1.65,3.5,5.3,2010-02-21,2009/2010,25,SP1,4-1,3,-3.65,2010-02-21Ath BilbaoTenerife
21/02/10,Malaga,Espanol,2,1,H,2.0,3.3,3.6,2010-02-21,2009/2010,26,SP1,2-1,1,-1.6,2010-02-21MalagaEspanol
21/02/10,Osasuna,Valladolid,1,1,D,1.8,3.4,4.3,2010-02-21,2009/2010,26,SP1,1-1,0,-2.5,2010-02-21OsasunaValladolid
21/02/10,Real Madrid,Villarreal,6,2,H,1.27,5.2,10.0,2010-02-21,2009/2010,26,SP1,6-2,4,-8.73,2010-02-21Real MadridVillarreal
21/02/10,Zaragoza,Sp Gijon,1,3,A,1.85,3.4,4.0,2010-02-21,2009/2010,26,SP1,1-3,-2,-2.15,2010-02-21ZaragozaSp Gijon
22/02/10,Valencia,Getafe,2,1,H,1.55,3.7,6.0,2010-02-22,2009/2010,26,SP1,2-1,1,-4.45,2010-02-22ValenciaGetafe
27/02/10,Barcelona,Malaga,2,1,H,1.17,6.5,14.0,2010-02-27,2009/2010,26,SP1,2-1,1,-12.83,2010-02-27BarcelonaMalaga
27/02/10,Getafe,Zaragoza,0,2,A,1.9,3.4,3.7,2010-02-27,2009/2010,26,SP1,0-2,-2,-1.8000000000000003,2010-02-27GetafeZaragoza
27/02/10,Tenerife,Real Madrid,1,5,A,9.0,5.0,1.3,2010-02-27,2009/2010,26,SP1,1-5,-4,7.7,2010-02-27TenerifeReal Madrid
28/02/10,Ath Madrid,Valencia,4,1,H,2.35,3.3,2.85,2010-02-28,2009/2010,26,SP1,4-1,3,-0.5,2010-02-28Ath MadridValencia
28/02/10,Santander,Almeria,0,2,A,2.1,3.25,3.4,2010-02-28,2009/2010,27,SP1,0-2,-2,-1.2999999999999998,2010-02-28SantanderAlmeria
28/02/10,Sevilla,Ath Bilbao,0,0,D,1.6,3.7,5.4,2010-02-28,2009/2010,27,SP1,0-0,0,-3.8000000000000003,2010-02-28SevillaAth Bilbao
28/02/10,Sp Gijon,Osasuna,3,2,H,2.2,3.3,3.1,2010-02-28,2009/2010,27,SP1,3-2,1,-0.8999999999999999,2010-02-28Sp GijonOsasuna
28/02/10,Valladolid,Mallorca,1,2,A,2.45,3.2,2.85,2010-02-28,2009/2010,27,SP1,1-2,-1,-0.3999999999999999,2010-02-28ValladolidMallorca
28/02/10,Villarreal,La Coruna,1,0,H,1.9,3.3,3.9,2010-02-28,2009/2010,27,SP1,1-0,1,-2.0,2010-02-28VillarrealLa Coruna
28/02/10,Xerez,Espanol,1,1,D,2.8,3.2,2.45,2010-02-28,2009/2010,27,SP1,1-1,0,0.34999999999999964,2010-02-28XerezEspanol
06/03/10,Almeria,Barcelona,2,2,D,9.5,4.8,1.3,2010-03-06,2009/2010,27,SP1,2-2,0,8.2,2010-03-06AlmeriaBarcelona
06/03/10,La Coruna,Tenerife,3,1,H,1.6,3.6,5.6,2010-03-06,2009/2010,27,SP1,3-1,2,-3.9999999999999996,2010-03-06La CorunaTenerife
06/03/10,Real Madrid,Sevilla,3,2,H,1.4,4.3,7.5,2010-03-06,2009/2010,27,SP1,3-2,1,-6.1,2010-03-06Real MadridSevilla
07/03/10,Ath Bilbao,Valladolid,2,0,H,1.7,3.5,4.9,2010-03-07,2009/2010,28,SP1,2-0,2,-3.2,2010-03-07Ath BilbaoValladolid
07/03/10,Espanol,Villarreal,0,0,D,2.4,3.3,2.8,2010-03-07,2009/2010,28,SP1,0-0,0,-0.3999999999999999,2010-03-07EspanolVillarreal
07/03/10,Malaga,Xerez,2,4,A,1.6,3.6,5.6,2010-03-07,2009/2010,28,SP1,2-4,-2,-3.9999999999999996,2010-03-07MalagaXerez
07/03/10,Mallorca,Sp Gijon,3,0,H,1.7,3.5,4.9,2010-03-07,2009/2010,28,SP1,3-0,3,-3.2,2010-03-07MallorcaSp Gijon
07/03/10,Osasuna,Getafe,0,0,D,2.1,3.3,3.35,2010-03-07,2009/2010,28,SP1,0-0,0,-1.25,2010-03-07OsasunaGetafe
07/03/10,Zaragoza,Ath Madrid,1,1,D,2.4,3.4,2.75,2010-03-07,2009/2010,28,SP1,1-1,0,-0.3500000000000001,2010-03-07ZaragozaAth Madrid
08/03/10,Valencia,Santander,0,0,D,1.5,3.9,6.5,2010-03-08,2009/2010,28,SP1,0-0,0,-5.0,2010-03-08ValenciaSantander
13/03/10,Getafe,Mallorca,3,0,H,2.15,3.25,3.25,2010-03-13,2009/2010,28,SP1,3-0,3,-1.1,2010-03-13GetafeMallorca
13/03/10,Sevilla,La Coruna,1,1,D,1.65,3.5,5.3,2010-03-13,2009/2010,28,SP1,1-1,0,-3.65,2010-03-13SevillaLa Coruna
13/03/10,Sp Gijon,Ath Bilbao,0,0,D,2.45,3.2,2.8,2010-03-13,2009/2010,29,SP1,0-0,0,-0.34999999999999964,2010-03-13Sp GijonAth Bilbao
14/03/10,Almeria,Malaga,1,0,H,2.1,3.25,3.4,2010-03-14,2009/2010,29,SP1,1-0,1,-1.2999999999999998,2010-03-14AlmeriaMalaga
14/03/10,Barcelona,Valencia,3,0,H,1.4,4.5,7.0,2010-03-14,2009/2010,29,SP1,3-0,3,-5.6,2010-03-14BarcelonaValencia
14/03/10,Santander,Zaragoza,0,0,D,2.1,3.3,3.5,2010-03-14,2009/2010,29,SP1,0-0,0,-1.4,2010-03-14SantanderZaragoza
14/03/10,Tenerife,Espanol,4,1,H,2.3,3.2,3.0,2010-03-14,2009/2010,29,SP1,4-1,3,-0.7000000000000002,2010-03-14TenerifeEspanol
14/03/10,Valladolid,Real Madrid,1,4,A,10.0,5.0,1.27,2010-03-14,2009/2010,29,SP1,1-4,-3,8.73,2010-03-14ValladolidReal Madrid
14/03/10,Villarreal,Xerez,2,0,H,1.4,4.5,7.0,2010-03-14,2009/2010,29,SP1,2-0,2,-5.6,2010-03-14VillarrealXerez
15/03/10,Ath Madrid,Osasuna,1,0,H,1.7,3.6,4.7,2010-03-15,2009/2010,29,SP1,1-0,1,-3.0,2010-03-15Ath MadridOsasuna
20/03/10,Ath Bilbao,Getafe,2,2,D,2.0,3.3,3.6,2010-03-20,2009/2010,29,SP1,2-2,0,-1.6,2010-03-20Ath BilbaoGetafe
20/03/10,Espanol,Sevilla,2,0,H,3.2,3.2,2.2,2010-03-20,2009/2010,30,SP1,2-0,2,1.0,2010-03-20EspanolSevilla
20/03/10,La Coruna,Valladolid,0,2,A,1.6,3.6,5.6,2010-03-20,2009/2010,30,SP1,0-2,-2,-3.9999999999999996,2010-03-20La CorunaValladolid
20/03/10,Real Madrid,Sp Gijon,3,1,H,1.15,6.5,15.0,2010-03-20,2009/2010,30,SP1,3-1,2,-13.85,2010-03-20Real MadridSp Gijon
20/03/10,Xerez,Tenerife,2,1,H,2.3,3.3,2.9,2010-03-20,2009/2010,30,SP1,2-1,1,-0.6000000000000001,2010-03-20XerezTenerife
21/03/10,Malaga,Villarreal,2,0,H,2.6,3.2,2.6,2010-03-21,2009/2010,30,SP1,2-0,2,0.0,2010-03-21MalagaVillarreal
21/03/10,Mallorca,Ath Madrid,4,1,H,2.2,3.2,3.2,2010-03-21,2009/2010,30,SP1,4-1,3,-1.0,2010-03-21MallorcaAth Madrid
21/03/10,Osasuna,Santander,1,3,A,2.0,3.3,3.6,2010-03-21,2009/2010,30,SP1,1-3,-2,-1.6,2010-03-21OsasunaSantander
21/03/10,Valencia,Almeria,2,0,H,1.6,3.6,5.6,2010-03-21,2009/2010,30,SP1,2-0,2,-3.9999999999999996,2010-03-21ValenciaAlmeria
21/03/10,Zaragoza,Barcelona,2,4,A,8.0,4.8,1.33,2010-03-21,2009/2010,30,SP1,2-4,-2,6.67,2010-03-21ZaragozaBarcelona
23/03/10,Sevilla,Xerez,1,1,D,1.25,5.5,10.0,2010-03-23,2009/2010,31,SP1,1-1,0,-8.75,2010-03-23SevillaXerez
23/03/10,Sp Gijon,La Coruna,2,1,H,2.5,3.3,2.65,2010-03-23,2009/2010,31,SP1,2-1,1,-0.1499999999999999,2010-03-23Sp GijonLa Coruna
24/03/10,Almeria,Zaragoza,1,0,H,2.2,3.3,3.1,2010-03-24,2009/2010,31,SP1,1-0,1,-0.8999999999999999,2010-03-24AlmeriaZaragoza
24/03/10,Barcelona,Osasuna,2,0,H,1.15,7.0,13.0,2010-03-24,2009/2010,31,SP1,2-0,2,-11.85,2010-03-24BarcelonaOsasuna
24/03/10,Santander,Mallorca,0,0,D,2.4,3.3,2.8,2010-03-24,2009/2010,31,SP1,0-0,0,-0.3999999999999999,2010-03-24SantanderMallorca
24/03/10,Tenerife,Villarreal,2,2,D,2.8,3.3,2.4,2010-03-24,2009/2010,31,SP1,2-2,0,0.3999999999999999,2010-03-24TenerifeVillarreal
24/03/10,Valencia,Malaga,1,0,H,1.5,3.9,6.5,2010-03-24,2009/2010,31,SP1,1-0,1,-5.0,2010-03-24ValenciaMalaga
24/03/10,Valladolid,Espanol,0,0,D,2.1,3.3,3.35,2010-03-24,2009/2010,31,SP1,0-0,0,-1.25,2010-03-24ValladolidEspanol
25/03/10,Ath Madrid,Ath Bilbao,2,0,H,1.85,3.5,3.8,2010-03-25,2009/2010,31,SP1,2-0,2,-1.9499999999999997,2010-03-25Ath MadridAth Bilbao
25/03/10,Getafe,Real Madrid,2,4,A,7.0,4.5,1.4,2010-03-25,2009/2010,32,SP1,2-4,-2,5.6,2010-03-25GetafeReal Madrid
27/03/10,Malaga,Tenerife,1,1,D,1.85,3.4,4.0,2010-03-27,2009/2010,32,SP1,1-1,0,-2.15,2010-03-27MalagaTenerife
27/03/10,Mallorca,Barcelona,0,1,A,6.2,4.0,1.5,2010-03-27,2009/2010,32,SP1,0-1,-1,4.7,2010-03-27MallorcaBarcelona
27/03/10,Zaragoza,Valencia,3,0,H,3.1,3.3,2.2,2010-03-27,2009/2010,32,SP1,3-0,3,0.8999999999999999,2010-03-27ZaragozaValencia
28/03/10,Espanol,Sp Gijon,0,0,D,1.9,3.3,3.9,2010-03-28,2009/2010,32,SP1,0-0,0,-2.0,2010-03-28EspanolSp Gijon
28/03/10,La Coruna,Getafe,1,3,A,2.0,3.3,3.6,2010-03-28,2009/2010,32,SP1,1-3,-2,-1.6,2010-03-28La CorunaGetafe
28/03/10,Osasuna,Almeria,1,0,H,2.1,3.25,3.4,2010-03-28,2009/2010,32,SP1,1-0,1,-1.2999999999999998,2010-03-28OsasunaAlmeria
28/03/10,Real Madrid,Ath Madrid,3,2,H,1.3,4.8,9.5,2010-03-28,2009/2010,32,SP1,3-2,1,-8.2,2010-03-28Real MadridAth Madrid
28/03/10,Villarreal,Sevilla,3,0,H,2.3,3.3,2.9,2010-03-28,2009/2010,32,SP1,3-0,3,-0.6000000000000001,2010-03-28VillarrealSevilla
28/03/10,Xerez,Valladolid,3,0,H,2.4,3.1,2.95,2010-03-28,2009/2010,33,SP1,3-0,3,-0.5500000000000003,2010-03-28XerezValladolid
29/03/10,Ath Bilbao,Santander,4,3,H,1.85,3.4,4.0,2010-03-29,2009/2010,33,SP1,4-3,1,-2.15,2010-03-29Ath BilbaoSantander
03/04/10,Barcelona,Ath Bilbao,4,1,H,1.17,6.5,13.0,2010-04-03,2009/2010,33,SP1,4-1,3,-11.83,2010-04-03BarcelonaAth Bilbao
03/04/10,Sevilla,Tenerife,3,0,H,1.4,4.3,7.5,2010-04-03,2009/2010,33,SP1,3-0,3,-6.1,2010-04-03SevillaTenerife
03/04/10,Zaragoza,Malaga,2,0,H,1.85,3.4,4.0,2010-04-03,2009/2010,33,SP1,2-0,2,-2.15,2010-04-03ZaragozaMalaga
04/04/10,Almeria,Mallorca,1,1,D,2.45,3.1,2.9,2010-04-04,2009/2010,33,SP1,1-1,0,-0.44999999999999973,2010-04-04AlmeriaMallorca
04/04/10,Ath Madrid,La Coruna,3,0,H,1.8,3.4,4.3,2010-04-04,2009/2010,33,SP1,3-0,3,-2.5,2010-04-04Ath MadridLa Coruna
04/04/10,Getafe,Espanol,1,1,D,1.85,3.4,4.0,2010-04-04,2009/2010,33,SP1,1-1,0,-2.15,2010-04-04GetafeEspanol
04/04/10,Santander,Real Madrid,0,2,A,9.0,4.6,1.33,2010-04-04,2009/2010,33,SP1,0-2,-2,7.67,2010-04-04SantanderReal Madrid
04/04/10,Sp Gijon,Xerez,2,2,D,1.8,3.4,4.3,2010-04-04,2009/2010,34,SP1,2-2,0,-2.5,2010-04-04Sp GijonXerez
04/04/10,Valencia,Osasuna,3,0,H,1.55,3.7,6.0,2010-04-04,2009/2010,34,SP1,3-0,3,-4.45,2010-04-04ValenciaOsasuna
04/04/10,Valladolid,Villarreal,0,2,A,2.85,3.2,2.4,2010-04-04,2009/2010,34,SP1,0-2,-2,0.4500000000000002,2010-04-04ValladolidVillarreal
10/04/10,Malaga,Sevilla,1,2,A,3.1,3.3,2.2,2010-04-10,2009/2010,34,SP1,1-2,-1,0.8999999999999999,2010-04-10MalagaSevilla
10/04/10,Real Madrid,Barcelona,0,2,A,2.4,3.5,2.65,2010-04-10,2009/2010,34,SP1,0-2,-2,-0.25,2010-04-10Real MadridBarcelona
10/04/10,Tenerife,Valladolid,0,0,D,2.0,3.3,3.6,2010-04-10,2009/2010,34,SP1,0-0,0,-1.6,2010-04-10TenerifeValladolid
10/04/10,Villarreal,Sp Gijon,1,0,H,1.45,4.0,7.0,2010-04-10,2009/2010,34,SP1,1-0,1,-5.55,2010-04-10VillarrealSp Gijon
10/04/10,Xerez,Getafe,0,1,A,2.8,3.3,2.4,2010-04-10,2009/2010,34,SP1,0-1,-1,0.3999999999999999,2010-04-10XerezGetafe
11/04/10,Ath Bilbao,Almeria,4,1,H,1.75,3.5,4.6,2010-04-11,2009/2010,34,SP1,4-1,3,-2.8499999999999996,2010-04-11Ath BilbaoAlmeria
11/04/10,Espanol,Ath Madrid,3,0,H,2.6,3.2,2.6,2010-04-11,2009/2010,35,SP1,3-0,3,0.0,2010-04-11EspanolAth Madrid
11/04/10,La Coruna,Santander,1,1,D,2.0,3.3,3.6,2010-04-11,2009/2010,35,SP1,1-1,0,-1.6,2010-04-11La CorunaSantander
11/04/10,Mallorca,Valencia,3,2,H,2.45,3.3,2.75,2010-04-11,2009/2010,35,SP1,3-2,1,-0.2999999999999998,2010-04-11MallorcaValencia
11/04/10,Osasuna,Zaragoza,2,0,H,2.1,3.25,3.4,2010-04-11,2009/2010,35,SP1,2-0,2,-1.2999999999999998,2010-04-11OsasunaZaragoza
13/04/10,Getafe,Villarreal,3,0,H,2.3,3.3,2.9,2010-04-13,2009/2010,35,SP1,3-0,3,-0.6000000000000001,2010-04-13GetafeVillarreal
13/04/10,Sp Gijon,Tenerife,0,2,A,1.9,3.4,3.7,2010-04-13,2009/2010,35,SP1,0-2,-2,-1.8000000000000003,2010-04-13Sp GijonTenerife
13/04/10,Valladolid,Sevilla,2,1,H,3.6,3.3,2.0,2010-04-13,2009/2010,35,SP1,2-1,1,1.6,2010-04-13ValladolidSevilla
14/04/10,Ath Madrid,Xerez,1,2,A,1.45,4.0,7.0,2010-04-14,2009/2010,35,SP1,1-2,-1,-5.55,2010-04-14Ath MadridXerez
14/04/10,Barcelona,La Coruna,3,0,H,1.15,6.5,15.0,2010-04-14,2009/2010,35,SP1,3-0,3,-13.85,2010-04-14BarcelonaLa Coruna
14/04/10,Osasuna,Malaga,2,2,D,2.0,3.3,3.6,2010-04-14,2009/2010,36,SP1,2-2,0,-1.6,2010-04-14OsasunaMalaga
14/04/10,Santander,Espanol,3,1,H,2.1,3.25,3.4,2010-04-14,2009/2010,36,SP1,3-1,2,-1.2999999999999998,2010-04-14SantanderEspanol
14/04/10,Zaragoza,Mallorca,1,1,D,2.3,3.4,2.8,2010-04-14,2009/2010,36,SP1,1-1,0,-0.5,2010-04-14ZaragozaMallorca
15/04/10,Almeria,Real Madrid,1,2,A,7.0,5.0,1.35,2010-04-15,2009/2010,36,SP1,1-2,-1,5.65,2010-04-15AlmeriaReal Madrid
15/04/10,Valencia,Ath Bilbao,2,0,H,1.55,3.7,6.0,2010-04-15,2009/2010,36,SP1,2-0,2,-4.45,2010-04-15ValenciaAth Bilbao
17/04/10,Espanol,Barcelona,0,0,D,7.3,4.5,1.35,2010-04-17,2009/2010,36,SP1,0-0,0,5.949999999999999,2010-04-17EspanolBarcelona
17/04/10,Sevilla,Sp Gijon,3,0,H,1.35,4.5,7.3,2010-04-17,2009/2010,36,SP1,3-0,3,-5.949999999999999,2010-04-17SevillaSp Gijon
17/04/10,Villarreal,Ath Madrid,2,1,H,1.75,3.4,4.3,2010-04-17,2009/2010,36,SP1,2-1,1,-2.55,2010-04-17VillarrealAth Madrid
18/04/10,Ath Bilbao,Zaragoza,0,0,D,1.75,3.4,4.3,2010-04-18,2009/2010,36,SP1,0-0,0,-2.55,2010-04-18Ath BilbaoZaragoza
18/04/10,La Coruna,Almeria,0,0,D,1.9,3.3,3.7,2010-04-18,2009/2010,37,SP1,0-0,0,-1.8000000000000003,2010-04-18La CorunaAlmeria
18/04/10,Malaga,Valladolid,0,0,D,2.0,3.3,3.3,2010-04-18,2009/2010,37,SP1,0-0,0,-1.2999999999999998,2010-04-18MalagaValladolid
18/04/10,Real Madrid,Valencia,2,0,H,1.35,4.5,7.3,2010-04-18,2009/2010,37,SP1,2-0,2,-5.949999999999999,2010-04-18Real MadridValencia
18/04/10,Tenerife,Getafe,3,2,H,2.25,3.2,2.9,2010-04-18,2009/2010,37,SP1,3-2,1,-0.6499999999999999,2010-04-18TenerifeGetafe
