Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
23/01/2021,Freiburg,Stuttgart,2,1,H,2.65,3.7,2.5,2021-01-23,2020/2021,18,D1,2-1,1,0.1499999999999999,2021-01-23FreiburgStuttgart
23/01/2021,Leverkusen,Wolfsburg,0,1,A,2.05,3.6,3.45,2021-01-23,2020/2021,18,D1,0-1,-1,-1.4000000000000004,2021-01-23LeverkusenWolfsburg
23/01/2021,Mainz,RB Leipzig,3,2,H,7.5,4.9,1.4,2021-01-23,2020/2021,18,D1,3-2,1,6.1,2021-01-23MainzRB Leipzig
23/01/2021,Hertha,Werder Bremen,1,4,A,2.15,3.35,3.5,2021-01-23,2020/2021,18,D1,1-4,-3,-1.35,2021-01-23HerthaWerder Bremen
24/01/2021,Schalke 04,Bayern Munich,0,4,A,13.0,8.0,1.2,2021-01-24,2020/2021,18,D1,0-4,-4,11.8,2021-01-24Schalke 04Bayern Munich
24/01/2021,Hoffenheim,FC Koln,3,0,H,1.8,3.75,4.3,2021-01-24,2020/2021,18,D1,3-0,3,-2.5,2021-01-24HoffenheimFC Koln
29/01/2021,Stuttgart,Mainz,2,0,H,1.65,4.1,5.0,2021-01-29,2020/2021,19,D1,2-0,2,-3.35,2021-01-29StuttgartMainz
30/01/2021,Bayern Munich,Hoffenheim,4,1,H,1.25,7.0,9.0,2021-01-30,2020/2021,19,D1,4-1,3,-7.75,2021-01-30Bayern MunichHoffenheim
30/01/2021,Dortmund,Augsburg,3,1,H,1.25,6.25,11.0,2021-01-30,2020/2021,19,D1,3-1,2,-9.75,2021-01-30DortmundAugsburg
30/01/2021,Ein Frankfurt,Hertha,3,1,H,1.8,3.9,4.2,2021-01-30,2020/2021,19,D1,3-1,2,-2.4000000000000004,2021-01-30Ein FrankfurtHertha
30/01/2021,Union Berlin,M'gladbach,1,1,D,3.3,3.35,2.25,2021-01-30,2020/2021,19,D1,1-1,0,1.0499999999999998,2021-01-30Union BerlinM'gladbach
30/01/2021,Werder Bremen,Schalke 04,1,1,D,1.95,3.5,3.9,2021-01-30,2020/2021,19,D1,1-1,0,-1.95,2021-01-30Werder BremenSchalke 04
30/01/2021,RB Leipzig,Leverkusen,1,0,H,1.9,3.7,3.85,2021-01-30,2020/2021,19,D1,1-0,1,-1.9500000000000002,2021-01-30RB LeipzigLeverkusen
31/01/2021,FC Koln,Bielefeld,3,1,H,2.25,3.2,3.4,2021-01-31,2020/2021,19,D1,3-1,2,-1.15,2021-01-31FC KolnBielefeld
31/01/2021,Wolfsburg,Freiburg,3,0,H,1.83,3.8,4.1,2021-01-31,2020/2021,19,D1,3-0,3,-2.2699999999999996,2021-01-31WolfsburgFreiburg
05/02/2021,Hertha,Bayern Munich,0,1,A,6.25,5.75,1.4,2021-02-05,2020/2021,20,D1,0-1,-1,4.85,2021-02-05HerthaBayern Munich
06/02/2021,Augsburg,Wolfsburg,0,2,A,4.5,3.65,1.8,2021-02-06,2020/2021,20,D1,0-2,-2,2.7,2021-02-06AugsburgWolfsburg
06/02/2021,Freiburg,Dortmund,2,1,H,5.0,4.0,1.65,2021-02-06,2020/2021,20,D1,2-1,1,3.35,2021-02-06FreiburgDortmund
06/02/2021,Leverkusen,Stuttgart,5,2,H,1.9,3.75,3.85,2021-02-06,2020/2021,20,D1,5-2,3,-1.9500000000000002,2021-02-06LeverkusenStuttgart
06/02/2021,Mainz,Union Berlin,1,0,H,3.25,3.35,2.25,2021-02-06,2020/2021,20,D1,1-0,1,1.0,2021-02-06MainzUnion Berlin
06/02/2021,Schalke 04,RB Leipzig,0,3,A,9.0,5.5,1.33,2021-02-06,2020/2021,20,D1,0-3,-3,7.67,2021-02-06Schalke 04RB Leipzig
06/02/2021,M'gladbach,FC Koln,1,2,A,1.5,4.5,6.5,2021-02-06,2020/2021,20,D1,1-2,-1,-5.0,2021-02-06M'gladbachFC Koln
07/02/2021,Hoffenheim,Ein Frankfurt,1,3,A,2.95,3.8,2.25,2021-02-07,2020/2021,20,D1,1-3,-2,0.7000000000000002,2021-02-07HoffenheimEin Frankfurt
12/02/2021,RB Leipzig,Augsburg,2,1,H,1.3,6.0,9.5,2021-02-12,2020/2021,20,D1,2-1,1,-8.2,2021-02-12RB LeipzigAugsburg
13/02/2021,Dortmund,Hoffenheim,2,2,D,1.5,4.9,5.75,2021-02-13,2020/2021,21,D1,2-2,0,-4.25,2021-02-13DortmundHoffenheim
13/02/2021,Leverkusen,Mainz,2,2,D,1.47,4.7,6.25,2021-02-13,2020/2021,21,D1,2-2,0,-4.78,2021-02-13LeverkusenMainz
13/02/2021,Stuttgart,Hertha,1,1,D,2.25,3.55,3.1,2021-02-13,2020/2021,21,D1,1-1,0,-0.8500000000000001,2021-02-13StuttgartHertha
13/02/2021,Werder Bremen,Freiburg,0,0,D,2.9,3.25,2.5,2021-02-13,2020/2021,21,D1,0-0,0,0.3999999999999999,2021-02-13Werder BremenFreiburg
13/02/2021,Union Berlin,Schalke 04,0,0,D,1.8,3.6,4.6,2021-02-13,2020/2021,21,D1,0-0,0,-2.8,2021-02-13Union BerlinSchalke 04
14/02/2021,Ein Frankfurt,FC Koln,2,0,H,1.5,4.6,6.0,2021-02-14,2020/2021,21,D1,2-0,2,-4.5,2021-02-14Ein FrankfurtFC Koln
14/02/2021,Wolfsburg,M'gladbach,0,0,D,2.5,3.45,2.8,2021-02-14,2020/2021,21,D1,0-0,0,-0.2999999999999998,2021-02-14WolfsburgM'gladbach
15/02/2021,Bayern Munich,Bielefeld,3,3,D,1.17,8.0,15.0,2021-02-15,2020/2021,21,D1,3-3,0,-13.83,2021-02-15Bayern MunichBielefeld
19/02/2021,Bielefeld,Wolfsburg,0,3,A,4.8,3.75,1.73,2021-02-19,2020/2021,21,D1,0-3,-3,3.07,2021-02-19BielefeldWolfsburg
20/02/2021,Ein Frankfurt,Bayern Munich,2,1,H,3.8,4.3,1.8,2021-02-20,2020/2021,22,D1,2-1,1,1.9999999999999998,2021-02-20Ein FrankfurtBayern Munich
20/02/2021,FC Koln,Stuttgart,0,1,A,3.5,3.55,2.05,2021-02-20,2020/2021,22,D1,0-1,-1,1.4500000000000002,2021-02-20FC KolnStuttgart
20/02/2021,Freiburg,Union Berlin,0,1,A,2.45,3.15,3.05,2021-02-20,2020/2021,22,D1,0-1,-1,-0.5999999999999996,2021-02-20FreiburgUnion Berlin
20/02/2021,M'gladbach,Mainz,1,2,A,1.7,3.9,4.8,2021-02-20,2020/2021,22,D1,1-2,-1,-3.0999999999999996,2021-02-20M'gladbachMainz
20/02/2021,Schalke 04,Dortmund,0,4,A,8.25,5.75,1.33,2021-02-20,2020/2021,22,D1,0-4,-4,6.92,2021-02-20Schalke 04Dortmund
21/02/2021,Augsburg,Leverkusen,1,1,D,5.25,4.0,1.65,2021-02-21,2020/2021,22,D1,1-1,0,3.6,2021-02-21AugsburgLeverkusen
21/02/2021,Hertha,RB Leipzig,0,3,A,5.0,4.0,1.67,2021-02-21,2020/2021,22,D1,0-3,-3,3.33,2021-02-21HerthaRB Leipzig
21/02/2021,Hoffenheim,Werder Bremen,4,0,H,2.1,3.6,3.4,2021-02-21,2020/2021,22,D1,4-0,4,-1.2999999999999998,2021-02-21HoffenheimWerder Bremen
26/02/2021,Werder Bremen,Ein Frankfurt,2,1,H,4.4,3.65,1.8,2021-02-26,2020/2021,22,D1,2-1,1,2.6000000000000005,2021-02-26Werder BremenEin Frankfurt
27/02/2021,Bayern Munich,FC Koln,5,1,H,1.2,7.5,13.0,2021-02-27,2020/2021,23,D1,5-1,4,-11.8,2021-02-27Bayern MunichFC Koln
27/02/2021,Dortmund,Bielefeld,3,0,H,1.2,7.0,13.0,2021-02-27,2020/2021,23,D1,3-0,3,-11.8,2021-02-27DortmundBielefeld
27/02/2021,Stuttgart,Schalke 04,5,1,H,1.57,4.5,5.5,2021-02-27,2020/2021,23,D1,5-1,4,-3.9299999999999997,2021-02-27StuttgartSchalke 04
27/02/2021,Wolfsburg,Hertha,2,0,H,1.75,3.8,4.6,2021-02-27,2020/2021,23,D1,2-0,2,-2.8499999999999996,2021-02-27WolfsburgHertha
27/02/2021,RB Leipzig,M'gladbach,3,2,H,1.63,4.1,5.25,2021-02-27,2020/2021,23,D1,3-2,1,-3.62,2021-02-27RB LeipzigM'gladbach
28/02/2021,Union Berlin,Hoffenheim,1,1,D,2.4,3.35,3.0,2021-02-28,2020/2021,23,D1,1-1,0,-0.6000000000000001,2021-02-28Union BerlinHoffenheim
28/02/2021,Mainz,Augsburg,0,1,A,2.1,3.5,3.45,2021-02-28,2020/2021,23,D1,0-1,-1,-1.35,2021-02-28MainzAugsburg
28/02/2021,Leverkusen,Freiburg,1,2,A,1.85,3.7,4.1,2021-02-28,2020/2021,23,D1,1-2,-1,-2.2499999999999996,2021-02-28LeverkusenFreiburg
05/03/2021,Schalke 04,Mainz,0,0,D,3.3,3.45,2.2,2021-03-05,2020/2021,23,D1,0-0,0,1.0999999999999996,2021-03-05Schalke 04Mainz
06/03/2021,Ein Frankfurt,Stuttgart,1,1,D,1.95,3.75,3.7,2021-03-06,2020/2021,24,D1,1-1,0,-1.7500000000000002,2021-03-06Ein FrankfurtStuttgart
06/03/2021,Freiburg,RB Leipzig,0,3,A,5.0,4.0,1.65,2021-03-06,2020/2021,24,D1,0-3,-3,3.35,2021-03-06FreiburgRB Leipzig
06/03/2021,Hertha,Augsburg,2,1,H,1.97,3.4,3.95,2021-03-06,2020/2021,24,D1,2-1,1,-1.9800000000000002,2021-03-06HerthaAugsburg
06/03/2021,Hoffenheim,Wolfsburg,2,1,H,2.95,3.45,2.4,2021-03-06,2020/2021,24,D1,2-1,1,0.5500000000000003,2021-03-06HoffenheimWolfsburg
06/03/2021,M'gladbach,Leverkusen,0,1,A,2.65,3.45,2.6,2021-03-06,2020/2021,24,D1,0-1,-1,0.04999999999999982,2021-03-06M'gladbachLeverkusen
06/03/2021,Bayern Munich,Dortmund,4,2,H,1.65,4.2,4.9,2021-03-06,2020/2021,24,D1,4-2,2,-3.2500000000000004,2021-03-06Bayern MunichDortmund
07/03/2021,FC Koln,Werder Bremen,1,1,D,2.95,3.05,2.6,2021-03-07,2020/2021,24,D1,1-1,0,0.3500000000000001,2021-03-07FC KolnWerder Bremen
07/03/2021,Bielefeld,Union Berlin,0,0,D,4.0,3.35,1.97,2021-03-07,2020/2021,24,D1,0-0,0,2.0300000000000002,2021-03-07BielefeldUnion Berlin
10/03/2021,Bielefeld,Werder Bremen,0,2,A,3.35,3.15,2.3,2021-03-10,2020/2021,24,D1,0-2,-2,1.0500000000000003,2021-03-10BielefeldWerder Bremen
