Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
01/02/15,Augsburg,Hoffenheim,3,1,H,2.3,3.3,2.9,2015-02-01,2014/2015,18,D1,3-1,2,-0.6000000000000001,2015-02-01AugsburgHoffenheim
01/02/15,Werder Bremen,Hertha,2,0,H,2.3,3.3,2.9,2015-02-01,2014/2015,18,D1,2-0,2,-0.6000000000000001,2015-02-01Werder BremenHertha
03/02/15,Bayern Munich,Schalke 04,1,1,D,1.2,6.0,12.5,2015-02-03,2014/2015,19,D1,1-1,0,-11.3,2015-02-03Bayern MunichSchalke 04
03/02/15,Ein Frankfurt,Wolfsburg,1,1,D,3.8,3.45,1.9,2015-02-03,2014/2015,19,D1,1-1,0,1.9,2015-02-03Ein FrankfurtWolfsburg
03/02/15,Hannover,Mainz,1,1,D,2.2,3.3,3.1,2015-02-03,2014/2015,19,D1,1-1,0,-0.8999999999999999,2015-02-03HannoverMainz
03/02/15,M'gladbach,Freiburg,1,0,H,1.55,4.0,5.5,2015-02-03,2014/2015,19,D1,1-0,1,-3.95,2015-02-03M'gladbachFreiburg
04/02/15,Dortmund,Augsburg,0,1,A,1.47,4.0,6.6,2015-02-04,2014/2015,19,D1,0-1,-1,-5.13,2015-02-04DortmundAugsburg
04/02/15,FC Koln,Stuttgart,0,0,D,2.4,3.3,2.75,2015-02-04,2014/2015,19,D1,0-0,0,-0.3500000000000001,2015-02-04FC KolnStuttgart
04/02/15,Hertha,Leverkusen,0,1,A,4.2,3.5,1.8,2015-02-04,2014/2015,19,D1,0-1,-1,2.4000000000000004,2015-02-04HerthaLeverkusen
04/02/15,Hoffenheim,Werder Bremen,1,2,A,1.77,3.5,4.35,2015-02-04,2014/2015,19,D1,1-2,-1,-2.5799999999999996,2015-02-04HoffenheimWerder Bremen
04/02/15,Paderborn,Hamburg,0,3,A,2.5,3.3,2.65,2015-02-04,2014/2015,19,D1,0-3,-3,-0.1499999999999999,2015-02-04PaderbornHamburg
06/02/15,Schalke 04,M'gladbach,1,0,H,2.45,3.3,2.7,2015-02-06,2014/2015,20,D1,1-0,1,-0.25,2015-02-06Schalke 04M'gladbach
07/02/15,FC Koln,Paderborn,0,0,D,1.85,3.45,4.0,2015-02-07,2014/2015,20,D1,0-0,0,-2.15,2015-02-07FC KolnPaderborn
07/02/15,Freiburg,Dortmund,0,3,A,4.7,3.6,1.7,2015-02-07,2014/2015,20,D1,0-3,-3,3.0,2015-02-07FreiburgDortmund
07/02/15,Hamburg,Hannover,2,1,H,2.3,3.3,2.9,2015-02-07,2014/2015,20,D1,2-1,1,-0.6000000000000001,2015-02-07HamburgHannover
07/02/15,Mainz,Hertha,0,2,A,2.1,3.3,3.3,2015-02-07,2014/2015,20,D1,0-2,-2,-1.1999999999999997,2015-02-07MainzHertha
07/02/15,Stuttgart,Bayern Munich,0,2,A,9.0,5.0,1.3,2015-02-07,2014/2015,20,D1,0-2,-2,7.7,2015-02-07StuttgartBayern Munich
07/02/15,Wolfsburg,Hoffenheim,3,0,H,1.55,3.9,5.6,2015-02-07,2014/2015,20,D1,3-0,3,-4.05,2015-02-07WolfsburgHoffenheim
08/02/15,Augsburg,Ein Frankfurt,2,2,D,1.9,3.45,3.8,2015-02-08,2014/2015,20,D1,2-2,0,-1.9,2015-02-08AugsburgEin Frankfurt
08/02/15,Werder Bremen,Leverkusen,2,1,H,3.8,3.45,1.9,2015-02-08,2014/2015,20,D1,2-1,1,1.9,2015-02-08Werder BremenLeverkusen
13/02/15,Dortmund,Mainz,4,2,H,1.42,4.4,7.2,2015-02-13,2014/2015,21,D1,4-2,2,-5.78,2015-02-13DortmundMainz
14/02/15,Bayern Munich,Hamburg,8,0,H,1.15,7.0,15.0,2015-02-14,2014/2015,21,D1,8-0,8,-13.85,2015-02-14Bayern MunichHamburg
14/02/15,Ein Frankfurt,Schalke 04,1,0,H,2.5,3.3,2.65,2015-02-14,2014/2015,21,D1,1-0,1,-0.1499999999999999,2015-02-14Ein FrankfurtSchalke 04
14/02/15,Hoffenheim,Stuttgart,2,1,H,2.0,3.4,3.5,2015-02-14,2014/2015,21,D1,2-1,1,-1.5,2015-02-14HoffenheimStuttgart
14/02/15,Leverkusen,Wolfsburg,4,5,A,2.5,3.3,2.65,2015-02-14,2014/2015,21,D1,4-5,-1,-0.1499999999999999,2015-02-14LeverkusenWolfsburg
14/02/15,M'gladbach,FC Koln,1,0,H,1.65,3.6,5.1,2015-02-14,2014/2015,21,D1,1-0,1,-3.4499999999999997,2015-02-14M'gladbachFC Koln
14/02/15,Werder Bremen,Augsburg,3,2,H,2.3,3.3,2.9,2015-02-14,2014/2015,21,D1,3-2,1,-0.6000000000000001,2015-02-14Werder BremenAugsburg
15/02/15,Hannover,Paderborn,1,2,A,1.85,3.45,4.0,2015-02-15,2014/2015,21,D1,1-2,-1,-2.15,2015-02-15HannoverPaderborn
15/02/15,Hertha,Freiburg,0,2,A,1.9,3.45,3.8,2015-02-15,2014/2015,21,D1,0-2,-2,-1.9,2015-02-15HerthaFreiburg
20/02/15,Stuttgart,Dortmund,2,3,A,4.5,3.8,1.7,2015-02-20,2014/2015,22,D1,2-3,-1,2.8,2015-02-20StuttgartDortmund
21/02/15,Augsburg,Leverkusen,2,2,D,2.75,3.3,2.4,2015-02-21,2014/2015,22,D1,2-2,0,0.3500000000000001,2015-02-21AugsburgLeverkusen
21/02/15,FC Koln,Hannover,1,1,D,2.4,3.1,2.95,2015-02-21,2014/2015,22,D1,1-1,0,-0.5500000000000003,2015-02-21FC KolnHannover
21/02/15,Freiburg,Hoffenheim,1,1,D,2.6,3.2,2.6,2015-02-21,2014/2015,22,D1,1-1,0,0.0,2015-02-21FreiburgHoffenheim
21/02/15,Mainz,Ein Frankfurt,3,1,H,2.4,3.1,2.95,2015-02-21,2014/2015,22,D1,3-1,2,-0.5500000000000003,2015-02-21MainzEin Frankfurt
21/02/15,Paderborn,Bayern Munich,0,6,A,13.0,5.8,1.2,2015-02-21,2014/2015,22,D1,0-6,-6,11.8,2015-02-21PaderbornBayern Munich
21/02/15,Schalke 04,Werder Bremen,1,1,D,1.9,3.45,3.8,2015-02-21,2014/2015,22,D1,1-1,0,-1.9,2015-02-21Schalke 04Werder Bremen
22/02/15,Hamburg,M'gladbach,1,1,D,2.7,3.3,2.45,2015-02-22,2014/2015,22,D1,1-1,0,0.25,2015-02-22HamburgM'gladbach
22/02/15,Wolfsburg,Hertha,2,1,H,1.4,4.4,7.3,2015-02-22,2014/2015,22,D1,2-1,1,-5.9,2015-02-22WolfsburgHertha
27/02/15,Bayern Munich,FC Koln,4,1,H,1.11,8.0,20.0,2015-02-27,2014/2015,23,D1,4-1,3,-18.89,2015-02-27Bayern MunichFC Koln
28/02/15,Ein Frankfurt,Hamburg,2,1,H,2.1,3.3,3.3,2015-02-28,2014/2015,23,D1,2-1,1,-1.1999999999999997,2015-02-28Ein FrankfurtHamburg
28/02/15,Hannover,Stuttgart,1,1,D,2.2,3.3,3.1,2015-02-28,2014/2015,23,D1,1-1,0,-0.8999999999999999,2015-02-28HannoverStuttgart
28/02/15,Hertha,Augsburg,1,0,H,2.6,3.2,2.6,2015-02-28,2014/2015,23,D1,1-0,1,0.0,2015-02-28HerthaAugsburg
28/02/15,Hoffenheim,Mainz,2,0,H,2.0,3.3,3.6,2015-02-28,2014/2015,23,D1,2-0,2,-1.6,2015-02-28HoffenheimMainz
28/02/15,Leverkusen,Freiburg,1,0,H,1.4,4.6,6.8,2015-02-28,2014/2015,23,D1,1-0,1,-5.4,2015-02-28LeverkusenFreiburg
01/03/15,M'gladbach,Paderborn,2,0,H,1.5,4.0,6.1,2015-03-01,2014/2015,23,D1,2-0,2,-4.6,2015-03-01M'gladbachPaderborn
01/03/15,Werder Bremen,Wolfsburg,3,5,A,3.6,3.3,2.0,2015-03-01,2014/2015,23,D1,3-5,-2,1.6,2015-03-01Werder BremenWolfsburg
06/03/15,Stuttgart,Hertha,0,0,D,2.15,3.3,3.2,2015-03-06,2014/2015,23,D1,0-0,0,-1.0500000000000003,2015-03-06StuttgartHertha
07/03/15,Augsburg,Wolfsburg,1,0,H,3.5,3.4,2.0,2015-03-07,2014/2015,24,D1,1-0,1,1.5,2015-03-07AugsburgWolfsburg
07/03/15,Freiburg,Werder Bremen,0,1,A,2.6,3.2,2.6,2015-03-07,2014/2015,24,D1,0-1,-1,0.0,2015-03-07FreiburgWerder Bremen
07/03/15,Hamburg,Dortmund,0,0,D,5.5,4.0,1.55,2015-03-07,2014/2015,24,D1,0-0,0,3.95,2015-03-07HamburgDortmund
07/03/15,Hannover,Bayern Munich,1,3,A,11.5,6.0,1.22,2015-03-07,2014/2015,24,D1,1-3,-2,10.28,2015-03-07HannoverBayern Munich
07/03/15,Mainz,M'gladbach,2,2,D,2.65,3.3,2.5,2015-03-07,2014/2015,24,D1,2-2,0,0.1499999999999999,2015-03-07MainzM'gladbach
07/03/15,Schalke 04,Hoffenheim,3,1,H,2.1,3.3,3.3,2015-03-07,2014/2015,24,D1,3-1,2,-1.1999999999999997,2015-03-07Schalke 04Hoffenheim
08/03/15,FC Koln,Ein Frankfurt,4,2,H,2.5,3.3,2.65,2015-03-08,2014/2015,24,D1,4-2,2,-0.1499999999999999,2015-03-08FC KolnEin Frankfurt
08/03/15,Paderborn,Leverkusen,0,3,A,4.9,3.7,1.65,2015-03-08,2014/2015,24,D1,0-3,-3,3.2500000000000004,2015-03-08PaderbornLeverkusen
13/03/15,Leverkusen,Stuttgart,4,0,H,1.55,4.0,5.5,2015-03-13,2014/2015,24,D1,4-0,4,-3.95,2015-03-13LeverkusenStuttgart
14/03/15,Augsburg,Mainz,0,2,A,1.9,3.45,3.8,2015-03-14,2014/2015,25,D1,0-2,-2,-1.9,2015-03-14AugsburgMainz
14/03/15,Dortmund,FC Koln,0,0,D,1.35,4.8,7.6,2015-03-14,2014/2015,25,D1,0-0,0,-6.25,2015-03-14DortmundFC Koln
14/03/15,Ein Frankfurt,Paderborn,4,0,H,1.75,3.6,4.3,2015-03-14,2014/2015,25,D1,4-0,4,-2.55,2015-03-14Ein FrankfurtPaderborn
14/03/15,Hertha,Schalke 04,2,2,D,2.65,3.3,2.5,2015-03-14,2014/2015,25,D1,2-2,0,0.1499999999999999,2015-03-14HerthaSchalke 04
14/03/15,Hoffenheim,Hamburg,3,0,H,1.9,3.45,3.8,2015-03-14,2014/2015,25,D1,3-0,3,-1.9,2015-03-14HoffenheimHamburg
14/03/15,Werder Bremen,Bayern Munich,0,4,A,7.3,5.0,1.35,2015-03-14,2014/2015,25,D1,0-4,-4,5.949999999999999,2015-03-14Werder BremenBayern Munich
15/03/15,M'gladbach,Hannover,2,0,H,1.75,3.5,4.5,2015-03-15,2014/2015,25,D1,2-0,2,-2.75,2015-03-15M'gladbachHannover
15/03/15,Wolfsburg,Freiburg,3,0,H,1.35,4.8,7.6,2015-03-15,2014/2015,25,D1,3-0,3,-6.25,2015-03-15WolfsburgFreiburg
20/03/15,Hamburg,Hertha,0,1,A,2.2,3.2,3.2,2015-03-20,2014/2015,25,D1,0-1,-1,-1.0,2015-03-20HamburgHertha
21/03/15,FC Koln,Werder Bremen,1,1,D,2.2,3.3,3.1,2015-03-21,2014/2015,26,D1,1-1,0,-0.8999999999999999,2015-03-21FC KolnWerder Bremen
21/03/15,Freiburg,Augsburg,2,0,H,2.75,3.3,2.4,2015-03-21,2014/2015,26,D1,2-0,2,0.3500000000000001,2015-03-21FreiburgAugsburg
21/03/15,Hannover,Dortmund,2,3,A,4.5,3.7,1.7,2015-03-21,2014/2015,26,D1,2-3,-1,2.8,2015-03-21HannoverDortmund
21/03/15,Paderborn,Hoffenheim,0,0,D,3.8,3.45,1.9,2015-03-21,2014/2015,26,D1,0-0,0,1.9,2015-03-21PaderbornHoffenheim
21/03/15,Schalke 04,Leverkusen,0,1,A,2.57,3.3,2.57,2015-03-21,2014/2015,26,D1,0-1,-1,0.0,2015-03-21Schalke 04Leverkusen
21/03/15,Stuttgart,Ein Frankfurt,3,1,H,2.3,3.3,2.9,2015-03-21,2014/2015,26,D1,3-1,2,-0.6000000000000001,2015-03-21StuttgartEin Frankfurt
22/03/15,Bayern Munich,M'gladbach,0,2,A,1.2,5.8,13.0,2015-03-22,2014/2015,26,D1,0-2,-2,-11.8,2015-03-22Bayern MunichM'gladbach
22/03/15,Mainz,Wolfsburg,1,1,D,3.3,3.3,2.1,2015-03-22,2014/2015,26,D1,1-1,0,1.1999999999999997,2015-03-22MainzWolfsburg
04/04/15,Dortmund,Bayern Munich,0,1,A,3.2,3.4,2.1,2015-04-04,2014/2015,26,D1,0-1,-1,1.1,2015-04-04DortmundBayern Munich
04/04/15,Ein Frankfurt,Hannover,2,2,D,2.0,3.3,3.6,2015-04-04,2014/2015,27,D1,2-2,0,-1.6,2015-04-04Ein FrankfurtHannover
04/04/15,Freiburg,FC Koln,1,0,H,2.5,3.2,2.75,2015-04-04,2014/2015,27,D1,1-0,1,-0.25,2015-04-04FreiburgFC Koln
04/04/15,Hoffenheim,M'gladbach,1,4,A,2.6,3.2,2.6,2015-04-04,2014/2015,27,D1,1-4,-3,0.0,2015-04-04HoffenheimM'gladbach
04/04/15,Leverkusen,Hamburg,4,0,H,1.4,4.4,7.3,2015-04-04,2014/2015,27,D1,4-0,4,-5.9,2015-04-04LeverkusenHamburg
04/04/15,Werder Bremen,Mainz,0,0,D,2.3,3.3,2.9,2015-04-04,2014/2015,27,D1,0-0,0,-0.6000000000000001,2015-04-04Werder BremenMainz
04/04/15,Wolfsburg,Stuttgart,3,1,H,1.5,4.0,6.1,2015-04-04,2014/2015,27,D1,3-1,2,-4.6,2015-04-04WolfsburgStuttgart
05/04/15,Augsburg,Schalke 04,0,0,D,2.5,3.3,2.65,2015-04-05,2014/2015,27,D1,0-0,0,-0.1499999999999999,2015-04-05AugsburgSchalke 04
05/04/15,Hertha,Paderborn,2,0,H,1.85,3.45,4.0,2015-04-05,2014/2015,27,D1,2-0,2,-2.15,2015-04-05HerthaPaderborn
10/04/15,Hannover,Hertha,1,1,D,2.1,3.3,3.3,2015-04-10,2014/2015,27,D1,1-1,0,-1.1999999999999997,2015-04-10HannoverHertha
11/04/15,Bayern Munich,Ein Frankfurt,3,0,H,1.17,6.5,14.0,2015-04-11,2014/2015,28,D1,3-0,3,-12.83,2015-04-11Bayern MunichEin Frankfurt
11/04/15,Hamburg,Wolfsburg,0,2,A,4.2,3.5,1.8,2015-04-11,2014/2015,28,D1,0-2,-2,2.4000000000000004,2015-04-11HamburgWolfsburg
11/04/15,Mainz,Leverkusen,2,3,A,3.5,3.4,2.0,2015-04-11,2014/2015,28,D1,2-3,-1,1.5,2015-04-11MainzLeverkusen
11/04/15,M'gladbach,Dortmund,3,1,H,2.6,3.2,2.6,2015-04-11,2014/2015,28,D1,3-1,2,0.0,2015-04-11M'gladbachDortmund
11/04/15,Paderborn,Augsburg,2,1,H,2.9,3.3,2.3,2015-04-11,2014/2015,28,D1,2-1,1,0.6000000000000001,2015-04-11PaderbornAugsburg
11/04/15,Schalke 04,Freiburg,0,0,D,1.6,3.9,5.0,2015-04-11,2014/2015,28,D1,0-0,0,-3.4,2015-04-11Schalke 04Freiburg
12/04/15,FC Koln,Hoffenheim,3,2,H,2.4,3.3,2.75,2015-04-12,2014/2015,28,D1,3-2,1,-0.3500000000000001,2015-04-12FC KolnHoffenheim
12/04/15,Stuttgart,Werder Bremen,3,2,H,2.0,3.3,3.6,2015-04-12,2014/2015,28,D1,3-2,1,-1.6,2015-04-12StuttgartWerder Bremen
17/04/15,Ein Frankfurt,M'gladbach,0,0,D,3.3,3.3,2.1,2015-04-17,2014/2015,28,D1,0-0,0,1.1999999999999997,2015-04-17Ein FrankfurtM'gladbach
18/04/15,Augsburg,Stuttgart,2,1,H,2.2,3.3,3.1,2015-04-18,2014/2015,29,D1,2-1,1,-0.8999999999999999,2015-04-18AugsburgStuttgart
18/04/15,Dortmund,Paderborn,3,0,H,1.28,5.7,8.3,2015-04-18,2014/2015,29,D1,3-0,3,-7.0200000000000005,2015-04-18DortmundPaderborn
18/04/15,Freiburg,Mainz,2,3,A,2.6,3.2,2.6,2015-04-18,2014/2015,29,D1,2-3,-1,0.0,2015-04-18FreiburgMainz
18/04/15,Hertha,FC Koln,0,0,D,2.4,3.05,3.0,2015-04-18,2014/2015,29,D1,0-0,0,-0.6000000000000001,2015-04-18HerthaFC Koln
18/04/15,Hoffenheim,Bayern Munich,0,2,A,3.8,3.8,1.8,2015-04-18,2014/2015,29,D1,0-2,-2,1.9999999999999998,2015-04-18HoffenheimBayern Munich
18/04/15,Leverkusen,Hannover,4,0,H,1.35,5.0,7.3,2015-04-18,2014/2015,29,D1,4-0,4,-5.949999999999999,2015-04-18LeverkusenHannover
19/04/15,Werder Bremen,Hamburg,1,0,H,2.05,3.4,3.4,2015-04-19,2014/2015,29,D1,1-0,1,-1.35,2015-04-19Werder BremenHamburg
19/04/15,Wolfsburg,Schalke 04,1,1,D,1.75,3.7,4.1,2015-04-19,2014/2015,29,D1,1-1,0,-2.3499999999999996,2015-04-19WolfsburgSchalke 04
24/04/15,Mainz,Schalke 04,2,0,H,2.4,3.3,2.75,2015-04-24,2014/2015,29,D1,2-0,2,-0.3500000000000001,2015-04-24MainzSchalke 04
25/04/15,Bayern Munich,Hertha,1,0,H,1.15,7.0,15.0,2015-04-25,2014/2015,30,D1,1-0,1,-13.85,2015-04-25Bayern MunichHertha
25/04/15,Dortmund,Ein Frankfurt,2,0,H,1.4,4.6,6.8,2015-04-25,2014/2015,30,D1,2-0,2,-5.4,2015-04-25DortmundEin Frankfurt
25/04/15,FC Koln,Leverkusen,1,1,D,4.0,3.45,1.85,2015-04-25,2014/2015,30,D1,1-1,0,2.15,2015-04-25FC KolnLeverkusen
25/04/15,Hamburg,Augsburg,3,2,H,2.5,3.3,2.65,2015-04-25,2014/2015,30,D1,3-2,1,-0.1499999999999999,2015-04-25HamburgAugsburg
25/04/15,Hannover,Hoffenheim,1,2,A,2.3,3.3,2.9,2015-04-25,2014/2015,30,D1,1-2,-1,-0.6000000000000001,2015-04-25HannoverHoffenheim
25/04/15,Stuttgart,Freiburg,2,2,D,1.85,3.45,4.0,2015-04-25,2014/2015,30,D1,2-2,0,-2.15,2015-04-25StuttgartFreiburg
26/04/15,M'gladbach,Wolfsburg,1,0,H,2.3,3.3,2.9,2015-04-26,2014/2015,30,D1,1-0,1,-0.6000000000000001,2015-04-26M'gladbachWolfsburg
26/04/15,Paderborn,Werder Bremen,2,2,D,2.65,3.3,2.5,2015-04-26,2014/2015,30,D1,2-2,0,0.1499999999999999,2015-04-26PaderbornWerder Bremen
02/05/15,Augsburg,FC Koln,0,0,D,2.1,3.2,3.4,2015-05-02,2014/2015,30,D1,0-0,0,-1.2999999999999998,2015-05-02AugsburgFC Koln
02/05/15,Freiburg,Paderborn,1,2,A,2.0,3.3,3.6,2015-05-02,2014/2015,31,D1,1-2,-1,-1.6,2015-05-02FreiburgPaderborn
02/05/15,Hoffenheim,Dortmund,1,1,D,4.2,3.7,1.75,2015-05-02,2014/2015,31,D1,1-1,0,2.45,2015-05-02HoffenheimDortmund
02/05/15,Leverkusen,Bayern Munich,2,0,H,2.4,3.3,2.75,2015-05-02,2014/2015,31,D1,2-0,2,-0.3500000000000001,2015-05-02LeverkusenBayern Munich
02/05/15,Schalke 04,Stuttgart,3,2,H,2.1,3.4,3.2,2015-05-02,2014/2015,31,D1,3-2,1,-1.1,2015-05-02Schalke 04Stuttgart
02/05/15,Werder Bremen,Ein Frankfurt,1,0,H,2.0,3.4,3.5,2015-05-02,2014/2015,31,D1,1-0,1,-1.5,2015-05-02Werder BremenEin Frankfurt
02/05/15,Wolfsburg,Hannover,2,2,D,1.4,4.8,6.4,2015-05-02,2014/2015,31,D1,2-2,0,-5.0,2015-05-02WolfsburgHannover
03/05/15,Hertha,M'gladbach,1,2,A,4.0,3.45,1.85,2015-05-03,2014/2015,31,D1,1-2,-1,2.15,2015-05-03HerthaM'gladbach
03/05/15,Mainz,Hamburg,1,2,A,1.9,3.5,3.75,2015-05-03,2014/2015,31,D1,1-2,-1,-1.85,2015-05-03MainzHamburg
09/05/15,Bayern Munich,Augsburg,0,1,A,1.5,4.0,6.1,2015-05-09,2014/2015,31,D1,0-1,-1,-4.6,2015-05-09Bayern MunichAugsburg
09/05/15,Dortmund,Hertha,2,0,H,1.35,4.8,7.6,2015-05-09,2014/2015,32,D1,2-0,2,-6.25,2015-05-09DortmundHertha
09/05/15,Ein Frankfurt,Hoffenheim,3,1,H,2.53,3.5,2.53,2015-05-09,2014/2015,32,D1,3-1,2,0.0,2015-05-09Ein FrankfurtHoffenheim
09/05/15,M'gladbach,Leverkusen,3,0,H,2.4,3.3,2.75,2015-05-09,2014/2015,32,D1,3-0,3,-0.3500000000000001,2015-05-09M'gladbachLeverkusen
09/05/15,Stuttgart,Mainz,2,0,H,2.0,3.5,3.4,2015-05-09,2014/2015,32,D1,2-0,2,-1.4,2015-05-09StuttgartMainz
10/05/15,FC Koln,Schalke 04,2,0,H,2.75,3.3,2.4,2015-05-10,2014/2015,32,D1,2-0,2,0.3500000000000001,2015-05-10FC KolnSchalke 04
10/05/15,Paderborn,Wolfsburg,1,3,A,4.3,3.9,1.7,2015-05-10,2014/2015,32,D1,1-3,-2,2.5999999999999996,2015-05-10PaderbornWolfsburg
16/05/15,Augsburg,Hannover,1,2,A,2.2,3.4,3.0,2015-05-16,2014/2015,32,D1,1-2,-1,-0.7999999999999998,2015-05-16AugsburgHannover
16/05/15,Freiburg,Bayern Munich,2,1,H,5.4,3.7,1.6,2015-05-16,2014/2015,32,D1,2-1,1,3.8000000000000003,2015-05-16FreiburgBayern Munich
16/05/15,Hertha,Ein Frankfurt,0,0,D,1.9,3.3,4.0,2015-05-16,2014/2015,32,D1,0-0,0,-2.1,2015-05-16HerthaEin Frankfurt
16/05/15,Leverkusen,Hoffenheim,2,0,H,1.45,4.0,7.0,2015-05-16,2014/2015,33,D1,2-0,2,-5.55,2015-05-16LeverkusenHoffenheim
16/05/15,Mainz,FC Koln,2,0,H,2.0,3.3,3.6,2015-05-16,2014/2015,33,D1,2-0,2,-1.6,2015-05-16MainzFC Koln
16/05/15,Schalke 04,Paderborn,1,0,H,1.6,3.9,5.0,2015-05-16,2014/2015,33,D1,1-0,1,-3.4,2015-05-16Schalke 04Paderborn
16/05/15,Stuttgart,Hamburg,2,1,H,1.9,3.45,3.8,2015-05-16,2014/2015,33,D1,2-1,1,-1.9,2015-05-16StuttgartHamburg
16/05/15,Werder Bremen,M'gladbach,0,2,A,3.8,3.45,1.9,2015-05-16,2014/2015,33,D1,0-2,-2,1.9,2015-05-16Werder BremenM'gladbach
16/05/15,Wolfsburg,Dortmund,2,1,H,2.5,3.4,2.6,2015-05-16,2014/2015,33,D1,2-1,1,-0.10000000000000009,2015-05-16WolfsburgDortmund
23/05/15,Bayern Munich,Mainz,2,0,H,1.2,5.8,13.0,2015-05-23,2014/2015,33,D1,2-0,2,-11.8,2015-05-23Bayern MunichMainz
23/05/15,Dortmund,Werder Bremen,3,2,H,1.3,5.0,9.0,2015-05-23,2014/2015,33,D1,3-2,1,-7.7,2015-05-23DortmundWerder Bremen
23/05/15,Ein Frankfurt,Leverkusen,2,1,H,4.2,3.7,1.75,2015-05-23,2014/2015,33,D1,2-1,1,2.45,2015-05-23Ein FrankfurtLeverkusen
