Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
27/04/08,Roma,Torino,4,1,H,1.4,3.8,7.0,2008-04-27,2007/2008,39,I1,4-1,3,-5.6,2008-04-27RomaTorino
27/04/08,Udinese,Catania,2,1,H,1.9,2.8,4.2,2008-04-27,2007/2008,39,I1,2-1,1,-2.3000000000000003,2008-04-27UdineseCatania
04/05/08,Cagliari,Fiorentina,2,1,H,2.6,3.0,2.6,2008-05-04,2007/2008,39,I1,2-1,1,0.0,2008-05-04CagliariFiorentina
04/05/08,Catania,Reggina,1,2,A,2.0,2.7,4.0,2008-05-04,2007/2008,40,I1,1-2,-1,-2.0,2008-05-04CataniaReggina
04/05/08,Empoli,Udinese,0,1,A,1.9,3.2,3.6,2008-05-04,2007/2008,40,I1,0-1,-1,-1.7000000000000002,2008-05-04EmpoliUdinese
04/05/08,Lazio,Palermo,1,2,A,2.2,2.3,4.0,2008-05-04,2007/2008,40,I1,1-2,-1,-1.7999999999999998,2008-05-04LazioPalermo
04/05/08,Milan,Inter,2,1,H,2.6,3.0,2.6,2008-05-04,2007/2008,40,I1,2-1,1,0.0,2008-05-04MilanInter
04/05/08,Parma,Genoa,1,0,H,1.4,3.9,6.0,2008-05-04,2007/2008,40,I1,1-0,1,-4.6,2008-05-04ParmaGenoa
04/05/08,Sampdoria,Roma,0,3,A,2.6,3.0,2.6,2008-05-04,2007/2008,40,I1,0-3,-3,0.0,2008-05-04SampdoriaRoma
04/05/08,Siena,Juventus,1,0,H,5.8,3.4,1.55,2008-05-04,2007/2008,40,I1,1-0,1,4.25,2008-05-04SienaJuventus
04/05/08,Torino,Napoli,2,1,H,1.4,3.9,6.0,2008-05-04,2007/2008,40,I1,2-1,1,-4.6,2008-05-04TorinoNapoli
11/05/08,Fiorentina,Parma,3,1,H,1.7,3.6,3.6,2008-05-11,2007/2008,40,I1,3-1,2,-1.9000000000000001,2008-05-11FiorentinaParma
11/05/08,Genoa,Lazio,0,2,A,1.9,2.6,4.3,2008-05-11,2007/2008,41,I1,0-2,-2,-2.4,2008-05-11GenoaLazio
11/05/08,Inter,Siena,2,2,D,1.12,6.0,16.0,2008-05-11,2007/2008,41,I1,2-2,0,-14.879999999999999,2008-05-11InterSiena
11/05/08,Juventus,Catania,1,1,D,1.7,3.2,4.2,2008-05-11,2007/2008,41,I1,1-1,0,-2.5,2008-05-11JuventusCatania
11/05/08,Livorno,Torino,0,1,A,3.5,3.3,1.8,2008-05-11,2007/2008,41,I1,0-1,-1,1.7,2008-05-11LivornoTorino
11/05/08,Napoli,Milan,3,1,H,7.5,4.2,1.35,2008-05-11,2007/2008,41,I1,3-1,2,6.15,2008-05-11NapoliMilan
11/05/08,Palermo,Sampdoria,0,2,A,2.4,2.8,2.8,2008-05-11,2007/2008,41,I1,0-2,-2,-0.3999999999999999,2008-05-11PalermoSampdoria
11/05/08,Reggina,Empoli,2,0,H,1.9,3.1,3.8,2008-05-11,2007/2008,41,I1,2-0,2,-1.9,2008-05-11RegginaEmpoli
11/05/08,Roma,Atalanta,2,1,H,1.2,5.0,12.0,2008-05-11,2007/2008,41,I1,2-1,1,-10.8,2008-05-11RomaAtalanta
11/05/08,Udinese,Cagliari,0,2,A,1.9,2.9,4.0,2008-05-11,2007/2008,41,I1,0-2,-2,-2.1,2008-05-11UdineseCagliari
17/05/08,Sampdoria,Juventus,3,3,D,2.5,2.9,2.8,2008-05-17,2007/2008,42,I1,3-3,0,-0.2999999999999998,2008-05-17SampdoriaJuventus
18/05/08,Atalanta,Genoa,2,0,H,2.0,2.8,3.7,2008-05-18,2007/2008,42,I1,2-0,2,-1.7000000000000002,2008-05-18AtalantaGenoa
18/05/08,Cagliari,Reggina,2,2,D,2.0,2.8,3.7,2008-05-18,2007/2008,42,I1,2-2,0,-1.7000000000000002,2008-05-18CagliariReggina
18/05/08,Catania,Roma,1,1,D,5.2,3.2,1.65,2008-05-18,2007/2008,42,I1,1-1,0,3.5500000000000003,2008-05-18CataniaRoma
18/05/08,Empoli,Livorno,2,1,H,1.2,5.0,9.0,2008-05-18,2007/2008,42,I1,2-1,1,-7.8,2008-05-18EmpoliLivorno
18/05/08,Lazio,Napoli,2,1,H,2.1,2.8,3.4,2008-05-18,2007/2008,42,I1,2-1,1,-1.2999999999999998,2008-05-18LazioNapoli
18/05/08,Milan,Udinese,4,1,H,1.25,4.6,10.5,2008-05-18,2007/2008,42,I1,4-1,3,-9.25,2008-05-18MilanUdinese
18/05/08,Parma,Inter,0,2,A,5.0,4.0,1.5,2008-05-18,2007/2008,42,I1,0-2,-2,3.5,2008-05-18ParmaInter
18/05/08,Siena,Palermo,2,2,D,2.0,2.8,3.7,2008-05-18,2007/2008,42,I1,2-2,0,-1.7000000000000002,2008-05-18SienaPalermo
