Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
09/01/11,Bari,Bologna,0,2,A,2.1,3.2,3.2,2011-01-09,2010/2011,20,I1,0-2,-2,-1.1,2011-01-09BariBologna
09/01/11,Catania,Inter,1,2,A,3.4,3.2,2.0,2011-01-09,2010/2011,20,I1,1-2,-1,1.4,2011-01-09CataniaInter
09/01/11,Cesena,Genoa,0,0,D,2.55,3.2,2.55,2011-01-09,2010/2011,20,I1,0-0,0,0.0,2011-01-09CesenaGenoa
09/01/11,Chievo,Palermo,0,0,D,2.4,3.2,2.7,2011-01-09,2010/2011,20,I1,0-0,0,-0.30000000000000027,2011-01-09ChievoPalermo
09/01/11,Fiorentina,Brescia,3,2,H,1.45,3.9,6.5,2011-01-09,2010/2011,20,I1,3-2,1,-5.05,2011-01-09FiorentinaBrescia
09/01/11,Lazio,Lecce,1,2,A,1.37,4.3,7.2,2011-01-09,2010/2011,21,I1,1-2,-1,-5.83,2011-01-09LazioLecce
09/01/11,Milan,Udinese,4,4,D,1.45,3.9,6.5,2011-01-09,2010/2011,21,I1,4-4,0,-5.05,2011-01-09MilanUdinese
09/01/11,Napoli,Juventus,3,0,H,2.3,3.1,2.9,2011-01-09,2010/2011,21,I1,3-0,3,-0.6000000000000001,2011-01-09NapoliJuventus
09/01/11,Parma,Cagliari,1,2,A,1.9,3.2,3.8,2011-01-09,2010/2011,21,I1,1-2,-1,-1.9,2011-01-09ParmaCagliari
09/01/11,Sampdoria,Roma,2,1,H,2.55,3.2,2.55,2011-01-09,2010/2011,21,I1,2-1,1,0.0,2011-01-09SampdoriaRoma
15/01/11,Inter,Bologna,4,1,H,1.3,4.8,8.5,2011-01-15,2010/2011,21,I1,4-1,3,-7.2,2011-01-15InterBologna
15/01/11,Napoli,Fiorentina,0,0,D,1.75,3.4,4.3,2011-01-15,2010/2011,21,I1,0-0,0,-2.55,2011-01-15NapoliFiorentina
16/01/11,Brescia,Parma,2,0,H,2.5,3.1,2.65,2011-01-16,2010/2011,21,I1,2-0,2,-0.1499999999999999,2011-01-16BresciaParma
16/01/11,Cagliari,Palermo,3,1,H,2.4,3.1,2.8,2011-01-16,2010/2011,21,I1,3-1,2,-0.3999999999999999,2011-01-16CagliariPalermo
16/01/11,Catania,Chievo,1,1,D,2.1,3.1,3.3,2011-01-16,2010/2011,22,I1,1-1,0,-1.1999999999999997,2011-01-16CataniaChievo
16/01/11,Cesena,Roma,0,1,A,3.1,3.3,2.1,2011-01-16,2010/2011,22,I1,0-1,-1,1.0,2011-01-16CesenaRoma
16/01/11,Genoa,Udinese,2,4,A,2.2,3.1,3.1,2011-01-16,2010/2011,22,I1,2-4,-2,-0.8999999999999999,2011-01-16GenoaUdinese
16/01/11,Juventus,Bari,2,1,H,1.35,4.5,7.3,2011-01-16,2010/2011,22,I1,2-1,1,-5.949999999999999,2011-01-16JuventusBari
16/01/11,Lazio,Sampdoria,1,0,H,1.7,3.4,4.5,2011-01-16,2010/2011,22,I1,1-0,1,-2.8,2011-01-16LazioSampdoria
16/01/11,Lecce,Milan,1,1,D,5.0,3.6,1.6,2011-01-16,2010/2011,22,I1,1-1,0,3.4,2011-01-16LecceMilan
19/01/11,Inter,Cesena,3,2,H,1.22,5.3,11.0,2011-01-19,2010/2011,22,I1,3-2,1,-9.78,2011-01-19InterCesena
22/01/11,Chievo,Genoa,0,0,D,2.4,3.0,2.9,2011-01-22,2010/2011,22,I1,0-0,0,-0.5,2011-01-22ChievoGenoa
22/01/11,Palermo,Brescia,1,0,H,1.5,3.8,5.7,2011-01-22,2010/2011,22,I1,1-0,1,-4.2,2011-01-22PalermoBrescia
22/01/11,Parma,Catania,2,0,H,1.85,3.25,4.0,2011-01-22,2010/2011,23,I1,2-0,2,-2.15,2011-01-22ParmaCatania
22/01/11,Roma,Cagliari,3,0,H,1.4,3.9,7.5,2011-01-22,2010/2011,23,I1,3-0,3,-6.1,2011-01-22RomaCagliari
23/01/11,Bari,Napoli,0,2,A,3.4,3.2,2.0,2011-01-23,2010/2011,23,I1,0-2,-2,1.4,2011-01-23BariNapoli
23/01/11,Bologna,Lazio,3,1,H,2.55,3.1,2.55,2011-01-23,2010/2011,23,I1,3-1,2,0.0,2011-01-23BolognaLazio
23/01/11,Fiorentina,Lecce,1,1,D,1.55,3.7,5.4,2011-01-23,2010/2011,23,I1,1-1,0,-3.8500000000000005,2011-01-23FiorentinaLecce
23/01/11,Milan,Cesena,2,0,H,1.2,5.5,12.0,2011-01-23,2010/2011,23,I1,2-0,2,-10.8,2011-01-23MilanCesena
23/01/11,Sampdoria,Juventus,0,0,D,2.55,3.1,2.55,2011-01-23,2010/2011,23,I1,0-0,0,0.0,2011-01-23SampdoriaJuventus
23/01/11,Udinese,Inter,3,1,H,3.2,3.2,2.1,2011-01-23,2010/2011,23,I1,3-1,2,1.1,2011-01-23UdineseInter
29/01/11,Catania,Milan,0,2,A,4.6,3.5,1.65,2011-01-29,2010/2011,23,I1,0-2,-2,2.9499999999999997,2011-01-29CataniaMilan
29/01/11,Lazio,Fiorentina,2,0,H,1.9,3.2,3.8,2011-01-29,2010/2011,24,I1,2-0,2,-1.9,2011-01-29LazioFiorentina
30/01/11,Brescia,Chievo,0,3,A,2.3,3.1,2.9,2011-01-30,2010/2011,24,I1,0-3,-3,-0.6000000000000001,2011-01-30BresciaChievo
30/01/11,Cagliari,Bari,2,1,H,1.65,3.5,4.6,2011-01-30,2010/2011,24,I1,2-1,1,-2.9499999999999997,2011-01-30CagliariBari
30/01/11,Genoa,Parma,3,1,H,2.0,3.1,3.5,2011-01-30,2010/2011,24,I1,3-1,2,-1.5,2011-01-30GenoaParma
30/01/11,Inter,Palermo,3,2,H,1.6,3.5,5.2,2011-01-30,2010/2011,24,I1,3-2,1,-3.6,2011-01-30InterPalermo
30/01/11,Juventus,Udinese,1,2,A,1.9,3.3,3.7,2011-01-30,2010/2011,24,I1,1-2,-1,-1.8000000000000003,2011-01-30JuventusUdinese
30/01/11,Lecce,Cesena,1,1,D,1.9,3.3,3.7,2011-01-30,2010/2011,24,I1,1-1,0,-1.8000000000000003,2011-01-30LecceCesena
30/01/11,Napoli,Sampdoria,4,0,H,1.6,3.6,5.0,2011-01-30,2010/2011,24,I1,4-0,4,-3.4,2011-01-30NapoliSampdoria
01/02/11,Milan,Lazio,0,0,D,1.55,3.7,5.4,2011-02-01,2010/2011,24,I1,0-0,0,-3.8500000000000005,2011-02-01MilanLazio
02/02/11,Cesena,Catania,1,1,D,2.3,3.0,3.0,2011-02-02,2010/2011,25,I1,1-1,0,-0.7000000000000002,2011-02-02CesenaCatania
02/02/11,Chievo,Napoli,2,0,H,3.1,3.1,2.2,2011-02-02,2010/2011,25,I1,2-0,2,0.8999999999999999,2011-02-02ChievoNapoli
02/02/11,Fiorentina,Genoa,1,0,H,2.0,3.2,3.4,2011-02-02,2010/2011,25,I1,1-0,1,-1.4,2011-02-02FiorentinaGenoa
02/02/11,Palermo,Juventus,2,1,H,2.2,3.1,3.1,2011-02-02,2010/2011,25,I1,2-1,1,-0.8999999999999999,2011-02-02PalermoJuventus
02/02/11,Parma,Lecce,0,1,A,1.7,3.5,4.4,2011-02-02,2010/2011,25,I1,0-1,-1,-2.7,2011-02-02ParmaLecce
02/02/11,Roma,Brescia,1,1,D,1.25,5.0,10.0,2011-02-02,2010/2011,25,I1,1-1,0,-8.75,2011-02-02RomaBrescia
02/02/11,Sampdoria,Cagliari,0,1,A,2.2,3.1,3.1,2011-02-02,2010/2011,25,I1,0-1,-1,-0.8999999999999999,2011-02-02SampdoriaCagliari
02/02/11,Udinese,Bologna,1,1,D,1.5,3.8,5.7,2011-02-02,2010/2011,25,I1,1-1,0,-4.2,2011-02-02UdineseBologna
03/02/11,Bari,Inter,0,3,A,6.5,3.9,1.45,2011-02-03,2010/2011,25,I1,0-3,-3,5.05,2011-02-03BariInter
05/02/11,Cagliari,Juventus,1,3,A,2.55,3.2,2.55,2011-02-05,2010/2011,26,I1,1-3,-2,0.0,2011-02-05CagliariJuventus
05/02/11,Udinese,Sampdoria,2,0,H,1.7,3.4,4.6,2011-02-05,2010/2011,26,I1,2-0,2,-2.8999999999999995,2011-02-05UdineseSampdoria
06/02/11,Bologna,Catania,1,0,H,2.0,3.1,3.5,2011-02-06,2010/2011,26,I1,1-0,1,-1.5,2011-02-06BolognaCatania
06/02/11,Brescia,Bari,2,0,H,1.8,3.3,4.1,2011-02-06,2010/2011,26,I1,2-0,2,-2.3,2011-02-06BresciaBari
06/02/11,Genoa,Milan,1,1,D,3.4,3.2,2.0,2011-02-06,2010/2011,26,I1,1-1,0,1.4,2011-02-06GenoaMilan
06/02/11,Inter,Roma,5,3,H,1.9,3.3,3.7,2011-02-06,2010/2011,26,I1,5-3,2,-1.8000000000000003,2011-02-06InterRoma
06/02/11,Lazio,Chievo,1,1,D,1.75,3.3,4.4,2011-02-06,2010/2011,26,I1,1-1,0,-2.6500000000000004,2011-02-06LazioChievo
06/02/11,Lecce,Palermo,2,4,A,2.7,3.2,2.4,2011-02-06,2010/2011,26,I1,2-4,-2,0.30000000000000027,2011-02-06LeccePalermo
06/02/11,Napoli,Cesena,2,0,H,1.3,4.8,8.5,2011-02-06,2010/2011,26,I1,2-0,2,-7.2,2011-02-06NapoliCesena
06/02/11,Parma,Fiorentina,1,1,D,2.5,3.0,2.7,2011-02-06,2010/2011,27,I1,1-1,0,-0.20000000000000018,2011-02-06ParmaFiorentina
12/02/11,Milan,Parma,4,0,H,1.4,4.1,7.0,2011-02-12,2010/2011,27,I1,4-0,4,-5.6,2011-02-12MilanParma
12/02/11,Roma,Napoli,0,2,A,2.3,3.1,2.9,2011-02-12,2010/2011,27,I1,0-2,-2,-0.6000000000000001,2011-02-12RomaNapoli
13/02/11,Bari,Genoa,0,0,D,3.0,3.0,2.3,2011-02-13,2010/2011,27,I1,0-0,0,0.7000000000000002,2011-02-13BariGenoa
13/02/11,Brescia,Lazio,0,2,A,2.9,3.0,2.4,2011-02-13,2010/2011,27,I1,0-2,-2,0.5,2011-02-13BresciaLazio
13/02/11,Cagliari,Chievo,4,1,H,2.2,3.0,3.2,2011-02-13,2010/2011,27,I1,4-1,3,-1.0,2011-02-13CagliariChievo
13/02/11,Catania,Lecce,3,2,H,1.8,3.3,4.2,2011-02-13,2010/2011,27,I1,3-2,1,-2.4000000000000004,2011-02-13CataniaLecce
13/02/11,Cesena,Udinese,0,3,A,3.3,3.1,2.1,2011-02-13,2010/2011,27,I1,0-3,-3,1.1999999999999997,2011-02-13CesenaUdinese
13/02/11,Juventus,Inter,1,0,H,2.65,3.0,2.55,2011-02-13,2010/2011,27,I1,1-0,1,0.10000000000000009,2011-02-13JuventusInter
13/02/11,Palermo,Fiorentina,2,4,A,1.8,3.3,4.2,2011-02-13,2010/2011,28,I1,2-4,-2,-2.4000000000000004,2011-02-13PalermoFiorentina
13/02/11,Sampdoria,Bologna,3,1,H,2.0,3.1,3.5,2011-02-13,2010/2011,28,I1,3-1,2,-1.5,2011-02-13SampdoriaBologna
16/02/11,Fiorentina,Inter,1,2,A,2.9,3.1,2.3,2011-02-16,2010/2011,28,I1,1-2,-1,0.6000000000000001,2011-02-16FiorentinaInter
16/02/11,Sampdoria,Genoa,0,1,A,2.4,3.0,2.9,2011-02-16,2010/2011,28,I1,0-1,-1,-0.5,2011-02-16SampdoriaGenoa
19/02/11,Bologna,Palermo,1,0,H,2.6,3.0,2.6,2011-02-19,2010/2011,28,I1,1-0,1,0.0,2011-02-19BolognaPalermo
19/02/11,Inter,Cagliari,1,0,H,1.35,4.5,7.3,2011-02-19,2010/2011,28,I1,1-0,1,-5.949999999999999,2011-02-19InterCagliari
20/02/11,Chievo,Milan,1,2,A,4.3,3.4,1.75,2011-02-20,2010/2011,28,I1,1-2,-1,2.55,2011-02-20ChievoMilan
20/02/11,Fiorentina,Sampdoria,0,0,D,1.7,3.4,4.5,2011-02-20,2010/2011,28,I1,0-0,0,-2.8,2011-02-20FiorentinaSampdoria
20/02/11,Genoa,Roma,4,3,H,2.5,3.0,2.7,2011-02-20,2010/2011,28,I1,4-3,1,-0.20000000000000018,2011-02-20GenoaRoma
20/02/11,Lazio,Bari,1,0,H,1.33,4.6,7.8,2011-02-20,2010/2011,29,I1,1-0,1,-6.47,2011-02-20LazioBari
20/02/11,Lecce,Juventus,2,0,H,4.3,3.4,1.75,2011-02-20,2010/2011,29,I1,2-0,2,2.55,2011-02-20LecceJuventus
20/02/11,Napoli,Catania,1,0,H,1.33,4.6,7.8,2011-02-20,2010/2011,29,I1,1-0,1,-6.47,2011-02-20NapoliCatania
20/02/11,Parma,Cesena,2,2,D,1.8,3.4,4.0,2011-02-20,2010/2011,29,I1,2-2,0,-2.2,2011-02-20ParmaCesena
20/02/11,Udinese,Brescia,0,0,D,1.37,4.3,7.2,2011-02-20,2010/2011,29,I1,0-0,0,-5.83,2011-02-20UdineseBrescia
23/02/11,Bologna,Roma,0,1,A,3.7,3.3,1.9,2011-02-23,2010/2011,29,I1,0-1,-1,1.8000000000000003,2011-02-23BolognaRoma
26/02/11,Juventus,Bologna,0,2,A,1.45,3.9,6.5,2011-02-26,2010/2011,29,I1,0-2,-2,-5.05,2011-02-26JuventusBologna
27/02/11,Bari,Fiorentina,1,1,D,3.2,3.2,2.1,2011-02-27,2010/2011,29,I1,1-1,0,1.1,2011-02-27BariFiorentina
27/02/11,Brescia,Lecce,2,2,D,2.1,3.1,3.3,2011-02-27,2010/2011,29,I1,2-2,0,-1.1999999999999997,2011-02-27BresciaLecce
27/02/11,Cagliari,Lazio,1,0,H,2.6,3.0,2.6,2011-02-27,2010/2011,30,I1,1-0,1,0.0,2011-02-27CagliariLazio
27/02/11,Catania,Genoa,2,1,H,2.4,3.0,2.9,2011-02-27,2010/2011,30,I1,2-1,1,-0.5,2011-02-27CataniaGenoa
27/02/11,Cesena,Chievo,1,0,H,2.4,3.0,2.9,2011-02-27,2010/2011,30,I1,1-0,1,-0.5,2011-02-27CesenaChievo
27/02/11,Palermo,Udinese,0,7,A,2.3,3.2,2.8,2011-02-27,2010/2011,30,I1,0-7,-7,-0.5,2011-02-27PalermoUdinese
27/02/11,Roma,Parma,2,2,D,1.4,4.1,7.0,2011-02-27,2010/2011,30,I1,2-2,0,-5.6,2011-02-27RomaParma
27/02/11,Sampdoria,Inter,0,2,A,3.2,3.2,2.1,2011-02-27,2010/2011,30,I1,0-2,-2,1.1,2011-02-27SampdoriaInter
28/02/11,Milan,Napoli,3,0,H,1.85,3.3,3.9,2011-02-28,2010/2011,30,I1,3-0,3,-2.05,2011-02-28MilanNapoli
04/03/11,Lecce,Roma,1,2,A,3.5,3.3,1.95,2011-03-04,2010/2011,30,I1,1-2,-1,1.55,2011-03-04LecceRoma
05/03/11,Juventus,Milan,0,1,A,2.65,3.1,2.5,2011-03-05,2010/2011,30,I1,0-1,-1,0.1499999999999999,2011-03-05JuventusMilan
06/03/11,Bologna,Cagliari,2,2,D,2.25,2.7,3.4,2011-03-06,2010/2011,31,I1,2-2,0,-1.15,2011-03-06BolognaCagliari
06/03/11,Chievo,Parma,0,0,D,2.2,2.8,3.4,2011-03-06,2010/2011,31,I1,0-0,0,-1.1999999999999997,2011-03-06ChievoParma
06/03/11,Fiorentina,Catania,3,0,H,1.6,3.5,5.2,2011-03-06,2010/2011,31,I1,3-0,3,-3.6,2011-03-06FiorentinaCatania
06/03/11,Inter,Genoa,5,2,H,1.45,3.9,6.5,2011-03-06,2010/2011,31,I1,5-2,3,-5.05,2011-03-06InterGenoa
06/03/11,Lazio,Palermo,2,0,H,1.8,3.3,4.1,2011-03-06,2010/2011,31,I1,2-0,2,-2.3,2011-03-06LazioPalermo
06/03/11,Napoli,Brescia,0,0,D,1.37,4.3,7.2,2011-03-06,2010/2011,31,I1,0-0,0,-5.83,2011-03-06NapoliBrescia
06/03/11,Sampdoria,Cesena,2,3,A,1.7,3.4,4.5,2011-03-06,2010/2011,31,I1,2-3,-1,-2.8,2011-03-06SampdoriaCesena
06/03/11,Udinese,Bari,1,0,H,1.3,4.8,8.5,2011-03-06,2010/2011,31,I1,1-0,1,-7.2,2011-03-06UdineseBari
11/03/11,Brescia,Inter,1,1,D,4.4,3.5,1.7,2011-03-11,2010/2011,31,I1,1-1,0,2.7,2011-03-11BresciaInter
12/03/11,Cesena,Juventus,2,2,D,3.0,3.2,2.2,2011-03-12,2010/2011,32,I1,2-2,0,0.7999999999999998,2011-03-12CesenaJuventus
13/03/11,Cagliari,Udinese,0,4,A,2.6,3.0,2.6,2011-03-13,2010/2011,32,I1,0-4,-4,0.0,2011-03-13CagliariUdinese
13/03/11,Catania,Sampdoria,1,0,H,2.0,3.2,3.4,2011-03-13,2010/2011,32,I1,1-0,1,-1.4,2011-03-13CataniaSampdoria
13/03/11,Chievo,Fiorentina,0,1,A,2.6,2.7,2.9,2011-03-13,2010/2011,32,I1,0-1,-1,-0.2999999999999998,2011-03-13ChievoFiorentina
13/03/11,Genoa,Palermo,1,0,H,2.1,3.2,3.2,2011-03-13,2010/2011,32,I1,1-0,1,-1.1,2011-03-13GenoaPalermo
13/03/11,Lecce,Bologna,0,1,A,2.2,2.7,3.6,2011-03-13,2010/2011,32,I1,0-1,-1,-1.4,2011-03-13LecceBologna
13/03/11,Milan,Bari,1,1,D,1.15,6.2,14.0,2011-03-13,2010/2011,32,I1,1-1,0,-12.85,2011-03-13MilanBari
13/03/11,Parma,Napoli,1,3,A,2.8,2.9,2.5,2011-03-13,2010/2011,32,I1,1-3,-2,0.2999999999999998,2011-03-13ParmaNapoli
13/03/11,Roma,Lazio,2,0,H,2.2,3.1,3.1,2011-03-13,2010/2011,32,I1,2-0,2,-0.8999999999999999,2011-03-13RomaLazio
19/03/11,Lazio,Cesena,1,0,H,1.7,3.3,4.7,2011-03-19,2010/2011,33,I1,1-0,1,-3.0,2011-03-19LazioCesena
19/03/11,Palermo,Milan,1,0,H,3.2,3.2,2.1,2011-03-19,2010/2011,33,I1,1-0,1,1.1,2011-03-19PalermoMilan
20/03/11,Bari,Chievo,1,2,A,2.7,2.9,2.6,2011-03-20,2010/2011,33,I1,1-2,-1,0.10000000000000009,2011-03-20BariChievo
20/03/11,Bologna,Genoa,1,1,D,2.5,2.5,3.3,2011-03-20,2010/2011,33,I1,1-1,0,-0.7999999999999998,2011-03-20BolognaGenoa
20/03/11,Fiorentina,Roma,2,2,D,2.4,2.9,3.0,2011-03-20,2010/2011,33,I1,2-2,0,-0.6000000000000001,2011-03-20FiorentinaRoma
20/03/11,Inter,Lecce,1,0,H,1.25,5.0,10.0,2011-03-20,2010/2011,33,I1,1-0,1,-8.75,2011-03-20InterLecce
20/03/11,Juventus,Brescia,2,1,H,1.45,3.9,6.5,2011-03-20,2010/2011,33,I1,2-1,1,-5.05,2011-03-20JuventusBrescia
20/03/11,Napoli,Cagliari,2,1,H,1.5,3.8,5.7,2011-03-20,2010/2011,33,I1,2-1,1,-4.2,2011-03-20NapoliCagliari
20/03/11,Sampdoria,Parma,0,1,A,2.2,2.8,3.4,2011-03-20,2010/2011,33,I1,0-1,-1,-1.1999999999999997,2011-03-20SampdoriaParma
20/03/11,Udinese,Catania,2,0,H,1.35,4.5,7.3,2011-03-20,2010/2011,34,I1,2-0,2,-5.949999999999999,2011-03-20UdineseCatania
02/04/11,Brescia,Bologna,3,1,H,1.5,3.9,5.2,2011-04-02,2010/2011,34,I1,3-1,2,-3.7,2011-04-02BresciaBologna
02/04/11,Milan,Inter,3,0,H,2.6,3.0,2.6,2011-04-02,2010/2011,34,I1,3-0,3,0.0,2011-04-02MilanInter
03/04/11,Catania,Palermo,4,0,H,2.3,2.9,3.1,2011-04-03,2010/2011,34,I1,4-0,4,-0.8000000000000003,2011-04-03CataniaPalermo
03/04/11,Cesena,Fiorentina,2,2,D,2.65,3.2,2.45,2011-04-03,2010/2011,34,I1,2-2,0,0.19999999999999973,2011-04-03CesenaFiorentina
03/04/11,Chievo,Sampdoria,0,0,D,3.2,1.55,6.0,2011-04-03,2010/2011,34,I1,0-0,0,-2.8,2011-04-03ChievoSampdoria
03/04/11,Genoa,Cagliari,0,1,A,2.3,2.0,5.0,2011-04-03,2010/2011,34,I1,0-1,-1,-2.7,2011-04-03GenoaCagliari
03/04/11,Lecce,Udinese,2,0,H,4.0,3.4,1.8,2011-04-03,2010/2011,34,I1,2-0,2,2.2,2011-04-03LecceUdinese
03/04/11,Napoli,Lazio,4,3,H,1.8,3.4,4.0,2011-04-03,2010/2011,34,I1,4-3,1,-2.2,2011-04-03NapoliLazio
03/04/11,Parma,Bari,1,2,A,1.5,3.8,5.7,2011-04-03,2010/2011,35,I1,1-2,-1,-4.2,2011-04-03ParmaBari
03/04/11,Roma,Juventus,0,2,A,2.0,3.2,3.4,2011-04-03,2010/2011,35,I1,0-2,-2,-1.4,2011-04-03RomaJuventus
09/04/11,Inter,Chievo,2,0,H,1.4,4.1,7.0,2011-04-09,2010/2011,35,I1,2-0,2,-5.6,2011-04-09InterChievo
09/04/11,Udinese,Roma,1,2,A,2.2,3.2,3.0,2011-04-09,2010/2011,35,I1,1-2,-1,-0.7999999999999998,2011-04-09UdineseRoma
10/04/11,Bari,Catania,1,1,D,3.0,2.8,2.5,2011-04-10,2010/2011,35,I1,1-1,0,0.5,2011-04-10BariCatania
10/04/11,Bologna,Napoli,0,2,A,4.3,3.4,1.75,2011-04-10,2010/2011,35,I1,0-2,-2,2.55,2011-04-10BolognaNapoli
10/04/11,Cagliari,Brescia,1,1,D,2.8,2.2,3.4,2011-04-10,2010/2011,35,I1,1-1,0,-0.6000000000000001,2011-04-10CagliariBrescia
10/04/11,Fiorentina,Milan,1,2,A,3.4,3.2,2.0,2011-04-10,2010/2011,35,I1,1-2,-1,1.4,2011-04-10FiorentinaMilan
10/04/11,Juventus,Genoa,3,2,H,1.55,3.7,5.4,2011-04-10,2010/2011,35,I1,3-2,1,-3.8500000000000005,2011-04-10JuventusGenoa
10/04/11,Lazio,Parma,2,0,H,1.65,3.4,4.7,2011-04-10,2010/2011,36,I1,2-0,2,-3.0500000000000003,2011-04-10LazioParma
10/04/11,Palermo,Cesena,2,2,D,2.1,2.4,4.5,2011-04-10,2010/2011,36,I1,2-2,0,-2.4,2011-04-10PalermoCesena
10/04/11,Sampdoria,Lecce,1,2,A,2.1,2.6,4.0,2011-04-10,2010/2011,36,I1,1-2,-1,-1.9,2011-04-10SampdoriaLecce
16/04/11,Milan,Sampdoria,3,0,H,1.3,4.8,8.5,2011-04-16,2010/2011,36,I1,3-0,3,-7.2,2011-04-16MilanSampdoria
16/04/11,Parma,Inter,2,0,H,4.3,3.4,1.75,2011-04-16,2010/2011,36,I1,2-0,2,2.55,2011-04-16ParmaInter
16/04/11,Roma,Palermo,2,3,A,1.45,4.0,6.3,2011-04-16,2010/2011,36,I1,2-3,-1,-4.85,2011-04-16RomaPalermo
17/04/11,Catania,Lazio,1,4,A,2.9,2.3,3.0,2011-04-17,2010/2011,36,I1,1-4,-3,-0.10000000000000009,2011-04-17CataniaLazio
17/04/11,Cesena,Bari,1,0,H,1.4,4.1,7.0,2011-04-17,2010/2011,36,I1,1-0,1,-5.6,2011-04-17CesenaBari
17/04/11,Chievo,Bologna,2,0,H,1.5,2.8,8.0,2011-04-17,2010/2011,36,I1,2-0,2,-6.5,2011-04-17ChievoBologna
17/04/11,Fiorentina,Juventus,0,0,D,2.6,2.8,2.8,2011-04-17,2010/2011,37,I1,0-0,0,-0.19999999999999973,2011-04-17FiorentinaJuventus
17/04/11,Genoa,Brescia,3,0,H,2.6,2.2,3.6,2011-04-17,2010/2011,37,I1,3-0,3,-1.0,2011-04-17GenoaBrescia
17/04/11,Lecce,Cagliari,3,3,D,1.4,4.1,7.0,2011-04-17,2010/2011,37,I1,3-3,0,-5.6,2011-04-17LecceCagliari
17/04/11,Napoli,Udinese,1,2,A,1.75,3.4,4.3,2011-04-17,2010/2011,37,I1,1-2,-1,-2.55,2011-04-17NapoliUdinese
23/04/11,Bari,Sampdoria,0,1,A,5.0,4.1,1.5,2011-04-23,2010/2011,37,I1,0-1,-1,3.5,2011-04-23BariSampdoria
23/04/11,Bologna,Cesena,0,2,A,2.9,1.85,4.0,2011-04-23,2010/2011,37,I1,0-2,-2,-1.1,2011-04-23BolognaCesena
23/04/11,Brescia,Milan,0,1,A,5.0,3.1,1.65,2011-04-23,2010/2011,37,I1,0-1,-1,3.35,2011-04-23BresciaMilan
23/04/11,Cagliari,Fiorentina,1,2,A,2.5,2.5,3.3,2011-04-23,2010/2011,37,I1,1-2,-1,-0.7999999999999998,2011-04-23CagliariFiorentina
23/04/11,Genoa,Lecce,4,2,H,2.3,2.5,3.5,2011-04-23,2010/2011,37,I1,4-2,2,-1.2000000000000002,2011-04-23GenoaLecce
23/04/11,Inter,Lazio,2,1,H,1.9,3.3,3.7,2011-04-23,2010/2011,38,I1,2-1,1,-1.8000000000000003,2011-04-23InterLazio
23/04/11,Juventus,Catania,2,2,D,1.4,4.1,7.0,2011-04-23,2010/2011,38,I1,2-2,0,-5.6,2011-04-23JuventusCatania
23/04/11,Palermo,Napoli,2,1,H,2.8,3.2,2.3,2011-04-23,2010/2011,38,I1,2-1,1,0.5,2011-04-23PalermoNapoli
23/04/11,Roma,Chievo,1,0,H,1.4,4.1,7.0,2011-04-23,2010/2011,38,I1,1-0,1,-5.6,2011-04-23RomaChievo
23/04/11,Udinese,Parma,0,2,A,1.6,3.6,5.0,2011-04-23,2010/2011,38,I1,0-2,-2,-3.4,2011-04-23UdineseParma
30/04/11,Cesena,Inter,1,2,A,3.5,3.1,2.0,2011-04-30,2010/2011,38,I1,1-2,-1,1.5,2011-04-30CesenaInter
30/04/11,Napoli,Genoa,1,0,H,1.35,4.5,7.3,2011-04-30,2010/2011,38,I1,1-0,1,-5.949999999999999,2011-04-30NapoliGenoa
01/05/11,Bari,Roma,2,3,A,8.0,5.0,1.3,2011-05-01,2010/2011,38,I1,2-3,-1,6.7,2011-05-01BariRoma
01/05/11,Catania,Cagliari,2,0,H,1.4,4.1,7.0,2011-05-01,2010/2011,38,I1,2-0,2,-5.6,2011-05-01CataniaCagliari
01/05/11,Chievo,Lecce,1,0,H,2.3,2.2,4.0,2011-05-01,2010/2011,39,I1,1-0,1,-1.7000000000000002,2011-05-01ChievoLecce
01/05/11,Fiorentina,Udinese,5,2,H,2.4,3.2,2.7,2011-05-01,2010/2011,39,I1,5-2,3,-0.30000000000000027,2011-05-01FiorentinaUdinese
01/05/11,Milan,Bologna,1,0,H,1.22,5.5,11.0,2011-05-01,2010/2011,39,I1,1-0,1,-9.78,2011-05-01MilanBologna
01/05/11,Parma,Palermo,3,1,H,1.8,3.2,4.2,2011-05-01,2010/2011,39,I1,3-1,2,-2.4000000000000004,2011-05-01ParmaPalermo
01/05/11,Sampdoria,Brescia,3,3,D,1.8,3.3,4.1,2011-05-01,2010/2011,39,I1,3-3,0,-2.3,2011-05-01SampdoriaBrescia
02/05/11,Lazio,Juventus,0,1,A,2.1,3.3,3.1,2011-05-02,2010/2011,39,I1,0-1,-1,-1.0,2011-05-02LazioJuventus
07/05/11,Palermo,Bari,2,1,H,1.35,4.5,7.3,2011-05-07,2010/2011,39,I1,2-1,1,-5.949999999999999,2011-05-07PalermoBari
07/05/11,Roma,Milan,0,0,D,2.2,3.2,3.0,2011-05-07,2010/2011,39,I1,0-0,0,-0.7999999999999998,2011-05-07RomaMilan
08/05/11,Brescia,Catania,1,2,A,1.9,3.4,3.6,2011-05-08,2010/2011,39,I1,1-2,-1,-1.7000000000000002,2011-05-08BresciaCatania
