game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2015-04-12Man UnitedMan City,Man United,Man City,4.0,2.0,2014/2015,2015-04-12,1048.0423878342287,1149.279037807506
2015-04-12QPRChelsea,QPR,Chelsea,0.0,1.0,2014/2015,2015-04-12,519.2344090530407,1122.8444393974908
2015-04-13LiverpoolNewcastle,Liverpool,Newcastle,2.0,0.0,2014/2015,2015-04-13,1044.593763397111,605.8459128727743
2015-04-18ChelseaMan United,Chelsea,Man United,1.0,0.0,2014/2015,2015-04-18,1130.800113328283,1033.4282696956614
2015-04-18Crystal PalaceWest Brom,Crystal Palace,West Brom,0.0,2.0,2014/2015,2015-04-18,650.1359556537489,691.1725547146384
2015-04-18EvertonBurnley,Everton,Burnley,1.0,0.0,2014/2015,2015-04-18,815.6383647171626,443.81732760727084
2015-04-18LeicesterSwansea,Leicester,Swansea,2.0,0.0,2014/2015,2015-04-18,393.7408196659403,745.3272675917042
2015-04-18StokeSouthampton,Stoke,Southampton,2.0,1.0,2014/2015,2015-04-18,731.48966942132,819.7954470853873
2015-04-19Man CityWest Ham,Man City,West Ham,2.0,0.0,2014/2015,2015-04-19,1146.8908672096898,679.775849438071
2015-04-19NewcastleTottenham,Newcastle,Tottenham,1.0,3.0,2014/2015,2015-04-19,606.5310173910832,793.7634947721401
2015-04-25BurnleyLeicester,Burnley,Leicester,0.0,1.0,2014/2015,2015-04-25,447.2227921829188,395.60357935545267
2015-04-25Crystal PalaceHull,Crystal Palace,Hull,0.0,2.0,2014/2015,2015-04-25,644.9045532481559,617.3857849453723
2015-04-25Man CityAston Villa,Man City,Aston Villa,3.0,2.0,2014/2015,2015-04-25,1142.4082313901292,536.6829579048733
2015-04-25NewcastleSwansea,Newcastle,Swansea,2.0,3.0,2014/2015,2015-04-25,606.024625560741,738.0096009081935
2015-04-25QPRWest Ham,QPR,West Ham,0.0,0.0,2014/2015,2015-04-25,519.9482257547246,678.4946714036494
2015-04-25SouthamptonTottenham,Southampton,Tottenham,2.0,2.0,2014/2015,2015-04-25,804.6426767051137,792.6483851715411
2015-04-25StokeSunderland,Stoke,Sunderland,1.0,1.0,2014/2015,2015-04-25,732.8606920377354,610.9453821731261
2015-04-25West BromLiverpool,West Brom,Liverpool,0.0,0.0,2014/2015,2015-04-25,695.2495208472249,1058.6298174215085
2015-04-26ArsenalChelsea,Arsenal,Chelsea,0.0,0.0,2014/2015,2015-04-26,970.7670986692386,1132.6587893832832
2015-04-26EvertonMan United,Everton,Man United,3.0,0.0,2014/2015,2015-04-26,844.1314511376381,1016.9464544738071
2015-04-28HullLiverpool,Hull,Liverpool,1.0,0.0,2014/2015,2015-04-28,627.2156596671366,1051.1747906030994
2015-04-29LeicesterChelsea,Leicester,Chelsea,1.0,3.0,2014/2015,2015-04-29,394.4412214533508,1137.698709706862
2015-05-02Aston VillaEverton,Aston Villa,Everton,3.0,2.0,2014/2015,2015-05-02,543.0574155281139,844.2438805051402
2015-05-02LeicesterNewcastle,Leicester,Newcastle,3.0,0.0,2014/2015,2015-05-02,413.1844500174084,588.475180811434
2015-05-02LiverpoolQPR,Liverpool,QPR,2.0,1.0,2014/2015,2015-05-02,1047.5845034540303,525.5262204840502
2015-05-02Man UnitedWest Brom,Man United,West Brom,0.0,1.0,2014/2015,2015-05-02,1009.876858396319,702.5410610297938
2015-05-02SunderlandSouthampton,Sunderland,Southampton,2.0,1.0,2014/2015,2015-05-02,608.6780122111766,793.7240779562184
2015-05-02SwanseaStoke,Swansea,Stoke,2.0,0.0,2014/2015,2015-05-02,730.411026311467,728.2370258018756
2015-05-02West HamBurnley,West Ham,Burnley,1.0,0.0,2014/2015,2015-05-02,680.9323916645635,450.5855644656044
2015-05-03ChelseaCrystal Palace,Chelsea,Crystal Palace,1.0,0.0,2014/2015,2015-05-03,1134.342183161625,657.5261540343511
2015-05-03TottenhamMan City,Tottenham,Man City,0.0,1.0,2014/2015,2015-05-03,791.5672296662382,1139.7871980233574
2015-05-09Aston VillaWest Ham,Aston Villa,West Ham,1.0,0.0,2014/2015,2015-05-09,546.8394142224307,680.088343738596
2015-05-09Crystal PalaceMan United,Crystal Palace,Man United,1.0,2.0,2014/2015,2015-05-09,660.9762422462293,1008.1270743022415
2015-05-09EvertonSunderland,Everton,Sunderland,0.0,2.0,2014/2015,2015-05-09,841.8911613535074,614.7595702322911
2015-05-09HullBurnley,Hull,Burnley,0.0,1.0,2014/2015,2015-05-09,620.1632393611878,454.21215566042747
2015-05-09LeicesterSouthampton,Leicester,Southampton,2.0,0.0,2014/2015,2015-05-09,430.7580918217774,777.7215504070818
2015-05-09NewcastleWest Brom,Newcastle,West Brom,1.0,1.0,2014/2015,2015-05-09,586.6800849006818,704.2373604813575
2015-05-09StokeTottenham,Stoke,Tottenham,3.0,0.0,2014/2015,2015-05-09,744.4232491799314,775.7687184486429
2015-05-10ChelseaLiverpool,Chelsea,Liverpool,1.0,1.0,2014/2015,2015-05-10,1136.4203875100516,1035.7053842823984
2015-05-10Man CityQPR,Man City,QPR,6.0,0.0,2014/2015,2015-05-10,1160.0414403821942,505.5716415180396
2015-05-11ArsenalSwansea,Arsenal,Swansea,0.0,1.0,2014/2015,2015-05-11,972.7971715330345,732.2002344241315
2015-05-16BurnleyStoke,Burnley,Stoke,0.0,0.0,2014/2015,2015-05-16,457.9808529283737,746.3197313746106
2015-05-16LiverpoolCrystal Palace,Liverpool,Crystal Palace,1.0,3.0,2014/2015,2015-05-16,1019.0617487172735,678.8422937041968
2015-05-16QPRNewcastle,QPR,Newcastle,2.0,1.0,2014/2015,2015-05-16,507.1359778709434,584.7285773402483
2015-05-16SouthamptonAston Villa,Southampton,Aston Villa,6.0,1.0,2014/2015,2015-05-16,775.5538173671832,551.0359795416447
2015-05-16SunderlandLeicester,Sunderland,Leicester,0.0,0.0,2014/2015,2015-05-16,612.7173399842534,434.84106040954157
2015-05-16TottenhamHull,Tottenham,Hull,2.0,0.0,2014/2015,2015-05-16,777.9086230264174,617.1295048952406
2015-05-16West HamEverton,West Ham,Everton,1.0,2.0,2014/2015,2015-05-16,676.2920217377659,851.6800561494738
2015-05-17Man UnitedArsenal,Man United,Arsenal,1.0,1.0,2014/2015,2015-05-17,1006.089405955174,974.9150871045142
2015-05-17SwanseaMan City,Swansea,Man City,2.0,4.0,2014/2015,2015-05-17,721.8881674428109,1164.0206598767759
2015-05-18West BromChelsea,West Brom,Chelsea,3.0,0.0,2014/2015,2015-05-18,705.3052751671696,1138.6025147181215
2015-05-20ArsenalSunderland,Arsenal,Sunderland,0.0,0.0,2014/2015,2015-05-20,977.1040594909011,608.0061850436775
2015-05-24ArsenalWest Brom,Arsenal,West Brom,4.0,1.0,2014/2015,2015-05-24,979.3444042050971,706.2527323221292
2015-05-24Aston VillaBurnley,Aston Villa,Burnley,0.0,1.0,2014/2015,2015-05-24,550.174451516266,464.4125161653372
2015-05-24ChelseaSunderland,Chelsea,Sunderland,3.0,1.0,2014/2015,2015-05-24,1140.8504935881647,604.9873512913571
2015-05-24Crystal PalaceSwansea,Crystal Palace,Swansea,1.0,0.0,2014/2015,2015-05-24,682.7840722848543,711.865658486982
2015-05-24EvertonTottenham,Everton,Tottenham,0.0,1.0,2014/2015,2015-05-24,845.484786392279,784.650462659441
2015-05-24HullMan United,Hull,Man United,0.0,0.0,2014/2015,2015-05-24,607.7822128114195,1010.4899768139958
2015-05-24LeicesterQPR,Leicester,QPR,5.0,1.0,2014/2015,2015-05-24,439.16058165934265,510.91439314926004
2015-05-24Man CitySouthampton,Man City,Southampton,2.0,0.0,2014/2015,2015-05-24,1166.2545758798797,764.5335903918975
2015-08-08BournemouthAston Villa,Bournemouth,Aston Villa,0.0,1.0,2015/2016,2015-08-08,645.3168695561342,569.6872986036826
2015-08-08ChelseaSwansea,Chelsea,Swansea,2.0,2.0,2015/2016,2015-08-08,1073.9127466711773,718.440175763244
2015-08-08EvertonWatford,Everton,Watford,2.0,2.0,2015/2016,2015-08-08,866.1435825434745,466.3807998631693
2015-08-08LeicesterSunderland,Leicester,Sunderland,4.0,2.0,2015/2016,2015-08-08,475.25340093129677,560.7400984236392
2015-08-08Man UnitedTottenham,Man United,Tottenham,1.0,0.0,2015/2016,2015-08-08,1001.4810029215748,778.6629807130428
2015-08-08NorwichCrystal Palace,Norwich,Crystal Palace,1.0,3.0,2015/2016,2015-08-08,507.778896699392,704.9506574480114
2015-08-09ArsenalWest Ham,Arsenal,West Ham,0.0,2.0,2015/2016,2015-08-09,949.3057924541565,742.7491100162825
2015-08-09NewcastleSouthampton,Newcastle,Southampton,2.0,2.0,2015/2016,2015-08-09,542.580169526899,753.6772749004675
2015-08-09StokeLiverpool,Stoke,Liverpool,0.0,1.0,2015/2016,2015-08-09,744.0621157567407,965.3476535571131
2015-08-10West BromMan City,West Brom,Man City,0.0,3.0,2015/2016,2015-08-10,698.8063589896193,1194.4100051435373
2015-08-14Aston VillaMan United,Aston Villa,Man United,0.0,1.0,2015/2016,2015-08-14,572.9735696332054,1000.1364467143799
2015-08-15SouthamptonEverton,Southampton,Everton,0.0,3.0,2015/2016,2015-08-15,743.8300765077822,874.1125504812507
2015-08-15SunderlandNorwich,Sunderland,Norwich,1.0,3.0,2015/2016,2015-08-15,548.624626315054,512.5525338822572
2015-08-15SwanseaNewcastle,Swansea,Newcastle,2.0,0.0,2015/2016,2015-08-15,715.4071743602744,537.9536357262771
2015-08-15TottenhamStoke,Tottenham,Stoke,2.0,2.0,2015/2016,2015-08-15,777.5686164318925,744.9601285741935
2015-08-15WatfordWest Brom,Watford,West Brom,0.0,0.0,2015/2016,2015-08-15,468.460413549122,699.7806113867147
2015-08-15West HamLeicester,West Ham,Leicester,1.0,2.0,2015/2016,2015-08-15,733.4955774669266,483.40015909117443
2015-08-16Crystal PalaceArsenal,Crystal Palace,Arsenal,1.0,2.0,2015/2016,2015-08-16,710.4755124735645,940.4202205042482
2015-08-16Man CityChelsea,Man City,Chelsea,3.0,0.0,2015/2016,2015-08-16,1195.551060145866,1071.5687902864304
2015-08-17LiverpoolBournemouth,Liverpool,Bournemouth,1.0,0.0,2015/2016,2015-08-17,958.7889640223573,645.3168695561342
2015-08-22Crystal PalaceAston Villa,Crystal Palace,Aston Villa,2.0,1.0,2015/2016,2015-08-22,712.9999024181059,576.2745264076501
2015-08-22LeicesterTottenham,Leicester,Tottenham,1.0,1.0,2015/2016,2015-08-22,489.6458512132709,774.585710736064
2015-08-22Man UnitedNewcastle,Man United,Newcastle,0.0,0.0,2015/2016,2015-08-22,998.6562112841518,523.3673323516384
2015-08-22NorwichStoke,Norwich,Stoke,1.0,1.0,2015/2016,2015-08-22,512.07299274746,745.8233807412676
2015-08-22SunderlandSwansea,Sunderland,Swansea,1.0,1.0,2015/2016,2015-08-22,544.182899073407,711.5922832690603
2015-08-22West HamBournemouth,West Ham,Bournemouth,3.0,4.0,2015/2016,2015-08-22,736.594867780092,645.3168695561342
2015-08-23EvertonMan City,Everton,Man City,0.0,2.0,2015/2016,2015-08-23,874.4483907235074,1196.9538884958565
2015-08-23WatfordSouthampton,Watford,Southampton,0.0,0.0,2015/2016,2015-08-23,466.31268314599606,741.504640451384
2015-08-23West BromChelsea,West Brom,Chelsea,2.0,3.0,2015/2016,2015-08-23,700.7486404436971,1069.2155610871841
2015-08-24ArsenalLiverpool,Arsenal,Liverpool,0.0,0.0,2015/2016,2015-08-24,940.1388548090323,951.7171446922172
2015-08-29Aston VillaSunderland,Aston Villa,Sunderland,2.0,2.0,2015/2016,2015-08-29,582.399974286533,539.5107587407824
2015-08-29BournemouthLeicester,Bournemouth,Leicester,1.0,1.0,2015/2016,2015-08-29,645.3168695561342,493.1701348742238
2015-08-29ChelseaCrystal Palace,Chelsea,Crystal Palace,1.0,2.0,2015/2016,2015-08-29,1066.7133739231956,717.0800520709057
2015-08-29LiverpoolWest Ham,Liverpool,West Ham,0.0,3.0,2015/2016,2015-08-29,932.1436416839624,752.01916399786
2015-08-29Man CityWatford,Man City,Watford,2.0,0.0,2015/2016,2015-08-29,1192.4261760427535,466.02636724892227
2015-08-29NewcastleArsenal,Newcastle,Arsenal,0.0,1.0,2015/2016,2015-08-29,518.1299406723039,941.5647108281239
2015-08-29StokeWest Brom,Stoke,West Brom,0.0,1.0,2015/2016,2015-08-29,744.5669496559904,697.4729824923638
2015-08-29TottenhamEverton,Tottenham,Everton,0.0,0.0,2015/2016,2015-08-29,773.3521309256112,874.9583208348982
2015-08-30SouthamptonNorwich,Southampton,Norwich,3.0,0.0,2015/2016,2015-08-30,739.0629190656869,511.5553854572287
2015-08-30SwanseaMan United,Swansea,Man United,2.0,1.0,2015/2016,2015-08-30,713.7527907359326,997.0562207762832
2015-09-12ArsenalStoke,Arsenal,Stoke,2.0,0.0,2015/2016,2015-09-12,945.1254154556214,748.4528384125263
2015-09-12Crystal PalaceMan City,Crystal Palace,Man City,0.0,1.0,2015/2016,2015-09-12,722.8542168737785,1181.9888224297838
2015-09-12EvertonChelsea,Everton,Chelsea,3.0,1.0,2015/2016,2015-09-12,881.466032447729,1058.2495934100496
2015-09-12Man UnitedLiverpool,Man United,Liverpool,3.0,1.0,2015/2016,2015-09-12,999.9286731301406,923.862477442158
2015-09-12NorwichBournemouth,Norwich,Bournemouth,3.0,1.0,2015/2016,2015-09-12,516.908510978771,645.3168695561342
2015-09-12WatfordSwansea,Watford,Swansea,1.0,0.0,2015/2016,2015-09-12,467.5423781802084,706.6821880231907
2015-09-12West BromSouthampton,West Brom,Southampton,0.0,0.0,2015/2016,2015-09-12,697.8727836359839,736.6068711770483
2015-09-13LeicesterAston Villa,Leicester,Aston Villa,3.0,2.0,2015/2016,2015-09-13,499.94068335186734,584.0844580843766
2015-09-13SunderlandTottenham,Sunderland,Tottenham,0.0,1.0,2015/2016,2015-09-13,533.0667193727852,773.437951832614
2015-09-14West HamNewcastle,West Ham,Newcastle,2.0,0.0,2015/2016,2015-09-14,756.0757713414278,510.1816137993354
2015-09-19Aston VillaWest Brom,Aston Villa,West Brom,0.0,1.0,2015/2016,2015-09-19,587.5709166619997,696.3436560055767
2015-09-19BournemouthSunderland,Bournemouth,Sunderland,2.0,0.0,2015/2016,2015-09-19,645.3168695561342,527.7932118976267
2015-09-19ChelseaArsenal,Chelsea,Arsenal,2.0,0.0,2015/2016,2015-09-19,1057.6471575422167,940.8385371705141
2015-09-19Man CityWest Ham,Man City,West Ham,1.0,2.0,2015/2016,2015-09-19,1179.4101920866178,762.2557713910603
2015-09-19NewcastleWatford,Newcastle,Watford,1.0,2.0,2015/2016,2015-09-19,515.6764434497138,465.5212844365758
2015-09-19StokeLeicester,Stoke,Leicester,2.0,2.0,2015/2016,2015-09-19,749.1108937784934,505.20308950037975
2015-09-19SwanseaEverton,Swansea,Everton,0.0,0.0,2015/2016,2015-09-19,703.1658719475198,885.3165282570213
2015-09-20LiverpoolNorwich,Liverpool,Norwich,1.0,1.0,2015/2016,2015-09-20,917.9242863784096,515.542948316988
2015-09-20SouthamptonMan United,Southampton,Man United,2.0,3.0,2015/2016,2015-09-20,734.3865590264007,997.4359796344131
2015-09-20TottenhamCrystal Palace,Tottenham,Crystal Palace,1.0,0.0,2015/2016,2015-09-20,770.258579651956,718.7576353665737
2015-09-26LeicesterArsenal,Leicester,Arsenal,2.0,5.0,2015/2016,2015-09-26,504.95483892003125,943.5732994944361
2015-09-26LiverpoolAston Villa,Liverpool,Aston Villa,3.0,2.0,2015/2016,2015-09-26,909.6455031062379,591.1738378816974
2015-09-26Man UnitedSunderland,Man United,Sunderland,3.0,0.0,2015/2016,2015-09-26,998.4021950667634,519.6887688571048
2015-09-26NewcastleChelsea,Newcastle,Chelsea,2.0,2.0,2015/2016,2015-09-26,511.13133206504654,1054.486566264347
2015-09-26SouthamptonSwansea,Southampton,Swansea,3.0,1.0,2015/2016,2015-09-26,737.1180868166591,696.2225122776867
2015-09-26StokeBournemouth,Stoke,Bournemouth,2.0,1.0,2015/2016,2015-09-26,749.7079827363582,645.3168695561342
2015-09-26TottenhamMan City,Tottenham,Man City,4.0,1.0,2015/2016,2015-09-26,768.2928914988463,1179.0775891084322
2015-09-26West HamNorwich,West Ham,Norwich,2.0,2.0,2015/2016,2015-09-26,773.073837444217,525.1585407396809
2015-09-27WatfordCrystal Palace,Watford,Crystal Palace,0.0,1.0,2015/2016,2015-09-27,465.18260277994864,722.7531658806173
2015-09-28West BromEverton,West Brom,Everton,2.0,3.0,2015/2016,2015-09-28,696.4369879718099,886.9297545315131
2015-10-03Aston VillaStoke,Aston Villa,Stoke,0.0,1.0,2015/2016,2015-10-03,571.37903350221,752.0323769640286
2015-10-03BournemouthWatford,Bournemouth,Watford,1.0,1.0,2015/2016,2015-10-03,645.3168695561342,470.864859071027
2015-10-03ChelseaSouthampton,Chelsea,Southampton,1.0,3.0,2015/2016,2015-10-03,1042.004621365503,743.9334470156516
2015-10-03Crystal PalaceWest Brom,Crystal Palace,West Brom,2.0,0.0,2015/2016,2015-10-03,726.8396917687967,694.4665406704511
2015-10-03Man CityNewcastle,Man City,Newcastle,6.0,1.0,2015/2016,2015-10-03,1194.0566982573441,496.4073729572218
2015-10-03NorwichLeicester,Norwich,Leicester,1.0,2.0,2015/2016,2015-10-03,522.9828031484833,510.5969578108747
2015-10-03SunderlandWest Ham,Sunderland,West Ham,2.0,2.0,2015/2016,2015-10-03,536.0288265963388,775.9649626150128
2015-10-04ArsenalMan United,Arsenal,Man United,3.0,0.0,2015/2016,2015-10-04,943.3060176304753,990.0020043804493
2015-10-04EvertonLiverpool,Everton,Liverpool,1.0,1.0,2015/2016,2015-10-04,888.8066970074984,902.7629965556373
2015-10-04SwanseaTottenham,Swansea,Tottenham,2.0,2.0,2015/2016,2015-10-04,694.449188646979,772.8948950792154
2015-10-17ChelseaAston Villa,Chelsea,Aston Villa,2.0,0.0,2015/2016,2015-10-17,1038.2854059772753,574.4512395933782
2015-10-17Crystal PalaceWest Ham,Crystal Palace,West Ham,1.0,3.0,2015/2016,2015-10-17,725.7652913824219,790.6864227961846
2015-10-17EvertonMan United,Everton,Man United,0.0,3.0,2015/2016,2015-10-17,890.8301817957387,987.7099366976727
2015-10-17Man CityBournemouth,Man City,Bournemouth,5.0,1.0,2015/2016,2015-10-17,1191.992621685387,645.3168695561342
2015-10-17SouthamptonLeicester,Southampton,Leicester,2.0,2.0,2015/2016,2015-10-17,741.3882448174015,512.1595635993764
2015-10-17TottenhamLiverpool,Tottenham,Liverpool,0.0,0.0,2015/2016,2015-10-17,773.1197218934756,894.052301971001
2015-10-17WatfordArsenal,Watford,Arsenal,0.0,3.0,2015/2016,2015-10-17,471.0793504576403,936.5464995360859
2015-10-17West BromSunderland,West Brom,Sunderland,1.0,0.0,2015/2016,2015-10-17,696.9328738738744,532.6331416037888
2015-10-18NewcastleNorwich,Newcastle,Norwich,6.0,2.0,2015/2016,2015-10-18,491.1374796903916,525.0997149732179
2015-10-19SwanseaStoke,Swansea,Stoke,0.0,1.0,2015/2016,2015-10-19,689.7495823623943,754.377032468471
2015-10-24ArsenalEverton,Arsenal,Everton,2.0,1.0,2015/2016,2015-10-24,938.7875466279298,887.0142947682698
2015-10-24Aston VillaSwansea,Aston Villa,Swansea,1.0,2.0,2015/2016,2015-10-24,572.9966460969246,689.7506025247569
2015-10-24LeicesterCrystal Palace,Leicester,Crystal Palace,1.0,0.0,2015/2016,2015-10-24,521.2636788419197,721.6580393611167
2015-10-24NorwichWest Brom,Norwich,West Brom,0.0,1.0,2015/2016,2015-10-24,521.7405321477313,716.0361498917299
2015-10-24StokeWatford,Stoke,Watford,0.0,2.0,2015/2016,2015-10-24,755.583346246231,474.1295290420485
2015-10-24West HamChelsea,West Ham,Chelsea,2.0,1.0,2015/2016,2015-10-24,796.2085768165821,1031.500955399169
2015-10-25BournemouthTottenham,Bournemouth,Tottenham,1.0,5.0,2015/2016,2015-10-25,607.334782155808,799.3789639182112
2015-10-25LiverpoolSouthampton,Liverpool,Southampton,1.0,1.0,2015/2016,2015-10-25,886.4834676605325,740.1722642957693
2015-10-25Man UnitedMan City,Man United,Man City,0.0,0.0,2015/2016,2015-10-25,984.2019236294792,1196.8653108653766
2015-10-25SunderlandNewcastle,Sunderland,Newcastle,3.0,0.0,2015/2016,2015-10-25,528.4356327326038,486.22253709547385
2015-10-31ChelseaLiverpool,Chelsea,Liverpool,1.0,3.0,2015/2016,2015-10-31,1012.0319439380949,905.6518183277703
2015-10-31Crystal PalaceMan United,Crystal Palace,Man United,0.0,0.0,2015/2016,2015-10-31,714.398043812278,974.5316945197715
2015-10-31Man CityNorwich,Man City,Norwich,2.0,1.0,2015/2016,2015-10-31,1201.6109851792412,524.2972366826895
2015-10-31NewcastleStoke,Newcastle,Stoke,0.0,0.0,2015/2016,2015-10-31,482.7176528445944,756.690973911382
2015-10-31SwanseaArsenal,Swansea,Arsenal,0.0,3.0,2015/2016,2015-10-31,669.8029499926049,942.9512842908102
2015-10-31WatfordWest Ham,Watford,West Ham,2.0,0.0,2015/2016,2015-10-31,486.2014834025909,791.4388811270139
2015-10-31West BromLeicester,West Brom,Leicester,2.0,3.0,2015/2016,2015-10-31,711.2073598728364,523.5859959855954
2015-11-01EvertonSunderland,Everton,Sunderland,6.0,2.0,2015/2016,2015-11-01,907.0310005186618,517.7821538169375
2015-11-01SouthamptonBournemouth,Southampton,Bournemouth,2.0,0.0,2015/2016,2015-11-01,739.0285903322758,602.8331305320025
2015-11-02TottenhamAston Villa,Tottenham,Aston Villa,3.0,1.0,2015/2016,2015-11-02,802.4642039745786,574.6668197087523
2015-11-07BournemouthNewcastle,Bournemouth,Newcastle,0.0,1.0,2015/2016,2015-11-07,596.3778103950427,483.9148378545543
2015-11-07LeicesterWatford,Leicester,Watford,2.0,1.0,2015/2016,2015-11-07,528.7858667746855,494.6282168129195
2015-11-07Man UnitedWest Brom,Man United,West Brom,2.0,0.0,2015/2016,2015-11-07,970.8570495300485,707.132719216567
2015-11-07NorwichSwansea,Norwich,Swansea,1.0,0.0,2015/2016,2015-11-07,529.5426907183967,673.2933436339889
2015-11-07StokeChelsea,Stoke,Chelsea,1.0,0.0,2015/2016,2015-11-07,761.0434553331258,1003.8745229557019
2015-11-07SunderlandSouthampton,Sunderland,Southampton,0.0,1.0,2015/2016,2015-11-07,512.4940531544572,739.9159665965503
2015-11-07West HamEverton,West Ham,Everton,1.0,1.0,2015/2016,2015-11-07,794.7189756099667,909.7358404455368
2015-11-08ArsenalTottenham,Arsenal,Tottenham,1.0,1.0,2015/2016,2015-11-08,940.9540053726332,796.626332633226
2015-11-08Aston VillaMan City,Aston Villa,Man City,0.0,0.0,2015/2016,2015-11-08,572.2123950229618,1203.5515250879153
2015-11-08LiverpoolCrystal Palace,Liverpool,Crystal Palace,1.0,2.0,2015/2016,2015-11-08,892.9396183624174,728.8572830580667
2015-11-21ChelseaNorwich,Chelsea,Norwich,1.0,0.0,2015/2016,2015-11-21,994.0154301158224,532.5376733192229
2015-11-21EvertonAston Villa,Everton,Aston Villa,4.0,0.0,2015/2016,2015-11-21,917.672848346606,554.6347587555463
2015-11-21Man CityLiverpool,Man City,Liverpool,1.0,4.0,2015/2016,2015-11-21,1207.2347506936455,885.352571741671
2015-11-21NewcastleLeicester,Newcastle,Leicester,0.0,3.0,2015/2016,2015-11-21,467.1058082672082,553.0824741920492
2015-11-21SouthamptonStoke,Southampton,Stoke,0.0,1.0,2015/2016,2015-11-21,737.001150855001,760.2427603849837
2015-11-21SwanseaBournemouth,Swansea,Bournemouth,2.0,2.0,2015/2016,2015-11-21,669.1661379270546,597.850807817087
2015-11-21WatfordMan United,Watford,Man United,1.0,2.0,2015/2016,2015-11-21,496.97583516474265,979.1688040639045
2015-11-21West BromArsenal,West Brom,Arsenal,2.0,1.0,2015/2016,2015-11-21,707.9035598689765,939.2444144753864
2015-11-22TottenhamWest Ham,Tottenham,West Ham,4.0,1.0,2015/2016,2015-11-22,812.7316485369647,781.2825635862691
2015-11-23Crystal PalaceSunderland,Crystal Palace,Sunderland,0.0,1.0,2015/2016,2015-11-23,738.1075189843284,507.66572819802957
2015-11-28Aston VillaWatford,Aston Villa,Watford,2.0,3.0,2015/2016,2015-11-28,550.0984134704427,502.4517972212328
2015-11-28BournemouthEverton,Bournemouth,Everton,3.0,3.0,2015/2016,2015-11-28,599.2128364197752,921.7326403786387
2015-11-28Crystal PalaceNewcastle,Crystal Palace,Newcastle,5.0,1.0,2015/2016,2015-11-28,740.5304783925199,462.89242114856427
2015-11-28LeicesterMan United,Leicester,Man United,1.0,1.0,2015/2016,2015-11-28,547.7374203064008,981.1754480476773
2015-11-28Man CitySouthampton,Man City,Southampton,3.0,1.0,2015/2016,2015-11-28,1209.9141988256383,736.3385777417802
2015-11-28SunderlandStoke,Sunderland,Stoke,2.0,0.0,2015/2016,2015-11-28,513.8710889545495,751.196388670289
2015-11-29LiverpoolSwansea,Liverpool,Swansea,1.0,0.0,2015/2016,2015-11-29,881.8620107472038,666.7612085646173
2015-11-29NorwichArsenal,Norwich,Arsenal,1.0,1.0,2015/2016,2015-11-29,533.2012617707038,937.4600235402029
2015-11-29TottenhamChelsea,Tottenham,Chelsea,0.0,0.0,2015/2016,2015-11-29,812.3538605269739,989.4743461974725
2015-11-29West HamWest Brom,West Ham,West Brom,1.0,1.0,2015/2016,2015-11-29,784.7683140500176,704.3364620565726
2015-12-05ArsenalSunderland,Arsenal,Sunderland,3.0,1.0,2015/2016,2015-12-05,935.5875128312723,510.30625124692244
2015-12-05ChelseaBournemouth,Chelsea,Bournemouth,0.0,1.0,2015/2016,2015-12-05,976.7371301309388,607.4592365524846
2015-12-05Man UnitedWest Ham,Man United,West Ham,0.0,0.0,2015/2016,2015-12-05,979.5536841559087,788.4423255892864
2015-12-05SouthamptonAston Villa,Southampton,Aston Villa,1.0,1.0,2015/2016,2015-12-05,744.2488336942204,550.0904229085992
2015-12-05StokeMan City,Stoke,Man City,2.0,0.0,2015/2016,2015-12-05,767.6584170133283,1180.932035042241
2015-12-05SwanseaLeicester,Swansea,Leicester,0.0,3.0,2015/2016,2015-12-05,641.668435636099,565.38532436952
2015-12-05WatfordNorwich,Watford,Norwich,2.0,0.0,2015/2016,2015-12-05,505.31454618498947,540.9505744073784
2015-12-05West BromTottenham,West Brom,Tottenham,1.0,1.0,2015/2016,2015-12-05,704.3458185960952,823.187282394989
2015-12-06NewcastleLiverpool,Newcastle,Liverpool,2.0,0.0,2015/2016,2015-12-06,468.8272532758725,875.529671341978
2015-12-07EvertonCrystal Palace,Everton,Crystal Palace,1.0,1.0,2015/2016,2015-12-07,924.3213067115323,744.3524602711017
2015-12-12BournemouthMan United,Bournemouth,Man United,2.0,1.0,2015/2016,2015-12-12,614.9355385379051,971.9966988463444
2015-12-12Crystal PalaceSouthampton,Crystal Palace,Southampton,1.0,0.0,2015/2016,2015-12-12,740.63924009586,740.4446082447392
2015-12-12Man CitySwansea,Man City,Swansea,2.0,1.0,2015/2016,2015-12-12,1176.8608048591768,642.9304789509847
2015-12-12NorwichEverton,Norwich,Everton,1.0,1.0,2015/2016,2015-12-12,542.6470919589956,925.1810939571994
2015-12-12SunderlandWatford,Sunderland,Watford,0.0,1.0,2015/2016,2015-12-12,506.6288239091612,508.46429375213785
2015-12-12West HamStoke,West Ham,Stoke,0.0,0.0,2015/2016,2015-12-12,792.4239068726511,757.7863474003332
2015-12-13Aston VillaArsenal,Aston Villa,Arsenal,0.0,2.0,2015/2016,2015-12-13,549.9612451908849,933.6148838468837
2015-12-13LiverpoolWest Brom,Liverpool,West Brom,2.0,2.0,2015/2016,2015-12-13,867.9460316383002,704.2265671744251
