Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
02/01/11,Sp Gijon,Malaga,1,2,A,2.1,3.3,3.1,2011-01-02,2010/2011,19,SP1,1-2,-1,-1.0,2011-01-02Sp GijonMalaga
02/01/11,Valencia,Espanol,2,1,H,1.6,3.6,5.0,2011-01-02,2010/2011,19,SP1,2-1,1,-3.4,2011-01-02ValenciaEspanol
03/01/11,Ath Madrid,Santander,0,0,D,1.45,3.9,6.5,2011-01-03,2010/2011,19,SP1,0-0,0,-5.05,2011-01-03Ath MadridSantander
03/01/11,Getafe,Real Madrid,2,3,A,8.5,4.8,1.3,2011-01-03,2010/2011,19,SP1,2-3,-1,7.2,2011-01-03GetafeReal Madrid
03/01/11,Mallorca,Hercules,3,0,H,1.85,3.4,3.8,2011-01-03,2010/2011,19,SP1,3-0,3,-1.9499999999999997,2011-01-03MallorcaHercules
03/01/11,Villarreal,Almeria,2,0,H,1.4,4.1,7.0,2011-01-03,2010/2011,19,SP1,2-0,2,-5.6,2011-01-03VillarrealAlmeria
03/01/11,Zaragoza,Sociedad,2,1,H,2.2,3.2,3.0,2011-01-03,2010/2011,19,SP1,2-1,1,-0.7999999999999998,2011-01-03ZaragozaSociedad
08/01/11,La Coruna,Barcelona,0,4,A,10.0,5.0,1.25,2011-01-08,2010/2011,19,SP1,0-4,-4,8.75,2011-01-08La CorunaBarcelona
08/01/11,Malaga,Ath Bilbao,1,1,D,2.3,3.3,2.75,2011-01-08,2010/2011,20,SP1,1-1,0,-0.4500000000000002,2011-01-08MalagaAth Bilbao
08/01/11,Sociedad,Sevilla,2,3,A,2.5,3.3,2.5,2011-01-08,2010/2011,20,SP1,2-3,-1,0.0,2011-01-08SociedadSevilla
09/01/11,Espanol,Zaragoza,4,0,H,1.8,3.4,4.0,2011-01-09,2010/2011,20,SP1,4-0,4,-2.2,2011-01-09EspanolZaragoza
09/01/11,Levante,Valencia,0,1,A,4.3,3.4,1.75,2011-01-09,2010/2011,20,SP1,0-1,-1,2.55,2011-01-09LevanteValencia
09/01/11,Mallorca,Almeria,4,1,H,1.65,3.5,4.6,2011-01-09,2010/2011,20,SP1,4-1,3,-2.9499999999999997,2011-01-09MallorcaAlmeria
09/01/11,Osasuna,Getafe,0,0,D,2.4,3.2,2.7,2011-01-09,2010/2011,20,SP1,0-0,0,-0.30000000000000027,2011-01-09OsasunaGetafe
09/01/11,Real Madrid,Villarreal,4,2,H,1.33,4.6,7.8,2011-01-09,2010/2011,20,SP1,4-2,2,-6.47,2011-01-09Real MadridVillarreal
09/01/11,Santander,Sp Gijon,1,1,D,1.8,3.4,4.0,2011-01-09,2010/2011,20,SP1,1-1,0,-2.2,2011-01-09SantanderSp Gijon
10/01/11,Hercules,Ath Madrid,4,1,H,2.6,3.3,2.4,2011-01-10,2010/2011,20,SP1,4-1,3,0.20000000000000018,2011-01-10HerculesAth Madrid
15/01/11,Ath Bilbao,Santander,2,1,H,1.75,3.4,4.3,2011-01-15,2010/2011,21,SP1,2-1,1,-2.55,2011-01-15Ath BilbaoSantander
15/01/11,Getafe,Sociedad,0,4,A,1.7,3.5,4.4,2011-01-15,2010/2011,21,SP1,0-4,-4,-2.7,2011-01-15GetafeSociedad
15/01/11,Sevilla,Espanol,1,2,A,1.7,3.5,4.4,2011-01-15,2010/2011,21,SP1,1-2,-1,-2.7,2011-01-15SevillaEspanol
15/01/11,Sp Gijon,Hercules,2,0,H,2.3,3.2,2.8,2011-01-15,2010/2011,21,SP1,2-0,2,-0.5,2011-01-15Sp GijonHercules
15/01/11,Villarreal,Osasuna,4,2,H,1.45,3.9,6.5,2011-01-15,2010/2011,21,SP1,4-2,2,-5.05,2011-01-15VillarrealOsasuna
15/01/11,Zaragoza,Levante,1,0,H,1.85,3.4,3.8,2011-01-15,2010/2011,21,SP1,1-0,1,-1.9499999999999997,2011-01-15ZaragozaLevante
16/01/11,Almeria,Real Madrid,1,1,D,11.0,5.3,1.22,2011-01-16,2010/2011,21,SP1,1-1,0,9.78,2011-01-16AlmeriaReal Madrid
16/01/11,Barcelona,Malaga,4,1,H,1.1,7.3,15.0,2011-01-16,2010/2011,21,SP1,4-1,3,-13.9,2011-01-16BarcelonaMalaga
16/01/11,Valencia,La Coruna,2,0,H,1.5,3.8,5.7,2011-01-16,2010/2011,21,SP1,2-0,2,-4.2,2011-01-16ValenciaLa Coruna
17/01/11,Ath Madrid,Mallorca,3,0,H,1.75,3.4,4.3,2011-01-17,2010/2011,22,SP1,3-0,3,-2.55,2011-01-17Ath MadridMallorca
22/01/11,Barcelona,Santander,3,0,H,1.08,8.0,20.0,2011-01-22,2010/2011,22,SP1,3-0,3,-18.92,2011-01-22BarcelonaSantander
22/01/11,Sevilla,Levante,4,1,H,1.35,4.5,7.3,2011-01-22,2010/2011,22,SP1,4-1,3,-5.949999999999999,2011-01-22SevillaLevante
22/01/11,Valencia,Malaga,4,3,H,1.35,4.5,7.3,2011-01-22,2010/2011,22,SP1,4-3,1,-5.949999999999999,2011-01-22ValenciaMalaga
23/01/11,Almeria,Osasuna,3,2,H,2.1,3.3,3.1,2011-01-23,2010/2011,22,SP1,3-2,1,-1.0,2011-01-23AlmeriaOsasuna
23/01/11,Getafe,Espanol,1,3,A,2.1,3.3,3.1,2011-01-23,2010/2011,22,SP1,1-3,-2,-1.0,2011-01-23GetafeEspanol
23/01/11,Real Madrid,Mallorca,1,0,H,1.15,6.2,14.0,2011-01-23,2010/2011,22,SP1,1-0,1,-12.85,2011-01-23Real MadridMallorca
23/01/11,Sp Gijon,Ath Madrid,1,0,H,2.75,3.3,2.3,2011-01-23,2010/2011,22,SP1,1-0,1,0.4500000000000002,2011-01-23Sp GijonAth Madrid
23/01/11,Villarreal,Sociedad,2,1,H,1.45,3.9,6.5,2011-01-23,2010/2011,22,SP1,2-1,1,-5.05,2011-01-23VillarrealSociedad
23/01/11,Zaragoza,La Coruna,1,0,H,2.1,3.3,3.1,2011-01-23,2010/2011,23,SP1,1-0,1,-1.0,2011-01-23ZaragozaLa Coruna
24/01/11,Ath Bilbao,Hercules,3,0,H,1.75,3.4,4.3,2011-01-24,2010/2011,23,SP1,3-0,3,-2.55,2011-01-24Ath BilbaoHercules
29/01/11,Hercules,Barcelona,0,3,A,12.0,5.5,1.2,2011-01-29,2010/2011,23,SP1,0-3,-3,10.8,2011-01-29HerculesBarcelona
29/01/11,La Coruna,Sevilla,3,3,D,2.75,3.3,2.3,2011-01-29,2010/2011,23,SP1,3-3,0,0.4500000000000002,2011-01-29La CorunaSevilla
29/01/11,Levante,Getafe,2,0,H,2.5,3.3,2.5,2011-01-29,2010/2011,23,SP1,2-0,2,0.0,2011-01-29LevanteGetafe
29/01/11,Malaga,Zaragoza,1,2,A,2.0,3.3,3.3,2011-01-29,2010/2011,23,SP1,1-2,-1,-1.2999999999999998,2011-01-29MalagaZaragoza
29/01/11,Mallorca,Sp Gijon,0,4,A,1.75,3.4,4.3,2011-01-29,2010/2011,23,SP1,0-4,-4,-2.55,2011-01-29MallorcaSp Gijon
29/01/11,Sociedad,Almeria,2,0,H,1.8,3.4,4.0,2011-01-29,2010/2011,23,SP1,2-0,2,-2.2,2011-01-29SociedadAlmeria
30/01/11,Ath Madrid,Ath Bilbao,0,2,A,1.75,3.5,4.1,2011-01-30,2010/2011,23,SP1,0-2,-2,-2.3499999999999996,2011-01-30Ath MadridAth Bilbao
30/01/11,Espanol,Villarreal,0,1,A,2.4,3.1,2.8,2011-01-30,2010/2011,24,SP1,0-1,-1,-0.3999999999999999,2011-01-30EspanolVillarreal
30/01/11,Osasuna,Real Madrid,1,0,H,10.0,5.0,1.27,2011-01-30,2010/2011,24,SP1,1-0,1,8.73,2011-01-30OsasunaReal Madrid
31/01/11,Santander,Valencia,1,1,D,3.1,3.3,2.1,2011-01-31,2010/2011,24,SP1,1-1,0,1.0,2011-01-31SantanderValencia
05/02/11,Almeria,Espanol,3,2,H,2.55,3.2,2.55,2011-02-05,2010/2011,24,SP1,3-2,1,0.0,2011-02-05AlmeriaEspanol
05/02/11,Ath Bilbao,Sp Gijon,3,0,H,1.7,3.5,4.4,2011-02-05,2010/2011,24,SP1,3-0,3,-2.7,2011-02-05Ath BilbaoSp Gijon
05/02/11,Barcelona,Ath Madrid,3,0,H,1.15,6.7,12.0,2011-02-05,2010/2011,24,SP1,3-0,3,-10.85,2011-02-05BarcelonaAth Madrid
05/02/11,Getafe,La Coruna,4,1,H,1.9,3.3,3.7,2011-02-05,2010/2011,24,SP1,4-1,3,-1.8000000000000003,2011-02-05GetafeLa Coruna
05/02/11,Osasuna,Mallorca,1,1,D,2.0,3.3,3.3,2011-02-05,2010/2011,24,SP1,1-1,0,-1.2999999999999998,2011-02-05OsasunaMallorca
05/02/11,Villarreal,Levante,0,1,A,1.3,4.8,8.5,2011-02-05,2010/2011,24,SP1,0-1,-1,-7.2,2011-02-05VillarrealLevante
05/02/11,Zaragoza,Santander,1,1,D,2.0,3.3,3.3,2011-02-05,2010/2011,25,SP1,1-1,0,-1.2999999999999998,2011-02-05ZaragozaSantander
06/02/11,Real Madrid,Sociedad,4,1,H,1.17,6.5,11.5,2011-02-06,2010/2011,25,SP1,4-1,3,-10.33,2011-02-06Real MadridSociedad
06/02/11,Sevilla,Malaga,0,0,D,1.5,3.9,5.5,2011-02-06,2010/2011,25,SP1,0-0,0,-4.0,2011-02-06SevillaMalaga
06/02/11,Valencia,Hercules,2,0,H,1.3,5.0,8.0,2011-02-06,2010/2011,25,SP1,2-0,2,-6.7,2011-02-06ValenciaHercules
12/02/11,Ath Madrid,Valencia,1,2,A,2.2,3.2,3.0,2011-02-12,2010/2011,25,SP1,1-2,-1,-0.7999999999999998,2011-02-12Ath MadridValencia
12/02/11,Santander,Sevilla,3,2,H,2.8,3.2,2.3,2011-02-12,2010/2011,25,SP1,3-2,1,0.5,2011-02-12SantanderSevilla
12/02/11,Sp Gijon,Barcelona,1,1,D,12.0,5.5,1.2,2011-02-12,2010/2011,25,SP1,1-1,0,10.8,2011-02-12Sp GijonBarcelona
13/02/11,Espanol,Real Madrid,0,1,A,5.7,3.8,1.5,2011-02-13,2010/2011,25,SP1,0-1,-1,4.2,2011-02-13EspanolReal Madrid
13/02/11,Hercules,Zaragoza,2,1,H,2.1,3.3,3.1,2011-02-13,2010/2011,25,SP1,2-1,1,-1.0,2011-02-13HerculesZaragoza
13/02/11,La Coruna,Villarreal,1,0,H,3.2,3.2,2.1,2011-02-13,2010/2011,26,SP1,1-0,1,1.1,2011-02-13La CorunaVillarreal
13/02/11,Levante,Almeria,1,0,H,2.1,3.2,3.2,2011-02-13,2010/2011,26,SP1,1-0,1,-1.1,2011-02-13LevanteAlmeria
13/02/11,Malaga,Getafe,2,2,D,2.2,3.2,3.0,2011-02-13,2010/2011,26,SP1,2-2,0,-0.7999999999999998,2011-02-13MalagaGetafe
13/02/11,Sociedad,Osasuna,1,0,H,2.1,3.2,3.2,2011-02-13,2010/2011,26,SP1,1-0,1,-1.1,2011-02-13SociedadOsasuna
14/02/11,Mallorca,Ath Bilbao,1,0,H,2.2,3.2,3.0,2011-02-14,2010/2011,26,SP1,1-0,1,-0.7999999999999998,2011-02-14MallorcaAth Bilbao
19/02/11,Real Madrid,Levante,2,0,H,1.12,7.0,14.0,2011-02-19,2010/2011,26,SP1,2-0,2,-12.879999999999999,2011-02-19Real MadridLevante
19/02/11,Valencia,Sp Gijon,0,0,D,1.4,4.1,7.0,2011-02-19,2010/2011,26,SP1,0-0,0,-5.6,2011-02-19ValenciaSp Gijon
19/02/11,Zaragoza,Ath Madrid,0,1,A,2.5,3.3,2.5,2011-02-19,2010/2011,26,SP1,0-1,-1,0.0,2011-02-19ZaragozaAth Madrid
20/02/11,Almeria,La Coruna,1,1,D,2.15,3.2,3.1,2011-02-20,2010/2011,26,SP1,1-1,0,-0.9500000000000002,2011-02-20AlmeriaLa Coruna
20/02/11,Barcelona,Ath Bilbao,2,1,H,1.15,6.2,14.0,2011-02-20,2010/2011,27,SP1,2-1,1,-12.85,2011-02-20BarcelonaAth Bilbao
20/02/11,Getafe,Santander,0,1,A,1.85,3.4,3.8,2011-02-20,2010/2011,27,SP1,0-1,-1,-1.9499999999999997,2011-02-20GetafeSantander
20/02/11,Osasuna,Espanol,4,0,H,2.2,3.2,3.0,2011-02-20,2010/2011,27,SP1,4-0,4,-0.7999999999999998,2011-02-20OsasunaEspanol
20/02/11,Sevilla,Hercules,1,0,H,1.5,3.8,5.7,2011-02-20,2010/2011,27,SP1,1-0,1,-4.2,2011-02-20SevillaHercules
20/02/11,Villarreal,Malaga,1,1,D,1.4,4.1,7.0,2011-02-20,2010/2011,27,SP1,1-1,0,-5.6,2011-02-20VillarrealMalaga
21/02/11,Sociedad,Mallorca,1,0,H,1.85,3.4,3.8,2011-02-21,2010/2011,27,SP1,1-0,1,-1.9499999999999997,2011-02-21SociedadMallorca
26/02/11,Ath Madrid,Sevilla,2,2,D,2.0,3.3,3.3,2011-02-26,2010/2011,27,SP1,2-2,0,-1.2999999999999998,2011-02-26Ath MadridSevilla
26/02/11,Espanol,Sociedad,4,1,H,1.95,3.3,3.6,2011-02-26,2010/2011,27,SP1,4-1,3,-1.6500000000000001,2011-02-26EspanolSociedad
26/02/11,La Coruna,Real Madrid,0,0,D,6.5,3.9,1.45,2011-02-26,2010/2011,27,SP1,0-0,0,5.05,2011-02-26La CorunaReal Madrid
26/02/11,Mallorca,Barcelona,0,3,A,8.5,4.8,1.3,2011-02-26,2010/2011,28,SP1,0-3,-3,7.2,2011-02-26MallorcaBarcelona
26/02/11,Sp Gijon,Zaragoza,0,0,D,2.0,3.2,3.4,2011-02-26,2010/2011,28,SP1,0-0,0,-1.4,2011-02-26Sp GijonZaragoza
27/02/11,Ath Bilbao,Valencia,1,2,A,2.4,3.3,2.6,2011-02-27,2010/2011,28,SP1,1-2,-1,-0.20000000000000018,2011-02-27Ath BilbaoValencia
27/02/11,Hercules,Getafe,0,0,D,2.2,3.3,2.9,2011-02-27,2010/2011,28,SP1,0-0,0,-0.6999999999999997,2011-02-27HerculesGetafe
27/02/11,Levante,Osasuna,2,1,H,2.1,3.3,3.1,2011-02-27,2010/2011,28,SP1,2-1,1,-1.0,2011-02-27LevanteOsasuna
27/02/11,Santander,Villarreal,2,2,D,2.6,3.3,2.4,2011-02-27,2010/2011,28,SP1,2-2,0,0.20000000000000018,2011-02-27SantanderVillarreal
28/02/11,Malaga,Almeria,3,1,H,1.9,3.3,3.7,2011-02-28,2010/2011,28,SP1,3-1,2,-1.8000000000000003,2011-02-28MalagaAlmeria
01/03/11,Espanol,Mallorca,1,2,A,1.8,3.4,4.0,2011-03-01,2010/2011,28,SP1,1-2,-1,-2.2,2011-03-01EspanolMallorca
01/03/11,Sevilla,Sp Gijon,3,0,H,1.55,3.7,5.4,2011-03-01,2010/2011,28,SP1,3-0,3,-3.8500000000000005,2011-03-01SevillaSp Gijon
02/03/11,Getafe,Ath Madrid,1,1,D,2.55,3.2,2.55,2011-03-02,2010/2011,29,SP1,1-1,0,0.0,2011-03-02GetafeAth Madrid
02/03/11,Osasuna,La Coruna,0,0,D,2.0,3.2,3.4,2011-03-02,2010/2011,29,SP1,0-0,0,-1.4,2011-03-02OsasunaLa Coruna
02/03/11,Sociedad,Levante,1,1,D,1.8,3.4,4.0,2011-03-02,2010/2011,29,SP1,1-1,0,-2.2,2011-03-02SociedadLevante
02/03/11,Valencia,Barcelona,0,1,A,4.4,3.5,1.7,2011-03-02,2010/2011,29,SP1,0-1,-1,2.7,2011-03-02ValenciaBarcelona
02/03/11,Villarreal,Hercules,1,0,H,1.45,3.9,6.5,2011-03-02,2010/2011,29,SP1,1-0,1,-5.05,2011-03-02VillarrealHercules
02/03/11,Zaragoza,Ath Bilbao,2,1,H,2.5,3.2,2.6,2011-03-02,2010/2011,29,SP1,2-1,1,-0.10000000000000009,2011-03-02ZaragozaAth Bilbao
03/03/11,Almeria,Santander,1,1,D,2.3,3.2,2.8,2011-03-03,2010/2011,29,SP1,1-1,0,-0.5,2011-03-03AlmeriaSantander
03/03/11,Real Madrid,Malaga,7,0,H,1.12,7.0,14.0,2011-03-03,2010/2011,29,SP1,7-0,7,-12.879999999999999,2011-03-03Real MadridMalaga
05/03/11,Ath Madrid,Villarreal,3,1,H,2.2,3.2,3.0,2011-03-05,2010/2011,29,SP1,3-1,2,-0.7999999999999998,2011-03-05Ath MadridVillarreal
05/03/11,Barcelona,Zaragoza,1,0,H,1.12,7.0,14.0,2011-03-05,2010/2011,30,SP1,1-0,1,-12.879999999999999,2011-03-05BarcelonaZaragoza
05/03/11,Mallorca,Valencia,1,2,A,2.5,3.3,2.5,2011-03-05,2010/2011,30,SP1,1-2,-1,0.0,2011-03-05MallorcaValencia
06/03/11,Ath Bilbao,Sevilla,2,0,H,2.5,3.3,2.5,2011-03-06,2010/2011,30,SP1,2-0,2,0.0,2011-03-06Ath BilbaoSevilla
06/03/11,Hercules,Almeria,1,2,A,1.9,3.3,3.7,2011-03-06,2010/2011,30,SP1,1-2,-1,-1.8000000000000003,2011-03-06HerculesAlmeria
06/03/11,Levante,Espanol,1,0,H,2.4,3.2,2.7,2011-03-06,2010/2011,30,SP1,1-0,1,-0.30000000000000027,2011-03-06LevanteEspanol
06/03/11,Malaga,Osasuna,0,1,A,1.9,3.3,3.7,2011-03-06,2010/2011,30,SP1,0-1,-1,-1.8000000000000003,2011-03-06MalagaOsasuna
06/03/11,Santander,Real Madrid,1,3,A,7.0,4.1,1.4,2011-03-06,2010/2011,30,SP1,1-3,-2,5.6,2011-03-06SantanderReal Madrid
06/03/11,Sp Gijon,Getafe,2,0,H,2.3,3.2,2.8,2011-03-06,2010/2011,30,SP1,2-0,2,-0.5,2011-03-06Sp GijonGetafe
07/03/11,La Coruna,Sociedad,2,1,H,1.9,3.3,3.7,2011-03-07,2010/2011,30,SP1,2-1,1,-1.8000000000000003,2011-03-07La CorunaSociedad
12/03/11,Almeria,Ath Madrid,2,2,D,2.7,3.2,2.4,2011-03-12,2010/2011,31,SP1,2-2,0,0.30000000000000027,2011-03-12AlmeriaAth Madrid
12/03/11,Real Madrid,Hercules,2,0,H,1.12,7.0,14.0,2011-03-12,2010/2011,31,SP1,2-0,2,-12.879999999999999,2011-03-12Real MadridHercules
12/03/11,Zaragoza,Valencia,4,0,H,3.0,3.2,2.2,2011-03-12,2010/2011,31,SP1,4-0,4,0.7999999999999998,2011-03-12ZaragozaValencia
13/03/11,Espanol,La Coruna,2,0,H,1.9,3.3,3.7,2011-03-13,2010/2011,31,SP1,2-0,2,-1.8000000000000003,2011-03-13EspanolLa Coruna
13/03/11,Levante,Mallorca,1,1,D,2.0,3.3,3.3,2011-03-13,2010/2011,31,SP1,1-1,0,-1.2999999999999998,2011-03-13LevanteMallorca
13/03/11,Osasuna,Santander,3,1,H,2.1,3.2,3.2,2011-03-13,2010/2011,31,SP1,3-1,2,-1.1,2011-03-13OsasunaSantander
13/03/11,Sevilla,Barcelona,1,1,D,5.7,4.0,1.47,2011-03-13,2010/2011,31,SP1,1-1,0,4.23,2011-03-13SevillaBarcelona
13/03/11,Sociedad,Malaga,0,2,A,1.85,3.4,3.8,2011-03-13,2010/2011,31,SP1,0-2,-2,-1.9499999999999997,2011-03-13SociedadMalaga
13/03/11,Villarreal,Sp Gijon,1,1,D,1.5,3.8,5.7,2011-03-13,2010/2011,31,SP1,1-1,0,-4.2,2011-03-13VillarrealSp Gijon
14/03/11,Getafe,Ath Bilbao,2,2,D,2.3,3.3,2.75,2011-03-14,2010/2011,32,SP1,2-2,0,-0.4500000000000002,2011-03-14GetafeAth Bilbao
19/03/11,Ath Madrid,Real Madrid,1,2,A,5.3,4.0,1.5,2011-03-19,2010/2011,32,SP1,1-2,-1,3.8,2011-03-19Ath MadridReal Madrid
19/03/11,Barcelona,Getafe,2,1,H,1.12,7.0,14.0,2011-03-19,2010/2011,32,SP1,2-1,1,-12.879999999999999,2011-03-19BarcelonaGetafe
19/03/11,Mallorca,Zaragoza,1,0,H,2.0,3.3,3.3,2011-03-19,2010/2011,32,SP1,1-0,1,-1.2999999999999998,2011-03-19MallorcaZaragoza
20/03/11,Ath Bilbao,Villarreal,0,1,A,2.3,3.3,2.75,2011-03-20,2010/2011,32,SP1,0-1,-1,-0.4500000000000002,2011-03-20Ath BilbaoVillarreal
20/03/11,Hercules,Osasuna,0,4,A,2.2,3.3,2.9,2011-03-20,2010/2011,32,SP1,0-4,-4,-0.6999999999999997,2011-03-20HerculesOsasuna
20/03/11,La Coruna,Levante,0,1,A,1.9,3.3,3.7,2011-03-20,2010/2011,32,SP1,0-1,-1,-1.8000000000000003,2011-03-20La CorunaLevante
20/03/11,Malaga,Espanol,2,0,H,2.1,3.3,3.1,2011-03-20,2010/2011,32,SP1,2-0,2,-1.0,2011-03-20MalagaEspanol
20/03/11,Santander,Sociedad,2,1,H,1.9,3.3,3.7,2011-03-20,2010/2011,32,SP1,2-1,1,-1.8000000000000003,2011-03-20SantanderSociedad
20/03/11,Sp Gijon,Almeria,1,0,H,1.9,3.3,3.7,2011-03-20,2010/2011,33,SP1,1-0,1,-1.8000000000000003,2011-03-20Sp GijonAlmeria
20/03/11,Valencia,Sevilla,0,1,A,1.85,3.4,3.8,2011-03-20,2010/2011,33,SP1,0-1,-1,-1.9499999999999997,2011-03-20ValenciaSevilla
02/04/11,Getafe,Valencia,2,4,A,2.75,3.3,2.3,2011-04-02,2010/2011,33,SP1,2-4,-2,0.4500000000000002,2011-04-02GetafeValencia
02/04/11,Real Madrid,Sp Gijon,0,1,A,1.12,7.0,14.0,2011-04-02,2010/2011,33,SP1,0-1,-1,-12.879999999999999,2011-04-02Real MadridSp Gijon
02/04/11,Villarreal,Barcelona,0,1,A,5.0,3.6,1.6,2011-04-02,2010/2011,33,SP1,0-1,-1,3.4,2011-04-02VillarrealBarcelona
03/04/11,Espanol,Santander,1,2,A,1.9,3.3,3.7,2011-04-03,2010/2011,33,SP1,1-2,-1,-1.8000000000000003,2011-04-03EspanolSantander
03/04/11,La Coruna,Mallorca,2,1,H,2.1,3.3,3.1,2011-04-03,2010/2011,33,SP1,2-1,1,-1.0,2011-04-03La CorunaMallorca
03/04/11,Levante,Malaga,3,1,H,2.1,3.3,3.1,2011-04-03,2010/2011,33,SP1,3-1,2,-1.0,2011-04-03LevanteMalaga
03/04/11,Osasuna,Ath Madrid,2,3,A,2.5,3.3,2.5,2011-04-03,2010/2011,33,SP1,2-3,-1,0.0,2011-04-03OsasunaAth Madrid
03/04/11,Sevilla,Zaragoza,3,1,H,1.5,3.8,5.7,2011-04-03,2010/2011,34,SP1,3-1,2,-4.2,2011-04-03SevillaZaragoza
03/04/11,Sociedad,Hercules,1,3,A,1.8,3.4,4.0,2011-04-03,2010/2011,34,SP1,1-3,-2,-2.2,2011-04-03SociedadHercules
04/04/11,Almeria,Ath Bilbao,1,3,A,2.5,3.3,2.5,2011-04-04,2010/2011,34,SP1,1-3,-2,0.0,2011-04-04AlmeriaAth Bilbao
09/04/11,Ath Bilbao,Real Madrid,0,3,A,4.0,3.8,1.7,2011-04-09,2010/2011,34,SP1,0-3,-3,2.3,2011-04-09Ath BilbaoReal Madrid
09/04/11,Barcelona,Almeria,3,1,H,1.12,7.0,14.0,2011-04-09,2010/2011,34,SP1,3-1,2,-12.879999999999999,2011-04-09BarcelonaAlmeria
09/04/11,Mallorca,Sevilla,2,2,D,2.5,3.3,2.5,2011-04-09,2010/2011,34,SP1,2-2,0,0.0,2011-04-09MallorcaSevilla
10/04/11,Ath Madrid,Sociedad,3,0,H,1.5,3.9,5.5,2011-04-10,2010/2011,34,SP1,3-0,3,-4.0,2011-04-10Ath MadridSociedad
10/04/11,Hercules,Espanol,0,0,D,1.9,3.3,3.7,2011-04-10,2010/2011,34,SP1,0-0,0,-1.8000000000000003,2011-04-10HerculesEspanol
10/04/11,Malaga,La Coruna,0,0,D,1.9,3.3,3.7,2011-04-10,2010/2011,34,SP1,0-0,0,-1.8000000000000003,2011-04-10MalagaLa Coruna
10/04/11,Santander,Levante,1,1,D,2.0,3.3,3.3,2011-04-10,2010/2011,35,SP1,1-1,0,-1.2999999999999998,2011-04-10SantanderLevante
10/04/11,Sp Gijon,Osasuna,1,0,H,2.1,3.1,3.3,2011-04-10,2010/2011,35,SP1,1-0,1,-1.1999999999999997,2011-04-10Sp GijonOsasuna
10/04/11,Valencia,Villarreal,5,0,H,1.9,3.3,3.7,2011-04-10,2010/2011,35,SP1,5-0,5,-1.8000000000000003,2011-04-10ValenciaVillarreal
11/04/11,Zaragoza,Getafe,2,1,H,2.1,3.2,3.2,2011-04-11,2010/2011,35,SP1,2-1,1,-1.1,2011-04-11ZaragozaGetafe
16/04/11,Almeria,Valencia,0,3,A,3.1,3.3,2.1,2011-04-16,2010/2011,35,SP1,0-3,-3,1.0,2011-04-16AlmeriaValencia
16/04/11,Getafe,Sevilla,1,0,H,2.65,3.3,2.4,2011-04-16,2010/2011,35,SP1,1-0,1,0.25,2011-04-16GetafeSevilla
16/04/11,Malaga,Mallorca,3,0,H,2.0,3.3,3.3,2011-04-16,2010/2011,35,SP1,3-0,3,-1.2999999999999998,2011-04-16MalagaMallorca
16/04/11,Real Madrid,Barcelona,1,1,D,2.5,3.3,2.5,2011-04-16,2010/2011,35,SP1,1-1,0,0.0,2011-04-16Real MadridBarcelona
17/04/11,Espanol,Ath Madrid,2,2,D,2.5,3.3,2.5,2011-04-17,2010/2011,35,SP1,2-2,0,0.0,2011-04-17EspanolAth Madrid
17/04/11,La Coruna,Santander,2,0,H,2.1,3.2,3.2,2011-04-17,2010/2011,36,SP1,2-0,2,-1.1,2011-04-17La CorunaSantander
17/04/11,Levante,Hercules,2,1,H,2.0,3.3,3.3,2011-04-17,2010/2011,36,SP1,2-1,1,-1.2999999999999998,2011-04-17LevanteHercules
17/04/11,Osasuna,Ath Bilbao,1,2,A,2.3,3.2,2.8,2011-04-17,2010/2011,36,SP1,1-2,-1,-0.5,2011-04-17OsasunaAth Bilbao
17/04/11,Sociedad,Sp Gijon,2,1,H,2.2,3.1,3.1,2011-04-17,2010/2011,36,SP1,2-1,1,-0.8999999999999999,2011-04-17SociedadSp Gijon
18/04/11,Villarreal,Zaragoza,1,0,H,1.55,3.8,5.2,2011-04-18,2010/2011,36,SP1,1-0,1,-3.6500000000000004,2011-04-18VillarrealZaragoza
23/04/11,Ath Bilbao,Sociedad,2,1,H,1.6,3.6,5.0,2011-04-23,2010/2011,36,SP1,2-1,1,-3.4,2011-04-23Ath BilbaoSociedad
23/04/11,Barcelona,Osasuna,2,0,H,1.2,5.5,12.0,2011-04-23,2010/2011,36,SP1,2-0,2,-10.8,2011-04-23BarcelonaOsasuna
23/04/11,Valencia,Real Madrid,3,6,A,2.4,3.3,2.65,2011-04-23,2010/2011,36,SP1,3-6,-3,-0.25,2011-04-23ValenciaReal Madrid
24/04/11,Ath Madrid,Levante,4,1,H,1.55,3.7,5.4,2011-04-24,2010/2011,36,SP1,4-1,3,-3.8500000000000005,2011-04-24Ath MadridLevante
24/04/11,Hercules,La Coruna,1,0,H,2.1,3.3,3.1,2011-04-24,2010/2011,37,SP1,1-0,1,-1.0,2011-04-24HerculesLa Coruna
24/04/11,Mallorca,Getafe,2,0,H,2.0,3.3,3.3,2011-04-24,2010/2011,37,SP1,2-0,2,-1.2999999999999998,2011-04-24MallorcaGetafe
24/04/11,Santander,Malaga,1,2,A,2.0,3.3,3.3,2011-04-24,2010/2011,37,SP1,1-2,-1,-1.2999999999999998,2011-04-24SantanderMalaga
