game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2009-03-14HerthaLeverkusen,Hertha,Leverkusen,1,0,2008/2009,2009-03-14,809.4833869574464,912.695661735684
2009-03-14KarlsruheBielefeld,Karlsruhe,Bielefeld,0,1,2008/2009,2009-03-14,503.35936279904934,568.4836958840099
2009-03-15HamburgCottbus,Hamburg,Cottbus,2,0,2008/2009,2009-03-15,832.7843070389633,500.6692829667601
2009-03-15Werder BremenStuttgart,Werder Bremen,Stuttgart,4,0,2008/2009,2009-03-15,1108.3739828586367,806.180927054204
2009-03-20M'gladbachBochum,M'gladbach,Bochum,0,1,2008/2009,2009-03-20,508.5351408591116,706.099187660347
2009-03-21Bayern MunichKarlsruhe,Bayern Munich,Karlsruhe,1,0,2008/2009,2009-03-21,1136.1989700653226,499.4689359942346
2009-03-21BielefeldWolfsburg,Bielefeld,Wolfsburg,0,3,2008/2009,2009-03-21,567.9867041383006,875.4762601419152
2009-03-21CottbusFC Koln,Cottbus,FC Koln,0,2,2008/2009,2009-03-21,494.7198513462807,558.2439427410422
2009-03-21DortmundWerder Bremen,Dortmund,Werder Bremen,1,0,2008/2009,2009-03-21,774.4991818053122,1098.3817230296625
2009-03-21HoffenheimHannover,Hoffenheim,Hannover,2,2,2008/2009,2009-03-21,1132.4530469283882,707.343153296883
2009-03-21LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,1,1,2008/2009,2009-03-21,906.5904454326599,771.73568751554
2009-03-21StuttgartHertha,Stuttgart,Hertha,2,0,2008/2009,2009-03-21,806.2608293967246,807.5902540006689
2009-03-22Schalke 04Hamburg,Schalke 04,Hamburg,1,2,2008/2009,2009-03-22,957.6983951584068,837.8987048788265
2009-04-03BielefeldSchalke 04,Bielefeld,Schalke 04,0,2,2008/2009,2009-04-03,563.8000788374982,959.0886610452653
2009-04-04BochumStuttgart,Bochum,Stuttgart,1,2,2008/2009,2009-04-04,702.255209545102,806.309701492244
2009-04-04Ein FrankfurtCottbus,Ein Frankfurt,Cottbus,2,1,2008/2009,2009-04-04,772.9412187642854,496.7304218631942
2009-04-04HamburgHoffenheim,Hamburg,Hoffenheim,1,0,2008/2009,2009-04-04,837.8640123553491,1127.8329238879849
2009-04-04HerthaDortmund,Hertha,Dortmund,1,3,2008/2009,2009-04-04,799.7972063159457,782.3848095252949
2009-04-04WolfsburgBayern Munich,Wolfsburg,Bayern Munich,5,1,2008/2009,2009-04-04,881.9043359072077,1130.2587756869668
2009-04-05FC KolnLeverkusen,FC Koln,Leverkusen,0,2,2008/2009,2009-04-05,555.5235682187049,910.730264609109
2009-04-05KarlsruheM'gladbach,Karlsruhe,M'gladbach,0,0,2008/2009,2009-04-05,493.7467263996945,505.6584057000779
2009-04-05Werder BremenHannover,Werder Bremen,Hannover,4,1,2008/2009,2009-04-05,1102.2813464568285,696.6022248819111
2009-04-11Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,4,0,2008/2009,2009-04-11,1127.5423308543518,776.5331577795148
2009-04-11CottbusBielefeld,Cottbus,Bielefeld,2,1,2008/2009,2009-04-11,499.43598208382264,560.3509505928537
2009-04-11DortmundFC Koln,Dortmund,FC Koln,3,1,2008/2009,2009-04-11,784.00445422372,555.065244778151
2009-04-11HannoverHertha,Hannover,Hertha,2,0,2008/2009,2009-04-11,702.5436337190748,791.2793393222878
2009-04-11HoffenheimBochum,Hoffenheim,Bochum,0,3,2008/2009,2009-04-11,1119.2590358483135,704.0529877183716
2009-04-11M'gladbachWolfsburg,M'gladbach,Wolfsburg,1,2,2008/2009,2009-04-11,512.7037946181529,875.1251273609062
2009-04-11Schalke 04Karlsruhe,Schalke 04,Karlsruhe,2,0,2008/2009,2009-04-11,947.5897596891004,497.4664362786355
2009-04-12LeverkusenWerder Bremen,Leverkusen,Werder Bremen,1,1,2008/2009,2009-04-12,911.4447342463662,1097.5482651674604
2009-04-12StuttgartHamburg,Stuttgart,Hamburg,1,0,2008/2009,2009-04-12,812.8436076881953,828.9511754042264
2009-04-17Schalke 04Cottbus,Schalke 04,Cottbus,4,0,2008/2009,2009-04-17,939.8203202494442,503.6563408914402
2009-04-18BielefeldBayern Munich,Bielefeld,Bayern Munich,0,1,2008/2009,2009-04-18,559.276610720621,1125.5545370468124
2009-04-18BochumDortmund,Bochum,Dortmund,0,2,2008/2009,2009-04-18,694.3683895981578,791.5024944041609
2009-04-18Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,4,1,2008/2009,2009-04-18,787.304908857876,504.4274208672059
2009-04-18FC KolnStuttgart,FC Koln,Stuttgart,0,3,2008/2009,2009-04-18,531.4448803800433,835.3774013614216
2009-04-18KarlsruheHoffenheim,Karlsruhe,Hoffenheim,2,2,2008/2009,2009-04-18,497.27594159485415,1109.2812172615324
2009-04-18WolfsburgLeverkusen,Wolfsburg,Leverkusen,2,1,2008/2009,2009-04-18,887.9646941304704,901.616828998779
2009-04-19HamburgHannover,Hamburg,Hannover,2,1,2008/2009,2009-04-19,844.6745053200302,682.9188079903034
2009-04-19HerthaWerder Bremen,Hertha,Werder Bremen,2,1,2008/2009,2009-04-19,810.2682759429381,1073.7533583921243
2009-04-24HoffenheimHertha,Hoffenheim,Hertha,0,1,2008/2009,2009-04-24,1103.8349600200868,811.2504263723376
2009-04-25Bayern MunichSchalke 04,Bayern Munich,Schalke 04,0,1,2008/2009,2009-04-25,1120.982920913749,938.468126066266
2009-04-25DortmundHamburg,Dortmund,Hamburg,2,0,2008/2009,2009-04-25,791.5731475184318,845.0339853851739
2009-04-25HannoverFC Koln,Hannover,FC Koln,2,1,2008/2009,2009-04-25,678.3190454826204,529.5042841897169
2009-04-25LeverkusenKarlsruhe,Leverkusen,Karlsruhe,0,1,2008/2009,2009-04-25,895.1970941155975,500.17935952648236
2009-04-25StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,2,0,2008/2009,2009-04-25,840.8312536495221,787.9974333601297
2009-04-25Werder BremenBochum,Werder Bremen,Bochum,3,2,2008/2009,2009-04-25,1066.8724876446145,691.9994442478198
2009-04-26CottbusWolfsburg,Cottbus,Wolfsburg,2,0,2008/2009,2009-04-26,504.12131318869257,890.6766044734285
2009-04-26M'gladbachBielefeld,M'gladbach,Bielefeld,1,1,2008/2009,2009-04-26,502.7645388088167,558.2841673553103
2009-05-01BochumHannover,Bochum,Hannover,0,2,2008/2009,2009-05-01,681.0410571702239,681.7641536370579
2009-05-02Bayern MunichM'gladbach,Bayern Munich,M'gladbach,2,1,2008/2009,2009-05-02,1116.9284321093805,503.2264131527911
2009-05-02BielefeldStuttgart,Bielefeld,Stuttgart,2,2,2008/2009,2009-05-02,557.2508740499435,842.4405867843311
2009-05-02Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,0,2,2008/2009,2009-05-02,784.8449055876799,799.8932636868165
2009-05-02KarlsruheCottbus,Karlsruhe,Cottbus,0,0,2008/2009,2009-05-02,500.3283143623056,502.01650562557654
2009-05-02Schalke 04Leverkusen,Schalke 04,Leverkusen,1,2,2008/2009,2009-05-02,937.6604685103109,891.8365615934474
2009-05-02WolfsburgHoffenheim,Wolfsburg,Hoffenheim,4,0,2008/2009,2009-05-02,893.2798873427546,1097.7725934056984
2009-05-03FC KolnWerder Bremen,FC Koln,Werder Bremen,1,0,2008/2009,2009-05-03,534.138122924973,1052.9301718371576
2009-05-03HamburgHertha,Hamburg,Hertha,1,1,2008/2009,2009-05-03,848.0477903522799,809.8223118180988
2009-05-08LeverkusenBielefeld,Leverkusen,Bielefeld,2,2,2008/2009,2009-05-08,897.3191845201695,550.0648927478086
2009-05-09CottbusBayern Munich,Cottbus,Bayern Munich,1,3,2008/2009,2009-05-09,499.4255734027228,1118.0063275868758
2009-05-09DortmundKarlsruhe,Dortmund,Karlsruhe,4,0,2008/2009,2009-05-09,816.381104538895,482.3131877931816
2009-05-09HannoverEin Frankfurt,Hannover,Ein Frankfurt,1,1,2008/2009,2009-05-09,703.0297891456528,763.6955711919552
2009-05-09HerthaBochum,Hertha,Bochum,2,0,2008/2009,2009-05-09,808.5818939468653,679.8492309313841
2009-05-09HoffenheimFC Koln,Hoffenheim,FC Koln,2,0,2008/2009,2009-05-09,1087.9850680338086,535.851197367248
2009-05-09StuttgartWolfsburg,Stuttgart,Wolfsburg,4,1,2008/2009,2009-05-09,860.5422245415717,880.0098584149887
2009-05-10M'gladbachSchalke 04,M'gladbach,Schalke 04,1,0,2008/2009,2009-05-10,501.8890545292593,934.181297871381
2009-05-10Werder BremenHamburg,Werder Bremen,Hamburg,2,0,2008/2009,2009-05-10,1054.7024720939976,838.7341229547992
2009-05-12Bayern MunichLeverkusen,Bayern Munich,Leverkusen,3,0,2008/2009,2009-05-12,1117.5943697424393,895.1261187164589
2009-05-12FC KolnHertha,FC Koln,Hertha,1,2,2008/2009,2009-05-12,534.4734392263179,810.1153219887123
2009-05-12KarlsruheHannover,Karlsruhe,Hannover,2,3,2008/2009,2009-05-12,479.49304374870934,701.9591763712212
2009-05-12WolfsburgDortmund,Wolfsburg,Dortmund,3,0,2008/2009,2009-05-12,891.4892161505685,808.2190168935805
2009-05-13BielefeldHoffenheim,Bielefeld,Hoffenheim,0,2,2008/2009,2009-05-13,545.2874817435986,1084.2442742678295
2009-05-13CottbusM'gladbach,Cottbus,M'gladbach,0,1,2008/2009,2009-05-13,491.2998937526305,509.67973707497225
2009-05-13Ein FrankfurtWerder Bremen,Ein Frankfurt,Werder Bremen,0,5,2008/2009,2009-05-13,741.6066431976509,1070.6618151978378
2009-05-13HamburgBochum,Hamburg,Bochum,3,1,2008/2009,2009-05-13,842.3632587768599,671.9571057020273
2009-05-13Schalke 04Stuttgart,Schalke 04,Stuttgart,1,2,2008/2009,2009-05-13,927.9121124817465,866.9285614345154
2009-05-16BochumEin Frankfurt,Bochum,Ein Frankfurt,2,0,2008/2009,2009-05-16,701.2034138963172,708.1382664382882
2009-05-16DortmundBielefeld,Dortmund,Bielefeld,6,0,2008/2009,2009-05-16,841.2515646228981,511.9499807579841
2009-05-16HamburgFC Koln,Hamburg,FC Koln,0,1,2008/2009,2009-05-16,841.8458149839089,533.0252094516909
2009-05-16HannoverWolfsburg,Hannover,Wolfsburg,0,5,2008/2009,2009-05-16,700.1760674737429,894.544200358964
2009-05-16HerthaSchalke 04,Hertha,Schalke 04,0,0,2008/2009,2009-05-16,811.9405605095312,923.9848139504209
2009-05-16HoffenheimBayern Munich,Hoffenheim,Bayern Munich,2,2,2008/2009,2009-05-16,1079.8574808654635,1112.3281024785856
2009-05-16LeverkusenM'gladbach,Leverkusen,M'gladbach,5,0,2008/2009,2009-05-16,908.3476968222935,495.684717283679
2009-05-16StuttgartCottbus,Stuttgart,Cottbus,2,0,2008/2009,2009-05-16,870.2216319645038,491.6328991738219
2009-05-16Werder BremenKarlsruhe,Werder Bremen,Karlsruhe,1,3,2008/2009,2009-05-16,1050.8080374541255,490.8963962146547
2009-05-23Bayern MunichStuttgart,Bayern Munich,Stuttgart,2,1,2008/2009,2009-05-23,1109.4453031507996,873.8766069381594
2009-05-23BielefeldHannover,Bielefeld,Hannover,2,2,2008/2009,2009-05-23,508.38397000372265,699.0460324983087
2009-05-23CottbusLeverkusen,Cottbus,Leverkusen,3,0,2008/2009,2009-05-23,491.5447194722186,908.7720899450143
2009-05-23Ein FrankfurtHamburg,Ein Frankfurt,Hamburg,2,3,2008/2009,2009-05-23,702.5467377950644,845.4295575749215
2009-05-23FC KolnBochum,FC Koln,Bochum,1,1,2008/2009,2009-05-23,531.5023415478922,700.0629909297337
2009-05-23KarlsruheHertha,Karlsruhe,Hertha,4,0,2008/2009,2009-05-23,504.2677371196419,796.7328802116136
2009-05-23M'gladbachDortmund,M'gladbach,Dortmund,1,1,2008/2009,2009-05-23,494.08314523221185,844.6381163015859
2009-05-23Schalke 04Hoffenheim,Schalke 04,Hoffenheim,2,3,2008/2009,2009-05-23,920.236935501444,1072.6511744576123
2009-05-23WolfsburgWerder Bremen,Wolfsburg,Werder Bremen,5,1,2008/2009,2009-05-23,897.6093862916122,1044.5553444034028
2009-08-07WolfsburgStuttgart,Wolfsburg,Stuttgart,2,0,2009/2010,2009-08-07,896.3724725039322,839.4217254677392
2009-08-08DortmundFC Koln,Dortmund,FC Koln,1,0,2009/2010,2009-08-08,817.8683622725762,538.9324849654517
2009-08-08HerthaHannover,Hertha,Hannover,1,0,2009/2010,2009-08-08,722.3687517894717,715.4618599965152
2009-08-08HoffenheimBayern Munich,Hoffenheim,Bayern Munich,1,1,2009/2010,2009-08-08,1058.7589011736072,1118.6500326431337
2009-08-08MainzLeverkusen,Mainz,Leverkusen,2,2,2009/2010,2009-08-08,445.4068649856607,907.7891830993688
2009-08-08NurnbergSchalke 04,Nurnberg,Schalke 04,1,2,2009/2010,2009-08-08,770.4169721741996,912.8266587032092
2009-08-08Werder BremenEin Frankfurt,Werder Bremen,Ein Frankfurt,2,3,2009/2010,2009-08-08,1038.9688997798803,700.3727236331634
2009-08-09BochumM'gladbach,Bochum,M'gladbach,3,3,2009/2010,2009-08-09,683.632057114517,498.6119258799516
2009-08-09FreiburgHamburg,Freiburg,Hamburg,1,1,2009/2010,2009-08-09,744.5933159151609,893.5207941059562
2009-08-15Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,1,1,2009/2010,2009-08-15,1114.7705114095002,1037.1283014235282
2009-08-15Ein FrankfurtNurnberg,Ein Frankfurt,Nurnberg,1,1,2009/2010,2009-08-15,698.0151519297534,768.0117529733211
2009-08-15FC KolnWolfsburg,FC Koln,Wolfsburg,1,3,2009/2010,2009-08-15,538.2373121302926,895.5140611279171
2009-08-15HamburgDortmund,Hamburg,Dortmund,4,1,2009/2010,2009-08-15,902.8044781986989,815.3071200445888
2009-08-15HannoverMainz,Hannover,Mainz,1,1,2009/2010,2009-08-15,721.6415357770884,451.9571483559904
2009-08-15LeverkusenHoffenheim,Leverkusen,Hoffenheim,1,0,2009/2010,2009-08-15,918.5150289410191,1051.780492767548
2009-08-15StuttgartFreiburg,Stuttgart,Freiburg,4,2,2009/2010,2009-08-15,831.8736439728218,744.5933159151609
2009-08-16M'gladbachHertha,M'gladbach,Hertha,2,1,2009/2010,2009-08-16,498.0186287612983,719.7138196154023
2009-08-16Schalke 04Bochum,Schalke 04,Bochum,3,0,2009/2010,2009-08-16,908.3592840215592,684.570416225298
2009-08-21HoffenheimSchalke 04,Hoffenheim,Schalke 04,0,0,2009/2010,2009-08-21,1062.3519071369096,907.6218665455974
2009-08-22DortmundStuttgart,Dortmund,Stuttgart,1,1,2009/2010,2009-08-22,816.9152374426934,832.6539608529604
2009-08-22FC KolnEin Frankfurt,FC Koln,Ein Frankfurt,0,0,2009/2010,2009-08-22,538.009365936447,700.961328361895
2009-08-22FreiburgLeverkusen,Freiburg,Leverkusen,0,5,2009/2010,2009-08-22,744.5933159151609,903.4737557532507
2009-08-22MainzBayern Munich,Mainz,Bayern Munich,2,1,2009/2010,2009-08-22,458.7436697237889,1117.6831612683268
2009-08-22NurnbergHannover,Nurnberg,Hannover,0,2,2009/2010,2009-08-22,760.1852165118662,727.5240399284872
2009-08-23BochumHertha,Bochum,Hertha,1,0,2009/2010,2009-08-23,682.7114438315427,710.6770413241366
2009-08-23Werder BremenM'gladbach,Werder Bremen,M'gladbach,3,0,2009/2010,2009-08-23,1033.539384271999,497.6206069090772
2009-08-23WolfsburgHamburg,Wolfsburg,Hamburg,2,4,2009/2010,2009-08-23,886.30936084071,909.0289394459801
2009-08-28M'gladbachMainz,M'gladbach,Mainz,2,0,2009/2010,2009-08-28,500.07120749157855,442.82334189553103
2009-08-29Bayern MunichWolfsburg,Bayern Munich,Wolfsburg,3,0,2009/2010,2009-08-29,1123.3500114301123,880.8078655924387
2009-08-29Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,1,1,2009/2010,2009-08-29,697.279141638454,818.5838855943491
2009-08-29HannoverHoffenheim,Hannover,Hoffenheim,0,1,2009/2010,2009-08-29,730.902672391953,1058.4583811147636
2009-08-29LeverkusenBochum,Leverkusen,Bochum,2,1,2009/2010,2009-08-29,902.7529611992619,681.1145157828657
2009-08-29Schalke 04Freiburg,Schalke 04,Freiburg,0,1,2009/2010,2009-08-29,905.0685607630023,744.5933159151609
2009-08-29StuttgartNurnberg,Stuttgart,Nurnberg,0,0,2009/2010,2009-08-29,833.5997262811236,757.5919968863809
2009-08-30HamburgFC Koln,Hamburg,FC Koln,3,1,2009/2010,2009-08-30,914.9148831992761,535.1581487330916
2009-08-30HerthaWerder Bremen,Hertha,Werder Bremen,2,3,2009/2010,2009-08-30,706.8928111213569,1030.1956936588233
2009-09-12DortmundBayern Munich,Dortmund,Bayern Munich,1,5,2009/2010,2009-09-12,809.7199379072462,1132.9284268735398
2009-09-12FreiburgEin Frankfurt,Freiburg,Ein Frankfurt,0,2,2009/2010,2009-09-12,744.5933159151609,703.2538933579473
2009-09-12HamburgStuttgart,Hamburg,Stuttgart,3,1,2009/2010,2009-09-12,926.3214894698483,829.7634860031226
2009-09-12HoffenheimBochum,Hoffenheim,Bochum,3,0,2009/2010,2009-09-12,1060.568558786044,673.63623927186
2009-09-12MainzHertha,Mainz,Hertha,2,1,2009/2010,2009-09-12,443.1975157738701,701.0532543323037
2009-09-12NurnbergM'gladbach,Nurnberg,M'gladbach,1,0,2009/2010,2009-09-12,756.8616335045533,499.3098824228815
2009-09-12WolfsburgLeverkusen,Wolfsburg,Leverkusen,2,3,2009/2010,2009-09-12,876.1343510768979,904.5645851329945
2009-09-13FC KolnSchalke 04,FC Koln,Schalke 04,1,2,2009/2010,2009-09-13,534.1351255841716,902.5219727364552
2009-09-13Werder BremenHannover,Werder Bremen,Hannover,0,0,2009/2010,2009-09-13,1027.5526041692142,730.0512659761837
2009-09-18Schalke 04Wolfsburg,Schalke 04,Wolfsburg,1,2,2009/2010,2009-09-18,898.2837772501903,878.0500730314204
2009-09-19Bayern MunichNurnberg,Bayern Munich,Nurnberg,2,1,2009/2010,2009-09-19,1132.5999075319598,754.3383990410475
2009-09-19BochumMainz,Bochum,Mainz,2,3,2009/2010,2009-09-19,667.9019994676321,446.7611414474327
2009-09-19HannoverDortmund,Hannover,Dortmund,1,1,2009/2010,2009-09-19,731.1305569908357,811.4823820214634
2009-09-19M'gladbachHoffenheim,M'gladbach,Hoffenheim,2,4,2009/2010,2009-09-19,496.5094959229015,1059.1428631380359
2009-09-19StuttgartFC Koln,Stuttgart,FC Koln,0,2,2009/2010,2009-09-19,820.8932774351872,542.27816800157
2009-09-20Ein FrankfurtHamburg,Ein Frankfurt,Hamburg,1,1,2009/2010,2009-09-20,701.2284338366018,930.2932519538717
2009-09-20HerthaFreiburg,Hertha,Freiburg,0,4,2009/2010,2009-09-20,678.9278687342436,744.5933159151609
2009-09-20LeverkusenWerder Bremen,Leverkusen,Werder Bremen,0,0,2009/2010,2009-09-20,904.6179260968545,1025.1880386840653
2009-09-25NurnbergBochum,Nurnberg,Bochum,0,1,2009/2010,2009-09-25,748.1875462528085,669.2166534998546
2009-09-26DortmundSchalke 04,Dortmund,Schalke 04,0,1,2009/2010,2009-09-26,811.6705067749115,897.3294037040639
2009-09-26Ein FrankfurtStuttgart,Ein Frankfurt,Stuttgart,0,3,2009/2010,2009-09-26,689.2028524810368,831.2494250866785
2009-09-26FC KolnLeverkusen,FC Koln,Leverkusen,0,1,2009/2010,2009-09-26,547.3772988738936,904.376408912041
2009-09-26HamburgBayern Munich,Hamburg,Bayern Munich,1,0,2009/2010,2009-09-26,933.7694101011746,1130.525196972013
2009-09-26Werder BremenMainz,Werder Bremen,Mainz,3,0,2009/2010,2009-09-26,1025.0020493028135,448.39976624081976
2009-09-26WolfsburgHannover,Wolfsburg,Hannover,4,2,2009/2010,2009-09-26,880.7480670048922,729.8390859459239
2009-09-27FreiburgM'gladbach,Freiburg,M'gladbach,3,0,2009/2010,2009-09-27,744.5933159151609,490.0146790651041
2009-09-27HoffenheimHertha,Hoffenheim,Hertha,5,1,2009/2010,2009-09-27,1065.6409307506674,663.5574072400572
2009-10-02Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,2,0,2009/2010,2009-10-02,900.86271642684,683.6768390378196
2009-10-03Bayern MunichFC Koln,Bayern Munich,FC Koln,0,0,2009/2010,2009-10-03,1131.7282708716693,541.7807485861675
2009-10-03BochumWolfsburg,Bochum,Wolfsburg,1,1,2009/2010,2009-10-03,665.4806533390754,875.0041982403463
2009-10-03HannoverFreiburg,Hannover,Freiburg,5,2,2009/2010,2009-10-03,741.0093479214311,744.5933159151609
2009-10-03LeverkusenNurnberg,Leverkusen,Nurnberg,4,0,2009/2010,2009-10-03,904.3562719054302,745.3756654207295
2009-10-03M'gladbachDortmund,M'gladbach,Dortmund,0,1,2009/2010,2009-10-03,490.45882113396215,809.5122822656684
2009-10-03MainzHoffenheim,Mainz,Hoffenheim,2,1,2009/2010,2009-10-03,457.2771335718261,1058.343659791491
2009-10-04HerthaHamburg,Hertha,Hamburg,1,3,2009/2010,2009-10-04,655.3564328886114,936.6340116588024
2009-10-04StuttgartWerder Bremen,Stuttgart,Werder Bremen,0,2,2009/2010,2009-10-04,827.5115204572446,1031.261785888885
2009-10-17Ein FrankfurtHannover,Ein Frankfurt,Hannover,2,1,2009/2010,2009-10-17,680.3631985138687,748.6193547404274
2009-10-17FC KolnMainz,FC Koln,Mainz,1,0,2009/2010,2009-10-17,543.6974567919519,459.17838277937017
2009-10-17FreiburgBayern Munich,Freiburg,Bayern Munich,1,2,2009/2010,2009-10-17,744.5933159151609,1131.941264067849
2009-10-17HamburgLeverkusen,Hamburg,Leverkusen,0,0,2009/2010,2009-10-17,940.7608492402319,901.8315569407487
2009-10-17NurnbergHertha,Nurnberg,Hertha,3,0,2009/2010,2009-10-17,748.6105271558343,648.4764734084516
2009-10-17StuttgartSchalke 04,Stuttgart,Schalke 04,1,2,2009/2010,2009-10-17,825.2916757664814,897.8719754544936
2009-10-17Werder BremenHoffenheim,Werder Bremen,Hoffenheim,2,0,2009/2010,2009-10-17,1028.372994851847,1050.0545812165342
2009-10-18DortmundBochum,Dortmund,Bochum,2,0,2009/2010,2009-10-18,807.9548400678304,662.4186034385752
2009-10-18WolfsburgM'gladbach,Wolfsburg,M'gladbach,2,1,2009/2010,2009-10-18,874.7175333137645,489.4807567142518
2009-10-23LeverkusenDortmund,Leverkusen,Dortmund,1,1,2009/2010,2009-10-23,901.1185487858004,808.0247666631559
2009-10-24Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,2,1,2009/2010,2009-10-24,1131.187041969542,676.2317289812049
2009-10-24HannoverStuttgart,Hannover,Stuttgart,1,0,2009/2010,2009-10-24,747.6805525763332,823.9140321731037
2009-10-24HoffenheimNurnberg,Hoffenheim,Nurnberg,3,0,2009/2010,2009-10-24,1046.1803835198764,740.7809670221625
2009-10-24M'gladbachFC Koln,M'gladbach,FC Koln,0,0,2009/2010,2009-10-24,487.5352622240335,545.4502981940086
2009-10-24MainzFreiburg,Mainz,Freiburg,3,0,2009/2010,2009-10-24,484.661075955378,714.8557295945345
2009-10-25BochumWerder Bremen,Bochum,Werder Bremen,1,4,2009/2010,2009-10-25,648.9686236302034,1036.1751895831233
2009-10-25HerthaWolfsburg,Hertha,Wolfsburg,0,0,2009/2010,2009-10-25,650.3804579743552,874.629670601239
2009-10-25Schalke 04Hamburg,Schalke 04,Hamburg,3,3,2009/2010,2009-10-25,895.1214748789453,944.1840400443974
2009-10-30DortmundHertha,Dortmund,Hertha,2,0,2009/2010,2009-10-30,804.6194572050929,643.5505682675803
2009-10-31FC KolnHannover,FC Koln,Hannover,0,1,2009/2010,2009-10-31,549.2060415620558,752.7061391639611
2009-10-31HamburgM'gladbach,Hamburg,M'gladbach,2,3,2009/2010,2009-10-31,935.7228465870412,503.7920485000903
2009-10-31NurnbergWerder Bremen,Nurnberg,Werder Bremen,2,2,2009/2010,2009-10-31,744.8089096382804,1036.1524689202383
2009-10-31Schalke 04Leverkusen,Schalke 04,Leverkusen,2,2,2009/2010,2009-10-31,892.7103981864316,902.5699643923168
2009-10-31StuttgartBayern Munich,Stuttgart,Bayern Munich,0,0,2009/2010,2009-10-31,818.6147200135908,1130.7337295555374
2009-10-31WolfsburgMainz,Wolfsburg,Mainz,3,3,2009/2010,2009-10-31,872.2548109000109,489.03466861691277
2009-11-01Ein FrankfurtBochum,Ein Frankfurt,Bochum,2,1,2009/2010,2009-11-01,668.3030045349147,648.8711046296665
2009-11-01FreiburgHoffenheim,Freiburg,Hoffenheim,0,1,2009/2010,2009-11-01,715.4645949583667,1042.8190409537626
2009-11-06LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,4,0,2009/2010,2009-11-06,907.1813525515033,665.693352319552
2009-11-07Bayern MunichSchalke 04,Bayern Munich,Schalke 04,1,1,2009/2010,2009-11-07,1130.6555369547777,890.3675926157575
2009-11-07BochumFreiburg,Bochum,Freiburg,1,2,2009/2010,2009-11-07,643.7991023023955,719.6837989424184
2009-11-07HoffenheimWolfsburg,Hoffenheim,Wolfsburg,1,2,2009/2010,2009-11-07,1037.21774135139,877.7452908126675
2009-11-07M'gladbachStuttgart,M'gladbach,Stuttgart,0,0,2009/2010,2009-11-07,502.99994283232115,816.0094368225207
2009-11-07MainzNurnberg,Mainz,Nurnberg,1,0,2009/2010,2009-11-07,502.60249355633266,739.2030393199684
2009-11-08HannoverHamburg,Hannover,Hamburg,2,2,2009/2010,2009-11-08,755.4076345088259,938.8124391655117
2009-11-08HerthaFC Koln,Hertha,FC Koln,0,1,2009/2010,2009-11-08,627.7914982458103,556.3008235184344
2009-11-08Werder BremenDortmund,Werder Bremen,Dortmund,1,1,2009/2010,2009-11-08,1034.6914299334221,806.114325645648
2009-11-21DortmundMainz,Dortmund,Mainz,0,0,2009/2010,2009-11-21,801.6940302128949,507.94800254369034
2009-11-21Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,1,2,2009/2010,2009-11-21,665.9814379507586,500.8080703688182
2009-11-21FC KolnHoffenheim,FC Koln,Hoffenheim,0,4,2009/2010,2009-11-21,536.4098887102621,1050.6413083664697
2009-11-21FreiburgWerder Bremen,Freiburg,Werder Bremen,0,6,2009/2010,2009-11-21,720.2378661082839,1038.3912209842601
2009-11-21Schalke 04Hannover,Schalke 04,Hannover,2,0,2009/2010,2009-11-21,888.0572338095537,752.6397301526179
2009-11-21StuttgartHertha,Stuttgart,Hertha,1,1,2009/2010,2009-11-21,815.7453627517799,621.2261711646834
2009-11-21WolfsburgNurnberg,Wolfsburg,Nurnberg,2,3,2009/2010,2009-11-21,870.8267742592644,742.8405598203644
2009-11-22Bayern MunichLeverkusen,Bayern Munich,Leverkusen,1,1,2009/2010,2009-11-22,1132.297579116617,907.9839080474283
2009-11-22HamburgBochum,Hamburg,Bochum,0,1,2009/2010,2009-11-22,942.0122611927687,647.3613196375218
2009-11-27BochumFC Koln,Bochum,FC Koln,0,0,2009/2010,2009-11-27,645.6534046358709,536.5593337248159
2009-11-28HerthaEin Frankfurt,Hertha,Ein Frankfurt,1,3,2009/2010,2009-11-28,605.6012065533921,670.4177513938012
2009-11-28HoffenheimDortmund,Hoffenheim,Dortmund,1,2,2009/2010,2009-11-28,1042.2904864191503,797.3171488925589
2009-11-28M'gladbachSchalke 04,M'gladbach,Schalke 04,1,0,2009/2010,2009-11-28,506.6111163393489,879.2238610580405
2009-11-28MainzHamburg,Mainz,Hamburg,1,1,2009/2010,2009-11-28,515.0406956493046,948.2574095159725
2009-11-28NurnbergFreiburg,Nurnberg,Freiburg,0,1,2009/2010,2009-11-28,740.8603507745004,720.7671740178567
