Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
15/01/11,Stuttgart,Mainz,1,0,H,1.9,3.4,3.5,2011-01-15,2010/2011,18,D1,1-0,1,-1.6,2011-01-15StuttgartMainz
15/01/11,Werder Bremen,Hoffenheim,2,1,H,2.0,3.3,3.3,2011-01-15,2010/2011,18,D1,2-1,1,-1.2999999999999998,2011-01-15Werder BremenHoffenheim
15/01/11,Wolfsburg,Bayern Munich,1,1,D,4.0,3.4,1.8,2011-01-15,2010/2011,18,D1,1-1,0,2.2,2011-01-15WolfsburgBayern Munich
16/01/11,Ein Frankfurt,Hannover,0,3,A,2.0,3.3,3.3,2011-01-16,2010/2011,18,D1,0-3,-3,-1.2999999999999998,2011-01-16Ein FrankfurtHannover
16/01/11,Kaiserslautern,FC Koln,1,1,D,1.8,3.4,4.0,2011-01-16,2010/2011,18,D1,1-1,0,-2.2,2011-01-16KaiserslauternFC Koln
21/01/11,Hamburg,Ein Frankfurt,1,0,H,1.7,3.5,4.4,2011-01-21,2010/2011,19,D1,1-0,1,-2.7,2011-01-21HamburgEin Frankfurt
22/01/11,Bayern Munich,Kaiserslautern,5,1,H,1.2,5.5,12.0,2011-01-22,2010/2011,19,D1,5-1,4,-10.8,2011-01-22Bayern MunichKaiserslautern
22/01/11,Dortmund,Stuttgart,1,1,D,1.5,3.9,5.5,2011-01-22,2010/2011,19,D1,1-1,0,-4.0,2011-01-22DortmundStuttgart
22/01/11,FC Koln,Werder Bremen,3,0,H,2.9,3.3,2.2,2011-01-22,2010/2011,19,D1,3-0,3,0.6999999999999997,2011-01-22FC KolnWerder Bremen
22/01/11,Freiburg,Nurnberg,1,1,D,2.0,3.3,3.3,2011-01-22,2010/2011,19,D1,1-1,0,-1.2999999999999998,2011-01-22FreiburgNurnberg
22/01/11,Hannover,Schalke 04,0,1,A,2.5,3.3,2.5,2011-01-22,2010/2011,19,D1,0-1,-1,0.0,2011-01-22HannoverSchalke 04
22/01/11,Mainz,Wolfsburg,0,1,A,2.3,3.2,2.8,2011-01-22,2010/2011,19,D1,0-1,-1,-0.5,2011-01-22MainzWolfsburg
23/01/11,Hoffenheim,St Pauli,2,2,D,1.6,3.6,5.0,2011-01-23,2010/2011,19,D1,2-2,0,-3.4,2011-01-23HoffenheimSt Pauli
23/01/11,M'gladbach,Leverkusen,1,3,A,3.7,3.3,1.9,2011-01-23,2010/2011,19,D1,1-3,-2,1.8000000000000003,2011-01-23M'gladbachLeverkusen
28/01/11,Leverkusen,Hannover,2,0,H,1.55,3.7,5.4,2011-01-28,2010/2011,20,D1,2-0,2,-3.8500000000000005,2011-01-28LeverkusenHannover
29/01/11,Kaiserslautern,Mainz,0,1,A,2.2,3.3,2.9,2011-01-29,2010/2011,20,D1,0-1,-1,-0.6999999999999997,2011-01-29KaiserslauternMainz
29/01/11,Nurnberg,Hamburg,2,0,H,2.8,3.2,2.3,2011-01-29,2010/2011,20,D1,2-0,2,0.5,2011-01-29NurnbergHamburg
29/01/11,Schalke 04,Hoffenheim,0,1,A,1.65,3.5,4.6,2011-01-29,2010/2011,20,D1,0-1,-1,-2.9499999999999997,2011-01-29Schalke 04Hoffenheim
29/01/11,St Pauli,FC Koln,3,0,H,2.3,3.2,2.8,2011-01-29,2010/2011,20,D1,3-0,3,-0.5,2011-01-29St PauliFC Koln
29/01/11,Werder Bremen,Bayern Munich,1,3,A,4.3,3.4,1.75,2011-01-29,2010/2011,20,D1,1-3,-2,2.55,2011-01-29Werder BremenBayern Munich
29/01/11,Wolfsburg,Dortmund,0,3,A,3.3,3.3,2.0,2011-01-29,2010/2011,20,D1,0-3,-3,1.2999999999999998,2011-01-29WolfsburgDortmund
30/01/11,Ein Frankfurt,M'gladbach,0,1,A,1.85,3.4,3.8,2011-01-30,2010/2011,20,D1,0-1,-1,-1.9499999999999997,2011-01-30Ein FrankfurtM'gladbach
30/01/11,Stuttgart,Freiburg,0,1,A,1.65,3.5,4.6,2011-01-30,2010/2011,20,D1,0-1,-1,-2.9499999999999997,2011-01-30StuttgartFreiburg
04/02/11,Dortmund,Schalke 04,0,0,D,1.7,3.5,4.4,2011-02-04,2010/2011,21,D1,0-0,0,-2.7,2011-02-04DortmundSchalke 04
05/02/11,FC Koln,Bayern Munich,3,2,H,5.7,3.8,1.5,2011-02-05,2010/2011,21,D1,3-2,1,4.2,2011-02-05FC KolnBayern Munich
05/02/11,Hannover,Wolfsburg,1,0,H,2.5,3.2,2.6,2011-02-05,2010/2011,21,D1,1-0,1,-0.10000000000000009,2011-02-05HannoverWolfsburg
05/02/11,Hoffenheim,Kaiserslautern,3,2,H,1.8,3.4,4.0,2011-02-05,2010/2011,21,D1,3-2,1,-2.2,2011-02-05HoffenheimKaiserslautern
05/02/11,Mainz,Werder Bremen,1,1,D,2.3,3.3,2.75,2011-02-05,2010/2011,21,D1,1-1,0,-0.4500000000000002,2011-02-05MainzWerder Bremen
05/02/11,M'gladbach,Stuttgart,2,3,A,2.5,3.3,2.5,2011-02-05,2010/2011,21,D1,2-3,-1,0.0,2011-02-05M'gladbachStuttgart
05/02/11,Nurnberg,Leverkusen,1,0,H,3.1,3.3,2.1,2011-02-05,2010/2011,21,D1,1-0,1,1.0,2011-02-05NurnbergLeverkusen
06/02/11,Freiburg,Ein Frankfurt,0,0,D,2.1,3.3,3.1,2011-02-06,2010/2011,21,D1,0-0,0,-1.0,2011-02-06FreiburgEin Frankfurt
12/02/11,Bayern Munich,Hoffenheim,4,0,H,1.4,4.1,7.0,2011-02-12,2010/2011,21,D1,4-0,4,-5.6,2011-02-12Bayern MunichHoffenheim
12/02/11,Ein Frankfurt,Leverkusen,0,3,A,3.3,3.3,2.0,2011-02-12,2010/2011,22,D1,0-3,-3,1.2999999999999998,2011-02-12Ein FrankfurtLeverkusen
12/02/11,Kaiserslautern,Dortmund,1,1,D,4.6,3.5,1.65,2011-02-12,2010/2011,22,D1,1-1,0,2.9499999999999997,2011-02-12KaiserslauternDortmund
12/02/11,Schalke 04,Freiburg,1,0,H,1.65,3.5,4.6,2011-02-12,2010/2011,22,D1,1-0,1,-2.9499999999999997,2011-02-12Schalke 04Freiburg
12/02/11,St Pauli,M'gladbach,3,1,H,2.1,3.3,3.1,2011-02-12,2010/2011,22,D1,3-1,2,-1.0,2011-02-12St PauliM'gladbach
12/02/11,Stuttgart,Nurnberg,1,4,A,1.8,3.4,4.0,2011-02-12,2010/2011,22,D1,1-4,-3,-2.2,2011-02-12StuttgartNurnberg
12/02/11,Wolfsburg,Hamburg,0,1,A,2.4,3.2,2.7,2011-02-12,2010/2011,22,D1,0-1,-1,-0.30000000000000027,2011-02-12WolfsburgHamburg
13/02/11,FC Koln,Mainz,4,2,H,2.2,3.2,3.0,2011-02-13,2010/2011,22,D1,4-2,2,-0.7999999999999998,2011-02-13FC KolnMainz
13/02/11,Werder Bremen,Hannover,1,1,D,1.8,3.4,4.0,2011-02-13,2010/2011,22,D1,1-1,0,-2.2,2011-02-13Werder BremenHannover
16/02/11,Hamburg,St Pauli,0,1,A,1.6,3.6,5.0,2011-02-16,2010/2011,22,D1,0-1,-1,-3.4,2011-02-16HamburgSt Pauli
18/02/11,Nurnberg,Ein Frankfurt,3,0,H,1.9,3.3,3.7,2011-02-18,2010/2011,23,D1,3-0,3,-1.8000000000000003,2011-02-18NurnbergEin Frankfurt
19/02/11,Dortmund,St Pauli,2,0,H,1.3,4.8,8.5,2011-02-19,2010/2011,23,D1,2-0,2,-7.2,2011-02-19DortmundSt Pauli
19/02/11,Freiburg,Wolfsburg,2,1,H,2.3,3.3,2.75,2011-02-19,2010/2011,23,D1,2-1,1,-0.4500000000000002,2011-02-19FreiburgWolfsburg
19/02/11,Hamburg,Werder Bremen,4,0,H,1.9,3.3,3.7,2011-02-19,2010/2011,23,D1,4-0,4,-1.8000000000000003,2011-02-19HamburgWerder Bremen
19/02/11,Hannover,Kaiserslautern,3,0,H,1.8,3.4,4.0,2011-02-19,2010/2011,23,D1,3-0,3,-2.2,2011-02-19HannoverKaiserslautern
19/02/11,Hoffenheim,FC Koln,1,1,D,1.8,3.4,4.0,2011-02-19,2010/2011,23,D1,1-1,0,-2.2,2011-02-19HoffenheimFC Koln
19/02/11,Mainz,Bayern Munich,1,3,A,4.6,3.5,1.65,2011-02-19,2010/2011,23,D1,1-3,-2,2.9499999999999997,2011-02-19MainzBayern Munich
20/02/11,Leverkusen,Stuttgart,4,2,H,1.6,3.6,5.0,2011-02-20,2010/2011,23,D1,4-2,2,-3.4,2011-02-20LeverkusenStuttgart
20/02/11,M'gladbach,Schalke 04,2,1,H,3.3,3.3,2.0,2011-02-20,2010/2011,23,D1,2-1,1,1.2999999999999998,2011-02-20M'gladbachSchalke 04
25/02/11,Wolfsburg,M'gladbach,2,1,H,1.8,3.4,4.0,2011-02-25,2010/2011,24,D1,2-1,1,-2.2,2011-02-25WolfsburgM'gladbach
26/02/11,Bayern Munich,Dortmund,1,3,A,1.8,3.4,4.0,2011-02-26,2010/2011,24,D1,1-3,-2,-2.2,2011-02-26Bayern MunichDortmund
26/02/11,FC Koln,Freiburg,1,0,H,2.1,3.3,3.1,2011-02-26,2010/2011,24,D1,1-0,1,-1.0,2011-02-26FC KolnFreiburg
26/02/11,Hoffenheim,Mainz,1,2,A,2.0,3.3,3.3,2011-02-26,2010/2011,24,D1,1-2,-1,-1.2999999999999998,2011-02-26HoffenheimMainz
26/02/11,Kaiserslautern,Hamburg,1,1,D,2.75,3.3,2.3,2011-02-26,2010/2011,24,D1,1-1,0,0.4500000000000002,2011-02-26KaiserslauternHamburg
26/02/11,Schalke 04,Nurnberg,1,1,D,1.75,3.4,4.3,2011-02-26,2010/2011,24,D1,1-1,0,-2.55,2011-02-26Schalke 04Nurnberg
26/02/11,St Pauli,Hannover,0,1,A,2.4,3.2,2.7,2011-02-26,2010/2011,24,D1,0-1,-1,-0.30000000000000027,2011-02-26St PauliHannover
27/02/11,Ein Frankfurt,Stuttgart,0,2,A,2.5,3.3,2.5,2011-02-27,2010/2011,24,D1,0-2,-2,0.0,2011-02-27Ein FrankfurtStuttgart
27/02/11,Werder Bremen,Leverkusen,2,2,D,2.6,3.3,2.4,2011-02-27,2010/2011,24,D1,2-2,0,0.20000000000000018,2011-02-27Werder BremenLeverkusen
04/03/11,Dortmund,FC Koln,1,0,H,1.33,4.6,7.8,2011-03-04,2010/2011,25,D1,1-0,1,-6.47,2011-03-04DortmundFC Koln
05/03/11,Ein Frankfurt,Kaiserslautern,0,0,D,2.1,3.3,3.1,2011-03-05,2010/2011,25,D1,0-0,0,-1.0,2011-03-05Ein FrankfurtKaiserslautern
05/03/11,Hannover,Bayern Munich,3,1,H,4.3,3.4,1.75,2011-03-05,2010/2011,25,D1,3-1,2,2.55,2011-03-05HannoverBayern Munich
05/03/11,Leverkusen,Wolfsburg,3,0,H,1.6,3.6,5.0,2011-03-05,2010/2011,25,D1,3-0,3,-3.4,2011-03-05LeverkusenWolfsburg
05/03/11,M'gladbach,Hoffenheim,2,0,H,2.5,3.3,2.5,2011-03-05,2010/2011,25,D1,2-0,2,0.0,2011-03-05M'gladbachHoffenheim
05/03/11,Nurnberg,St Pauli,5,0,H,1.8,3.4,4.0,2011-03-05,2010/2011,25,D1,5-0,5,-2.2,2011-03-05NurnbergSt Pauli
05/03/11,Stuttgart,Schalke 04,1,0,H,2.1,3.3,3.1,2011-03-05,2010/2011,25,D1,1-0,1,-1.0,2011-03-05StuttgartSchalke 04
06/03/11,Freiburg,Werder Bremen,1,3,A,2.5,3.3,2.5,2011-03-06,2010/2011,25,D1,1-3,-2,0.0,2011-03-06FreiburgWerder Bremen
06/03/11,Hamburg,Mainz,2,4,A,1.8,3.4,4.0,2011-03-06,2010/2011,25,D1,2-4,-2,-2.2,2011-03-06HamburgMainz
11/03/11,FC Koln,Hannover,4,0,H,2.4,3.2,2.7,2011-03-11,2010/2011,26,D1,4-0,4,-0.30000000000000027,2011-03-11FC KolnHannover
12/03/11,Bayern Munich,Hamburg,6,0,H,1.65,3.5,4.6,2011-03-12,2010/2011,26,D1,6-0,6,-2.9499999999999997,2011-03-12Bayern MunichHamburg
12/03/11,Hoffenheim,Dortmund,1,0,H,3.8,3.4,1.85,2011-03-12,2010/2011,26,D1,1-0,1,1.9499999999999997,2011-03-12HoffenheimDortmund
12/03/11,Kaiserslautern,Freiburg,2,1,H,2.1,3.3,3.1,2011-03-12,2010/2011,26,D1,2-1,1,-1.0,2011-03-12KaiserslauternFreiburg
12/03/11,Schalke 04,Ein Frankfurt,2,1,H,1.65,3.5,4.6,2011-03-12,2010/2011,26,D1,2-1,1,-2.9499999999999997,2011-03-12Schalke 04Ein Frankfurt
12/03/11,Werder Bremen,M'gladbach,1,1,D,1.6,3.6,5.0,2011-03-12,2010/2011,26,D1,1-1,0,-3.4,2011-03-12Werder BremenM'gladbach
12/03/11,Wolfsburg,Nurnberg,1,2,A,2.1,3.2,3.2,2011-03-12,2010/2011,26,D1,1-2,-1,-1.1,2011-03-12WolfsburgNurnberg
13/03/11,Mainz,Leverkusen,0,1,A,2.7,3.2,2.4,2011-03-13,2010/2011,26,D1,0-1,-1,0.30000000000000027,2011-03-13MainzLeverkusen
13/03/11,St Pauli,Stuttgart,1,2,A,2.75,3.3,2.3,2011-03-13,2010/2011,26,D1,1-2,-1,0.4500000000000002,2011-03-13St PauliStuttgart
18/03/11,M'gladbach,Kaiserslautern,0,1,A,2.1,3.3,3.1,2011-03-18,2010/2011,27,D1,0-1,-1,-1.0,2011-03-18M'gladbachKaiserslautern
19/03/11,Dortmund,Mainz,1,1,D,1.47,3.9,6.4,2011-03-19,2010/2011,27,D1,1-1,0,-4.930000000000001,2011-03-19DortmundMainz
19/03/11,Ein Frankfurt,St Pauli,2,1,H,1.9,3.3,3.7,2011-03-19,2010/2011,27,D1,2-1,1,-1.8000000000000003,2011-03-19Ein FrankfurtSt Pauli
19/03/11,Freiburg,Bayern Munich,1,2,A,5.4,3.9,1.52,2011-03-19,2010/2011,27,D1,1-2,-1,3.8800000000000003,2011-03-19FreiburgBayern Munich
19/03/11,Hamburg,FC Koln,6,2,H,1.8,3.4,4.0,2011-03-19,2010/2011,27,D1,6-2,4,-2.2,2011-03-19HamburgFC Koln
19/03/11,Hannover,Hoffenheim,2,0,H,2.1,3.3,3.1,2011-03-19,2010/2011,27,D1,2-0,2,-1.0,2011-03-19HannoverHoffenheim
19/03/11,Nurnberg,Werder Bremen,1,3,A,2.3,3.3,2.75,2011-03-19,2010/2011,27,D1,1-3,-2,-0.4500000000000002,2011-03-19NurnbergWerder Bremen
20/03/11,Leverkusen,Schalke 04,2,0,H,1.85,3.4,3.8,2011-03-20,2010/2011,27,D1,2-0,2,-1.9499999999999997,2011-03-20LeverkusenSchalke 04
20/03/11,Stuttgart,Wolfsburg,1,1,D,1.85,3.4,3.8,2011-03-20,2010/2011,27,D1,1-1,0,-1.9499999999999997,2011-03-20StuttgartWolfsburg
01/04/11,St Pauli,Schalke 04,0,2,A,2.75,3.3,2.3,2011-04-01,2010/2011,28,D1,0-2,-2,0.4500000000000002,2011-04-01St PauliSchalke 04
02/04/11,Bayern Munich,M'gladbach,1,0,H,1.17,5.8,13.0,2011-04-02,2010/2011,28,D1,1-0,1,-11.83,2011-04-02Bayern MunichM'gladbach
02/04/11,Dortmund,Hannover,4,1,H,1.45,3.9,6.5,2011-04-02,2010/2011,28,D1,4-1,3,-5.05,2011-04-02DortmundHannover
02/04/11,Hoffenheim,Hamburg,0,0,D,2.5,3.2,2.6,2011-04-02,2010/2011,28,D1,0-0,0,-0.10000000000000009,2011-04-02HoffenheimHamburg
02/04/11,Kaiserslautern,Leverkusen,0,1,A,3.1,3.3,2.1,2011-04-02,2010/2011,28,D1,0-1,-1,1.0,2011-04-02KaiserslauternLeverkusen
02/04/11,Mainz,Freiburg,1,1,D,1.75,3.4,4.3,2011-04-02,2010/2011,28,D1,1-1,0,-2.55,2011-04-02MainzFreiburg
02/04/11,Werder Bremen,Stuttgart,1,1,D,2.0,3.3,3.3,2011-04-02,2010/2011,28,D1,1-1,0,-1.2999999999999998,2011-04-02Werder BremenStuttgart
03/04/11,FC Koln,Nurnberg,1,0,H,2.2,3.2,3.0,2011-04-03,2010/2011,28,D1,1-0,1,-0.7999999999999998,2011-04-03FC KolnNurnberg
03/04/11,Wolfsburg,Ein Frankfurt,1,1,D,1.8,3.4,4.0,2011-04-03,2010/2011,28,D1,1-1,0,-2.2,2011-04-03WolfsburgEin Frankfurt
08/04/11,Ein Frankfurt,Werder Bremen,1,1,D,2.6,3.0,2.6,2011-04-08,2010/2011,29,D1,1-1,0,0.0,2011-04-08Ein FrankfurtWerder Bremen
09/04/11,Freiburg,Hoffenheim,3,2,H,2.3,3.2,2.8,2011-04-09,2010/2011,29,D1,3-2,1,-0.5,2011-04-09FreiburgHoffenheim
09/04/11,Hamburg,Dortmund,1,1,D,2.75,3.3,2.3,2011-04-09,2010/2011,29,D1,1-1,0,0.4500000000000002,2011-04-09HamburgDortmund
09/04/11,Hannover,Mainz,2,0,H,2.1,3.2,3.2,2011-04-09,2010/2011,29,D1,2-0,2,-1.1,2011-04-09HannoverMainz
09/04/11,Nurnberg,Bayern Munich,1,1,D,4.6,3.5,1.65,2011-04-09,2010/2011,29,D1,1-1,0,2.9499999999999997,2011-04-09NurnbergBayern Munich
09/04/11,Schalke 04,Wolfsburg,1,0,H,2.2,3.3,2.9,2011-04-09,2010/2011,29,D1,1-0,1,-0.6999999999999997,2011-04-09Schalke 04Wolfsburg
09/04/11,Stuttgart,Kaiserslautern,2,4,A,1.7,3.5,4.4,2011-04-09,2010/2011,29,D1,2-4,-2,-2.7,2011-04-09StuttgartKaiserslautern
10/04/11,Leverkusen,St Pauli,2,1,H,1.25,5.0,10.0,2011-04-10,2010/2011,29,D1,2-1,1,-8.75,2011-04-10LeverkusenSt Pauli
10/04/11,M'gladbach,FC Koln,5,1,H,2.3,3.2,2.8,2011-04-10,2010/2011,29,D1,5-1,4,-0.5,2011-04-10M'gladbachFC Koln
15/04/11,Mainz,M'gladbach,1,0,H,1.9,3.3,3.7,2011-04-15,2010/2011,30,D1,1-0,1,-1.8000000000000003,2011-04-15MainzM'gladbach
16/04/11,FC Koln,Stuttgart,1,3,A,2.4,3.2,2.7,2011-04-16,2010/2011,30,D1,1-3,-2,-0.30000000000000027,2011-04-16FC KolnStuttgart
16/04/11,Hamburg,Hannover,0,0,D,2.0,3.3,3.3,2011-04-16,2010/2011,30,D1,0-0,0,-1.2999999999999998,2011-04-16HamburgHannover
16/04/11,Hoffenheim,Ein Frankfurt,1,0,H,2.2,3.2,3.0,2011-04-16,2010/2011,30,D1,1-0,1,-0.7999999999999998,2011-04-16HoffenheimEin Frankfurt
16/04/11,Kaiserslautern,Nurnberg,0,2,A,2.3,3.2,2.8,2011-04-16,2010/2011,30,D1,0-2,-2,-0.5,2011-04-16KaiserslauternNurnberg
16/04/11,Werder Bremen,Schalke 04,1,1,D,2.1,3.3,3.1,2011-04-16,2010/2011,30,D1,1-1,0,-1.0,2011-04-16Werder BremenSchalke 04
16/04/11,Wolfsburg,St Pauli,2,2,D,1.5,3.9,5.5,2011-04-16,2010/2011,30,D1,2-2,0,-4.0,2011-04-16WolfsburgSt Pauli
17/04/11,Bayern Munich,Leverkusen,5,1,H,1.8,3.4,4.0,2011-04-17,2010/2011,30,D1,5-1,4,-2.2,2011-04-17Bayern MunichLeverkusen
17/04/11,Dortmund,Freiburg,3,0,H,1.3,5.0,8.0,2011-04-17,2010/2011,30,D1,3-0,3,-6.7,2011-04-17DortmundFreiburg
21/04/11,Freiburg,Hannover,1,3,A,2.5,3.3,2.5,2011-04-21,2010/2011,31,D1,1-3,-2,0.0,2011-04-21FreiburgHannover
23/04/11,Ein Frankfurt,Bayern Munich,1,1,D,5.4,3.7,1.55,2011-04-23,2010/2011,31,D1,1-1,0,3.8500000000000005,2011-04-23Ein FrankfurtBayern Munich
23/04/11,Leverkusen,Hoffenheim,2,1,H,1.55,3.8,5.2,2011-04-23,2010/2011,31,D1,2-1,1,-3.6500000000000004,2011-04-23LeverkusenHoffenheim
23/04/11,M'gladbach,Dortmund,1,0,H,4.6,3.5,1.65,2011-04-23,2010/2011,31,D1,1-0,1,2.9499999999999997,2011-04-23M'gladbachDortmund
23/04/11,Schalke 04,Kaiserslautern,0,1,A,1.9,3.3,3.7,2011-04-23,2010/2011,31,D1,0-1,-1,-1.8000000000000003,2011-04-23Schalke 04Kaiserslautern
23/04/11,St Pauli,Werder Bremen,1,3,A,3.1,3.3,2.1,2011-04-23,2010/2011,31,D1,1-3,-2,1.0,2011-04-23St PauliWerder Bremen
23/04/11,Stuttgart,Hamburg,3,0,H,2.1,3.3,3.1,2011-04-23,2010/2011,31,D1,3-0,3,-1.0,2011-04-23StuttgartHamburg
24/04/11,Nurnberg,Mainz,0,0,D,2.2,3.3,2.9,2011-04-24,2010/2011,31,D1,0-0,0,-0.6999999999999997,2011-04-24NurnbergMainz
24/04/11,Wolfsburg,FC Koln,4,1,H,1.7,3.5,4.4,2011-04-24,2010/2011,31,D1,4-1,3,-2.7,2011-04-24WolfsburgFC Koln
29/04/11,Kaiserslautern,St Pauli,2,0,H,1.85,3.6,3.5,2011-04-29,2010/2011,32,D1,2-0,2,-1.65,2011-04-29KaiserslauternSt Pauli
29/04/11,Werder Bremen,Wolfsburg,0,1,A,2.0,3.5,3.1,2011-04-29,2010/2011,32,D1,0-1,-1,-1.1,2011-04-29Werder BremenWolfsburg
30/04/11,Bayern Munich,Schalke 04,4,1,H,1.4,4.1,7.0,2011-04-30,2010/2011,32,D1,4-1,3,-5.6,2011-04-30Bayern MunichSchalke 04
30/04/11,Dortmund,Nurnberg,2,0,H,1.45,3.9,6.5,2011-04-30,2010/2011,32,D1,2-0,2,-5.05,2011-04-30DortmundNurnberg
30/04/11,FC Koln,Leverkusen,2,0,H,3.7,3.6,1.8,2011-04-30,2010/2011,32,D1,2-0,2,1.9000000000000001,2011-04-30FC KolnLeverkusen
30/04/11,Hamburg,Freiburg,0,2,A,1.65,3.6,4.4,2011-04-30,2010/2011,32,D1,0-2,-2,-2.7500000000000004,2011-04-30HamburgFreiburg
30/04/11,Hannover,M'gladbach,0,1,A,1.7,3.6,4.2,2011-04-30,2010/2011,32,D1,0-1,-1,-2.5,2011-04-30HannoverM'gladbach
30/04/11,Hoffenheim,Stuttgart,1,2,A,2.55,3.4,2.4,2011-04-30,2010/2011,32,D1,1-2,-1,0.1499999999999999,2011-04-30HoffenheimStuttgart
30/04/11,Mainz,Ein Frankfurt,3,0,H,2.0,3.3,3.3,2011-04-30,2010/2011,32,D1,3-0,3,-1.2999999999999998,2011-04-30MainzEin Frankfurt
07/05/11,Ein Frankfurt,FC Koln,0,2,A,2.0,3.5,3.1,2011-05-07,2010/2011,33,D1,0-2,-2,-1.1,2011-05-07Ein FrankfurtFC Koln
07/05/11,Leverkusen,Hamburg,1,1,D,1.4,4.5,6.0,2011-05-07,2010/2011,33,D1,1-1,0,-4.6,2011-05-07LeverkusenHamburg
07/05/11,M'gladbach,Freiburg,2,0,H,1.6,3.8,4.5,2011-05-07,2010/2011,33,D1,2-0,2,-2.9,2011-05-07M'gladbachFreiburg
07/05/11,Nurnberg,Hoffenheim,1,2,A,1.75,3.5,4.1,2011-05-07,2010/2011,33,D1,1-2,-1,-2.3499999999999996,2011-05-07NurnbergHoffenheim
07/05/11,Schalke 04,Mainz,1,3,A,2.3,3.2,2.8,2011-05-07,2010/2011,33,D1,1-3,-2,-0.5,2011-05-07Schalke 04Mainz
07/05/11,St Pauli,Bayern Munich,1,8,A,10.0,5.0,1.27,2011-05-07,2010/2011,33,D1,1-8,-7,8.73,2011-05-07St PauliBayern Munich
07/05/11,Stuttgart,Hannover,2,1,H,2.0,3.6,3.0,2011-05-07,2010/2011,33,D1,2-1,1,-1.0,2011-05-07StuttgartHannover
07/05/11,Werder Bremen,Dortmund,2,0,H,2.0,3.3,3.3,2011-05-07,2010/2011,33,D1,2-0,2,-1.2999999999999998,2011-05-07Werder BremenDortmund
07/05/11,Wolfsburg,Kaiserslautern,1,2,A,1.4,4.5,6.0,2011-05-07,2010/2011,33,D1,1-2,-1,-4.6,2011-05-07WolfsburgKaiserslautern
14/05/11,Bayern Munich,Stuttgart,2,1,H,1.3,5.0,8.0,2011-05-14,2010/2011,34,D1,2-1,1,-6.7,2011-05-14Bayern MunichStuttgart
14/05/11,Dortmund,Ein Frankfurt,3,1,H,1.6,3.8,4.5,2011-05-14,2010/2011,34,D1,3-1,2,-2.9,2011-05-14DortmundEin Frankfurt
14/05/11,FC Koln,Schalke 04,2,1,H,2.2,3.4,2.8,2011-05-14,2010/2011,34,D1,2-1,1,-0.5999999999999996,2011-05-14FC KolnSchalke 04
14/05/11,Freiburg,Leverkusen,0,1,A,4.0,3.0,1.9,2011-05-14,2010/2011,34,D1,0-1,-1,2.1,2011-05-14FreiburgLeverkusen
14/05/11,Hamburg,M'gladbach,1,1,D,2.9,3.5,2.1,2011-05-14,2010/2011,34,D1,1-1,0,0.7999999999999998,2011-05-14HamburgM'gladbach
14/05/11,Hannover,Nurnberg,3,1,H,1.9,3.4,3.6,2011-05-14,2010/2011,34,D1,3-1,2,-1.7000000000000002,2011-05-14HannoverNurnberg
14/05/11,Hoffenheim,Wolfsburg,1,3,A,3.8,3.5,1.8,2011-05-14,2010/2011,34,D1,1-3,-2,1.9999999999999998,2011-05-14HoffenheimWolfsburg
14/05/11,Kaiserslautern,Werder Bremen,3,2,H,2.2,3.4,2.8,2011-05-14,2010/2011,34,D1,3-2,1,-0.5999999999999996,2011-05-14KaiserslauternWerder Bremen
14/05/11,Mainz,St Pauli,2,1,H,1.35,4.5,7.3,2011-05-14,2010/2011,34,D1,2-1,1,-5.949999999999999,2011-05-14MainzSt Pauli
