Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
19/12/09,Man City,Sunderland,4,3,H,1.45,4.0,7.0,2009-12-19,2009/2010,20,E0,4-3,1,-5.55,2009-12-19Man CitySunderland
19/12/09,Portsmouth,Liverpool,2,0,H,5.3,3.5,1.65,2009-12-19,2009/2010,20,E0,2-0,2,3.65,2009-12-19PortsmouthLiverpool
20/12/09,Everton,Birmingham,1,1,D,1.9,3.4,3.7,2009-12-20,2009/2010,20,E0,1-1,0,-1.8000000000000003,2009-12-20EvertonBirmingham
20/12/09,West Ham,Chelsea,1,1,D,7.6,4.0,1.43,2009-12-20,2009/2010,20,E0,1-1,0,6.17,2009-12-20West HamChelsea
20/12/09,Wolves,Burnley,2,0,H,2.0,3.3,3.6,2009-12-20,2009/2010,20,E0,2-0,2,-1.6,2009-12-20WolvesBurnley
26/12/09,Birmingham,Chelsea,0,0,D,6.0,3.7,1.55,2009-12-26,2009/2010,20,E0,0-0,0,4.45,2009-12-26BirminghamChelsea
26/12/09,Burnley,Bolton,1,1,D,2.3,3.3,2.9,2009-12-26,2009/2010,20,E0,1-1,0,-0.6000000000000001,2009-12-26BurnleyBolton
26/12/09,Fulham,Tottenham,0,0,D,2.85,3.2,2.4,2009-12-26,2009/2010,20,E0,0-0,0,0.4500000000000002,2009-12-26FulhamTottenham
26/12/09,Liverpool,Wolves,2,0,H,1.27,4.9,11.0,2009-12-26,2009/2010,20,E0,2-0,2,-9.73,2009-12-26LiverpoolWolves
26/12/09,Man City,Stoke,2,0,H,1.45,4.0,7.0,2009-12-26,2009/2010,21,E0,2-0,2,-5.55,2009-12-26Man CityStoke
26/12/09,Sunderland,Everton,1,1,D,2.3,3.3,2.9,2009-12-26,2009/2010,21,E0,1-1,0,-0.6000000000000001,2009-12-26SunderlandEverton
26/12/09,West Ham,Portsmouth,2,0,H,2.15,3.3,3.2,2009-12-26,2009/2010,21,E0,2-0,2,-1.0500000000000003,2009-12-26West HamPortsmouth
26/12/09,Wigan,Blackburn,1,1,D,2.2,3.3,3.1,2009-12-26,2009/2010,21,E0,1-1,0,-0.8999999999999999,2009-12-26WiganBlackburn
27/12/09,Arsenal,Aston Villa,3,0,H,1.65,3.5,5.3,2009-12-27,2009/2010,21,E0,3-0,3,-3.65,2009-12-27ArsenalAston Villa
27/12/09,Hull,Man United,1,3,A,8.0,4.7,1.35,2009-12-27,2009/2010,21,E0,1-3,-2,6.65,2009-12-27HullMan United
28/12/09,Blackburn,Sunderland,2,2,D,2.0,3.3,3.6,2009-12-28,2009/2010,21,E0,2-2,0,-1.6,2009-12-28BlackburnSunderland
28/12/09,Chelsea,Fulham,2,1,H,1.4,4.3,7.5,2009-12-28,2009/2010,21,E0,2-1,1,-6.1,2009-12-28ChelseaFulham
28/12/09,Everton,Burnley,2,0,H,1.6,3.6,5.6,2009-12-28,2009/2010,21,E0,2-0,2,-3.9999999999999996,2009-12-28EvertonBurnley
28/12/09,Stoke,Birmingham,0,1,A,2.4,3.2,2.85,2009-12-28,2009/2010,22,E0,0-1,-1,-0.4500000000000002,2009-12-28StokeBirmingham
28/12/09,Tottenham,West Ham,2,0,H,1.45,4.0,7.0,2009-12-28,2009/2010,22,E0,2-0,2,-5.55,2009-12-28TottenhamWest Ham
28/12/09,Wolves,Man City,0,3,A,4.3,3.4,1.8,2009-12-28,2009/2010,22,E0,0-3,-3,2.5,2009-12-28WolvesMan City
29/12/09,Aston Villa,Liverpool,0,1,A,2.6,3.2,2.6,2009-12-29,2009/2010,22,E0,0-1,-1,0.0,2009-12-29Aston VillaLiverpool
29/12/09,Bolton,Hull,2,2,D,1.85,3.4,4.0,2009-12-29,2009/2010,22,E0,2-2,0,-2.15,2009-12-29BoltonHull
30/12/09,Man United,Wigan,5,0,H,1.22,5.3,13.0,2009-12-30,2009/2010,22,E0,5-0,5,-11.78,2009-12-30Man UnitedWigan
30/12/09,Portsmouth,Arsenal,1,4,A,6.0,3.7,1.55,2009-12-30,2009/2010,22,E0,1-4,-3,4.45,2009-12-30PortsmouthArsenal
05/01/10,Stoke,Fulham,3,2,H,2.6,3.2,2.6,2010-01-05,2009/2010,22,E0,3-2,1,0.0,2010-01-05StokeFulham
09/01/10,Arsenal,Everton,2,2,D,1.4,4.3,7.5,2010-01-09,2009/2010,22,E0,2-2,0,-6.1,2010-01-09ArsenalEverton
09/01/10,Birmingham,Man United,1,1,D,5.3,3.5,1.65,2010-01-09,2009/2010,23,E0,1-1,0,3.65,2010-01-09BirminghamMan United
11/01/10,Man City,Blackburn,4,1,H,1.45,4.0,7.0,2010-01-11,2009/2010,23,E0,4-1,3,-5.55,2010-01-11Man CityBlackburn
16/01/10,Chelsea,Sunderland,7,2,H,1.22,5.3,13.0,2010-01-16,2009/2010,23,E0,7-2,5,-11.78,2010-01-16ChelseaSunderland
16/01/10,Everton,Man City,2,0,H,2.7,3.2,2.5,2010-01-16,2009/2010,23,E0,2-0,2,0.20000000000000018,2010-01-16EvertonMan City
16/01/10,Man United,Burnley,3,0,H,1.17,6.0,15.0,2010-01-16,2009/2010,23,E0,3-0,3,-13.83,2010-01-16Man UnitedBurnley
16/01/10,Stoke,Liverpool,1,1,D,3.6,3.3,2.0,2010-01-16,2009/2010,23,E0,1-1,0,1.6,2010-01-16StokeLiverpool
16/01/10,Tottenham,Hull,0,0,D,1.3,4.8,9.5,2010-01-16,2009/2010,23,E0,0-0,0,-8.2,2010-01-16TottenhamHull
16/01/10,Wolves,Wigan,0,2,A,2.2,3.2,3.2,2010-01-16,2009/2010,23,E0,0-2,-2,-1.0,2010-01-16WolvesWigan
17/01/10,Aston Villa,West Ham,0,0,D,1.55,3.7,6.0,2010-01-17,2009/2010,23,E0,0-0,0,-4.45,2010-01-17Aston VillaWest Ham
17/01/10,Blackburn,Fulham,2,0,H,2.2,3.2,3.2,2010-01-17,2009/2010,24,E0,2-0,2,-1.0,2010-01-17BlackburnFulham
17/01/10,Bolton,Arsenal,0,2,A,6.0,3.7,1.55,2010-01-17,2009/2010,24,E0,0-2,-2,4.45,2010-01-17BoltonArsenal
20/01/10,Arsenal,Bolton,4,2,H,1.2,5.7,13.0,2010-01-20,2009/2010,24,E0,4-2,2,-11.8,2010-01-20ArsenalBolton
20/01/10,Liverpool,Tottenham,2,0,H,2.3,3.3,2.9,2010-01-20,2009/2010,24,E0,2-0,2,-0.6000000000000001,2010-01-20LiverpoolTottenham
23/01/10,Man United,Hull,4,0,H,1.17,6.5,14.0,2010-01-23,2009/2010,24,E0,4-0,4,-12.83,2010-01-23Man UnitedHull
26/01/10,Bolton,Burnley,1,0,H,1.8,3.4,4.3,2010-01-26,2009/2010,24,E0,1-0,1,-2.5,2010-01-26BoltonBurnley
26/01/10,Portsmouth,West Ham,1,1,D,2.4,3.2,2.85,2010-01-26,2009/2010,24,E0,1-1,0,-0.4500000000000002,2010-01-26PortsmouthWest Ham
26/01/10,Tottenham,Fulham,2,0,H,1.57,3.6,6.0,2010-01-26,2009/2010,24,E0,2-0,2,-4.43,2010-01-26TottenhamFulham
26/01/10,Wolves,Liverpool,0,0,D,4.6,3.5,1.75,2010-01-26,2009/2010,24,E0,0-0,0,2.8499999999999996,2010-01-26WolvesLiverpool
27/01/10,Aston Villa,Arsenal,0,0,D,3.4,3.25,2.1,2010-01-27,2009/2010,25,E0,0-0,0,1.2999999999999998,2010-01-27Aston VillaArsenal
27/01/10,Blackburn,Wigan,2,1,H,1.9,3.3,3.9,2010-01-27,2009/2010,25,E0,2-1,1,-2.0,2010-01-27BlackburnWigan
27/01/10,Chelsea,Birmingham,3,0,H,1.25,5.0,12.0,2010-01-27,2009/2010,25,E0,3-0,3,-10.75,2010-01-27ChelseaBirmingham
27/01/10,Everton,Sunderland,2,0,H,1.65,3.5,5.3,2010-01-27,2009/2010,25,E0,2-0,2,-3.65,2010-01-27EvertonSunderland
30/01/10,Birmingham,Tottenham,1,1,D,3.0,3.2,2.3,2010-01-30,2009/2010,25,E0,1-1,0,0.7000000000000002,2010-01-30BirminghamTottenham
30/01/10,Burnley,Chelsea,1,2,A,9.0,4.6,1.33,2010-01-30,2009/2010,25,E0,1-2,-1,7.67,2010-01-30BurnleyChelsea
30/01/10,Fulham,Aston Villa,0,2,A,2.6,3.2,2.6,2010-01-30,2009/2010,25,E0,0-2,-2,0.0,2010-01-30FulhamAston Villa
30/01/10,Hull,Wolves,2,2,D,2.2,3.2,3.2,2010-01-30,2009/2010,25,E0,2-2,0,-1.0,2010-01-30HullWolves
30/01/10,Liverpool,Bolton,2,0,H,1.45,4.0,7.0,2010-01-30,2009/2010,25,E0,2-0,2,-5.55,2010-01-30LiverpoolBolton
30/01/10,West Ham,Blackburn,0,0,D,2.1,3.25,3.4,2010-01-30,2009/2010,26,E0,0-0,0,-1.2999999999999998,2010-01-30West HamBlackburn
30/01/10,Wigan,Everton,0,1,A,2.85,3.2,2.4,2010-01-30,2009/2010,26,E0,0-1,-1,0.4500000000000002,2010-01-30WiganEverton
31/01/10,Arsenal,Man United,1,3,A,2.3,3.2,3.0,2010-01-31,2009/2010,26,E0,1-3,-2,-0.7000000000000002,2010-01-31ArsenalMan United
31/01/10,Man City,Portsmouth,2,0,H,1.35,4.5,8.5,2010-01-31,2009/2010,26,E0,2-0,2,-7.15,2010-01-31Man CityPortsmouth
01/02/10,Sunderland,Stoke,0,0,D,2.05,3.25,3.5,2010-02-01,2009/2010,26,E0,0-0,0,-1.4500000000000002,2010-02-01SunderlandStoke
02/02/10,Hull,Chelsea,1,1,D,9.5,4.8,1.3,2010-02-02,2009/2010,26,E0,1-1,0,8.2,2010-02-02HullChelsea
03/02/10,Fulham,Portsmouth,1,0,H,1.7,3.5,4.9,2010-02-03,2009/2010,26,E0,1-0,1,-3.2,2010-02-03FulhamPortsmouth
06/02/10,Bolton,Fulham,0,0,D,2.2,3.2,3.2,2010-02-06,2009/2010,26,E0,0-0,0,-1.0,2010-02-06BoltonFulham
06/02/10,Burnley,West Ham,2,1,H,2.45,3.1,2.9,2010-02-06,2009/2010,26,E0,2-1,1,-0.44999999999999973,2010-02-06BurnleyWest Ham
06/02/10,Hull,Man City,2,1,H,4.9,3.5,1.7,2010-02-06,2009/2010,27,E0,2-1,1,3.2,2010-02-06HullMan City
06/02/10,Liverpool,Everton,1,0,H,1.75,3.5,4.6,2010-02-06,2009/2010,27,E0,1-0,1,-2.8499999999999996,2010-02-06LiverpoolEverton
06/02/10,Man United,Portsmouth,5,0,H,1.12,7.0,22.0,2010-02-06,2009/2010,27,E0,5-0,5,-20.88,2010-02-06Man UnitedPortsmouth
06/02/10,Stoke,Blackburn,3,0,H,2.2,3.2,3.2,2010-02-06,2009/2010,27,E0,3-0,3,-1.0,2010-02-06StokeBlackburn
06/02/10,Sunderland,Wigan,1,1,D,2.1,3.25,3.4,2010-02-06,2009/2010,27,E0,1-1,0,-1.2999999999999998,2010-02-06SunderlandWigan
06/02/10,Tottenham,Aston Villa,0,0,D,2.1,3.25,3.4,2010-02-06,2009/2010,27,E0,0-0,0,-1.2999999999999998,2010-02-06TottenhamAston Villa
07/02/10,Birmingham,Wolves,2,1,H,1.8,3.4,4.3,2010-02-07,2009/2010,27,E0,2-1,1,-2.5,2010-02-07BirminghamWolves
07/02/10,Chelsea,Arsenal,2,0,H,1.7,3.5,4.9,2010-02-07,2009/2010,27,E0,2-0,2,-3.2,2010-02-07ChelseaArsenal
09/02/10,Fulham,Burnley,3,0,H,1.7,3.5,4.9,2010-02-09,2009/2010,27,E0,3-0,3,-3.2,2010-02-09FulhamBurnley
09/02/10,Man City,Bolton,2,0,H,1.4,4.3,7.5,2010-02-09,2009/2010,28,E0,2-0,2,-6.1,2010-02-09Man CityBolton
09/02/10,Portsmouth,Sunderland,1,1,D,2.4,3.2,2.85,2010-02-09,2009/2010,28,E0,1-1,0,-0.4500000000000002,2010-02-09PortsmouthSunderland
09/02/10,Wigan,Stoke,1,1,D,2.2,3.2,3.2,2010-02-09,2009/2010,28,E0,1-1,0,-1.0,2010-02-09WiganStoke
10/02/10,Arsenal,Liverpool,1,0,H,2.1,3.25,3.4,2010-02-10,2009/2010,28,E0,1-0,1,-1.2999999999999998,2010-02-10ArsenalLiverpool
10/02/10,Aston Villa,Man United,1,1,D,3.9,3.3,1.9,2010-02-10,2009/2010,28,E0,1-1,0,2.0,2010-02-10Aston VillaMan United
10/02/10,Blackburn,Hull,1,0,H,1.8,3.4,4.3,2010-02-10,2009/2010,28,E0,1-0,1,-2.5,2010-02-10BlackburnHull
10/02/10,Everton,Chelsea,2,1,H,4.9,3.5,1.7,2010-02-10,2009/2010,28,E0,2-1,1,3.2,2010-02-10EvertonChelsea
10/02/10,West Ham,Birmingham,2,0,H,2.35,3.2,2.95,2010-02-10,2009/2010,28,E0,2-0,2,-0.6000000000000001,2010-02-10West HamBirmingham
10/02/10,Wolves,Tottenham,1,0,H,4.0,3.4,1.85,2010-02-10,2009/2010,28,E0,1-0,1,2.15,2010-02-10WolvesTottenham
16/02/10,Stoke,Man City,1,1,D,3.2,3.2,2.2,2010-02-16,2009/2010,29,E0,1-1,0,1.0,2010-02-16StokeMan City
17/02/10,Wigan,Bolton,0,0,D,2.2,3.2,3.2,2010-02-17,2009/2010,29,E0,0-0,0,-1.0,2010-02-17WiganBolton
20/02/10,Arsenal,Sunderland,2,0,H,1.2,5.5,14.0,2010-02-20,2009/2010,29,E0,2-0,2,-12.8,2010-02-20ArsenalSunderland
20/02/10,Everton,Man United,3,1,H,4.3,3.4,1.8,2010-02-20,2009/2010,29,E0,3-1,2,2.5,2010-02-20EvertonMan United
20/02/10,Portsmouth,Stoke,1,2,A,2.3,3.2,3.0,2010-02-20,2009/2010,29,E0,1-2,-1,-0.7000000000000002,2010-02-20PortsmouthStoke
20/02/10,West Ham,Hull,3,0,H,1.8,3.4,4.3,2010-02-20,2009/2010,29,E0,3-0,3,-2.5,2010-02-20West HamHull
20/02/10,Wolves,Chelsea,0,2,A,9.0,4.6,1.33,2010-02-20,2009/2010,29,E0,0-2,-2,7.67,2010-02-20WolvesChelsea
21/02/10,Aston Villa,Burnley,5,2,H,1.4,4.3,7.5,2010-02-21,2009/2010,29,E0,5-2,3,-6.1,2010-02-21Aston VillaBurnley
21/02/10,Blackburn,Bolton,3,0,H,2.0,3.3,3.6,2010-02-21,2009/2010,29,E0,3-0,3,-1.6,2010-02-21BlackburnBolton
21/02/10,Fulham,Birmingham,2,1,H,2.1,3.25,3.4,2010-02-21,2009/2010,30,E0,2-1,1,-1.2999999999999998,2010-02-21FulhamBirmingham
21/02/10,Man City,Liverpool,0,0,D,2.4,3.3,2.8,2010-02-21,2009/2010,30,E0,0-0,0,-0.3999999999999999,2010-02-21Man CityLiverpool
21/02/10,Wigan,Tottenham,0,3,A,3.35,3.3,2.1,2010-02-21,2009/2010,30,E0,0-3,-3,1.25,2010-02-21WiganTottenham
23/02/10,Man United,West Ham,3,0,H,1.2,5.5,14.0,2010-02-23,2009/2010,30,E0,3-0,3,-12.8,2010-02-23Man UnitedWest Ham
27/02/10,Birmingham,Wigan,1,0,H,2.0,3.3,3.6,2010-02-27,2009/2010,30,E0,1-0,1,-1.6,2010-02-27BirminghamWigan
27/02/10,Bolton,Wolves,1,0,H,1.9,3.3,3.9,2010-02-27,2009/2010,30,E0,1-0,1,-2.0,2010-02-27BoltonWolves
27/02/10,Burnley,Portsmouth,1,2,A,2.0,3.3,3.6,2010-02-27,2009/2010,30,E0,1-2,-1,-1.6,2010-02-27BurnleyPortsmouth
27/02/10,Chelsea,Man City,2,4,A,1.45,4.0,7.0,2010-02-27,2009/2010,30,E0,2-4,-2,-5.55,2010-02-27ChelseaMan City
27/02/10,Stoke,Arsenal,1,3,A,4.9,3.5,1.7,2010-02-27,2009/2010,30,E0,1-3,-2,3.2,2010-02-27StokeArsenal
28/02/10,Liverpool,Blackburn,2,1,H,1.37,4.5,8.2,2010-02-28,2009/2010,31,E0,2-1,1,-6.829999999999999,2010-02-28LiverpoolBlackburn
28/02/10,Sunderland,Fulham,0,0,D,2.2,3.2,3.2,2010-02-28,2009/2010,31,E0,0-0,0,-1.0,2010-02-28SunderlandFulham
28/02/10,Tottenham,Everton,2,1,H,1.9,3.3,3.9,2010-02-28,2009/2010,31,E0,2-1,1,-2.0,2010-02-28TottenhamEverton
06/03/10,Arsenal,Burnley,3,1,H,1.15,6.5,15.0,2010-03-06,2009/2010,31,E0,3-1,2,-13.85,2010-03-06ArsenalBurnley
06/03/10,West Ham,Bolton,1,2,A,1.8,3.4,4.3,2010-03-06,2009/2010,31,E0,1-2,-1,-2.5,2010-03-06West HamBolton
06/03/10,Wolves,Man United,0,1,A,8.5,4.5,1.35,2010-03-06,2009/2010,31,E0,0-1,-1,7.15,2010-03-06WolvesMan United
07/03/10,Everton,Hull,5,1,H,1.4,4.3,7.5,2010-03-07,2009/2010,31,E0,5-1,4,-6.1,2010-03-07EvertonHull
08/03/10,Wigan,Liverpool,1,0,H,5.3,3.5,1.65,2010-03-08,2009/2010,31,E0,1-0,1,3.65,2010-03-08WiganLiverpool
09/03/10,Portsmouth,Birmingham,1,2,A,2.4,3.2,2.85,2010-03-09,2009/2010,31,E0,1-2,-1,-0.4500000000000002,2010-03-09PortsmouthBirmingham
09/03/10,Sunderland,Bolton,4,0,H,2.1,3.25,3.4,2010-03-09,2009/2010,32,E0,4-0,4,-1.2999999999999998,2010-03-09SunderlandBolton
10/03/10,Burnley,Stoke,1,1,D,2.4,3.2,2.85,2010-03-10,2009/2010,32,E0,1-1,0,-0.4500000000000002,2010-03-10BurnleyStoke
13/03/10,Birmingham,Everton,2,2,D,2.7,3.2,2.5,2010-03-13,2009/2010,32,E0,2-2,0,0.20000000000000018,2010-03-13BirminghamEverton
13/03/10,Bolton,Wigan,4,0,H,2.0,3.3,3.6,2010-03-13,2009/2010,32,E0,4-0,4,-1.6,2010-03-13BoltonWigan
13/03/10,Burnley,Wolves,1,2,A,2.2,3.2,3.2,2010-03-13,2009/2010,32,E0,1-2,-1,-1.0,2010-03-13BurnleyWolves
13/03/10,Chelsea,West Ham,4,1,H,1.25,5.0,12.0,2010-03-13,2009/2010,32,E0,4-1,3,-10.75,2010-03-13ChelseaWest Ham
13/03/10,Hull,Arsenal,1,2,A,7.0,4.5,1.4,2010-03-13,2009/2010,32,E0,1-2,-1,5.6,2010-03-13HullArsenal
13/03/10,Stoke,Aston Villa,0,0,D,2.9,3.2,2.35,2010-03-13,2009/2010,32,E0,0-0,0,0.5499999999999998,2010-03-13StokeAston Villa
13/03/10,Tottenham,Blackburn,3,1,H,1.5,3.9,6.5,2010-03-13,2009/2010,32,E0,3-1,2,-5.0,2010-03-13TottenhamBlackburn
14/03/10,Man United,Fulham,3,0,H,1.22,5.3,13.0,2010-03-14,2009/2010,33,E0,3-0,3,-11.78,2010-03-14Man UnitedFulham
14/03/10,Sunderland,Man City,1,1,D,3.6,3.3,2.0,2010-03-14,2009/2010,33,E0,1-1,0,1.6,2010-03-14SunderlandMan City
15/03/10,Liverpool,Portsmouth,4,1,H,1.25,5.0,12.0,2010-03-15,2009/2010,33,E0,4-1,3,-10.75,2010-03-15LiverpoolPortsmouth
16/03/10,Wigan,Aston Villa,1,2,A,3.2,3.2,2.2,2010-03-16,2009/2010,33,E0,1-2,-1,1.0,2010-03-16WiganAston Villa
20/03/10,Arsenal,West Ham,2,0,H,1.22,5.5,12.0,2010-03-20,2009/2010,33,E0,2-0,2,-10.78,2010-03-20ArsenalWest Ham
20/03/10,Aston Villa,Wolves,2,2,D,1.4,4.3,7.5,2010-03-20,2009/2010,33,E0,2-2,0,-6.1,2010-03-20Aston VillaWolves
20/03/10,Everton,Bolton,2,0,H,1.5,3.9,6.5,2010-03-20,2009/2010,33,E0,2-0,2,-5.0,2010-03-20EvertonBolton
20/03/10,Portsmouth,Hull,3,2,H,2.1,3.3,3.35,2010-03-20,2009/2010,33,E0,3-2,1,-1.25,2010-03-20PortsmouthHull
20/03/10,Stoke,Tottenham,1,2,A,3.4,3.25,2.1,2010-03-20,2009/2010,33,E0,1-2,-1,1.2999999999999998,2010-03-20StokeTottenham
20/03/10,Sunderland,Birmingham,3,1,H,2.2,3.2,3.2,2010-03-20,2009/2010,34,E0,3-1,2,-1.0,2010-03-20SunderlandBirmingham
20/03/10,Wigan,Burnley,1,0,H,1.8,3.4,4.3,2010-03-20,2009/2010,34,E0,1-0,1,-2.5,2010-03-20WiganBurnley
21/03/10,Blackburn,Chelsea,1,1,D,7.0,4.0,1.45,2010-03-21,2009/2010,34,E0,1-1,0,5.55,2010-03-21BlackburnChelsea
21/03/10,Fulham,Man City,1,2,A,2.85,3.2,2.4,2010-03-21,2009/2010,34,E0,1-2,-1,0.4500000000000002,2010-03-21FulhamMan City
21/03/10,Man United,Liverpool,2,1,H,1.7,3.5,4.9,2010-03-21,2009/2010,34,E0,2-1,1,-3.2,2010-03-21Man UnitedLiverpool
23/03/10,West Ham,Wolves,1,3,A,1.75,3.5,4.6,2010-03-23,2009/2010,34,E0,1-3,-2,-2.8499999999999996,2010-03-23West HamWolves
24/03/10,Aston Villa,Sunderland,1,1,D,1.5,3.9,6.5,2010-03-24,2009/2010,34,E0,1-1,0,-5.0,2010-03-24Aston VillaSunderland
24/03/10,Blackburn,Birmingham,2,1,H,2.05,3.25,3.5,2010-03-24,2009/2010,34,E0,2-1,1,-1.4500000000000002,2010-03-24BlackburnBirmingham
24/03/10,Man City,Everton,0,2,A,1.8,3.4,4.3,2010-03-24,2009/2010,34,E0,0-2,-2,-2.5,2010-03-24Man CityEverton
24/03/10,Portsmouth,Chelsea,0,5,A,10.0,5.0,1.27,2010-03-24,2009/2010,35,E0,0-5,-5,8.73,2010-03-24PortsmouthChelsea
27/03/10,Birmingham,Arsenal,1,1,D,6.0,3.7,1.55,2010-03-27,2009/2010,35,E0,1-1,0,4.45,2010-03-27BirminghamArsenal
27/03/10,Bolton,Man United,0,4,A,7.3,4.1,1.43,2010-03-27,2009/2010,35,E0,0-4,-4,5.87,2010-03-27BoltonMan United
27/03/10,Chelsea,Aston Villa,7,1,H,1.35,4.7,8.0,2010-03-27,2009/2010,35,E0,7-1,6,-6.65,2010-03-27ChelseaAston Villa
27/03/10,Hull,Fulham,2,0,H,2.2,3.3,3.1,2010-03-27,2009/2010,35,E0,2-0,2,-0.8999999999999999,2010-03-27HullFulham
27/03/10,Tottenham,Portsmouth,2,0,H,1.25,5.5,10.0,2010-03-27,2009/2010,35,E0,2-0,2,-8.75,2010-03-27TottenhamPortsmouth
27/03/10,West Ham,Stoke,0,1,A,2.0,3.3,3.6,2010-03-27,2009/2010,35,E0,0-1,-1,-1.6,2010-03-27West HamStoke
27/03/10,Wolves,Everton,0,0,D,3.4,3.3,2.05,2010-03-27,2009/2010,35,E0,0-0,0,1.35,2010-03-27WolvesEverton
28/03/10,Burnley,Blackburn,0,1,A,2.6,3.2,2.6,2010-03-28,2009/2010,35,E0,0-1,-1,0.0,2010-03-28BurnleyBlackburn
28/03/10,Liverpool,Sunderland,3,0,H,1.25,5.5,10.0,2010-03-28,2009/2010,36,E0,3-0,3,-8.75,2010-03-28LiverpoolSunderland
29/03/10,Man City,Wigan,3,0,H,1.35,4.7,8.0,2010-03-29,2009/2010,36,E0,3-0,3,-6.65,2010-03-29Man CityWigan
03/04/10,Arsenal,Wolves,1,0,H,1.2,5.5,14.0,2010-04-03,2009/2010,36,E0,1-0,1,-12.8,2010-04-03ArsenalWolves
03/04/10,Bolton,Aston Villa,0,1,A,2.95,3.1,2.4,2010-04-03,2009/2010,36,E0,0-1,-1,0.5500000000000003,2010-04-03BoltonAston Villa
03/04/10,Burnley,Man City,1,6,A,4.9,3.5,1.7,2010-04-03,2009/2010,36,E0,1-6,-5,3.2,2010-04-03BurnleyMan City
03/04/10,Man United,Chelsea,1,2,A,2.5,3.1,2.8,2010-04-03,2009/2010,36,E0,1-2,-1,-0.2999999999999998,2010-04-03Man UnitedChelsea
03/04/10,Portsmouth,Blackburn,0,0,D,3.0,3.2,2.3,2010-04-03,2009/2010,36,E0,0-0,0,0.7000000000000002,2010-04-03PortsmouthBlackburn
03/04/10,Stoke,Hull,2,0,H,1.8,3.4,4.3,2010-04-03,2009/2010,36,E0,2-0,2,-2.5,2010-04-03StokeHull
03/04/10,Sunderland,Tottenham,3,1,H,3.2,3.2,2.2,2010-04-03,2009/2010,36,E0,3-1,2,1.0,2010-04-03SunderlandTottenham
04/04/10,Birmingham,Liverpool,1,1,D,4.3,3.4,1.8,2010-04-04,2009/2010,37,E0,1-1,0,2.5,2010-04-04BirminghamLiverpool
04/04/10,Everton,West Ham,2,2,D,1.45,4.0,7.0,2010-04-04,2009/2010,37,E0,2-2,0,-5.55,2010-04-04EvertonWest Ham
04/04/10,Fulham,Wigan,2,1,H,2.1,3.25,3.4,2010-04-04,2009/2010,37,E0,2-1,1,-1.2999999999999998,2010-04-04FulhamWigan
10/04/10,Hull,Burnley,1,4,A,1.8,3.4,4.3,2010-04-10,2009/2010,37,E0,1-4,-3,-2.5,2010-04-10HullBurnley
10/04/10,West Ham,Sunderland,1,0,H,1.85,3.4,4.0,2010-04-10,2009/2010,37,E0,1-0,1,-2.15,2010-04-10West HamSunderland
11/04/10,Blackburn,Man United,0,0,D,7.0,4.0,1.45,2010-04-11,2009/2010,37,E0,0-0,0,5.55,2010-04-11BlackburnMan United
11/04/10,Liverpool,Fulham,0,0,D,1.3,4.8,9.5,2010-04-11,2009/2010,37,E0,0-0,0,-8.2,2010-04-11LiverpoolFulham
11/04/10,Man City,Birmingham,5,1,H,1.4,4.3,7.5,2010-04-11,2009/2010,37,E0,5-1,4,-6.1,2010-04-11Man CityBirmingham
11/04/10,Wolves,Stoke,0,0,D,2.2,3.2,3.2,2010-04-11,2009/2010,37,E0,0-0,0,-1.0,2010-04-11WolvesStoke
13/04/10,Chelsea,Bolton,1,0,H,1.15,6.5,15.0,2010-04-13,2009/2010,38,E0,1-0,1,-13.85,2010-04-13ChelseaBolton
14/04/10,Aston Villa,Everton,2,2,D,2.1,3.2,3.2,2010-04-14,2009/2010,38,E0,2-2,0,-1.1,2010-04-14Aston VillaEverton
14/04/10,Tottenham,Arsenal,2,1,H,2.9,3.3,2.3,2010-04-14,2009/2010,38,E0,2-1,1,0.6000000000000001,2010-04-14TottenhamArsenal
14/04/10,Wigan,Portsmouth,0,0,D,1.55,3.6,5.6,2010-04-14,2009/2010,38,E0,0-0,0,-4.05,2010-04-14WiganPortsmouth
17/04/10,Birmingham,Hull,0,0,D,1.75,3.5,4.1,2010-04-17,2009/2010,38,E0,0-0,0,-2.3499999999999996,2010-04-17BirminghamHull
17/04/10,Blackburn,Everton,2,3,A,2.55,3.1,2.55,2010-04-17,2009/2010,38,E0,2-3,-1,0.0,2010-04-17BlackburnEverton
17/04/10,Fulham,Wolves,0,0,D,2.05,3.1,3.4,2010-04-17,2009/2010,38,E0,0-0,0,-1.35,2010-04-17FulhamWolves
17/04/10,Man City,Man United,0,1,A,2.7,3.2,2.4,2010-04-17,2009/2010,38,E0,0-1,-1,0.30000000000000027,2010-04-17Man CityMan United
17/04/10,Stoke,Bolton,1,2,A,2.0,3.0,3.7,2010-04-17,2009/2010,38,E0,1-2,-1,-1.7000000000000002,2010-04-17StokeBolton
17/04/10,Sunderland,Burnley,2,1,H,1.65,3.5,4.6,2010-04-17,2009/2010,39,E0,2-1,1,-2.9499999999999997,2010-04-17SunderlandBurnley
17/04/10,Tottenham,Chelsea,2,1,H,3.3,3.3,2.0,2010-04-17,2009/2010,39,E0,2-1,1,1.2999999999999998,2010-04-17TottenhamChelsea
