Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
07/01/12,Sociedad,Osasuna,0,0,D,2.2,3.2,3.0,2012-01-07,2011/2012,19,SP1,0-0,0,-0.7999999999999998,2012-01-07SociedadOsasuna
08/01/12,Betis,Sp Gijon,2,0,H,1.8,3.4,4.0,2012-01-08,2011/2012,19,SP1,2-0,2,-2.2,2012-01-08BetisSp Gijon
08/01/12,Espanol,Barcelona,1,1,D,10.0,5.0,1.25,2012-01-08,2011/2012,19,SP1,1-1,0,8.75,2012-01-08EspanolBarcelona
08/01/12,Getafe,Ath Bilbao,0,0,D,2.55,3.2,2.55,2012-01-08,2011/2012,19,SP1,0-0,0,0.0,2012-01-08GetafeAth Bilbao
08/01/12,Vallecano,Sevilla,2,1,H,2.8,3.2,2.3,2012-01-08,2011/2012,19,SP1,2-1,1,0.5,2012-01-08VallecanoSevilla
08/01/12,Villarreal,Valencia,2,2,D,2.65,3.3,2.4,2012-01-08,2011/2012,19,SP1,2-2,0,0.25,2012-01-08VillarrealValencia
14/01/12,Granada,Vallecano,1,2,A,2.1,3.2,3.2,2012-01-14,2011/2012,19,SP1,1-2,-1,-1.1,2012-01-14GranadaVallecano
14/01/12,Mallorca,Real Madrid,1,2,A,11.0,5.3,1.22,2012-01-14,2011/2012,20,SP1,1-2,-1,9.78,2012-01-14MallorcaReal Madrid
14/01/12,Sevilla,Espanol,0,0,D,1.8,3.4,4.0,2012-01-14,2011/2012,20,SP1,0-0,0,-2.2,2012-01-14SevillaEspanol
14/01/12,Valencia,Sociedad,0,1,A,1.35,4.5,7.3,2012-01-14,2011/2012,20,SP1,0-1,-1,-5.949999999999999,2012-01-14ValenciaSociedad
14/01/12,Zaragoza,Getafe,1,1,D,2.4,3.2,2.7,2012-01-14,2011/2012,20,SP1,1-1,0,-0.30000000000000027,2012-01-14ZaragozaGetafe
15/01/12,Ath Bilbao,Levante,3,0,H,1.7,3.5,4.4,2012-01-15,2011/2012,20,SP1,3-0,3,-2.7,2012-01-15Ath BilbaoLevante
15/01/12,Ath Madrid,Villarreal,3,0,H,1.75,3.4,4.3,2012-01-15,2011/2012,20,SP1,3-0,3,-2.55,2012-01-15Ath MadridVillarreal
15/01/12,Barcelona,Betis,4,2,H,1.07,7.5,20.0,2012-01-15,2011/2012,20,SP1,4-2,2,-18.93,2012-01-15BarcelonaBetis
15/01/12,Osasuna,Santander,0,2,A,1.75,3.4,4.3,2012-01-15,2011/2012,20,SP1,0-2,-2,-2.55,2012-01-15OsasunaSantander
15/01/12,Sp Gijon,Malaga,2,1,H,2.8,3.2,2.3,2012-01-15,2011/2012,20,SP1,2-1,1,0.5,2012-01-15Sp GijonMalaga
21/01/12,Betis,Sevilla,1,1,D,2.6,3.05,2.6,2012-01-21,2011/2012,21,SP1,1-1,0,0.0,2012-01-21BetisSevilla
21/01/12,Espanol,Granada,3,0,H,1.65,3.5,4.6,2012-01-21,2011/2012,21,SP1,3-0,3,-2.9499999999999997,2012-01-21EspanolGranada
21/01/12,Santander,Getafe,1,2,A,2.3,3.2,2.8,2012-01-21,2011/2012,21,SP1,1-2,-1,-0.5,2012-01-21SantanderGetafe
21/01/12,Sociedad,Ath Madrid,0,4,A,2.7,3.2,2.4,2012-01-21,2011/2012,21,SP1,0-4,-4,0.30000000000000027,2012-01-21SociedadAth Madrid
22/01/12,Levante,Zaragoza,0,0,D,1.65,3.5,4.6,2012-01-22,2011/2012,21,SP1,0-0,0,-2.9499999999999997,2012-01-22LevanteZaragoza
22/01/12,Malaga,Barcelona,1,4,A,7.8,4.6,1.33,2012-01-22,2011/2012,21,SP1,1-4,-3,6.47,2012-01-22MalagaBarcelona
22/01/12,Osasuna,Valencia,1,1,D,2.8,3.2,2.3,2012-01-22,2011/2012,21,SP1,1-1,0,0.5,2012-01-22OsasunaValencia
22/01/12,Real Madrid,Ath Bilbao,4,1,H,1.17,6.2,12.0,2012-01-22,2011/2012,21,SP1,4-1,3,-10.83,2012-01-22Real MadridAth Bilbao
22/01/12,Vallecano,Mallorca,0,1,A,2.1,3.3,3.1,2012-01-22,2011/2012,21,SP1,0-1,-1,-1.0,2012-01-22VallecanoMallorca
23/01/12,Villarreal,Sp Gijon,3,0,H,1.72,3.4,4.4,2012-01-23,2011/2012,22,SP1,3-0,3,-2.6800000000000006,2012-01-23VillarrealSp Gijon
28/01/12,Espanol,Mallorca,1,0,H,1.8,3.4,4.0,2012-01-28,2011/2012,22,SP1,1-0,1,-2.2,2012-01-28EspanolMallorca
28/01/12,Real Madrid,Zaragoza,3,1,H,1.07,8.0,20.0,2012-01-28,2011/2012,22,SP1,3-1,2,-18.93,2012-01-28Real MadridZaragoza
28/01/12,Vallecano,Ath Bilbao,2,3,A,2.6,3.2,2.5,2012-01-28,2011/2012,22,SP1,2-3,-1,0.10000000000000009,2012-01-28VallecanoAth Bilbao
28/01/12,Villarreal,Barcelona,0,0,D,10.0,5.0,1.25,2012-01-28,2011/2012,22,SP1,0-0,0,8.75,2012-01-28VillarrealBarcelona
29/01/12,Betis,Granada,1,2,A,1.7,3.5,4.4,2012-01-29,2011/2012,22,SP1,1-2,-1,-2.7,2012-01-29BetisGranada
29/01/12,Levante,Getafe,1,2,A,2.2,3.3,2.9,2012-01-29,2011/2012,22,SP1,1-2,-1,-0.6999999999999997,2012-01-29LevanteGetafe
29/01/12,Malaga,Sevilla,2,1,H,2.15,3.2,3.1,2012-01-29,2011/2012,22,SP1,2-1,1,-0.9500000000000002,2012-01-29MalagaSevilla
29/01/12,Santander,Valencia,2,2,D,3.3,3.1,2.1,2012-01-29,2011/2012,22,SP1,2-2,0,1.1999999999999997,2012-01-29SantanderValencia
29/01/12,Sociedad,Sp Gijon,5,1,H,1.9,3.3,3.7,2012-01-29,2011/2012,23,SP1,5-1,4,-1.8000000000000003,2012-01-29SociedadSp Gijon
30/01/12,Osasuna,Ath Madrid,0,1,A,2.6,3.2,2.5,2012-01-30,2011/2012,23,SP1,0-1,-1,0.10000000000000009,2012-01-30OsasunaAth Madrid
04/02/12,Ath Bilbao,Espanol,3,3,D,1.75,3.4,4.3,2012-02-04,2011/2012,23,SP1,3-3,0,-2.55,2012-02-04Ath BilbaoEspanol
04/02/12,Barcelona,Sociedad,2,1,H,1.08,7.5,20.0,2012-02-04,2011/2012,23,SP1,2-1,1,-18.92,2012-02-04BarcelonaSociedad
04/02/12,Getafe,Real Madrid,0,1,A,7.8,4.6,1.33,2012-02-04,2011/2012,23,SP1,0-1,-1,6.47,2012-02-04GetafeReal Madrid
04/02/12,Levante,Santander,1,1,D,2.2,3.2,3.0,2012-02-04,2011/2012,23,SP1,1-1,0,-0.7999999999999998,2012-02-04LevanteSantander
04/02/12,Mallorca,Betis,1,0,H,2.1,3.3,3.1,2012-02-04,2011/2012,23,SP1,1-0,1,-1.0,2012-02-04MallorcaBetis
05/02/12,Ath Madrid,Valencia,0,0,D,2.0,3.3,3.3,2012-02-05,2011/2012,23,SP1,0-0,0,-1.2999999999999998,2012-02-05Ath MadridValencia
05/02/12,Sevilla,Villarreal,1,2,A,1.8,3.4,4.0,2012-02-05,2011/2012,23,SP1,1-2,-1,-2.2,2012-02-05SevillaVillarreal
05/02/12,Sp Gijon,Osasuna,1,1,D,2.2,3.2,3.0,2012-02-05,2011/2012,24,SP1,1-1,0,-0.7999999999999998,2012-02-05Sp GijonOsasuna
05/02/12,Zaragoza,Vallecano,1,2,A,2.4,3.3,2.65,2012-02-05,2011/2012,24,SP1,1-2,-1,-0.25,2012-02-05ZaragozaVallecano
06/02/12,Granada,Malaga,2,1,H,2.8,3.2,2.3,2012-02-06,2011/2012,24,SP1,2-1,1,0.5,2012-02-06GranadaMalaga
11/02/12,Betis,Ath Bilbao,2,1,H,2.5,3.1,2.7,2012-02-11,2011/2012,24,SP1,2-1,1,-0.20000000000000018,2012-02-11BetisAth Bilbao
11/02/12,Osasuna,Barcelona,3,2,H,7.0,4.1,1.4,2012-02-11,2011/2012,24,SP1,3-2,1,5.6,2012-02-11OsasunaBarcelona
11/02/12,Santander,Ath Madrid,0,0,D,3.2,3.2,2.1,2012-02-11,2011/2012,24,SP1,0-0,0,1.1,2012-02-11SantanderAth Madrid
12/02/12,Espanol,Zaragoza,0,2,A,1.6,3.6,5.0,2012-02-12,2011/2012,24,SP1,0-2,-2,-3.4,2012-02-12EspanolZaragoza
12/02/12,Malaga,Mallorca,3,1,H,1.75,3.4,4.3,2012-02-12,2011/2012,24,SP1,3-1,2,-2.55,2012-02-12MalagaMallorca
12/02/12,Real Madrid,Levante,4,2,H,1.1,7.5,16.0,2012-02-12,2011/2012,24,SP1,4-2,2,-14.9,2012-02-12Real MadridLevante
12/02/12,Valencia,Sp Gijon,4,0,H,1.4,4.1,7.0,2012-02-12,2011/2012,25,SP1,4-0,4,-5.6,2012-02-12ValenciaSp Gijon
12/02/12,Vallecano,Getafe,2,0,H,2.5,3.1,2.7,2012-02-12,2011/2012,25,SP1,2-0,2,-0.20000000000000018,2012-02-12VallecanoGetafe
12/02/12,Villarreal,Granada,3,1,H,1.6,3.6,5.0,2012-02-12,2011/2012,25,SP1,3-1,2,-3.4,2012-02-12VillarrealGranada
13/02/12,Sociedad,Sevilla,2,0,H,2.6,3.1,2.6,2012-02-13,2011/2012,25,SP1,2-0,2,0.0,2012-02-13SociedadSevilla
18/02/12,Getafe,Espanol,1,1,D,2.25,3.2,2.9,2012-02-18,2011/2012,25,SP1,1-1,0,-0.6499999999999999,2012-02-18GetafeEspanol
18/02/12,Real Madrid,Santander,4,0,H,1.11,7.5,16.0,2012-02-18,2011/2012,25,SP1,4-0,4,-14.89,2012-02-18Real MadridSantander
18/02/12,Sevilla,Osasuna,2,0,H,1.7,3.5,4.4,2012-02-18,2011/2012,25,SP1,2-0,2,-2.7,2012-02-18SevillaOsasuna
19/02/12,Ath Bilbao,Malaga,3,0,H,1.85,3.4,3.8,2012-02-19,2011/2012,25,SP1,3-0,3,-1.9499999999999997,2012-02-19Ath BilbaoMalaga
19/02/12,Barcelona,Valencia,5,1,H,1.28,5.0,9.0,2012-02-19,2011/2012,25,SP1,5-1,4,-7.72,2012-02-19BarcelonaValencia
19/02/12,Granada,Sociedad,4,1,H,2.25,3.2,2.9,2012-02-19,2011/2012,26,SP1,4-1,3,-0.6499999999999999,2012-02-19GranadaSociedad
19/02/12,Levante,Vallecano,3,5,A,2.2,3.2,3.0,2012-02-19,2011/2012,26,SP1,3-5,-2,-0.7999999999999998,2012-02-19LevanteVallecano
19/02/12,Mallorca,Villarreal,4,0,H,2.3,3.2,2.8,2012-02-19,2011/2012,26,SP1,4-0,4,-0.5,2012-02-19MallorcaVillarreal
19/02/12,Sp Gijon,Ath Madrid,1,1,D,3.3,3.3,2.0,2012-02-19,2011/2012,26,SP1,1-1,0,1.2999999999999998,2012-02-19Sp GijonAth Madrid
20/02/12,Zaragoza,Betis,0,2,A,2.5,3.2,2.6,2012-02-20,2011/2012,26,SP1,0-2,-2,-0.10000000000000009,2012-02-20ZaragozaBetis
25/02/12,Betis,Getafe,1,1,D,2.2,3.2,3.0,2012-02-25,2011/2012,26,SP1,1-1,0,-0.7999999999999998,2012-02-25BetisGetafe
25/02/12,Espanol,Levante,1,2,A,1.75,3.4,4.3,2012-02-25,2011/2012,26,SP1,1-2,-1,-2.55,2012-02-25EspanolLevante
25/02/12,Malaga,Zaragoza,5,1,H,1.5,3.9,5.5,2012-02-25,2011/2012,26,SP1,5-1,4,-4.0,2012-02-25MalagaZaragoza
25/02/12,Santander,Sp Gijon,1,1,D,1.85,3.4,3.8,2012-02-25,2011/2012,26,SP1,1-1,0,-1.9499999999999997,2012-02-25SantanderSp Gijon
26/02/12,Ath Madrid,Barcelona,1,2,A,6.5,3.9,1.45,2012-02-26,2011/2012,27,SP1,1-2,-1,5.05,2012-02-26Ath MadridBarcelona
26/02/12,Osasuna,Granada,2,1,H,1.85,3.4,3.8,2012-02-26,2011/2012,27,SP1,2-1,1,-1.9499999999999997,2012-02-26OsasunaGranada
26/02/12,Sociedad,Mallorca,1,0,H,2.0,3.2,3.4,2012-02-26,2011/2012,27,SP1,1-0,1,-1.4,2012-02-26SociedadMallorca
26/02/12,Valencia,Sevilla,1,2,A,1.8,3.4,4.0,2012-02-26,2011/2012,27,SP1,1-2,-1,-2.2,2012-02-26ValenciaSevilla
26/02/12,Vallecano,Real Madrid,0,1,A,8.3,4.8,1.32,2012-02-26,2011/2012,27,SP1,0-1,-1,6.98,2012-02-26VallecanoReal Madrid
26/02/12,Villarreal,Ath Bilbao,2,2,D,2.2,3.3,2.9,2012-02-26,2011/2012,27,SP1,2-2,0,-0.6999999999999997,2012-02-26VillarrealAth Bilbao
03/03/12,Barcelona,Sp Gijon,3,1,H,1.07,7.5,20.0,2012-03-03,2011/2012,27,SP1,3-1,2,-18.93,2012-03-03BarcelonaSp Gijon
03/03/12,Getafe,Malaga,1,3,A,2.3,3.2,2.8,2012-03-03,2011/2012,27,SP1,1-3,-2,-0.5,2012-03-03GetafeMalaga
03/03/12,Mallorca,Osasuna,1,1,D,2.0,3.3,3.3,2012-03-03,2011/2012,27,SP1,1-1,0,-1.2999999999999998,2012-03-03MallorcaOsasuna
03/03/12,Sevilla,Ath Madrid,1,1,D,2.0,3.4,3.2,2012-03-03,2011/2012,28,SP1,1-1,0,-1.2000000000000002,2012-03-03SevillaAth Madrid
03/03/12,Vallecano,Santander,4,2,H,1.9,3.3,3.7,2012-03-03,2011/2012,28,SP1,4-2,2,-1.8000000000000003,2012-03-03VallecanoSantander
04/03/12,Ath Bilbao,Sociedad,2,0,H,1.65,3.5,4.6,2012-03-04,2011/2012,28,SP1,2-0,2,-2.9499999999999997,2012-03-04Ath BilbaoSociedad
04/03/12,Granada,Valencia,0,1,A,3.0,3.2,2.2,2012-03-04,2011/2012,28,SP1,0-1,-1,0.7999999999999998,2012-03-04GranadaValencia
04/03/12,Real Madrid,Espanol,5,0,H,1.1,7.5,16.0,2012-03-04,2011/2012,28,SP1,5-0,5,-14.9,2012-03-04Real MadridEspanol
04/03/12,Zaragoza,Villarreal,2,1,H,3.1,3.3,2.1,2012-03-04,2011/2012,28,SP1,2-1,1,1.0,2012-03-04ZaragozaVillarreal
05/03/12,Levante,Betis,3,1,H,2.2,3.2,3.0,2012-03-05,2011/2012,28,SP1,3-1,2,-0.7999999999999998,2012-03-05LevanteBetis
10/03/12,Betis,Real Madrid,2,3,A,5.7,3.8,1.5,2012-03-10,2011/2012,28,SP1,2-3,-1,4.2,2012-03-10BetisReal Madrid
10/03/12,Malaga,Levante,1,0,H,1.57,3.7,5.3,2012-03-10,2011/2012,28,SP1,1-0,1,-3.7299999999999995,2012-03-10MalagaLevante
10/03/12,Sociedad,Zaragoza,3,0,H,1.75,3.4,4.3,2012-03-10,2011/2012,29,SP1,3-0,3,-2.55,2012-03-10SociedadZaragoza
10/03/12,Sp Gijon,Sevilla,1,0,H,3.2,3.2,2.1,2012-03-10,2011/2012,29,SP1,1-0,1,1.1,2012-03-10Sp GijonSevilla
11/03/12,Ath Madrid,Granada,2,0,H,1.4,4.1,7.0,2012-03-11,2011/2012,29,SP1,2-0,2,-5.6,2012-03-11Ath MadridGranada
11/03/12,Espanol,Vallecano,5,1,H,2.0,3.3,3.3,2012-03-11,2011/2012,29,SP1,5-1,4,-1.2999999999999998,2012-03-11EspanolVallecano
11/03/12,Osasuna,Ath Bilbao,2,1,H,2.45,3.2,2.65,2012-03-11,2011/2012,29,SP1,2-1,1,-0.19999999999999973,2012-03-11OsasunaAth Bilbao
11/03/12,Santander,Barcelona,0,2,A,9.0,5.0,1.28,2012-03-11,2011/2012,29,SP1,0-2,-2,7.72,2012-03-11SantanderBarcelona
11/03/12,Valencia,Mallorca,2,2,D,1.45,3.9,6.5,2012-03-11,2011/2012,29,SP1,2-2,0,-5.05,2012-03-11ValenciaMallorca
12/03/12,Villarreal,Getafe,1,2,A,1.85,3.4,3.8,2012-03-12,2011/2012,29,SP1,1-2,-1,-1.9499999999999997,2012-03-12VillarrealGetafe
17/03/12,Getafe,Sociedad,1,0,H,1.9,3.3,3.7,2012-03-17,2011/2012,29,SP1,1-0,1,-1.8000000000000003,2012-03-17GetafeSociedad
17/03/12,Granada,Sp Gijon,2,1,H,2.1,3.2,3.2,2012-03-17,2011/2012,30,SP1,2-1,1,-1.1,2012-03-17GranadaSp Gijon
17/03/12,Sevilla,Barcelona,0,2,A,7.0,4.1,1.4,2012-03-17,2011/2012,30,SP1,0-2,-2,5.6,2012-03-17SevillaBarcelona
17/03/12,Vallecano,Betis,3,0,H,2.1,3.2,3.2,2012-03-17,2011/2012,30,SP1,3-0,3,-1.1,2012-03-17VallecanoBetis
17/03/12,Zaragoza,Osasuna,1,1,D,2.5,3.2,2.6,2012-03-17,2011/2012,30,SP1,1-1,0,-0.10000000000000009,2012-03-17ZaragozaOsasuna
18/03/12,Ath Bilbao,Valencia,0,3,A,2.3,3.2,2.8,2012-03-18,2011/2012,30,SP1,0-3,-3,-0.5,2012-03-18Ath BilbaoValencia
18/03/12,Levante,Villarreal,1,0,H,2.5,3.2,2.6,2012-03-18,2011/2012,30,SP1,1-0,1,-0.10000000000000009,2012-03-18LevanteVillarreal
18/03/12,Mallorca,Ath Madrid,2,1,H,2.8,3.2,2.3,2012-03-18,2011/2012,30,SP1,2-1,1,0.5,2012-03-18MallorcaAth Madrid
18/03/12,Real Madrid,Malaga,1,1,D,1.15,6.2,14.0,2012-03-18,2011/2012,30,SP1,1-1,0,-12.85,2012-03-18Real MadridMalaga
19/03/12,Espanol,Santander,3,1,H,1.7,3.5,4.4,2012-03-19,2011/2012,30,SP1,3-1,2,-2.7,2012-03-19EspanolSantander
20/03/12,Barcelona,Granada,5,3,H,1.05,10.0,25.0,2012-03-20,2011/2012,31,SP1,5-3,2,-23.95,2012-03-20BarcelonaGranada
20/03/12,Osasuna,Getafe,0,0,D,2.0,3.3,3.3,2012-03-20,2011/2012,31,SP1,0-0,0,-1.2999999999999998,2012-03-20OsasunaGetafe
21/03/12,Ath Madrid,Ath Bilbao,2,1,H,1.9,3.3,3.7,2012-03-21,2011/2012,31,SP1,2-1,1,-1.8000000000000003,2012-03-21Ath MadridAth Bilbao
21/03/12,Sociedad,Levante,1,3,A,2.1,3.2,3.2,2012-03-21,2011/2012,31,SP1,1-3,-2,-1.1,2012-03-21SociedadLevante
21/03/12,Sp Gijon,Mallorca,2,3,A,2.4,3.2,2.7,2012-03-21,2011/2012,31,SP1,2-3,-1,-0.30000000000000027,2012-03-21Sp GijonMallorca
21/03/12,Valencia,Zaragoza,1,2,A,1.3,4.8,8.5,2012-03-21,2011/2012,31,SP1,1-2,-1,-7.2,2012-03-21ValenciaZaragoza
21/03/12,Villarreal,Real Madrid,1,1,D,7.0,4.1,1.4,2012-03-21,2011/2012,31,SP1,1-1,0,5.6,2012-03-21VillarrealReal Madrid
22/03/12,Betis,Espanol,1,1,D,2.0,3.3,3.3,2012-03-22,2011/2012,31,SP1,1-1,0,-1.2999999999999998,2012-03-22BetisEspanol
22/03/12,Malaga,Vallecano,4,2,H,1.65,3.5,4.6,2012-03-22,2011/2012,31,SP1,4-2,2,-2.9499999999999997,2012-03-22MalagaVallecano
22/03/12,Santander,Sevilla,0,3,A,2.8,3.2,2.3,2012-03-22,2011/2012,32,SP1,0-3,-3,0.5,2012-03-22SantanderSevilla
24/03/12,Getafe,Valencia,3,1,H,2.8,3.2,2.3,2012-03-24,2011/2012,32,SP1,3-1,2,0.5,2012-03-24GetafeValencia
24/03/12,Mallorca,Barcelona,0,2,A,11.0,5.3,1.22,2012-03-24,2011/2012,32,SP1,0-2,-2,9.78,2012-03-24MallorcaBarcelona
24/03/12,Real Madrid,Sociedad,5,1,H,1.12,7.0,14.0,2012-03-24,2011/2012,32,SP1,5-1,4,-12.879999999999999,2012-03-24Real MadridSociedad
25/03/12,Ath Bilbao,Sp Gijon,1,1,D,1.4,4.1,7.0,2012-03-25,2011/2012,32,SP1,1-1,0,-5.6,2012-03-25Ath BilbaoSp Gijon
25/03/12,Betis,Santander,1,1,D,1.65,3.5,4.6,2012-03-25,2011/2012,32,SP1,1-1,0,-2.9499999999999997,2012-03-25BetisSantander
25/03/12,Espanol,Malaga,1,2,A,2.3,3.2,2.8,2012-03-25,2011/2012,32,SP1,1-2,-1,-0.5,2012-03-25EspanolMalaga
25/03/12,Levante,Osasuna,0,2,A,1.95,3.3,3.6,2012-03-25,2011/2012,32,SP1,0-2,-2,-1.6500000000000001,2012-03-25LevanteOsasuna
25/03/12,Vallecano,Villarreal,0,2,A,2.2,3.2,3.0,2012-03-25,2011/2012,32,SP1,0-2,-2,-0.7999999999999998,2012-03-25VallecanoVillarreal
25/03/12,Zaragoza,Ath Madrid,1,0,H,4.0,3.4,1.8,2012-03-25,2011/2012,33,SP1,1-0,1,2.2,2012-03-25ZaragozaAth Madrid
26/03/12,Granada,Sevilla,0,3,A,2.7,3.2,2.4,2012-03-26,2011/2012,33,SP1,0-3,-3,0.30000000000000027,2012-03-26GranadaSevilla
31/03/12,Barcelona,Ath Bilbao,2,0,H,1.15,6.2,14.0,2012-03-31,2011/2012,33,SP1,2-0,2,-12.85,2012-03-31BarcelonaAth Bilbao
31/03/12,Malaga,Betis,0,2,A,1.57,3.6,5.4,2012-03-31,2011/2012,33,SP1,0-2,-2,-3.83,2012-03-31MalagaBetis
31/03/12,Osasuna,Real Madrid,1,5,A,7.0,4.1,1.4,2012-03-31,2011/2012,33,SP1,1-5,-4,5.6,2012-03-31OsasunaReal Madrid
31/03/12,Santander,Granada,0,1,A,1.9,3.3,3.7,2012-03-31,2011/2012,33,SP1,0-1,-1,-1.8000000000000003,2012-03-31SantanderGranada
31/03/12,Sp Gijon,Zaragoza,1,2,A,2.1,3.2,3.2,2012-03-31,2011/2012,33,SP1,1-2,-1,-1.1,2012-03-31Sp GijonZaragoza
01/04/12,Ath Madrid,Getafe,3,0,H,1.67,3.45,4.6,2012-04-01,2011/2012,33,SP1,3-0,3,-2.9299999999999997,2012-04-01Ath MadridGetafe
01/04/12,Sociedad,Vallecano,4,0,H,2.0,3.3,3.3,2012-04-01,2011/2012,33,SP1,4-0,4,-1.2999999999999998,2012-04-01SociedadVallecano
01/04/12,Valencia,Levante,1,1,D,1.57,3.6,5.4,2012-04-01,2011/2012,34,SP1,1-1,0,-3.83,2012-04-01ValenciaLevante
01/04/12,Villarreal,Espanol,0,0,D,2.0,3.3,3.3,2012-04-01,2011/2012,34,SP1,0-0,0,-1.2999999999999998,2012-04-01VillarrealEspanol
02/04/12,Sevilla,Mallorca,3,1,H,1.7,3.5,4.4,2012-04-02,2011/2012,34,SP1,3-1,2,-2.7,2012-04-02SevillaMallorca
07/04/12,Betis,Villarreal,3,1,H,2.1,3.15,3.25,2012-04-07,2011/2012,34,SP1,3-1,2,-1.15,2012-04-07BetisVillarreal
07/04/12,Espanol,Sociedad,2,2,D,1.8,3.4,4.0,2012-04-07,2011/2012,34,SP1,2-2,0,-2.2,2012-04-07EspanolSociedad
07/04/12,Getafe,Sp Gijon,2,0,H,1.65,3.5,4.6,2012-04-07,2011/2012,34,SP1,2-0,2,-2.9499999999999997,2012-04-07GetafeSp Gijon
07/04/12,Vallecano,Osasuna,6,0,H,2.15,3.15,3.15,2012-04-07,2011/2012,34,SP1,6-0,6,-1.0,2012-04-07VallecanoOsasuna
07/04/12,Zaragoza,Barcelona,1,4,A,11.0,5.3,1.22,2012-04-07,2011/2012,34,SP1,1-4,-3,9.78,2012-04-07ZaragozaBarcelona
08/04/12,Ath Bilbao,Sevilla,1,0,H,2.2,3.3,2.9,2012-04-08,2011/2012,34,SP1,1-0,1,-0.6999999999999997,2012-04-08Ath BilbaoSevilla
08/04/12,Levante,Ath Madrid,2,0,H,2.7,3.2,2.4,2012-04-08,2011/2012,35,SP1,2-0,2,0.30000000000000027,2012-04-08LevanteAth Madrid
08/04/12,Mallorca,Granada,0,0,D,1.8,3.4,4.0,2012-04-08,2011/2012,35,SP1,0-0,0,-2.2,2012-04-08MallorcaGranada
08/04/12,Real Madrid,Valencia,0,0,D,1.22,5.7,9.5,2012-04-08,2011/2012,35,SP1,0-0,0,-8.28,2012-04-08Real MadridValencia
09/04/12,Malaga,Santander,3,0,H,1.45,4.1,6.0,2012-04-09,2011/2012,35,SP1,3-0,3,-4.55,2012-04-09MalagaSantander
10/04/12,Barcelona,Getafe,4,0,H,1.07,7.5,20.0,2012-04-10,2011/2012,35,SP1,4-0,4,-18.93,2012-04-10BarcelonaGetafe
10/04/12,Osasuna,Espanol,2,0,H,2.3,3.1,2.9,2012-04-10,2011/2012,35,SP1,2-0,2,-0.6000000000000001,2012-04-10OsasunaEspanol
10/04/12,Sociedad,Betis,1,1,D,2.3,3.0,3.0,2012-04-10,2011/2012,35,SP1,1-1,0,-0.7000000000000002,2012-04-10SociedadBetis
11/04/12,Ath Madrid,Real Madrid,1,4,A,5.4,3.7,1.55,2012-04-11,2011/2012,35,SP1,1-4,-3,3.8500000000000005,2012-04-11Ath MadridReal Madrid
11/04/12,Granada,Ath Bilbao,2,2,D,2.7,3.2,2.4,2012-04-11,2011/2012,35,SP1,2-2,0,0.30000000000000027,2012-04-11GranadaAth Bilbao
11/04/12,Sp Gijon,Levante,3,2,H,2.55,3.2,2.55,2012-04-11,2011/2012,36,SP1,3-2,1,0.0,2012-04-11Sp GijonLevante
11/04/12,Valencia,Vallecano,4,1,H,1.5,3.8,5.7,2012-04-11,2011/2012,36,SP1,4-1,3,-4.2,2012-04-11ValenciaVallecano
12/04/12,Santander,Mallorca,0,3,A,2.6,3.2,2.5,2012-04-12,2011/2012,36,SP1,0-3,-3,0.10000000000000009,2012-04-12SantanderMallorca
12/04/12,Sevilla,Zaragoza,3,0,H,1.5,3.8,5.7,2012-04-12,2011/2012,36,SP1,3-0,3,-4.2,2012-04-12SevillaZaragoza
12/04/12,Villarreal,Malaga,2,1,H,2.45,3.2,2.65,2012-04-12,2011/2012,36,SP1,2-1,1,-0.19999999999999973,2012-04-12VillarrealMalaga
14/04/12,Levante,Barcelona,1,2,A,10.0,5.0,1.25,2012-04-14,2011/2012,36,SP1,1-2,-1,8.75,2012-04-14LevanteBarcelona
14/04/12,Real Madrid,Sp Gijon,3,1,H,1.07,7.5,20.0,2012-04-14,2011/2012,36,SP1,3-1,2,-18.93,2012-04-14Real MadridSp Gijon
15/04/12,Ath Bilbao,Mallorca,1,0,H,1.65,3.5,4.6,2012-04-15,2011/2012,36,SP1,1-0,1,-2.9499999999999997,2012-04-15Ath BilbaoMallorca
15/04/12,Betis,Osasuna,1,0,H,1.95,3.3,3.5,2012-04-15,2011/2012,36,SP1,1-0,1,-1.55,2012-04-15BetisOsasuna
15/04/12,Espanol,Valencia,4,0,H,2.8,3.2,2.3,2012-04-15,2011/2012,37,SP1,4-0,4,0.5,2012-04-15EspanolValencia
15/04/12,Malaga,Sociedad,1,1,D,1.5,3.8,5.7,2012-04-15,2011/2012,37,SP1,1-1,0,-4.2,2012-04-15MalagaSociedad
15/04/12,Vallecano,Ath Madrid,0,1,A,2.6,3.2,2.5,2012-04-15,2011/2012,37,SP1,0-1,-1,0.10000000000000009,2012-04-15VallecanoAth Madrid
15/04/12,Villarreal,Santander,1,1,D,1.5,3.8,5.7,2012-04-15,2011/2012,37,SP1,1-1,0,-4.2,2012-04-15VillarrealSantander
15/04/12,Zaragoza,Granada,1,0,H,2.1,3.3,3.1,2012-04-15,2011/2012,37,SP1,1-0,1,-1.0,2012-04-15ZaragozaGranada
