Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
22/07/2020,Inter,Fiorentina,0,0,D,1.47,4.5,6.25,2020-07-22,2019/2020,39,I1,0-0,0,-4.78,2020-07-22InterFiorentina
22/07/2020,Lecce,Brescia,3,1,H,1.83,3.8,4.0,2020-07-22,2019/2020,39,I1,3-1,2,-2.17,2020-07-22LecceBrescia
22/07/2020,Sampdoria,Genoa,1,2,A,2.5,3.15,2.85,2020-07-22,2019/2020,39,I1,1-2,-1,-0.3500000000000001,2020-07-22SampdoriaGenoa
22/07/2020,Spal,Roma,1,6,A,8.0,5.25,1.37,2020-07-22,2019/2020,39,I1,1-6,-5,6.63,2020-07-22SpalRoma
22/07/2020,Torino,Verona,1,1,D,2.4,3.2,3.05,2020-07-22,2019/2020,39,I1,1-1,0,-0.6499999999999999,2020-07-22TorinoVerona
23/07/2020,Udinese,Juventus,2,1,H,5.25,3.8,1.67,2020-07-23,2019/2020,39,I1,2-1,1,3.58,2020-07-23UdineseJuventus
23/07/2020,Lazio,Cagliari,2,1,H,1.5,4.4,6.25,2020-07-23,2019/2020,39,I1,2-1,1,-4.75,2020-07-23LazioCagliari
24/07/2020,Milan,Atalanta,1,1,D,2.85,3.6,2.3,2020-07-24,2019/2020,39,I1,1-1,0,0.5500000000000003,2020-07-24MilanAtalanta
25/07/2020,Brescia,Parma,1,2,A,3.4,3.6,2.05,2020-07-25,2019/2020,40,I1,1-2,-1,1.35,2020-07-25BresciaParma
25/07/2020,Genoa,Inter,0,3,A,5.25,4.4,1.6,2020-07-25,2019/2020,40,I1,0-3,-3,3.65,2020-07-25GenoaInter
25/07/2020,Napoli,Sassuolo,2,0,H,1.6,4.2,5.25,2020-07-25,2019/2020,40,I1,2-0,2,-3.65,2020-07-25NapoliSassuolo
26/07/2020,Bologna,Lecce,3,2,H,2.4,3.5,2.8,2020-07-26,2019/2020,40,I1,3-2,1,-0.3999999999999999,2020-07-26BolognaLecce
26/07/2020,Cagliari,Udinese,0,1,A,3.65,3.3,2.05,2020-07-26,2019/2020,40,I1,0-1,-1,1.6,2020-07-26CagliariUdinese
26/07/2020,Roma,Fiorentina,2,1,H,1.65,4.1,4.9,2020-07-26,2019/2020,40,I1,2-1,1,-3.2500000000000004,2020-07-26RomaFiorentina
26/07/2020,Spal,Torino,1,1,D,5.75,4.1,1.57,2020-07-26,2019/2020,40,I1,1-1,0,4.18,2020-07-26SpalTorino
26/07/2020,Verona,Lazio,1,5,A,3.4,3.4,2.15,2020-07-26,2019/2020,40,I1,1-5,-4,1.25,2020-07-26VeronaLazio
26/07/2020,Juventus,Sampdoria,2,0,H,1.3,5.75,10.0,2020-07-26,2019/2020,40,I1,2-0,2,-8.7,2020-07-26JuventusSampdoria
28/07/2020,Parma,Atalanta,1,2,A,7.75,5.75,1.37,2020-07-28,2019/2020,41,I1,1-2,-1,6.38,2020-07-28ParmaAtalanta
28/07/2020,Inter,Napoli,2,0,H,2.05,3.5,3.45,2020-07-28,2019/2020,41,I1,2-0,2,-1.4000000000000004,2020-07-28InterNapoli
29/07/2020,Lazio,Brescia,2,0,H,1.2,7.25,13.0,2020-07-29,2019/2020,41,I1,2-0,2,-11.8,2020-07-29LazioBrescia
29/07/2020,Sampdoria,Milan,1,4,A,4.8,3.85,1.7,2020-07-29,2019/2020,41,I1,1-4,-3,3.0999999999999996,2020-07-29SampdoriaMilan
29/07/2020,Sassuolo,Genoa,5,0,H,2.35,3.45,2.9,2020-07-29,2019/2020,41,I1,5-0,5,-0.5499999999999998,2020-07-29SassuoloGenoa
29/07/2020,Udinese,Lecce,1,2,A,2.3,3.4,3.0,2020-07-29,2019/2020,41,I1,1-2,-1,-0.7000000000000002,2020-07-29UdineseLecce
29/07/2020,Verona,Spal,3,0,H,1.55,4.3,6.0,2020-07-29,2019/2020,41,I1,3-0,3,-4.45,2020-07-29VeronaSpal
29/07/2020,Cagliari,Juventus,2,0,H,6.0,4.1,1.55,2020-07-29,2019/2020,41,I1,2-0,2,4.45,2020-07-29CagliariJuventus
29/07/2020,Fiorentina,Bologna,4,0,H,2.05,3.4,3.65,2020-07-29,2019/2020,41,I1,4-0,4,-1.6,2020-07-29FiorentinaBologna
29/07/2020,Torino,Roma,2,3,A,4.6,3.85,1.73,2020-07-29,2019/2020,42,I1,2-3,-1,2.8699999999999997,2020-07-29TorinoRoma
01/08/2020,Brescia,Sampdoria,1,1,D,6.0,4.6,1.47,2020-08-01,2019/2020,42,I1,1-1,0,4.53,2020-08-01BresciaSampdoria
01/08/2020,Atalanta,Inter,0,2,A,2.35,3.6,2.8,2020-08-01,2019/2020,42,I1,0-2,-2,-0.44999999999999973,2020-08-01AtalantaInter
01/08/2020,Juventus,Roma,1,3,A,2.8,3.7,2.3,2020-08-01,2019/2020,42,I1,1-3,-2,0.5,2020-08-01JuventusRoma
01/08/2020,Milan,Cagliari,3,0,H,1.33,5.5,8.0,2020-08-01,2019/2020,42,I1,3-0,3,-6.67,2020-08-01MilanCagliari
01/08/2020,Napoli,Lazio,3,1,H,2.8,3.6,2.35,2020-08-01,2019/2020,42,I1,3-1,2,0.44999999999999973,2020-08-01NapoliLazio
02/08/2020,Spal,Fiorentina,1,3,A,6.25,4.7,1.47,2020-08-02,2019/2020,42,I1,1-3,-2,4.78,2020-08-02SpalFiorentina
02/08/2020,Bologna,Torino,1,1,D,2.2,3.8,2.95,2020-08-02,2019/2020,42,I1,1-1,0,-0.75,2020-08-02BolognaTorino
02/08/2020,Genoa,Verona,3,0,H,1.57,4.3,5.5,2020-08-02,2019/2020,42,I1,3-0,3,-3.9299999999999997,2020-08-02GenoaVerona
